datetime,title,source,link,sentiment_class,sentiment_score
1/21/2005 9:37:00 PM,Southwest Airlines Respectfully Declines DFW Incentive Offer,PR Newswire,/news/stocks/southwest-airlines-respectfully-declines-dfw-incentive-offer-1005101904,neutral,0.507371187210083
2/1/2005 6:42:00 PM,Southwest Airlines Adopt-A-Pilot Educational Program Encourages School,PR Newswire,/news/stocks/southwest-airlines-adopt-a-pilot-educational-program-encourages-school-1004445488,neutral,0.5831167697906494
11/18/2005 12:47:00 AM,SmartClixx Clears the Runway for the southwestgiftcard,PR Newswire,/news/stocks/smartclixx-clears-the-runway-for-the-southwestgiftcard-1027440439,neutral,0.9025478959083557
1/6/2006 5:07:00 PM,Southwest Airlines Offers Airfares as Low as $49 One-Way; Spring Is Coming and So are Super Low Fares on Southwest,PR Newswire,/news/stocks/southwest-airlines-offers-airfares-as-low-as-49-one-way-spring-is-coming-and-so-are-super-low-fares-on-southwest-1021504398,negative,0.6282280087471008
1/31/2006 5:02:00 PM,Southwest Airlines Offers Air Fares as Low as $49 One-Way; Low Fares Available Just in Time for Spring Break Travel,PR Newswire,/news/stocks/southwest-airlines-offers-air-fares-as-low-as-49-one-way-low-fares-available-just-in-time-for-spring-break-travel-1029212674,negative,0.5931233167648315
6/6/2007 11:00:00 AM,"NOA, LUV and PEP Update the Investment Community In All-New Interviews With WallSt.net",PR Newswire,/news/stocks/noa-luv-and-pep-update-the-investment-community-in-all-new-interviews-with-wallst-net-1002409745,neutral,0.9426468014717102
4/28/2008 3:00:00 PM,Southwest Airlines' Rapid Rewards Program Wins Three Freddie's at 20th Annual Frequent Flyer Awards Ceremony,PR Newswire,/news/stocks/southwest-airlines-rapid-rewards-program-wins-three-freddie-s-at-20th-annual-frequent-flyer-awards-ceremony-1009747259,positive,0.8763262033462524
5/30/2008 9:06:00 PM,National Safe Place and Southwest Airlines to Create Hall of Fame for At-Risk Youth Advocates,PR Newswire,/news/stocks/national-safe-place-and-southwest-airlines-to-create-hall-of-fame-for-at-risk-youth-advocates-1021510955,neutral,0.7412751913070679
12/14/2012 4:18:33 PM,Southwest Airlines plans new fees to aid revenue in 2013,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/EWxBmcoHlt4/us-southwestair-fees-idUSBRE8BD0SY20121214,positive,0.7883083820343018
2/3/2014 4:37:54 PM,Southwest Airlines plans nonstop routes from Dallas to 15 cities,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Q6zJuvZC8ZQ/story01.htm,neutral,0.6109874844551086
2/27/2015 9:11:21 PM,Southwest Airlines nears end of inspections that grounded 128 planes,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/VH-lSzj2Xt8/story01.htm,negative,0.9525080323219299
4/23/2015 8:23:02 PM,"Southwest Airlines to explore new IT functions, such as codesharing",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/waBdOkcbQeg/story01.htm,neutral,0.7142589688301086
