,datetime,title,source,link,sentiment_class,sentiment_score
0,8/24/2006 3:07:00 PM,Florida Rock Chooses US LEC,PR Newswire,/news/stocks/florida-rock-chooses-us-lec-1028792384,positive,0.9306100010871887
1,9/29/2016 9:10:26 AM,BRIEF-Vulcan Materials says full year 2016 aggregates shipments unlikely to reach 190 mln tons (VMC),Reuters,/news/stocks/brief-vulcan-materials-says-full-year-2016-aggregates-shipments-unlikely-to-reach-190-mln-tons-vmc-1001425134,negative,0.521239161491394
2,11/29/2016 9:20:12 PM,"UPDATE 2-Trump to nominate Elaine Chao for transportation post -source (VMC, NWSA, WFC)",Reuters,http://www.businessinsider.com/r-update-2-trump-to-nominate-elaine-chao-for-transportation-post--source-2016-11,positive,0.9348857402801514
3,12/6/2016 12:08:07 AM,BRIEF-Vulcan materials says Elaine Chao notified she will resign from board effective on certain condition (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-says-elaine-chao-notified-she-will-resign-from-board-effective-on-certain-condition-2016-12,neutral,0.73443204164505
4,12/22/2016 11:36:03 PM,BRIEF-Vulcan Materials says entered into new credit agreement that provides five-year $750 million unsecured revolving credit facility (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-says-entered-into-new-credit-agreement-that-provides-five-year-750-million-unsecured-revolving-credit-facility-2016-12,negative,0.9320703744888306
5,2/7/2017 2:10:53 PM,Vulcan Materials Co. Reveals 15% Rise In Q4 Profit,RTTNews,/news/stocks/vulcan-materials-co-reveals-15-rise-in-q4-profit-1001729036,negative,0.9431363344192505
6,2/7/2017 2:17:06 PM,Vulcan Materials Expects Continued Earnings Growth In 2017 ,RTTNews,/news/stocks/vulcan-materials-expects-continued-earnings-growth-in-2017-1001729066,negative,0.947116494178772
7,2/10/2017 8:40:09 PM,BRIEF-Elaine Chao steps down from Vulcan Materials board after being confirmed as U.S. Secretary of Transportation (VMC),Reuters,http://www.businessinsider.com/r-brief-elaine-chao-steps-down-from-vulcan-materials-board-after-being-confirmed-as-us-secretary-of-transportation-2017-2,neutral,0.5183783173561096
8,2/10/2017 11:02:10 PM,BRIEF-Vulcan Materials sets quarterly cash dividend of $0.25 per share (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-sets-quarterly-cash-dividend-of-025-per-share-2017-2,positive,0.8966763615608215
9,3/14/2017 10:00:24 PM,BRIEF-Vulcan Materials proposes to issue and sell to underwriters $350 mln principal amount of 3.90% notes due 2027 (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-proposes-to-issue-and-sell-to-underwriters-350-mln-principal-amount-of-390-notes-due-2027-2017-3,positive,0.9280022978782654
10,3/16/2017 8:37:00 PM,Vulcan Materials And Ruffner Mountain Nature Preserve Collaborate To Achieve National Recognition For Conservation Project In Alabama,PR Newswire,/news/stocks/vulcan-materials-and-ruffner-mountain-nature-preserve-collaborate-to-achieve-national-recognition-for-conservation-project-in-alabama-1001843769,negative,0.9053048491477966
11,3/27/2017 10:50:47 PM,BRIEF-Vulcan Materials CEO Thomas Hill's FY 2016 total compensation was $7.53 mln vs $8.3 mln in FY 2015 - SEC filing (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-ceo-thomas-hills-fy-2016-total-compensation-was-753-mln-vs-83-mln-in-fy-2015---sec-filing-2017-3,neutral,0.8838857412338257
12,3/31/2017 1:05:00 PM,"Research Reports Initiation on General Building Materials Stocks -- Summit Materials, Vulcan Materials, MDU Resources, and Builders FirstSource",PR Newswire,/news/stocks/research-reports-initiation-on-general-building-materials-stocks-summit-materials-vulcan-materials-mdu-resources-and-builders-firstsource-1001885587,positive,0.9455823302268982
13,4/12/2017 6:59:43 PM,"The rally in infrastructure stocks has stalled (VMC, MLM, GVA, X)",Business Insider,http://www.businessinsider.com/infrastructure-stocks-us-steel-martin-marietta-vulcan-granite-2017-4,neutral,0.9531006813049316
14,4/26/2017 7:25:00 PM,Vulcan Announces First Quarter Conference Call,PR Newswire,/news/stocks/vulcan-announces-first-quarter-conference-call-1001952939,positive,0.9243570566177368
15,5/8/2017 1:05:00 PM,"Research Reports Initiation on General Building Materials Stocks -- Masco, Real Goods Solar, Summit Materials, and Vulcan Materials",PR Newswire,/news/stocks/research-reports-initiation-on-general-building-materials-stocks-masco-real-goods-solar-summit-materials-and-vulcan-materials-1001988923,positive,0.9478193521499634
16,5/10/2017 2:00:00 PM,Vulcan Announces First Quarter 2017 Results,PR Newswire,/news/stocks/vulcan-announces-first-quarter-2017-results-1001998969,positive,0.8979913592338562
17,5/10/2017 2:18:41 PM,Vulcan Materials Co. Reports 4% Rise In Q1 Earnings,RTTNews,/news/stocks/vulcan-materials-co-reports-4-rise-in-q1-earnings-1001999114,negative,0.9474115371704102
18,5/10/2017 3:40:07 PM,BRIEF-Vulcan reports Q1 earnings per share $0.32 from continuing operations (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-reports-q1-earnings-per-share-032-from-continuing-operations-2017-5,positive,0.6499403119087219
19,5/12/2017 10:32:00 PM,Vulcan Declares Quarterly Dividend On Common Stock,PR Newswire,/news/stocks/vulcan-declares-quarterly-dividend-on-common-stock-1002009592,neutral,0.5314316153526306
20,5/25/2017 12:39:39 PM,Vulcan Materials To Acquire Aggregates USA LLC For $900 Mln - Quick Facts ,RTTNews,/news/stocks/vulcan-materials-to-acquire-aggregates-usa-llc-for-900-mln-quick-facts-1002042210,positive,0.9056172966957092
21,6/12/2017 11:38:03 PM,BRIEF-Vulcan Materials says priced offering of $250 mln senior unsecured floating rate notes (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-says-priced-offering-of-250-mln-senior-unsecured-floating-rate-notes-2017-6,positive,0.8491328358650208
22,6/16/2017 1:00:00 PM,"How These General Building Materials Stocks are Performing? -- USG Corp., Vulcan Materials, Real Goods Solar, and Builders FirstSource",PR Newswire,/news/stocks/how-these-general-building-materials-stocks-are-performing-usg-corp-vulcan-materials-real-goods-solar-and-builders-firstsource-1002099198,positive,0.9194507598876953
23,8/2/2017 2:00:00 PM,Vulcan Announces Second Quarter 2017 Results,PR Newswire,/news/stocks/vulcan-announces-second-quarter-2017-results-1002226106,positive,0.8900934457778931
24,8/2/2017 2:14:35 PM,EARNINGS SUMMARY: Details of Vulcan Materials Co. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-vulcan-materials-co-q2-earnings-report-1002226195,positive,0.9216867089271545
25,8/2/2017 2:24:15 PM,Vulcan Materials Q2 Profit Declines ,RTTNews,/news/stocks/vulcan-materials-q2-profit-declines-1002226240,neutral,0.9417482018470764
26,8/2/2017 3:02:03 PM,BRIEF-Vulcan Materials reports Q2 earnings of $0.83/share from cont ops (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-reports-q2-earnings-of-083-share-from-cont-ops-2017-8,positive,0.886216402053833
27,8/11/2017 10:48:08 PM,"BRIEF-Third Point LLC takes share stake in Blackrock Inc, Alexion Pharmaceuticals (BLK, HUM, VMC, ALXN)",Reuters,http://www.businessinsider.com/r-brief-third-point-llc-takes-share-stake-in-blackrock-inc-alexion-pharmaceuticals-2017-8,positive,0.9428992867469788
28,8/28/2017 7:35:00 AM,Vulcan Announces Agreement To Acquire Polaris Materials Corporation,PR Newswire,/news/stocks/vulcan-announces-agreement-to-acquire-polaris-materials-corporation-1002287316,positive,0.7872834801673889
29,8/28/2017 7:44:36 AM,Vulcan To Acquire Polaris For Approx. C$252 Mln - Quick Facts ,RTTNews,/news/stocks/vulcan-to-acquire-polaris-for-approx-c-252-mln-quick-facts-1002287321,positive,0.9132501482963562
30,8/28/2017 9:32:04 AM,"BRIEF-Polaris Materials announces acquisition by Vulcan Materials (PLS, VMC)",Reuters,http://www.businessinsider.com/r-brief-polaris-materials-announces-acquisition-by-vulcan-materials-2017-8,positive,0.9474275708198547
31,8/31/2017 12:55:00 PM,"Technical Insights on General Building Materials Stocks -- Masco, Summit Materials, USG Corp., and Vulcan Materials",PR Newswire,/news/stocks/technical-insights-on-general-building-materials-stocks-masco-summit-materials-usg-corp-and-vulcan-materials-1002298090,positive,0.9263802766799927
32,9/21/2017 9:27:00 PM,JLL again ranked on Dow Jones Sustainability Index,PR Newswire,/news/stocks/jll-again-ranked-on-dow-jones-sustainability-index-701719,negative,0.7527545690536499
33,9/22/2017 7:31:55 AM,Polaris Materials Receives Superior Takeover Proposal Of C$3.40/ Share In Cash ,RTTNews,/news/stocks/polaris-materials-receives-superior-takeover-proposal-of-c-3-40-share-in-cash-1002414935,negative,0.9208568334579468
