,datetime,title,source,link,sentiment_class,sentiment_score
0,7/6/2006 10:27:00 PM,Ventas Selects James Tellatin as Its Appraiser for Reset Right,PR Newswire,/news/stocks/ventas-selects-james-tellatin-as-its-appraiser-for-reset-right-1024082885,positive,0.9324420094490051
1,9/27/2016 7:00:23 AM,BRIEF-Ventas believes investigation by SEC is over (VTR),Reuters,/news/stocks/brief-ventas-believes-investigation-by-sec-is-over-vtr-1001419552,positive,0.6312903761863708
2,10/5/2016 11:40:20 PM,BRIEF-Ardent Health Services and LHP Hospital Group announce plans to merge (VTR),Reuters,/news/stocks/brief-ardent-health-services-and-lhp-hospital-group-announce-plans-to-merge-vtr-1001439266,positive,0.8919782638549805
3,10/5/2016 11:40:20 PM,BRIEF-Ventas expects loan to be accretive to 2017 normalized funds (VTR),Reuters,/news/stocks/brief-ventas-expects-loan-to-be-accretive-to-2017-normalized-funds-vtr-1001439296,negative,0.8365957736968994
4,10/20/2016 1:24:24 PM,"U.S. RESEARCH ROUNDUP-AMC Networks, Expedia, Ventas (AGN, AMCX, APH, BJRI, CTXS, CTBI, BDN, CYBE, EMKR, EXPE, GPC, FLT, HZNP, KMI, LRCX, MAA, PPBI, PCRX, OKSB, STX, VTR)",Reuters,http://www.businessinsider.com/r-us-research-roundup-amc-networks-expedia-ventas-2016-10,positive,0.9416269659996033
5,11/8/2016 6:10:21 PM,"BRIEF-Ventas, Kindred continue discussions on sale of 36 Ventas-owned SNFS that Kindred operates (KND, VTR)",Reuters,http://www.businessinsider.com/r-brief-ventas-kindred-continue-discussions-on-sale-of-36-ventas-owned-snfs-that-kindred-operates-2016-11,positive,0.6056216955184937
6,11/14/2016 1:36:20 PM,"BRIEF-Ventas reports agreements with Kindred Healthcare to facilitate Kindred's exit from the skilled nursing segment (KND, VTR)",Reuters,http://www.businessinsider.com/r-brief-ventas-reports-agreements-with-kindred-healthcare-to-facilitate-kindreds-exit-from-the-skilled-nursing-segment-2016-11,negative,0.9229687452316284
7,11/14/2016 1:56:18 PM,"BRIEF-Kindred announces agreements with Ventas Inc (KND, VTR)",Reuters,http://www.businessinsider.com/r-brief-kindred-announces-agreements-with-ventas-inc-2016-11,positive,0.607975423336029
8,1/10/2017 1:22:07 PM,BRIEF-Ventas sees FY 2017 adjusted FFO per share $4.12 to $4.18 (VTR),Reuters,http://www.businessinsider.com/r-brief-ventas-sees-fy-2017-adjusted-ffo-per-share-412-to-418-2017-1,positive,0.8018253445625305
9,2/10/2017 1:28:20 PM,EARNINGS SUMMARY: Details of Ventas Inc. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-ventas-inc-q4-earnings-report-1001741012,positive,0.9233218431472778
10,2/10/2017 2:34:10 PM,BRIEF-Ventas posts Q4 adjusted FFO per share $1.03 (VTR),Reuters,http://www.businessinsider.com/r-brief-ventas-posts-q4-adjusted-ffo-per-share-103-2017-2,positive,0.8405537605285645
11,2/16/2017 10:44:10 PM,"BRIEF-Ventas in talks to buy part or all of Brookdale Senior Living - WSJ (BKD, BX, VTR)",Reuters,http://www.businessinsider.com/r-brief-ventas-in-talks-to-buy-part-or-all-of-brookdale-senior-living---wsj-2017-2,positive,0.9268041253089905
12,2/28/2017 2:00:13 PM,BRIEF-Care Capital Properties Q4 adjusted FFO per share $0.71 (VTR),Reuters,http://www.businessinsider.com/r-brief-care-capital-properties-q4-adjusted-ffo-per-share-071-2017-2,positive,0.8895442485809326
13,3/14/2017 11:26:24 PM,BRIEF-Ventas Inc says buys medical campus in Rhode Island (VTR),Reuters,http://www.businessinsider.com/r-brief-ventas-inc-says-buys-medical-campus-in-rhode-island-2017-3,positive,0.5918895602226257
14,3/22/2017 10:40:45 PM,BRIEF-Ventas announces pricing of senior notes (VTR),Reuters,http://www.businessinsider.com/r-brief-ventas-announces-pricing-of-senior-notes-2017-3,positive,0.9102708101272583
