,datetime,title,source,link,sentiment_class,sentiment_score
0,7/29/2013 12:31:48 PM,Loews profit soars as insurance arm revenue grows,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/p3vJKlw8vqs/story01.htm,negative,0.8346030712127686
1,11/2/2015 12:19:32 PM,Loews third-quarter profit down 12.5 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/FugW2_1jWxY/story01.htm,neutral,0.9727182984352112
2,10/3/2016 3:00:22 PM,"PRESS DIGEST- Canada - Oct. 3 (L, COST)",Reuters,/news/stocks/press-digest-canada-oct-3-l-cost-1001432899,positive,0.9376316666603088
3,10/6/2016 9:00:22 AM,"BRIEF-QHR says co's shareholders approve plan of arrangement with Loblaw Cos (QHR, L)",Reuters,/news/stocks/brief-qhr-says-cos-shareholders-approve-plan-of-arrangement-with-loblaw-cos-qhr-l-1001439407,negative,0.53340083360672
4,10/12/2016 10:30:22 AM,"BRIEF-QHR receives final court approval for plan of arrangement with Loblaw Companies Limited (L, QHR)",Reuters,/news/stocks/brief-qhr-receives-final-court-approval-for-plan-of-arrangement-with-loblaw-companies-limited-l-qhr-1001450526,negative,0.8125346899032593
5,10/24/2016 1:00:21 PM,"BRIEF-Dino Robusto to assume role of CNA Chairman, CEO on Nov 21 (CNA, L)",Reuters,http://www.businessinsider.com/r-brief-dino-robusto-to-assume-role-of-cna-chairman-ceo-on-nov-21-2016-10,positive,0.9460142254829407
6,11/16/2016 2:48:20 PM,BRIEF-Loblaw reports third quarter 2016 results (L),Reuters,http://www.businessinsider.com/r-brief-loblaw-reports-third-quarter-2016-results-2016-11,positive,0.9042156338691711
7,11/16/2016 5:20:21 PM,UPDATE 1-Canadian retailer Loblaw reports better-than-expected profit (L),Reuters,http://www.businessinsider.com/r-update-1-canadian-retailer-loblaw-reports-better-than-expected-profit-2016-11,negative,0.9432867765426636
8,12/2/2016 7:40:05 PM,"CANADA STOCKS-TSX makes small gain, on track for flat week (SU, TCK., ABX, L, ATD.)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-makes-small-gain-on-track-for-flat-week-2016-12,negative,0.8777716159820557
9,12/3/2016 2:30:05 PM,"CANADA STOCKS-TSX slightly higher with gold miners (ABX, L, SU, TCK., ATD.)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-slightly-higher-with-gold-miners-2016-12,negative,0.9207893013954163
10,1/19/2017 1:58:04 PM,"BRIEF-George Weston, Loblaw Companies announce management succession (L, WN)",Reuters,http://www.businessinsider.com/r-brief-george-weston-loblaw-companies-announce-management-succession-2017-1,positive,0.9356329441070557
11,1/19/2017 2:30:06 PM,"Canada's George Weston appoints Galen G. Weston CEO (L, WN)",Reuters,http://www.businessinsider.com/r-canadas-george-weston-appoints-galen-g-weston-ceo-2017-1,positive,0.9211505055427551
12,1/20/2017 12:06:04 PM,"PRESS DIGEST- Canada - Jan 20 (L, CP)",Reuters,http://www.businessinsider.com/r-press-digest--canada---jan-20-2017-1,positive,0.9412052035331726
13,2/6/2017 12:03:01 PM,EARNINGS SUMMARY: Details of Loews Corp. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-loews-corp-q4-earnings-report-1001724710,positive,0.9195658564567566
14,2/6/2017 12:38:08 PM,"BRIEF-Loews Corp reports Q4 EPS $0.79 (L, BWP, CNA, DO)",Reuters,http://www.businessinsider.com/r-brief-loews-corp-reports-q4-eps-079-2017-2,positive,0.8651171326637268
15,2/13/2017 12:20:12 PM,"BRIEF-Diamond Offshore announces tax expense adjustment to Q4, FY16 earnings (DO, L)",Reuters,http://www.businessinsider.com/r-brief-diamond-offshore-announces-tax-expense-adjustment-to-q4-fy16-earnings-2017-2,positive,0.5267162322998047
16,2/23/2017 1:02:12 PM,Canadian retailer Loblaw's quarterly profit rises 57 pct (L),Reuters,http://www.businessinsider.com/r-canadian-retailer-loblaws-quarterly-profit-rises-57-pct-2017-2,negative,0.910102903842926
17,2/23/2017 1:22:12 PM,UPDATE 1-Canadian retailer Loblaw's quarterly profit rises 57 pct (L),Reuters,http://www.businessinsider.com/r-update-1-canadian-retailer-loblaws-quarterly-profit-rises-57-pct-2017-2,negative,0.9312921166419983
18,2/23/2017 1:50:12 PM,"CANADA STOCKS-TSX futures indicate a higher start as oil rises (CM, L, CPG, ABX, MFI, WFT)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-futures-indicate-a-higher-start-as-oil-rises-2017-2,negative,0.9279743432998657
19,2/23/2017 5:04:12 PM,"CANADA STOCKS-TSX rises as higher oil prices boost energy stocks (L, SU, CNQ, CPG, ENB, G, ABX, MFI, RY, CM, FM, POT)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-rises-as-higher-oil-prices-boost-energy-stocks-2017-2,negative,0.9337385296821594
20,2/23/2017 9:26:12 PM,"BRIEF-Square says Square Payroll now available in Connecticut, Louisiana, New Jersey - Blog",Reuters,http://www.businessinsider.com/r-brief-square-says-square-payroll-now-available-in-connecticut-louisiana-new-jersey---blog-2017-2,positive,0.9443380832672119
21,2/23/2017 11:18:12 PM,"CANADA STOCKS-TSX extends pull back from record high to hit a 10-day low (POT, FM, CM, CNR, CPG, L)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-extends-pull-back-from-record-high-to-hit-a-10-day-low-2017-2,neutral,0.8814731240272522
22,2/24/2017 1:55:00 PM,"Insurance Stocks on Investors' Radar -- WMIH Corp., Loews, Allied World Assurance, and First American Financial",PR Newswire,/news/stocks/insurance-stocks-on-investors-radar-wmih-corp-loews-allied-world-assurance-and-first-american-financial-1001781220,positive,0.9143075346946716
23,3/29/2017 4:38:47 PM,BRIEF-Loews CEO says James Tisch's 2016 total compensation was $5.8 mln (L),Reuters,http://www.businessinsider.com/r-brief-loews-ceo-says-james-tischs-2016-total-compensation-was-58-mln-2017-3,positive,0.7833256721496582
24,4/4/2017 12:00:54 AM,"CANADA STOCKS-TSX edges up with help from gold miners, materials shares (ABX, AEM, SNC, ATK, ENB, MG, L, DOL)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-edges-up-with-help-from-gold-miners-materials-shares-2017-4,negative,0.9457812905311584
25,4/11/2017 12:05:00 PM,"Insurance Stocks on Investors' Radar -- AmTrust Financial Services, Loews, Allied World Assurance, and WMIH Corp.",PR Newswire,/news/stocks/insurance-stocks-on-investors-radar-amtrust-financial-services-loews-allied-world-assurance-and-wmih-corp-1001913124,positive,0.8736221194267273
26,4/11/2017 2:22:09 PM,Loews Corp. To Buy Consolidated Container From Bain Capital For About $1.2 Bln ,RTTNews,/news/stocks/loews-corp-to-buy-consolidated-container-from-bain-capital-for-about-1-2-bln-1001913703,positive,0.9237302541732788
27,4/11/2017 2:46:56 PM,Loews to buy Consolidated Container for $1.2 bln from Bain Capital (L),Reuters,http://www.businessinsider.com/r-loews-to-buy-consolidated-container-for-12-bln-from-bain-capital-2017-4,positive,0.9091611504554749
28,4/11/2017 2:59:10 PM,"BRIEF-Loews agrees to buy Consolidated Container Co for about $1.2 bln (L, DO, BWP, CNA)",Reuters,http://www.businessinsider.com/r-brief-loews-agrees-to-buy-consolidated-container-co-for-about-12-bln-2017-4,positive,0.8214958310127258
29,4/11/2017 3:22:57 PM,"UPDATE 1-Loews to buy Consolidated Container for $1.2 bln (L, SEE)",Reuters,http://www.businessinsider.com/r-update-1-loews-to-buy-consolidated-container-for-12-bln-2017-4,positive,0.9025722146034241
30,4/13/2017 12:45:14 PM,BRIEF-Loblaw Companies to invest about $1.3 bln into Canadian economy (L),Reuters,http://www.businessinsider.com/r-brief-loblaw-companies-to-invest-about-13-bln-into-canadian-economy-2017-4,positive,0.8263485431671143
31,4/17/2017 6:35:00 PM,Holly A. Wells is recognized by Continental Who's Who,PR Newswire,/news/stocks/holly-a-wells-is-recognized-by-continental-whos-who-567956,positive,0.7326905727386475
32,4/18/2017 4:00:00 PM,Diamond Offshore to Release First Quarter 2017 Results on May 1,PR Newswire,/news/stocks/diamond-offshore-to-release-first-quarter-2017-results-on-may-1-1001927418,positive,0.930674135684967
33,4/18/2017 4:00:00 PM,Loews Corporation to Release First Quarter 2017 Results on May 1,PR Newswire,/news/stocks/loews-corporation-to-release-first-quarter-2017-results-on-may-1-1001927416,positive,0.920677125453949
34,4/19/2017 2:11:11 PM,Loblaw to sell gas station business for C$540 mln (L),Reuters,http://www.businessinsider.com/r-loblaw-to-sell-gas-station-business-for-c540-mln-2017-4,positive,0.9384059906005859
35,4/19/2017 2:11:11 PM,BRIEF-Loblaw to sell its gas station business to Brookfield Business Partners (L),Reuters,http://www.businessinsider.com/r-brief-loblaw-to-sell-its-gas-station-business-to-brookfield-business-partners-2017-4,positive,0.9468668699264526
36,4/19/2017 2:41:06 PM,"UPDATE 1-Loblaw to sell gas station business for C$540 mln (L, IMO, XOM, CVX, PKI)",Reuters,http://www.businessinsider.com/r-update-1-loblaw-to-sell-gas-station-business-for-c540-mln-2017-4,positive,0.9031018614768982
37,4/26/2017 2:13:06 PM,BRIEF-Loblaw Companies announces normal course issuer bid (L),Reuters,http://www.businessinsider.com/r-brief-loblaw-companies-announces-normal-course-issuer-bid-2017-4,positive,0.9322077035903931
38,5/1/2017 12:00:00 PM,Diamond Offshore Announces First Quarter 2017 Results,PR Newswire,/news/stocks/diamond-offshore-announces-first-quarter-2017-results-1001624455,positive,0.8754463195800781
39,5/1/2017 12:06:06 PM,Loews Corp. Reveals 189% Advance In Q1 Profit,RTTNews,/news/stocks/loews-corp-reveals-189-advance-in-q1-profit-1001965146,negative,0.8934727907180786
40,5/1/2017 12:27:59 PM,Loews Q1 Profit Surges ,RTTNews,/news/stocks/loews-q1-profit-surges-1001965171,neutral,0.5932691097259521
41,5/1/2017 12:46:02 PM,"UPDATE 1-Diamond Offshore's profit beats estimates on lower costs (DO, L)",Reuters,http://www.businessinsider.com/r-update-1-diamond-offshores-profit-beats-estimates-on-lower-costs-2017-5,negative,0.6436195373535156
42,5/1/2017 12:46:02 PM,"Diamond Offshore posts 73 pct fall in profit (DO, L)",Reuters,http://www.businessinsider.com/r-diamond-offshore-posts-73-pct-fall-in-profit-2017-5,neutral,0.9669944047927856
43,5/3/2017 12:50:02 PM,Canada's Loblaw posts 19 pct rise in profit (L),Reuters,http://www.businessinsider.com/r-canadas-loblaw-posts-19-pct-rise-in-profit-2017-5,negative,0.9351282119750977
44,5/3/2017 1:46:03 PM,"CANADA STOCKS-TSX futures trade lower; corporate earnings in focus (L, HCG, K, WJA)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-futures-trade-lower-corporate-earnings-in-focus-2017-5,neutral,0.9551783204078674
45,5/8/2017 2:42:49 PM,"Wall Street is expecting the worst of the retail apocalypse this week (M, HD, JWN, L)",Business Insider,http://www.businessinsider.com/retail-earnings-preview-q1-2017-5,neutral,0.8274219632148743
46,5/9/2017 5:26:02 PM,"BRIEF-LOEWS SETS QUARTERLY DIVIDEND OF $0.0625 PER SHARE (L, BWP, CNA, DO)",Reuters,http://www.businessinsider.com/r-brief-loews-sets-quarterly-dividend-of-00625-per-share-2017-5,positive,0.9160211086273193
47,5/22/2017 7:30:05 PM,"BRIEF-LOEWS CORP COMPLETES ACQUISITION OF CONSOLIDATED CONTAINER COMPANY (L, BWP, CNA, DO)",Reuters,http://www.businessinsider.com/r-brief-loews-corp-completes-acquisition-of-consolidated-container-company-2017-5,positive,0.9110680222511292
48,6/14/2017 2:22:03 PM,"BRIEF-Darren Myers to become CFO, Loblaw Cos. effective Jan 1 (L, WN)",Reuters,http://www.businessinsider.com/r-brief-darren-myers-to-become-cfo-loblaw-cos-effective-jan-1-2017-6,positive,0.9384438395500183
49,6/16/2017 3:48:03 PM,"CANADA STOCKS-TSX slides as financials drag; grocers hit by Amazon news (L, AMZN, WFM)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-slides-as-financials-drag-grocers-hit-by-amazon-news-2017-6,neutral,0.9568403363227844
50,6/16/2017 6:04:03 PM,"CANADA STOCKS-TSX falls as grocers, consumer stocks battered by Amazon news (AMZN, WFM, L, EMP., MG, DOL, CTC., ENB)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-falls-as-grocers-consumer-stocks-battered-by-amazon-news-2017-6,neutral,0.9662115573883057
51,6/16/2017 11:04:03 PM,"CANADA STOCKS-TSX rises as energy shares bounce; grocers slide (AMZN, ENB, L, EMP., MG)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-rises-as-energy-shares-bounce-grocers-slide-2017-6,neutral,0.9571839570999146
52,6/21/2017 3:36:00 PM,Loews Hotels & Co and KC Hotel Developers LLC Partner on New Kansas City Convention Center Hotel,PR Newswire,/news/stocks/loews-hotels-co-and-kc-hotel-developers-llc-partner-on-new-kansas-city-convention-center-hotel-1002112347,positive,0.7810092568397522
53,6/22/2017 1:42:08 PM,"CANADA STOCKS-Futures rise as oil prices edge up (HCG, BRK., FM, L, EMP.)",Reuters,http://www.businessinsider.com/r-canada-stocks-futures-rise-as-oil-prices-edge-up-2017-6,negative,0.803467869758606
54,7/17/2017 8:52:06 PM,LPC: American Securities explores sale of packager Tekni-Plex (L),Reuters,http://www.businessinsider.com/r-lpc-american-securities-explores-sale-of-packager-tekni-plex-2017-7,positive,0.941598117351532
55,7/18/2017 2:14:08 PM,PRESS DIGEST- Canada - July 18 (L),Reuters,http://www.businessinsider.com/r-press-digest--canada---july-18-2017-7,positive,0.9350787997245789
56,7/24/2017 4:52:11 PM,"CANADA STOCKS-TSX dragged lower by banks, energy shares stem decline (ECA, CNQ, TD, BNS, ABX, POT, AGU, L, ATD., RY)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-dragged-lower-by-banks-energy-shares-stem-decline-2017-7,neutral,0.9558790326118469
57,7/24/2017 11:24:03 PM,"CANADA STOCKS-TSX falls, weighed by Barrick and other gold miners (ABX, ENB, CNR, CP, TD, RY, L, ATD., ECA, POT, CNQ, AGU)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-falls-weighed-by-barrick-and-other-gold-miners-2017-7,neutral,0.9696255922317505
58,7/26/2017 1:02:03 PM,BRIEF-Loblaw reports second quarter 2017 results (L),Reuters,http://www.businessinsider.com/r-brief-loblaw-reports-second-quarter-2017-results-2017-7,positive,0.8877847790718079
59,7/26/2017 1:08:06 PM,Loblaw's 2nd-qtr profit more than doubles (L),Reuters,http://www.businessinsider.com/r-loblaws-2nd-qtr-profit-more-than-doubles-2017-7,negative,0.5437304973602295
60,7/26/2017 1:30:05 PM,"CANADA STOCKS-Futures rise as oil hovers near eight-week high (L, CNR, AGT, FN)",Reuters,http://www.businessinsider.com/r-canada-stocks-futures-rise-as-oil-hovers-near-eight-week-high-2017-7,negative,0.897369384765625
61,7/26/2017 4:38:03 PM,BRIEF-Loblaw expects regulatory headwinds from both healthcare reform and increases in minimum wage (L),Reuters,http://www.businessinsider.com/r-brief-loblaw-expects-regulatory-headwinds-from-both-healthcare-reform-and-increases-in-minimum-wage-2017-7,neutral,0.9560839533805847
62,7/26/2017 5:08:06 PM,"CANADA STOCKS-TSX flat as railway losses offset natural resource gains (CNR, CP, L, HCG, BRK.)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-flat-as-railway-losses-offset-natural-resource-gains-2017-7,negative,0.5513251423835754
63,7/26/2017 11:36:03 PM,"CANADA STOCKS-TSX slips as banks pull back post-Fed and CN Rail falls (CNR, CP, L, CLS)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-slips-as-banks-pull-back-post-fed-and-cn-rail-falls-2017-7,neutral,0.9641419649124146
64,7/28/2017 5:27:00 PM,"Diamond Offshore Drilling, Inc. -- Moody's downgrades Diamond Offshore to Ba3; negative outlook",Moodys,/news/bonds/diamond-offshore-drilling-inc-moody-s-downgrades-diamond-offshore-to-ba3-negative-outlook-1002215703,neutral,0.9114471077919006
65,7/31/2017 12:00:00 PM,Loews Corporation Reports Net Income Of $231 Million For The Second Quarter Of 2017,PR Newswire,/news/stocks/loews-corporation-reports-net-income-of-231-million-for-the-second-quarter-of-2017-1001892069,positive,0.9343065619468689
66,7/31/2017 12:09:06 PM,EARNINGS SUMMARY: Details of Loews Corp. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-loews-corp-q2-earnings-report-1002218108,positive,0.9137511253356934
67,7/31/2017 12:52:01 PM,Loews Turns To Profit In Q2; Revenues Rise ,RTTNews,/news/stocks/loews-turns-to-profit-in-q2-revenues-rise-1002218254,negative,0.9299970865249634
68,7/31/2017 4:12:05 PM,"BRIEF-Diamond Offshore announces public debt offering (DO, L)",Reuters,http://www.businessinsider.com/r-brief-diamond-offshore-announces-public-debt-offering-2017-7,positive,0.9416506290435791
69,7/31/2017 5:59:00 PM,"Diamond Offshore Drilling, Inc. -- Moody's rates new Diamond Offshore notes Ba3",Moodys,/news/bonds/diamond-offshore-drilling-inc-moody-s-rates-new-diamond-offshore-notes-ba3-1002219554,positive,0.8602216243743896
