,datetime,title,source,link,sentiment_class,sentiment_score
0,7/6/2007 2:00:00 PM,Aflac Becomes NASCAR's Official Supplemental Insurance Partner,PR Newswire,/news/stocks/aflac-becomes-nascar-s-official-supplemental-insurance-partner-1012599963,positive,0.9147906303405762
1,10/27/2016 11:40:18 PM,BRIEF-Aflac reports Q3 EPS $1.53 (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-reports-q3-eps-153-2016-10,positive,0.8253849148750305
2,12/6/2016 12:04:09 AM,BRIEF-Aflac says announces notes tender offer (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-says-announces-notes-tender-offer-2016-12,positive,0.923911452293396
3,12/19/2016 3:00:03 PM,BRIEF-Aflac increases maximum tender amount from $400 mln-$500mln (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-increases-maximum-tender-amount-from-400-mln-500mln-2016-12,negative,0.9197587370872498
4,1/20/2017 8:40:07 AM,"BRIEF-Aflac's president Kriss Cloninger, will retire on Dec. 31 (AFL)",Reuters,http://www.businessinsider.com/r-brief-aflacs-president-kriss-cloninger-will-retire-on-dec-31-2017-1,positive,0.8388010859489441
5,1/27/2017 10:30:08 PM,BRIEF-Aflac says issued ¥60 bln principal amount of senior notes due 2027 (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-says-issued-60-bln-principal-amount-of-senior-notes-due-2027-2017-1,positive,0.9205707311630249
6,1/31/2017 10:27:39 PM,AFLAC Inc Earnings Decline 10% In Q4,RTTNews,/news/stocks/aflac-inc-earnings-decline-10-in-q4-1001710633,neutral,0.9731258153915405
7,2/1/2017 12:00:10 AM,BRIEF-Aflac Inc reports Q4 earnings per share $1.84 (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-inc-reports-q4-earnings-per-share-184-2017-1,positive,0.8253577947616577
8,2/28/2017 10:30:00 PM,Aflac Incorporated to Present at the Raymond James 38th Annual Institutional Investors Conference,PR Newswire,/news/stocks/aflac-incorporated-to-present-at-the-raymond-james-38th-annual-institutional-investors-conference-1001792168,positive,0.923991858959198
9,3/6/2017 2:00:00 PM,Aflac's Tim Callahan Named SC Awards 2017 CSO of the Year,PR Newswire,/news/stocks/aflac-s-tim-callahan-named-sc-awards-2017-cso-of-the-year-1001806663,negative,0.49723246693611145
10,3/9/2017 2:00:00 PM,Aflac Named to Fortune's Best Companies to Work For List,PR Newswire,/news/stocks/aflac-named-to-fortune-s-best-companies-to-work-for-list-1001819822,positive,0.5399373173713684
11,3/10/2017 2:00:00 PM,3 Aflac Executives Honored by BLACK ENTERPRISE Magazine,PR Newswire,/news/stocks/3-aflac-executives-honored-by-black-enterprise-magazine-1001823954,positive,0.8125293254852295
12,3/13/2017 1:00:00 PM,Ethisphere Says Aflac is a World's Most Ethical Company for 11th Time,PR Newswire,/news/stocks/ethisphere-says-aflac-is-a-world-s-most-ethical-company-for-11th-time-1001828824,negative,0.7857338190078735
13,3/16/2017 11:00:45 PM,BRIEF-Aflac CEO Daniel Amos' 2016 compensation $20.4 mln vs $20 mln in 2015 (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-ceo-daniel-amos-2016-compensation-204-mln-vs-20-mln-in-2015-2017-3,neutral,0.7806599736213684
14,3/20/2017 12:55:00 PM,"Insurance Stocks on Investors' Radar -- Aflac, Unum, CNO Financial, and Assurant",PR Newswire,/news/stocks/insurance-stocks-on-investors-radar-aflac-unum-cno-financial-and-assurant-1001849684,positive,0.9186421036720276
15,3/20/2017 1:00:00 PM,Aflac Seeks Partners in Innovation with Venture Capital Efforts,PR Newswire,/news/stocks/aflac-seeks-partners-in-innovation-with-venture-capital-efforts-1001849719,negative,0.7339724898338318
16,3/20/2017 1:28:44 PM,BRIEF-Aflac pursuing investment opportunities targeting early-stage cos (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-pursuing-investment-opportunities-targeting-early-stage-cos-2017-3,positive,0.8033072352409363
17,3/23/2017 1:00:00 PM,Aflac Named a TAG Top 40 Innovative Technology Company,PR Newswire,/news/stocks/aflac-named-a-tag-top-40-innovative-technology-company-1001861749,negative,0.7830786108970642
18,3/28/2017 10:30:00 PM,Aflac's Innovative New Group Accident Plan Offers Customized Lifestyle Protection,PR Newswire,/news/stocks/aflac-s-innovative-new-group-accident-plan-offers-customized-lifestyle-protection-1001875524,positive,0.6345544457435608
19,3/29/2017 10:10:00 PM,Max K. Broden Joins Aflac Incorporated as Senior Vice President and Treasurer,PR Newswire,/news/stocks/max-k-broden-joins-aflac-incorporated-as-senior-vice-president-and-treasurer-1001879481,positive,0.9404565095901489
20,3/31/2017 2:00:00 PM,Aflac Announces Investment Partnership with NXT Capital,PR Newswire,/news/stocks/aflac-announces-investment-partnership-with-nxt-capital-1001885786,positive,0.6122201681137085
21,3/31/2017 2:38:07 PM,BRIEF-Aflac announces investment partnership with Nxt Capital (AFL),Reuters,http://www.businessinsider.com/r-brief-aflac-announces-investment-partnership-with-nxt-capital-2017-3,positive,0.7633507251739502
22,4/3/2017 2:00:00 PM,Aflac Named Company of the Year for Corporate Social Responsibility,PR Newswire,/news/stocks/aflac-named-company-of-the-year-for-corporate-social-responsibility-1001549026,negative,0.8385533094406128
23,4/18/2017 3:02:00 PM,Aflac and Tough Mudder Inc. Announce North American Partnership for 2017,PR Newswire,/news/stocks/aflac-and-tough-mudder-inc-announce-north-american-partnership-for-2017-570076,positive,0.8162163496017456
24,4/20/2017 10:30:00 PM,"Aflac Incorporated to Release First Quarter Results on April 27, 2017",PR Newswire,/news/stocks/aflac-incorporated-to-release-first-quarter-results-on-april-27-2017-1001936244,positive,0.9451830983161926
25,4/25/2017 10:29:00 PM,Masatoshi Koide Promoted to President and Chief Operating Officer of Aflac Japan; Hiroshi Yamauchi to Assume Role as Vice Chairman,PR Newswire,/news/stocks/masatoshi-koide-promoted-to-president-and-chief-operating-officer-of-aflac-japan-hiroshi-yamauchi-to-assume-role-as-vice-chairman-1001948539,positive,0.8791783452033997
