,datetime,title,source,link,sentiment_class,sentiment_score
0,9/12/2016 3:03:57 PM,"Linde, Praxair end $60 billion merger talks",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/pud8yvfIIyo/us-linde-m-a-praxair-idUSKCN11I0GQ,positive,0.8949899077415466
1,12/7/2016 7:08:11 PM,"Linde resumes merger talks with Praxair, CEO resigns",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/WpnX7BC50Rc/us-linde-m-a-praxair-talks-idUSKBN13W1RD,neutral,0.8171615600585938
2,12/16/2016 12:39:09 PM,Linde Praxair deal has higher chance this time: IG Metall,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Jb79laTbwjQ/us-praxair-m-a-linde-idUSKBN1451FU,positive,0.6995687484741211
3,12/20/2016 2:33:12 PM,"Linde, Praxair agree $65 billion merger outline, ambitious cost savings",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/_gh_WrBbaoM/us-linde-m-a-praxair-terms-idUSKBN1491FW,positive,0.5715412497520447
4,12/20/2016 2:50:20 PM,"Linde, Praxair agree on outline for 50-50 merger",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/HYiQeZsTLAE/linde-m-a-praxair-terms-idINKBN1491NW,positive,0.83430016040802
5,1/13/2017 4:34:46 PM,German regulator investigates pre-merger trading in Linde shares,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/15Uj5fKC7tk/us-linde-investigation-idUSKBN14X1UW,neutral,0.634666383266449
6,3/30/2017 2:32:17 PM,Unions threaten to scupper Linde-Praxair merger,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GbvIIVpmr3Y/us-linde-m-a-praxair-idUSKBN1711KM,neutral,0.9538624882698059
7,4/3/2017 10:32:55 AM,Linde chairman ready to use casting vote for Praxair merger: FT,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3dsxqSD11g4/us-linde-m-a-praxair-idUSKBN1750R3,positive,0.9336978197097778
8,5/6/2017 11:09:56 PM,Shareholder adviser challenges Linde board over merger with Praxair,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BbF8HQT8wFc/us-linde-shareholders-idUSKBN1820PP,neutral,0.9064554572105408
9,5/10/2017 11:13:36 AM,Linde CEO defends Praxair merger at shareholder meeting,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/0sTJVXWq018/us-linde-shareholders-idUSKBN1860WJ,neutral,0.7400573492050171
