,datetime,title,source,link,sentiment_class,sentiment_score
0,8/25/2005 11:02:00 PM,Certegy Inc. Announces Quarterly Dividend,PR Newswire,/news/stocks/certegy-inc-announces-quarterly-dividend-815834,positive,0.6958559155464172
1,12/7/2016 3:24:03 PM,"BRIEF-FIS to sell Sungard public sector, education businesses for $850 mln (FIS)",Reuters,http://www.businessinsider.com/r-brief-fis-to-sell-sungard-public-sector-education-businesses-for-850-mln-2016-12,positive,0.9169720411300659
2,12/7/2016 3:46:09 PM,Fidelity National to sell a software unit to Vista Equity for $850 mln (FIS),Reuters,http://www.businessinsider.com/r-fidelity-national-to-sell-a-software-unit-to-vista-equity-for-850-mln-2016-12,positive,0.9138619303703308
3,12/7/2016 4:04:03 PM,"UPDATE 1-FIS to sell public sector, education unit to Vista Equity for $850 mln (FIS)",Reuters,http://www.businessinsider.com/r-update-1-fis-to-sell-public-sector-education-unit-to-vista-equity-for-850-mln-2016-12,positive,0.9106404185295105
4,12/14/2016 7:26:03 PM,"Canadian fintech firm Financeit eyes more deals after TD buy (FIS, GS, TD)",Reuters,http://www.businessinsider.com/r-canadian-fintech-firm-financeit-eyes-more-deals-after-td-buy-2016-12,positive,0.8878077864646912
5,1/26/2017 12:10:05 AM,BRIEF-Fidelity National Information Services increases qtrly dividend to $0.29 per share (FIS),Reuters,http://www.businessinsider.com/r-brief-fidelity-national-information-services-increases-qtrly-dividend-to-029-per-share-2017-1,negative,0.8853743672370911
6,2/2/2017 2:22:08 PM,BRIEF-Fis announces redemption of $700 million 5.000% senior notes due 2022 (FIS),Reuters,http://www.businessinsider.com/r-brief-fis-announces-redemption-of-700-million-5000-senior-notes-due-2022-2017-2,positive,0.8270817399024963
7,2/7/2017 1:05:47 PM,Fidelity National Information Services Earnings Rise 36% In Q4,RTTNews,/news/stocks/fidelity-national-information-services-earnings-rise-36-in-q4-1001728660,negative,0.93909752368927
8,2/7/2017 1:12:28 PM,Fidelity National Sees Higher Results In FY17 - Quick Facts ,RTTNews,/news/stocks/fidelity-national-sees-higher-results-in-fy17-quick-facts-1001728683,negative,0.9550365209579468
9,2/7/2017 1:50:08 PM,BRIEF-FIS Q4 adjusted EPS $1.14 from continuing operations (FIS),Reuters,http://www.businessinsider.com/r-brief-fis-q4-adjusted-eps-114-from-continuing-operations-2017-2,positive,0.7151727676391602
10,2/10/2017 7:54:32 PM,34-year-old Turkish hacker who stole $55 million from ATMs gets 8 years in prison,Reuters,http://www.businessinsider.com/r-turkish-hacker-behind-cyber-heists-gets-8-years-in-us-prison-2017-2,neutral,0.7485032081604004
11,2/10/2017 8:50:09 PM,"UPDATE 1-Turkish hacker behind cyber heists gets 8 years in U.S. prison (FIS, MA, JPM)",Reuters,http://www.businessinsider.com/r-update-1-turkish-hacker-behind-cyber-heists-gets-8-years-in-us-prison-2017-2,positive,0.5762016773223877
12,3/27/2017 1:10:00 PM,"Research Reports Coverage on Information Technology Stocks -- Accenture, Fidelity National Information, Computer Sciences, and CSRA",PR Newswire,/news/stocks/research-reports-coverage-on-information-technology-stocks-accenture-fidelity-national-information-computer-sciences-and-csra-1001869519,positive,0.9467151165008545
13,5/2/2017 1:10:14 PM,Fidelity National Information Services Earnings Advance 10% In Q1,RTTNews,/news/stocks/fidelity-national-information-services-earnings-advance-10-in-q1-1001968835,negative,0.9424198269844055
14,5/23/2017 2:27:40 PM,FIS To Sell 60% Equity Interest In Capco; To Receive $477 Mln In Cash Proceeds ,RTTNews,/news/stocks/fis-to-sell-60-equity-interest-in-capco-to-receive-477-mln-in-cash-proceeds-1002036149,negative,0.6909623146057129
15,6/26/2017 9:44:08 AM,FIS Announces Cash Tender Offers For Certain Senior Notes - Quick Facts ,RTTNews,/news/stocks/fis-announces-cash-tender-offers-for-certain-senior-notes-quick-facts-1002122562,positive,0.9198866486549377
16,6/26/2017 10:40:06 AM,BRIEF-FIS announces proposed offering of senior notes (FIS),Reuters,http://www.businessinsider.com/r-brief-fis-announces-proposed-offering-of-senior-notes-2017-6,positive,0.9220458269119263
17,6/26/2017 6:50:17 PM,BRIEF-FIDELITY NATIONAL INFORMATION SERVICES ANNOUNCES PRICING OF SENIOR NOTES OFFERING (FIS),Reuters,http://www.businessinsider.com/r-brief-fidelity-national-information-services-announces-pricing-of-senior-notes-offering-2017-6,positive,0.9253534078598022
