,datetime,title,source,link,sentiment_class,sentiment_score
0,10/25/2005 4:07:00 PM,Webcast Alert: Lyondell Chemical Company Announces Third-Quarter 2005 Teleconference Schedule,PR Newswire,/news/stocks/webcast-alert-lyondell-chemical-company-announces-third-quarter-2005-teleconference-schedule-1028653545,positive,0.9028657674789429
1,4/6/2006 4:32:00 PM,Lyondell-Citgo Houston Refinery Offered for Sale,PR Newswire,/news/stocks/lyondell-citgo-houston-refinery-offered-for-sale-1010441706,positive,0.8450760245323181
2,4/24/2006 10:32:00 PM,Lyondell and CITGO Sign Morgan Stanley for Refinery Sale,PR Newswire,/news/stocks/lyondell-and-citgo-sign-morgan-stanley-for-refinery-sale-1007623594,positive,0.5560843348503113
3,10/21/2016 11:30:20 PM,"Lyondell's Houston refinery draws bids from Aramco, Valero, Suncor -sources (VLO, LYB, SU)",Reuters,http://www.businessinsider.com/r-lyondells-houston-refinery-draws-bids-from-aramco-valero-suncor--sources-2016-10,positive,0.5068690776824951
4,10/24/2016 11:54:20 AM,Saudi Aramco denies bidding for Lyondell's Houston refinery (LYB),Reuters,http://www.businessinsider.com/r-saudi-aramco-denies-bidding-for-lyondells-houston-refinery-2016-10,positive,0.9268795847892761
5,11/17/2016 7:30:19 PM,Polish Basell Orlen declares force majeure on some products (LYB),Reuters,http://www.businessinsider.com/r-polish-basell-orlen-declares-force-majeure-on-some-products-2016-11,positive,0.6651965975761414
6,12/16/2016 10:20:03 PM,Houston refinery worker's death due to natural causes -official (LYB),Reuters,http://www.businessinsider.com/r-houston-refinery-workers-death-due-to-natural-causes--official-2016-12,neutral,0.6141106486320496
7,1/19/2017 1:02:04 PM,BRIEF-LyondellBasell Industries says Corpus Christi complex expansion complete (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-industries-says-corpus-christi-complex-expansion-complete-2017-1,positive,0.7405123114585876
8,2/3/2017 10:10:07 PM,"UPDATE 1-Lyondell, buyers differed on value of Houston refinery -CEO (VLO, LYB, SU)",Reuters,http://www.businessinsider.com/r-update-1-lyondell-buyers-differed-on-value-of-houston-refinery--ceo-2017-2,positive,0.9162498116493225
9,2/17/2017 1:18:11 PM,BRIEF-LyondellBasell board authorizes interim dividend of $0.85/shr (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-board-authorizes-interim-dividend-of-085-shr-2017-2,positive,0.9227837324142456
10,2/22/2017 12:36:12 AM,BRIEF-Lyondellbasell prices public offering of guaranteed notes (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-prices-public-offering-of-guaranteed-notes-2017-2,positive,0.8717313408851624
11,3/10/2017 3:00:00 PM,LyondellBasell Honored by Junior Achievement with US President's Volunteer Service Award,PR Newswire,/news/stocks/lyondellbasell-honored-by-junior-achievement-with-us-president-s-volunteer-service-award-1001824297,negative,0.8586370944976807
12,3/16/2017 3:20:49 AM,BRIEF-Fire on crude unit cooling tower at Lyondell Houston refinery -sources (LYB),Reuters,http://www.businessinsider.com/r-brief-fire-on-crude-unit-cooling-tower-at-lyondell-houston-refinery--sources-2017-3,positive,0.5778818726539612
13,3/16/2017 3:56:42 AM,CORRECTED-BRIEF-Fire on cooling tower at Lyondell Houston refinery -sources (LYB),Reuters,http://www.businessinsider.com/r-corrected-brief-fire-on-cooling-tower-at-lyondell-houston-refinery--sources-2017-3,neutral,0.6147327423095703
14,3/24/2017 12:40:00 PM,"Research Reports Coverage on Specialty Chemicals Stocks -- LyondellBasell, Amyris, Axalta Coating, and Platform Specialty",PR Newswire,/news/stocks/research-reports-coverage-on-specialty-chemicals-stocks-lyondellbasell-amyris-axalta-coating-and-platform-specialty-1001865549,positive,0.9455125331878662
15,3/27/2017 7:00:49 PM,BRIEF-Lyondellbasell Industries NV CEO Bob Patel's fy 2016 total compensation was $12.64 mln (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-industries-nv-ceo-bob-patels-fy-2016-total-compensation-was-1264-mln-2017-3,positive,0.708979070186615
16,3/29/2017 7:04:00 PM,"LyondellBasell to Host Investor Day 2017 on April 5, 2017",PR Newswire,/news/stocks/lyondellbasell-to-host-investor-day-2017-on-april-5-2017-1001879104,positive,0.9380362033843994
17,4/3/2017 3:55:00 PM,LyondellBasell Joins the Astros Foundation Community Leaders Program,PR Newswire,/news/stocks/lyondellbasell-joins-the-astros-foundation-community-leaders-program-1001890785,positive,0.9048362970352173
18,4/6/2017 11:16:56 PM,BRIEF-Lyondellbasell says CEO's compensation was $12.6 mln in 2016 (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-says-ceos-compensation-was-126-mln-in-2016-2017-4,neutral,0.627389669418335
19,4/14/2017 5:30:00 PM,"LyondellBasell to Discuss First-Quarter Results on Friday, April 28, 2017",PR Newswire,/news/stocks/lyondellbasell-to-discuss-first-quarter-results-on-friday-april-28-2017-1001922789,positive,0.9522439241409302
20,4/28/2017 12:45:00 PM,LyondellBasell Reports First-Quarter 2017 Earnings,PR Newswire,/news/stocks/lyondellbasell-reports-first-quarter-2017-earnings-1001961262,positive,0.908892035484314
21,5/3/2017 4:03:00 PM,LyondellBasell Among Top Donors to United Way of Greater Houston Campaign for 2016,PR Newswire,/news/stocks/lyondellbasell-among-top-donors-to-united-way-of-greater-houston-campaign-for-2016-1001975105,positive,0.6984522342681885
22,5/10/2017 12:40:00 PM,"Technical Reports on Basic Materials Equities -- LyondellBasell Industries, Amyris, Platform Specialty Products, and Ternium",PR Newswire,/news/stocks/technical-reports-on-basic-materials-equities-lyondellbasell-industries-amyris-platform-specialty-products-and-ternium-1001998487,positive,0.943873405456543
23,5/15/2017 11:01:00 PM,LyondellBasell Begins Construction of Hyperzone PE Plant at its La Porte Complex,PR Newswire,/news/stocks/lyondellbasell-begins-construction-of-hyperzone-pe-plant-at-its-la-porte-complex-1002014547,positive,0.7518036365509033
24,5/15/2017 11:22:05 PM,BRIEF-Lyondellbasell begins construction of Hyperzone PE plant at its La Porte Complex (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-begins-construction-of-hyperzone-pe-plant-at-its-la-porte-complex-2017-5,positive,0.8093129992485046
25,5/16/2017 9:13:00 PM,LyondellBasell to Address Barclays Americas Select Franchise Conference 2017,PR Newswire,/news/stocks/lyondellbasell-to-address-barclays-americas-select-franchise-conference-2017-1002018542,positive,0.9250892996788025
26,6/14/2017 8:56:04 AM,"INSIGHT-Secret rebates send European plastics benchmark above true cost (BAS, LIN, REP, LYB, FP, RDSA, XOM, BP., DOW)",Reuters,http://www.businessinsider.com/r-insight-secret-rebates-send-european-plastics-benchmark-above-true-cost-2017-6,negative,0.7945480346679688
27,6/23/2017 12:30:00 PM,"Breakfast Technical Briefing on Specialty Chemicals Stocks -- Amyris, LyondellBasell Industries, Platform Specialty Products, and Axalta Coating Systems",PR Newswire,/news/stocks/breakfast-technical-briefing-on-specialty-chemicals-stocks-amyris-lyondellbasell-industries-platform-specialty-products-and-axalta-coating-systems-1002119151,positive,0.9482133388519287
28,7/3/2017 6:59:00 PM,LyondellBasell to Provide Specialized Training to Cologne Firefighters,PR Newswire,/news/stocks/lyondellbasell-to-provide-specialized-training-to-cologne-firefighters-1002144308,positive,0.5924267172813416
29,7/28/2017 1:06:03 PM,BRIEF-LyondellBasell reports second quarter 2017 earnings (LYB),Reuters,http://www.businessinsider.com/r-brief-lyondellbasell-reports-second-quarter-2017-earnings-2017-7,positive,0.8665971755981445
30,8/3/2017 8:11:00 PM,LyondellBasell to Address Jefferies Industrials Conference,PR Newswire,/news/stocks/lyondellbasell-to-address-jefferies-industrials-conference-1002231612,positive,0.9057887196540833
