,datetime,title,source,link,sentiment_class,sentiment_score
0,10/27/2016 11:26:21 PM,BRIEF-Erie Indemnity reports Q3 2016 results (ERIE),Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-reports-q3-2016-results-2016-10,positive,0.8100680112838745
1,11/15/2016 6:48:20 AM,"BRIEF-Erie Indemnity entered into credit agreement with PNC Bank, National Association on Nov. 7 (ERIE)",Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-entered-into-credit-agreement-with-pnc-bank-national-association-on-nov-7-2016-11,negative,0.5440140962600708
2,12/7/2016 11:36:07 PM,BRIEF-Erie Indemnity increases regular quarterly cash dividend (ERIE),Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-increases-regular-quarterly-cash-dividend-2016-12,neutral,0.6591602563858032
3,2/23/2017 10:10:00 PM,Erie Indemnity Reports Full Year and Fourth Quarter 2016 Results,PR Newswire,/news/stocks/erie-indemnity-reports-full-year-and-fourth-quarter-2016-results-1001778988,positive,0.8328737616539001
4,2/23/2017 10:22:28 PM,Erie Indemnity Co Earnings Climb 52% In Q4,RTTNews,/news/stocks/erie-indemnity-co-earnings-climb-52-in-q4-1001779060,negative,0.9044115543365479
5,2/23/2017 11:06:12 PM,BRIEF-Erie Indemnity reports Q4 earnings per share $0.87 (ERIE),Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-reports-q4-earnings-per-share-087-2017-2,positive,0.8220609426498413
6,3/27/2017 4:56:00 PM,National survey from Erie Insurance finds majority think self-driving cars will eliminate distracted driving,PR Newswire,/news/stocks/national-survey-from-erie-insurance-finds-majority-think-self-driving-cars-will-eliminate-distracted-driving-1001870623,positive,0.5437369346618652
7,4/12/2017 2:30:00 PM,Erie Indemnity to host first quarter 2017 conference call and webcast,PR Newswire,/news/stocks/erie-indemnity-to-host-first-quarter-2017-conference-call-and-webcast-1001917375,positive,0.945432722568512
8,4/26/2017 9:30:00 PM,Erie Indemnity Company Reports Election of Directors,PR Newswire,/news/stocks/erie-indemnity-company-reports-election-of-directors-1001953265,positive,0.8229004740715027
9,5/1/2017 10:15:00 PM,Erie Indemnity Reports First Quarter 2017 Results,PR Newswire,/news/stocks/erie-indemnity-reports-first-quarter-2017-results-1001966693,positive,0.8818523287773132
10,5/1/2017 10:57:50 PM,Erie Indemnity Co Earnings Advance 3% In Q1,RTTNews,/news/stocks/erie-indemnity-co-earnings-advance-3-in-q1-1001966847,negative,0.9398819208145142
11,5/3/2017 4:35:00 PM,Los Angeles Area Williams Syndrome Association to Pay Special Tribute at This Year's Annual Walk,PR Newswire,/news/stocks/los-angeles-area-williams-syndrome-association-to-pay-special-tribute-at-this-years-annual-walk-635833,positive,0.8448819518089294
12,5/4/2017 6:05:00 PM,Erie Insurance appoints Cook to senior leadership role,PR Newswire,/news/stocks/erie-insurance-appoints-cook-to-senior-leadership-role-1001980790,positive,0.8988235592842102
13,7/14/2017 10:48:03 PM,BRIEF-Erie Indemnity says agreed to guaranteed maximum price terms of a construction management agreement with P.J. Dick - SEC Filing (ERIE),Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-says-agreed-to-guaranteed-maximum-price-terms-of-a-construction-management-agreement-with-pj-dick---sec-filing-2017-7,positive,0.6527710556983948
14,7/27/2017 10:48:03 PM,BRIEF-Erie Indemnity Q2 earnings per share $1.12 (ERIE),Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-q2-earnings-per-share-112-2017-7,positive,0.7742341160774231
15,7/27/2017 11:12:58 PM,Erie Indemnity Co Q2 Profit Falls 5%,RTTNews,/news/stocks/erie-indemnity-co-q2-profit-falls-5-1002212660,neutral,0.9724834561347961
16,8/10/2017 7:00:00 PM,Erie Insurance Appoints Shine to Senior Leadership Role,PR Newswire,/news/stocks/erie-insurance-appoints-shine-to-senior-leadership-role-1002249506,positive,0.8913359045982361
17,9/7/2017 7:15:00 PM,Seven Tips for First-Time Life Insurance Buyers,PR Newswire,/news/stocks/seven-tips-for-first-time-life-insurance-buyers-646246,positive,0.9012798070907593
18,10/11/2017 10:15:00 PM,Erie Indemnity to host third quarter 2017 conference call and webcast,PR Newswire,/news/stocks/erie-indemnity-to-host-third-quarter-2017-conference-call-and-webcast-1003874985,positive,0.9431266784667969
19,10/11/2017 10:15:00 PM,Erie Indemnity to host third quarter 2017 conference call and webcast,PR Newswire,/news/stocks/erie-indemnity-to-host-third-quarter-2017-conference-call-and-webcast-1003874983,positive,0.9431266784667969
20,10/26/2017 10:15:00 PM,Erie Indemnity Reports Third Quarter 2017 Results,PR Newswire,/news/stocks/erie-indemnity-reports-third-quarter-2017-results-1005744980,positive,0.8535760045051575
21,10/26/2017 10:56:53 PM,Erie Indemnity Co Announces 2% Advance In Q3 Profit,RTTNews,/news/stocks/erie-indemnity-co-announces-2-advance-in-q3-profit-1005747991,negative,0.8965885639190674
22,10/26/2017 11:02:18 PM,BRIEF-Erie Indemnity reports Q3 earnings per share $1.12 (ERIE),Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-reports-q3-earnings-per-share-112-2017-10,positive,0.8538821935653687
23,11/7/2017 3:30:00 PM,Who is Responsible If Your Neighbor's Tree Falls in Your Yard?,PR Newswire,/news/stocks/who-is-responsible-if-your-neighbor-s-tree-falls-in-your-yard-1007164737,neutral,0.6912280917167664
24,11/27/2017 1:55:00 PM,Everything You Need to Know About Driving on Black Ice,PR Newswire,/news/stocks/everything-you-need-to-know-about-driving-on-black-ice-1009670545,positive,0.9346434473991394
25,11/30/2017 3:00:00 PM,Dell EMC Industry-Leading Hyper-Converged Infrastructure Solutions Gain PowerEdge Boost,PR Newswire,/news/stocks/dell-emc-industry-leading-hyper-converged-infrastructure-solutions-gain-poweredge-boost-547157,negative,0.855281412601471
26,12/7/2017 8:00:00 PM,Prepare Your Home for Winter Hibernation,PR Newswire,/news/stocks/prepare-your-home-for-winter-hibernation-1010514719,positive,0.9113088250160217
27,12/8/2017 10:15:00 PM,"Erie Indemnity Approves Management Fee Rate and Dividend Increase, Declares Quarterly Dividend",PR Newswire,/news/stocks/erie-indemnity-approves-management-fee-rate-and-dividend-increase-declares-quarterly-dividend-1010633923,positive,0.797153890132904
28,12/8/2017 10:27:03 PM,BRIEF-Erie Indemnity Approves Management Fee Rate And Dividend Increase (ERIE),Reuters,http://www.businessinsider.com/r-brief-erie-indemnity-approves-management-fee-rate-and-dividend-increase-2017-12,positive,0.773380696773529
