,datetime,title,source,link,sentiment_class,sentiment_score
0,4/18/2017 12:45:00 PM,"Technical Roundup on Technical and System Software Stocks -- PTC Inc., Nutanix, Hortonworks, and ACI Worldwide",PR Newswire,/news/stocks/technical-roundup-on-technical-and-system-software-stocks-ptc-inc-nutanix-hortonworks-and-aci-worldwide-1001926269,positive,0.9034228324890137
1,4/19/2017 10:07:41 PM,PTC Inc. Reveals 33% Gain In Q2 Profit,RTTNews,/news/stocks/ptc-inc-reveals-33-gain-in-q2-profit-1001932144,negative,0.9296870231628418
2,6/1/2017 12:55:00 PM,"Technical & System Software Stocks on Investors' Radar -- Nutanix, PTC Inc., Hortonworks, and National Instruments",PR Newswire,/news/stocks/technical-system-software-stocks-on-investors-radar-nutanix-ptc-inc-hortonworks-and-national-instruments-1002058401,positive,0.9475489258766174
3,7/19/2017 10:06:33 PM,PTC Inc. Q3 Earnings Rise 9%,RTTNews,/news/stocks/ptc-inc-q3-earnings-rise-9-1002188146,negative,0.9133272171020508
4,8/16/2017 12:20:00 PM,"Technical Reports on Technical and System Software Equities -- Nutanix, Hortonworks, Okta, and PTC Inc.",PR Newswire,/news/stocks/technical-reports-on-technical-and-system-software-equities-nutanix-hortonworks-okta-and-ptc-inc-1002261452,positive,0.9478845000267029
5,9/18/2017 1:00:00 PM,Averna Becomes a PTC Platinum Partner,PR Newswire,/news/stocks/averna-becomes-a-ptc-platinum-partner-1002378149,positive,0.9143727421760559
6,9/18/2017 1:00:00 PM,Averna Becomes a PTC Platinum Partner,PR Newswire,/news/stocks/averna-becomes-a-ptc-platinum-partner-1002378143,positive,0.9143727421760559
7,9/19/2017 12:35:00 PM,"Technical & System Software Stock Performance Review -- Hortonworks, Nutanix, Okta, and PTC Inc.",PR Newswire,/news/stocks/technical-system-software-stock-performance-review-hortonworks-nutanix-okta-and-ptc-inc-1002382056,positive,0.9267670512199402
8,9/21/2017 4:00:00 PM,This Ain't Your Daddy's Career Fair: Kinaxis to Host Career Fair on September 28,PR Newswire,/news/stocks/this-aint-your-daddys-career-fair-kinaxis-to-host-career-fair-on-september-28-456641,positive,0.9415858387947083
9,10/25/2017 10:38:23 PM,PTC Inc. Reports 73% Gain In Q4 Profit,RTTNews,/news/stocks/ptc-inc-reports-73-gain-in-q4-profit-1005617100,negative,0.9278221726417542
10,11/14/2017 2:00:00 PM,Vuzix M300 Smart Glasses Now Supported by Vuforia Augmented Reality Platform from PTC,PR Newswire,/news/stocks/vuzix-m300-smart-glasses-now-supported-by-vuforia-augmented-reality-platform-from-ptc-498581,positive,0.8805955648422241
11,11/29/2017 3:30:00 PM,Pwnie Express Secures $8 Million in New Funding; Names Todd DeSisto New CEO,PR Newswire,/news/stocks/pwnie-express-secures-$8-million-in-new-funding;-names-todd-desisto-new-ceo-542622,positive,0.7240565419197083
