,datetime,title,source,link,sentiment_class,sentiment_score
0,4/30/2018 11:54:03 PM,BRIEF-VICI Properties Says Unit Entered Into Interest Rate Swap Transactions,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/S76usdevh2k/brief-vici-properties-says-unit-entered-into-interest-rate-swap-transactions-idUSFWN1S71AS,positive,0.9158169031143188
1,5/7/2018 10:23:35 PM,BRIEF-VICI Properties To Appoint Diana Cantor As Independent Director,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Les83JB56mw/brief-vici-properties-to-appoint-diana-cantor-as-independent-director-idUSFWN1SE0Z9,positive,0.9238701462745667
2,5/9/2018 12:33:50 PM,"BRIEF-Caesars Entertainment, Vici Properties Announce Letter Of Intent For Asset Sale, Lease Amendments",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Y7Rou3VdTjc/brief-caesars-entertainment-vici-properties-announce-letter-of-intent-for-asset-sale-lease-amendments-idUSFWN1SG0Q2,positive,0.94916832447052
3,6/19/2018 2:07:23 PM,Penn National Gaming To Buy Operations Of Margaritaville Resort Casino ,RTTNews,/news/stocks/penn-national-gaming-to-buy-operations-of-margaritaville-resort-casino-1027198266,positive,0.9249940514564514
4,11/14/2018 12:35:59 PM,"VICI Properties, Penn National Gaming To Buy Greektown Casino-Hotel For $1 Bln ",RTTNews,/news/stocks/vici-properties-penn-national-gaming-to-buy-greektown-casino-hotel-for-1-bln-1027725008,positive,0.9212527871131897
5,6/24/2019 12:30:12 PM,Eldorado To Acquire Caesars - Quick Facts ,RTTNews,/news/stocks/eldorado-to-acquire-caesars-quick-facts-1028301209,positive,0.9413424730300903
6,12/11/2019 5:56:02 PM,Best ETFs for 2020: Bet on Newly Public Companies With IPO ETF,InvestorPlace,/news/stocks/best-etfs-for-2020-bet-on-newly-public-companies-with-ipo-etf-1028756439,positive,0.8040750622749329
7,12/17/2019 11:05:37 AM,10 Small-Cap Stocks to Buy Before They Grow Up,InvestorPlace,/news/stocks/10-small-cap-stocks-to-buy-before-they-grow-up-1028395852,positive,0.920041561126709
8,2/20/2020 10:19:36 PM,Vici Properties redeems 8.0% senior secured notes,Seeking Alpha,https://seekingalpha.com/news/3544294-vici-properties-redeems-8_0-senior-secured-notes?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8736979961395264
9,2/20/2020 10:27:46 PM,Vici Properties 2020 guidance falls short of consensus,Seeking Alpha,https://seekingalpha.com/news/3544295-vici-properties-2020-guidance-falls-short-of-consensus?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.910769522190094
