datetime,title,source,link,sentiment_class,sentiment_score
9/23/2005 10:47:00 PM,Baxter Prevails in Sevoflurane Patent Dispute,PR Newswire,/news/stocks/baxter-prevails-in-sevoflurane-patent-dispute-1027836446,positive,0.7519886493682861
9/14/2006 11:02:00 PM,Baxter Names Carlos Alonso President of Latin American Region,PR Newswire,/news/stocks/baxter-names-carlos-alonso-president-of-latin-american-region-283347,neutral,0.9376643896102905
12/14/2006 2:52:00 PM,Baxter Receives Conditional Approval for U.S. COLLEAGUE Infusion Pump Corrective Action Plan and Submits Updated 510(k) Pre-Market Notification,PR Newswire,/news/stocks/baxter-receives-conditional-approval-for-u-s-colleague-infusion-pump-corrective-action-plan-and-submits-updated-510-k-pre-market-notification-1028546344,neutral,0.8039745092391968
10/20/2016 1:30:24 PM,BRIEF-Eurolife Healthcare to buy form-fill-seal infusion business from Baxter India (BAX),Reuters,http://www.businessinsider.com/r-brief-eurolife-healthcare-to-buy-form-fill-seal-infusion-business-from-baxter-india-2016-10,neutral,0.7668813467025757
10/24/2016 1:00:23 PM,"BRIEF-CTI Biopharma says reacquired worldwide rights to develop, commercialize Pacritinib (CTIC, BAX, SHP)",Reuters,http://www.businessinsider.com/r-brief-cti-biopharma-says-reacquired-worldwide-rights-to-develop-commercialize-pacritinib-2016-10,positive,0.6642541885375977
10/25/2016 1:34:20 PM,BRIEF-Baxter Q3 adj earnings per share $0.56 from continuing operations excluding items (BAX),Reuters,http://www.businessinsider.com/r-brief-baxter-q3-adj-earnings-per-share-056-from-continuing-operations-excluding-items-2016-10,neutral,0.8023009300231934
11/8/2016 6:20:20 PM,BRIEF-Baxter declares quarterly dividend and announces expanded share repurchase authorization (BAX),Reuters,http://www.businessinsider.com/r-brief-baxter-declares-quarterly-dividend-and-announces-expanded-share-repurchase-authorization-2016-11,neutral,0.7120161056518555
11/22/2016 3:50:18 PM,BRIEF-Baxter presented exploratory research on the removal of inflammation-related molecules during extracorporeal blood purification therapy (BAX),Reuters,http://www.businessinsider.com/r-brief-baxter-presented-exploratory-research-on-the-removal-of-inflammation-related-molecules-during-extracorporeal-blood-purification-therapy-2016-11,neutral,0.8793256282806396
1/19/2017 3:36:04 PM,BRIEF-Baxter's renal therapy services significantly reduced peritonitis infections among home dialysis patients (BAX),Reuters,http://www.businessinsider.com/r-brief-baxters-renal-therapy-services-significantly-reduced-peritonitis-infections-among-home-dialysis-patients-2017-1,positive,0.9507059454917908
1/25/2017 5:20:08 PM,"Siemens to pick banks for Healthineers listing - sources (SIE, GS, PHIA, GE, 6502, ABT, BAX, BSX, AMBU , XRAY, DHR, EOAN, GNMK, BAYN)",Reuters,http://www.businessinsider.com/r-siemens-to-pick-banks-for-healthineers-listing---sources-2017-1,neutral,0.9233325123786926
1/25/2017 5:56:05 PM,"UPDATE 1-Siemens to pick banks for blockbuster Healthineers listing - sources (SIE, GS, PHIA, GE, 6502, ABT, BAX, BSX, AMBU , XRAY, DHR, EOAN, GNMK, BAYN)",Reuters,http://www.businessinsider.com/r-update-1-siemens-to-pick-banks-for-blockbuster-healthineers-listing---sources-2017-1,neutral,0.8406310081481934
1/30/2017 1:02:09 PM,"RPT-Back to zero: Companies use 1970s budget tool to cut costs as they hunt for growth (DG, HBAN, K, LNCE, ULVR, ABI, F, BAX, CPB, TWGTX, JORAX, LNG)",Reuters,http://www.businessinsider.com/r-rpt-back-to-zero-companies-use-1970s-budget-tool-to-cut-costs-as-they-hunt-for-growth-2017-1,neutral,0.767910361289978
2/1/2017 1:16:23 PM,Baxter International Inc. Reveals 32% Advance In Q4 Profit,RTTNews,/news/stocks/baxter-international-inc-reveals-32-advance-in-q4-profit-1001712840,positive,0.9264352321624756
2/1/2017 2:08:07 PM,BRIEF-Baxter International reports Q4 earnings per share of $0.44 (BAX),Reuters,http://www.businessinsider.com/r-brief-baxter-international-reports-q4-earnings-per-share-of-044-2017-2,neutral,0.8406245708465576
2/8/2017 3:36:11 PM,BRIEF-Baxter appoints Stephen Oesterle to its board (BAX),Reuters,http://www.businessinsider.com/r-brief-baxter-appoints-stephen-oesterle-to-its-board-2017-2,neutral,0.9376153349876404
2/28/2017 2:46:13 PM,BRIEF-Baxter and Scinopharm announce partnership for generic oncology injectables (BAX),Reuters,http://www.businessinsider.com/r-brief-baxter-and-scinopharm-announce-partnership-for-generic-oncology-injectables-2017-2,positive,0.8680289387702942
3/1/2017 6:06:22 PM,BRIEF-Third Point sells 5.9 mln shares of Baxter International's common stock in block trade on Feb 28 (BAX),Reuters,http://www.businessinsider.com/r-brief-third-point-sells-59-mln-shares-of-baxter-internationals-common-stock-in-block-trade-on-feb-28-2017-3,neutral,0.9448228478431702
3/3/2017 1:30:00 PM,"Medical Supplies Stocks Under Scanner -- Baxter, DENTSPLY SIRONA, Skyline Medical, and Hill-Rom",PR Newswire,/news/stocks/medical-supplies-stocks-under-scanner-baxter-dentsply-sirona-skyline-medical-and-hill-rom-1001802682,neutral,0.38625580072402954
3/13/2017 9:40:26 PM,"U.S. medtech shares gain as investors seek shelter from drug price debate (BSX, BAX, MDT, HOLX, SYK)",Reuters,http://www.businessinsider.com/r-us-medtech-shares-gain-as-investors-seek-shelter-from-drug-price-debate-2017-3,positive,0.5165857672691345
3/14/2017 2:00:00 PM,Technological Advances in the Regenerative Medicine Markets,PR Newswire,/news/stocks/technological-advances-in-the-regenerative-medicine-markets-1001833688,positive,0.5665581226348877
3/17/2017 10:30:43 PM,BRIEF-Baxter CEO José Almeida's FY 2016 compensation $5.8 mln vs $7.95 mln in FY 2015 (BAX),Reuters,http://www.businessinsider.com/r-brief-baxter-ceo-jos-almeidas-fy-2016-compensation-58-mln-vs-795-mln-in-fy-2015-2017-3,negative,0.8279301524162292
3/28/2017 3:00:00 PM,The Growth of the Regenerative Medicines Market,PR Newswire,/news/stocks/the-growth-of-the-regenerative-medicines-market-1001873994,neutral,0.7695250511169434
4/13/2017 12:05:00 PM,"Research Reports on Medical Instruments & Supplies Equities -- Baxter, DENTSPLY SIRONA, Skyline, and Hill-Rom",PR Newswire,/news/stocks/research-reports-on-medical-instruments-supplies-equities-baxter-dentsply-sirona-skyline-and-hill-rom-1001920098,neutral,0.9373611211776733
