,datetime,title,source,link,sentiment_class,sentiment_score
0,2/21/2017 5:20:02 PM,A major competitor to Kraft Heinz is gaining amid news that the company killed its bid for Unilever (MDLZ),Business Insider,http://www.businessinsider.com/mondelez-stock-price-february-21-2017-2017-2,negative,0.8940390944480896
1,2/21/2017 6:34:54 PM,A major competitor to Kraft Heinz is gaining amid news that the company killed its bid for Unilever (MDLZ),Business Insider,http://markets.businessinsider.com/news/stocks/mondelez-stock-price-february-21-2017-2017-2-1001769050,negative,0.8940390944480896
2,2/27/2017 2:00:00 PM,"How These Consumer Goods Stocks are Faring? -- Mondelez, Hershey, Whirlpool, and iRobot",PR Newswire,/news/stocks/how-these-consumer-goods-stocks-are-faring-mondelez-hershey-whirlpool-and-irobot-1001785812,positive,0.9138293266296387
3,3/24/2017 8:56:25 PM,"A major candy maker plans to open a factory in Wisconsin (HSY, MDLZ)",Business Insider,http://www.businessinsider.com/haribo-first-us-factory-2017-3,positive,0.737559974193573
4,3/25/2017 3:36:21 AM,"A major candy maker plans to open a factory in Wisconsin (HSY, MDLZ)",Business Insider,http://markets.businessinsider.com/news/stocks/haribo-first-us-factory-2017-3-1001867064,positive,0.737559974193573
5,4/9/2017 10:46:18 PM,Mondelez lays groundwork to replace its CEO: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Ulpl8vAdTV8/us-mondelez-intl-ceo-succession-idUSKBN17B0ZW,positive,0.9177162051200867
6,4/10/2017 3:44:49 AM,WSJ: Mondelez Lays Groundwork To Replace CEO Irene Rosenfeld ,RTTNews,/news/stocks/wsj-mondelez-lays-groundwork-to-replace-ceo-irene-rosenfeld-1001908705,positive,0.9111285209655762
7,4/10/2017 3:00:00 PM,RITZ Crackers Puts A New Spin On A Classic,PR Newswire,/news/stocks/ritz-crackers-puts-a-new-spin-on-a-classic-552616,positive,0.7243865728378296
8,5/8/2017 3:00:00 PM,"The OREO Wonder Vault Releases New Firework OREO Cookies, Asks Fans What It Should Create Next In #MyOreoCreation #Contest",PR Newswire,/news/stocks/the-oreo-wonder-vault-releases-new-firework-oreo-cookies-asks-fans-what-it-should-create-next-in-myoreocreation-contest-1001989648,positive,0.9299660325050354
9,5/10/2017 1:00:00 PM,"How These Consumer Goods Stocks are Faring? -- Mondelez, Hershey, Dr Pepper Snapple, and Cott",PR Newswire,/news/stocks/how-these-consumer-goods-stocks-are-faring-mondelez-hershey-dr-pepper-snapple-and-cott-1001998622,positive,0.91718989610672
10,7/7/2017 3:09:57 AM,Mondelez Says Cyber-attack Will Impact Q2 Revenue ,RTTNews,/news/stocks/mondelez-says-cyber-attack-will-impact-q2-revenue-1002154343,neutral,0.9474800825119019
11,7/24/2017 2:27:00 PM,New Snack Brand Véa Celebrates Real Ingredients And Globally-Inspired Recipes,PR Newswire,/news/stocks/new-snack-brand-véa-celebrates-real-ingredients-and-globally-inspired-recipes-1002198493,positive,0.6764878034591675
12,8/1/2017 4:02:00 PM,Mrs. Freshley's® Partners With America's Favorite Cookie To Launch Brownie Made With Oreo® Cookie Pieces,PR Newswire,/news/stocks/mrs-freshley-s-partners-with-america-s-favorite-cookie-to-launch-brownie-made-with-oreo-cookie-pieces-1002222965,negative,0.7362995743751526
13,8/2/2017 2:04:16 PM,Mondelez appoints Dirk Van de Put to succeed Irene Rosenfeld as CEO,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/gSOkS2mHSpY/us-mondelez-ceo-idUSKBN1AI1DY,positive,0.9066147208213806
14,8/2/2017 2:30:00 PM,Packaged Food Industry Seeing Improving Revenue Possibilities With Latest Natural Ingredient Products to Hit the Market,PR Newswire,/news/stocks/packaged-food-industry-seeing-improving-revenue-possibilities-with-latest-natural-ingredient-products-to-hit-the-market-1002226288,negative,0.9530820846557617
15,8/2/2017 2:30:00 PM,Packaged Food Industry Seeing Improving Revenue Possibilities With Latest Natural Ingredient Products to Hit the Market,PR Newswire,/news/stocks/packaged-food-industry-seeing-improving-revenue-possibilities-with-latest-natural-ingredient-products-to-hit-the-market-1002226270,negative,0.9530820846557617
16,8/2/2017 4:36:45 PM,Mondelez Appoints Dirk Van De Put To Succeed Irene Rosenfeld As CEO ,RTTNews,/news/stocks/mondelez-appoints-dirk-van-de-put-to-succeed-irene-rosenfeld-as-ceo-1002226887,positive,0.9066147208213806
17,8/4/2017 12:50:00 PM,"Stocks Under Scanner in the Consumer Goods Space -- Mondelez, Hershey, B&G Foods, and McCormick",PR Newswire,/news/stocks/stocks-under-scanner-in-the-consumer-goods-space-mondelez-hershey-b-g-foods-and-mccormick-1002233550,negative,0.4610750675201416
18,8/7/2017 3:00:00 PM,Triscuit Announces Non-GMO Project Verification Across Entire Portfolio,PR Newswire,/news/stocks/triscuit-announces-non-gmo-project-verification-across-entire-portfolio-1002237201,positive,0.8378543853759766
