,datetime,title,source,link,sentiment_class,sentiment_score
0,7/29/2013 9:32:12 PM,Loeb's Third Point opens stake in CF Industries: letter,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BHGrZ8sSfCI/story01.htm,positive,0.923999011516571
1,2/15/2017 11:18:15 PM,EARNINGS SUMMARY: Details of CF Industries Holdings Inc. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-cf-industries-holdings-inc-q4-earnings-report-1001755137,positive,0.9238391518592834
2,2/15/2017 11:20:06 PM,Fertilizer producer CF Industries posts quarterly loss (CF),Reuters,http://www.businessinsider.com/r-fertilizer-producer-cf-industries-posts-quarterly-loss-2017-2,neutral,0.9701607823371887
3,2/15/2017 11:46:10 PM,BRIEF-CF Industries Holdings Q4 adjusted loss per share $0.39 (CF),Reuters,http://www.businessinsider.com/r-brief-cf-industries-holdings-q4-adjusted-loss-per-share-039-2017-2,neutral,0.956185519695282
4,2/16/2017 12:12:11 AM,UPDATE 1-CF Industries posts bigger-than-expected loss (CF),Reuters,http://www.businessinsider.com/r-update-1-cf-industries-posts-bigger-than-expected-loss-2017-2,neutral,0.9557957053184509
5,2/24/2017 8:00:00 AM,Canaccord Genuity Wealth Management Appoints New Business Development Director,PR Newswire,/news/stocks/canaccord-genuity-wealth-management-appoints-new-business-development-director-1001779973,positive,0.9094259738922119
6,3/2/2017 12:00:22 PM,MOVES-Peel Hunt names James-Duff director of equity capital markets (CF),Reuters,http://www.businessinsider.com/r-moves-peel-hunt-names-james-duff-director-of-equity-capital-markets-2017-3,positive,0.9372423887252808
7,3/3/2017 8:40:00 AM,Canaccord Genuity Wealth Management Acquires Client Portfolios From Duncan Lawrie Private Bank in the Isle of Man,PR Newswire,/news/stocks/canaccord-genuity-wealth-management-acquires-client-portfolios-from-duncan-lawrie-private-bank-in-the-isle-of-man-1001801808,positive,0.8787472248077393
8,3/16/2017 12:05:00 PM,"Technical Reports on Agricultural Chemicals Stocks -- Potash Corp. of Saskatchewan, CF Industries, Mosaic, and E.I. du Pont de Nemours",PR Newswire,/news/stocks/technical-reports-on-agricultural-chemicals-stocks-potash-corp-of-saskatchewan-cf-industries-mosaic-and-e-i-du-pont-de-nemours-1001841408,positive,0.9413120746612549
9,3/24/2017 8:09:00 AM,Canaccord Genuity Wealth Management Acquires UK-Based Investment Dealing and Custody Business From C. Hoare & Co.,PR Newswire,/news/stocks/canaccord-genuity-wealth-management-acquires-uk-based-investment-dealing-and-custody-business-from-c-hoare-co-1001864638,positive,0.9034315943717957
10,3/24/2017 10:00:50 AM,BRIEF-Canaccord Genuity Wealth Management acquires UK-based investment dealing and custody business from C. Hoare & Co (CF),Reuters,http://www.businessinsider.com/r-brief-canaccord-genuity-wealth-management-acquires-uk-based-investment-dealing-and-custody-business-from-c-hoare--co-2017-3,positive,0.906424880027771
