,datetime,title,source,link,sentiment_class,sentiment_score
0,2/15/2017 10:36:10 PM,BRIEF-Equinix reports Q4 income per share $0.86 (EQIX),Reuters,http://www.businessinsider.com/r-brief-equinix-reports-q4-income-per-share-086-2017-2,positive,0.8587464690208435
1,2/24/2017 10:15:00 PM,MEDIA ALERT: Equinix to Speak at Upcoming Investor Conferences,PR Newswire,/news/stocks/media-alert-equinix-to-speak-at-upcoming-investor-conferences-1001782620,positive,0.9214853048324585
2,2/27/2017 9:00:00 AM,CALLR Scales into New Markets on Platform Equinix,PR Newswire,/news/stocks/callr-scales-into-new-markets-on-platform-equinix-1001784598,negative,0.5743125677108765
3,2/28/2017 9:00:00 AM,Equinix to Acquire ICT-Center Zurich's Data Center Business,PR Newswire,/news/stocks/equinix-to-acquire-ict-center-zurich-s-data-center-business-1001788661,positive,0.8876961469650269
4,2/28/2017 2:00:00 PM,Equinix Provides Unprecedented Visibility into Distributed Infrastructure for Enterprises Moving to the Edge,PR Newswire,/news/stocks/equinix-provides-unprecedented-visibility-into-distributed-infrastructure-for-enterprises-moving-to-the-edge-1001789997,negative,0.8413441181182861
5,3/2/2017 2:30:00 PM,Equinix Acquires 34 Acres of Land in Ashburn for Interconnection Data Center Expansion,PR Newswire,/news/stocks/equinix-acquires-34-acres-of-land-in-ashburn-for-interconnection-data-center-expansion-1001799193,positive,0.8653878569602966
6,3/2/2017 3:02:09 PM,BRIEF-Equinix acquires 34 acres of land in Ashburn for interconnection data center expansion (EQIX),Reuters,http://www.businessinsider.com/r-brief-equinix-acquires-34-acres-of-land-in-ashburn-for-interconnection-data-center-expansion-2017-3,positive,0.8229901790618896
7,3/7/2017 10:01:00 PM,Equinix Announces Proposed Public Offerings of $1.75 Billion of Common Stock and $1.125 Billion of Senior Notes,PR Newswire,/news/stocks/equinix-announces-proposed-public-offerings-of-1-75-billion-of-common-stock-and-1-125-billion-of-senior-notes-1001813050,positive,0.9245661497116089
8,3/7/2017 10:20:21 PM,"BRIEF-Equinix announces proposed public offerings of $1.75 bln of common stock, $1.125 bln of senior notes (EQIX)",Reuters,http://www.businessinsider.com/r-brief-equinix-announces-proposed-public-offerings-of-175-bln-of-common-stock-1125-bln-of-senior-notes-2017-3,positive,0.9114052057266235
9,3/9/2017 4:15:00 AM,Equinix Announces Pricing of Public Offerings of $1.9 Billion of Common Stock and $1.25 Billion of Senior Notes,PR Newswire,/news/stocks/equinix-announces-pricing-of-public-offerings-of-1-9-billion-of-common-stock-and-1-25-billion-of-senior-notes-1001817896,positive,0.9152910709381104
