,datetime,title,source,link,sentiment_class,sentiment_score
0,12/15/2016 12:15:47 AM,"Cisco's hated rival Arista has won a big victory in court (ANET, CSCO)",Business Insider,http://www.businessinsider.com/arista-beats-cisco-in-court-2016-12,negative,0.88733971118927
1,2/17/2017 8:39:50 PM,Arista Networks Holding On To Strong Gain In Afternoon Trading ,RTTNews,/news/stocks/arista-networks-holding-on-to-strong-gain-in-afternoon-trading-1001762446,negative,0.9401990175247192
2,4/19/2017 2:46:00 PM,"Glance Technologies Appoints Former VP of Cisco Systems, Inc. to Board of Directors",PR Newswire,/news/stocks/glance-technologies-appoints-former-vp-of-cisco-systems-inc-to-board-of-directors-1001930755,positive,0.8895895481109619
3,4/20/2017 1:10:00 PM,"Research Reports Coverage on Computer Systems Stocks -- Dell Technologies, Diebold Nixdorf, Arista Networks, and Cray",PR Newswire,/news/stocks/research-reports-coverage-on-computer-systems-stocks-dell-technologies-diebold-nixdorf-arista-networks-and-cray-1001934188,positive,0.9448111653327942
4,6/8/2017 12:50:00 PM,"Stocks Under Scanner in the Diversified Computer Systems Space -- Hewlett Packard Enterprise, Dell Technologies, Diebold Nixdorf, and Arista Networks",PR Newswire,/news/stocks/stocks-under-scanner-in-the-diversified-computer-systems-space-hewlett-packard-enterprise-dell-technologies-diebold-nixdorf-and-arista-networks-1002077795,positive,0.5981107354164124
5,7/6/2017 2:48:09 AM,"Cisco has scored a victory over a major rival: Arista's products are banned from entering the US (CSCO, ANET)",Business Insider,http://www.businessinsider.com/cisco-scores-aristas-products-are-banned-from-us-2017-7,negative,0.4814947247505188
6,8/17/2017 9:00:06 PM,"Cisco once created a 'Tiger Team' to attack a hated rival (CSCO, ANET)",Business Insider,http://www.businessinsider.com/cisco-tiger-team-attack-arista-networks-2017-8,positive,0.8960906267166138
7,8/30/2017 12:55:00 PM,"Technical Insights on Computer Systems Stocks -- Arista Networks, Diebold Nixdorf, Dell Technologies, and Hewlett Packard Enterprise",PR Newswire,/news/stocks/technical-insights-on-computer-systems-stocks-arista-networks-diebold-nixdorf-dell-technologies-and-hewlett-packard-enterprise-1002294265,positive,0.9257305264472961
8,3/28/2018 12:29:00 PM,"BRIEF-Arista Networks Says ‍On March 23, Administrative Law Judge At International Trade Commission Issued A Recommended Determination​",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/si00MAtMzaU/brief-arista-networks-says-on-march-23-administrative-law-judge-at-international-trade-commission-issued-a-recommended-determination-idUSFWN1RA0C2,positive,0.9140820503234863
9,7/31/2018 3:02:53 PM,What Wall Street expects from Arista Networks's earnings,Markets Insider Automation,/news/stocks/arista_networks-quarter-earnings-preview-q2-1027416604,positive,0.9369687438011169
10,8/6/2018 5:13:56 PM,REFILE-BRIEF-Arista Networks To Pay Cisco $400 Mln To Resolve Pending Litigation,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/3znBzC7MKCo/idUSFWN1UX0VC,positive,0.4555889964103699
11,10/30/2018 3:03:29 PM,Arista Networks is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/arista_networks-q3-earnings-preview-1027671591,positive,0.9342235326766968
12,2/12/2019 3:03:10 PM,Arista Networks earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/arista_networks-q4-earnings-preview-stock-1027945462,positive,0.9079800844192505
13,4/30/2019 3:02:46 PM,Arista Networks earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/arista_networks-q1-earnings-preview-stock-1028153780,positive,0.9079800844192505
14,6/27/2019 8:22:09 PM,"Nasdaq Today: iQiyi Surges on Award; Intel, Cisco Struggle",InvestorPlace,/news/stocks/nasdaq-today-iqiyi-surges-award-intel-cisco-struggle-1028315879,negative,0.9220221042633057
15,7/9/2019 8:30:00 PM,Nasdaq Today: M&A Fuels Stocks; Streaming Wars to Heat Up,InvestorPlace,/news/stocks/nasdaq-today-m-streaming-wars-to-heat-up-1028340718,neutral,0.4859926402568817
16,7/18/2019 7:18:44 PM,10 Tech Stocks That Are Still Worth Your Time (And Money),InvestorPlace,/news/stocks/tech-stocks-to-buy-1028366584,positive,0.8189408779144287
17,7/30/2019 3:03:13 PM,Here's what Wall Street expects from Arista Networks's earnings,Markets Insider Automation,/news/stocks/arista_networks-stock-q2-earnings-preview-1028398707,positive,0.9359781742095947
