,datetime,title,source,link,sentiment_class,sentiment_score
0,4/16/2024 8:02:47 PM,In-Depth Examination Of 4 Analyst Recommendations For Corpay,Benzinga,/news/stocks/in-depth-examination-of-4-analyst-recommendations-for-corpay-1033254675,positive,0.899681806564331
1,4/17/2024 2:40:43 PM,Analysts Have Conflicting Sentiments on These Technology Companies: Telefonaktiebolaget LM Ericsson (ERIC) and Corpay Inc (CPAY),TipRanks,/news/stocks/analysts-have-conflicting-sentiments-on-these-technology-companies-telefonaktiebolaget-lm-ericsson-eric-and-corpay-inc-cpay-1033259188,neutral,0.940473735332489
2,4/23/2024 5:48:22 PM,7 Stocks in Fin-tech and Payments Baird analysts like the most,Seeking Alpha,https://seekingalpha.com/news/4092710-7-stocks-in-fin-tech-and-payments-baird-analysts-like-the-most?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.8746658563613892
3,5/7/2024 12:00:00 PM,3 Must-Own Stocks to Scoop Up if You Have $500 to Invest,InvestorPlace,/news/stocks/3-must-own-stocks-to-scoop-up-if-you-have-500-to-invest-1033338954,positive,0.9394363760948181
4,5/7/2024 3:01:13 PM,Here's what Wall Street expects from FleetCor Technologies's earnings,Markets Insider Automation,/news/stocks/fleetcor_technologies_1-q1-quarterly-earnings-preview-stock-1033339625,positive,0.9330784678459167
5,5/7/2024 9:35:35 PM,FleetCor Technologies Q1 2024 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/4101516-fleetcor-technologies-q1-2024-earnings-preview?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.8286973237991333
6,5/8/2024 8:26:25 PM,"FleetCor Technologies Non-GAAP EPS of $4.10 beats by $0.01, revenue of $935.3M misses by $2.71M",Seeking Alpha,https://seekingalpha.com/news/4103014-fleetcor-technologies-non-gaap-eps-of-4_10-beats-0_01-revenue-of-935_3m-misses-2_71m?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.7463022470474243
7,5/9/2024 2:56:57 AM,"CPAY Stock Earnings: Corpay Meets EPS, Misses Revenue for Q1 2024",InvestorPlace,/news/stocks/cpay-stock-earnings-corpay-for-q1-of-2024-1033351100,neutral,0.5668371915817261
8,5/9/2024 5:26:12 AM,Corpay Inc (CPAY) Gets a Buy from KBW,TipRanks,/news/stocks/corpay-inc-cpay-gets-a-buy-from-kbw-1033354698,positive,0.624711811542511
9,5/9/2024 7:31:02 AM,"New Buy Rating for Corpay Inc (CPAY), the Technology Giant",TipRanks,/news/stocks/new-buy-rating-for-corpay-inc-cpay-the-technology-giant-1033355113,negative,0.6782587766647339
