datetime,title,source,link,sentiment_class,sentiment_score
10/18/2005 2:02:00 AM,Boston Scientific Study Shows Excellent Performance in High-Risk Patients with Carotid Artery Disease,PR Newswire,/news/stocks/boston-scientific-study-shows-excellent-performance-in-high-risk-patients-with-carotid-artery-disease-1029269528,positive,0.9528103470802307
12/8/2005 9:02:00 PM,Boston Scientific Honored with American Red Cross Circle of Humanitarian Award,PR Newswire,/news/stocks/boston-scientific-honored-with-american-red-cross-circle-of-humanitarian-award-1004375148,positive,0.7013171911239624
3/10/2006 7:02:00 PM,Boston Scientific Announces Leadership Team for New Cardiac Rhythm Management Group,PR Newswire,/news/stocks/boston-scientific-announces-leadership-team-for-new-cardiac-rhythm-management-group-1027581173,neutral,0.8449960350990295
5/10/2006 8:37:00 PM,Boston Scientific and BioForm Medical Announce FDA Approval of Coaptite(R) Injectable Implant,PR Newswire,/news/stocks/boston-scientific-and-bioform-medical-announce-fda-approval-of-coaptite-r-injectable-implant-1030592699,positive,0.710051953792572
1/29/2013 3:47:46 PM,"Boston Scientific reports weaker results, sets job cuts",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/JKm8BOyM52s/us-bostonscientific-idUSBRE90S0JP20130129,negative,0.9681457281112671
10/17/2013 9:45:16 PM,Boston Scientific to pay $30 million over heart devices: U.S. Justice,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rgZBVC9EriE/story01.htm,neutral,0.8623117208480835
10/24/2013 9:52:21 PM,"Boston Scientific stents lag, CFO resigns, shares fall",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7kTd-jSiPgc/story01.htm,negative,0.9452125430107117
11/19/2014 7:05:14 AM,J&J seeks over $5 billion in damages from Boston Scientific at trial,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/2RCGVSSayJ0/story01.htm,negative,0.5217872262001038
1/22/2015 1:39:54 AM,Johnson & Johnson's $7.2 billion claim against Boston Scientific now with U.S. judge,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/uNdam52FnlQ/story01.htm,neutral,0.7157039046287537
9/27/2016 8:30:21 PM,BRIEF-EndoChoice holdings agreement with Boston Scientific provides termination fee of $7.95 million under certain circumstances (BSX),Reuters,/news/stocks/brief-endochoice-holdings-agreement-with-boston-scientific-provides-termination-fee-of-$7-95-million-under-certain-circumstances-bsx-1001421534,neutral,0.8093907833099365
