,datetime,title,source,link,sentiment_class,sentiment_score
0,2/4/2008 6:00:00 PM,"Adler, ComEd Challenge Students to Shoot for the Moon With Essay Contest",PR Newswire,/news/stocks/adler-comed-challenge-students-to-shoot-for-the-moon-with-essay-contest-1001046783,neutral,0.90717613697052
1,12/6/2012 11:35:00 PM,Cordova Funding Corporation -- Moody's affirms Cordova at Ba3; maintains stable rating outlook,Moodys,/news/bonds/cordova-funding-corporation-moodys-affirms-cordova-at-ba3;-maintains-stable-rating-outlook-260932,positive,0.9154015779495239
2,4/30/2014 6:28:45 AM,Exelon to buy Pepco Holdings for more than $5.4 billion: Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rk8yR2QNYEo/story01.htm,neutral,0.9283488988876343
3,4/30/2014 1:17:30 PM,Nuclear power producer Exelon to buy Pepco for $6.83 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/4bg04NmP3tY/story01.htm,neutral,0.9158014059066772
4,9/29/2014 5:55:29 PM,GE inks more than $500 million power equipment order with Exelon,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/i3ONFriReh0/story01.htm,positive,0.6866291165351868
5,8/26/2015 3:16:35 AM,Washington D.C. regulators reject Exelon-Pepco power merger,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/NO_7xH2WQ4w/story01.htm,negative,0.6764606833457947
6,3/4/2016 5:11:18 PM,"Pepco, Exelon maintain deal closing deadline amid regulatory scrutiny",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/jcEwhrWlIkg/story01.htm,negative,0.9359644055366516
7,3/7/2016 8:28:11 PM,"Exelon, Pepco agree either company may terminate proposed deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/g2qyW9n0990/story01.htm,negative,0.6550377607345581
8,3/11/2016 10:44:46 PM,"Washington, D.C. agency cannot agree to Pepco, Exelon proposals on merger",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/F8dp1p-mHyo/story01.htm,negative,0.7685163617134094
9,10/11/2016 11:50:21 PM,"U.S. regulator urged to bar FitzPatrick nuclear plant sale (ETR, EXC)",Reuters,/news/stocks/u-s-regulator-urged-to-bar-fitzpatrick-nuclear-plant-sale-etr-exc-1001450368,neutral,0.76023930311203
10,10/19/2016 7:36:19 PM,"BRIEF-Argonne National Lab, Exelon Launch research, development partnership to advance next generation energy technology (EXC)",Reuters,http://www.businessinsider.com/r-brief-argonne-national-lab-exelon-launch-research-development-partnership-to-advance-next-generation-energy-technology-2016-10,positive,0.6483262181282043
11,10/19/2016 11:46:22 PM,"Energy industry coalition sues NY PSC over nuclear subsidies (NRG, ETR, EXC, DYN)",Reuters,http://www.businessinsider.com/r-energy-industry-coalition-sues-ny-psc-over-nuclear-subsidies-2016-10,negative,0.926280677318573
12,10/20/2016 12:18:19 PM,"UPDATE 1-Energy industry coalition sues NY PSC over nuclear subsidies (NRG, ETR, EXC, DYN)",Reuters,http://www.businessinsider.com/r-update-1-energy-industry-coalition-sues-ny-psc-over-nuclear-subsidies-2016-10,negative,0.9185976386070251
13,10/25/2016 4:12:21 PM,BRIEF-Exelon sets regular quarterly dividend of $0.318 per share (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-sets-regular-quarterly-dividend-of-0318-per-share-2016-10,neutral,0.9066147208213806
14,10/26/2016 3:36:21 PM,BRIEF-Exelon reports Q3 GAAP earnings per share $0.53 (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-reports-q3-gaap-earnings-per-share-053-2016-10,neutral,0.8465856313705444
15,11/7/2016 1:50:18 AM,BRIEF-Exelon to re-affirm its 2016 adjusted operating earnings guidance (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-to-re-affirm-its-2016-adjusted-operating-earnings-guidance-2016-11,neutral,0.7609719038009644
16,11/15/2016 4:34:48 PM,GE signs Exelon in its largest power-plant software deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/tOdVcudqYAk/us-general-electric-exelon-power-idUSKBN13A1ZF,neutral,0.5457639694213867
17,11/15/2016 7:56:18 PM,"GE signs Exelon in its largest power-plant software deal (EXC, GE)",Reuters,http://www.businessinsider.com/r-ge-signs-exelon-in-its-largest-power-plant-software-deal-2016-11,positive,0.4983697831630707
18,11/17/2016 10:40:17 PM,"Entergy's FitzPatrick nuclear power plant sale approved (ETR, EXC)",Reuters,http://www.businessinsider.com/r-entergys-fitzpatrick-nuclear-power-plant-sale-approved-2016-11,neutral,0.9023865461349487
19,12/5/2016 6:56:03 PM,BRIEF-Exelon Corp announces additional $56 mln in benefits from Pepco Holdings merger (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-corp-announces-additional-56-mln-in-benefits-from-pepco-holdings-merger-2016-12,positive,0.8982741832733154
20,12/19/2016 3:26:03 PM,BRIEF-Exelon adopts industry-leading family leave benefits for parents and caregivers (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-adopts-industry-leading-family-leave-benefits-for-parents-and-caregivers-2016-12,positive,0.8066628575325012
21,2/8/2017 2:03:56 PM,Exelon Corp Reveals 18% Increase In Q4 Bottom Line,RTTNews,/news/stocks/exelon-corp-reveals-18-increase-in-q4-bottom-line-1001733099,positive,0.9296630620956421
22,2/8/2017 2:34:10 PM,BRIEF-Exelon reports Q4 adj non-GAAP operating EPS $0.44 (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-reports-q4-adj-non-gaap-operating-eps-044-2017-2,neutral,0.7816842198371887
23,3/3/2017 1:05:00 PM,"Research Reports on Utilities Equities -- NRG Energy, Exelon, Public Service Enterprise, and Cosan",PR Newswire,/news/stocks/research-reports-on-utilities-equities-nrg-energy-exelon-public-service-enterprise-and-cosan-1001802603,neutral,0.9459920525550842
24,3/7/2017 6:36:26 PM,"Exelon taps restructuring advisor for power subsidiary - sources (EXC, NRG, FE)",Reuters,http://www.businessinsider.com/r-exelon-taps-restructuring-advisor-for-power-subsidiary---sources-2017-3,neutral,0.8534296751022339
25,3/9/2017 6:18:22 PM,"Utility-focused hedge fund Electron Capital hires Melloul from TIAA (EXC, D)",Reuters,http://www.businessinsider.com/r-utility-focused-hedge-fund-electron-capital-hires-melloul-from-tiaa-2017-3,neutral,0.9089853763580322
26,3/10/2017 9:26:22 PM,BRIEF-Exelon Generation Co issues additional senior notes (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-generation-co-issues-additional-senior-notes-2017-3,neutral,0.8788608312606812
27,3/14/2017 2:00:00 PM,Schneider Electric to Help Enable Energy Resiliency at USMC Logisitics Base,PR Newswire,/news/stocks/schneider-electric-to-help-enable-energy-resiliency-at-usmc-logisitics-base-1001833685,positive,0.793708324432373
28,3/15/2017 8:16:46 PM,BRIEF-Exelon Corp says CEO Christopher M. Crane's total 2016 compensation was $15.2 mln (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-corp-says-ceo-christopher-m-cranes-total-2016-compensation-was-152-mln-2017-3,neutral,0.561290979385376
29,3/30/2017 3:26:48 PM,BRIEF-Exelon remarkets its 2.5 pct junior subordinated notes due 2024 (EXC),Reuters,http://www.businessinsider.com/r-brief-exelon-remarkets-its-25-pct-junior-subordinated-notes-due-2024-2017-3,neutral,0.9054211974143982
30,3/31/2017 3:30:00 PM,Entergy Completes Sale of James A. FitzPatrick Nuclear Power Plant to Exelon,PR Newswire,/news/stocks/entergy-completes-sale-of-james-a-fitzpatrick-nuclear-power-plant-to-exelon-1001886293,neutral,0.8621008992195129
31,4/12/2017 12:00:00 PM,"Utilities Stocks Under Review -- NRG Energy, Exelon, Public Service, and Cosan",PR Newswire,/news/stocks/utilities-stocks-under-review-nrg-energy-exelon-public-service-and-cosan-1001916767,neutral,0.7965224981307983
32,4/13/2017 6:45:04 PM,"BRIEF-Exelon Generation, JAPC establish joint venture (EXC)",Reuters,http://www.businessinsider.com/r-brief-exelon-generation-japc-establish-joint-venture-2017-4,neutral,0.8995435833930969
33,4/26/2017 3:07:08 PM,BRIEF-GE Hitachi awarded outage services contract by Exelon Generation (EXC),Reuters,http://www.businessinsider.com/r-brief-ge-hitachi-awarded-outage-services-contract-by-exelon-generation-2017-4,positive,0.906749427318573
