datetime,title,source,link,sentiment_class,sentiment_score
3/23/2012 6:18:14 AM,"Resilient Europe, strong U.S. boosts Accenture profit",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/6K_6yGpZno4/accenture-result-quarterly-idINDEE82L0JG20120323,positive,0.9529329538345337
9/28/2012 3:51:33 AM,Accenture bets on outsourcing business to drive growth,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/jk1RVpfKsOY/accenture-results-idINDEE88R01J20120928,neutral,0.5126940011978149
6/27/2013 10:27:29 PM,Accenture revenue misses estimates on lower consulting income,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/YZQtYVK3F6Q/story01.htm,negative,0.9682862758636475
6/28/2013 7:25:33 AM,IT shares fall as Accenture cuts outlook,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Zo_IxxHTU9Y/story01.htm,negative,0.9676895141601562
7/31/2013 4:05:15 AM,Accenture in talks to acquire rival Booz & Co: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/UH0CwLY2W2Q/story01.htm,neutral,0.8964287638664246
12/19/2013 1:12:41 PM,Accenture revenue rises as outsourcing demand grows,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Bwy31Kx3bww/story01.htm,positive,0.930746853351593
12/19/2013 1:24:34 PM,Accenture revenue rises as outsourcing demand grows,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/gkrMBo6p8H0/story01.htm,positive,0.930746853351593
12/19/2013 5:55:20 PM,CORRECTED - Accenture results beat estimates on strong demand for outsourcing,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/RtzASHb_74Q/story01.htm,positive,0.9483783841133118
12/20/2013 5:54:42 AM,IT stocks gain after Accenture cites outsourcing strength,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pwuzINrPLr0/story01.htm,negative,0.8232494592666626
1/11/2014 11:06:13 PM,Accenture chosen as lead contractor on Obamacare website: government,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/EREhPu-o3I0/story01.htm,neutral,0.9413689374923706
3/27/2014 12:19:07 PM,Accenture revenue misses estimates on lower consulting demand,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/sG9EwopAkIU/story01.htm,negative,0.9667659401893616
