,datetime,title,source,link,sentiment_class,sentiment_score
0,10/5/2016 5:30:28 PM,"BRIEF-PSEG says to retire its Hudson Generation Station, Mercer Generation Station on June 1, 2017 (PEG)",Reuters,/news/stocks/brief-pseg-says-to-retire-its-hudson-generation-station-mercer-generation-station-on-june-1-2017-peg-1001438231,neutral,0.9331180453300476
1,11/4/2016 7:10:18 PM,BRIEF-PSEG Solar acquires 16.8 MW solar project from Ecoplexus (PEG),Reuters,http://www.businessinsider.com/r-brief-pseg-solar-acquires-168-mw-solar-project-from-ecoplexus-2016-11,neutral,0.8815772533416748
2,11/21/2016 10:26:18 PM,BRIEF-Pseg solar source acquires 6.6 mw solar project from BayWa R.E. (PEG),Reuters,http://www.businessinsider.com/r-brief-pseg-solar-source-acquires-66-mw-solar-project-from-baywa-re-2016-11,neutral,0.8962303996086121
3,11/30/2016 10:48:07 PM,BRIEF-PSE&G says NJ BPU Approves Extension To Solar 4 All Program (PEG),Reuters,http://www.businessinsider.com/r-brief-pseg-says-nj-bpu-approves-extension-to-solar-4-all-program-2016-11,positive,0.4992871880531311
4,1/23/2017 4:44:05 PM,BRIEF-Pseg solar source says acquires two solar projects from BayWa r.e. (PEG),Reuters,http://www.businessinsider.com/r-brief-pseg-solar-source-says-acquires-two-solar-projects-from-baywa-re-2017-1,neutral,0.7227685451507568
5,2/21/2017 4:30:12 PM,BRIEF-PSEG says increases FY dividend by 4.9 percent to $1.72per share (PEG),Reuters,http://www.businessinsider.com/r-brief-pseg-says-increases-fy-dividend-by-49-percent-to-172per-share-2017-2,positive,0.9313364624977112
6,2/23/2017 9:01:00 PM,PSE&G Extends Gas Credit into March,PR Newswire,/news/stocks/pse-g-extends-gas-credit-into-march-1001778830,neutral,0.8496301770210266
7,2/24/2017 1:30:00 PM,PSEG Announces 2016 Results,PR Newswire,/news/stocks/pseg-announces-2016-results-1001781117,neutral,0.8962264657020569
8,2/24/2017 1:35:36 PM,Public Service Enterprise Group Inc Earnings Rise 9% In Q4,RTTNews,/news/stocks/public-service-enterprise-group-inc-earnings-rise-9-in-q4-1001781123,positive,0.9340046048164368
9,2/24/2017 1:52:13 PM,BRIEF-PSEG reports Q4 loss per share of $0.19 (PEG),Reuters,http://www.businessinsider.com/r-brief-pseg-reports-q4-loss-per-share-of-019-2017-2,negative,0.9678270220756531
