,datetime,title,source,link,sentiment_class,sentiment_score
0,4/18/2005 2:17:00 PM,National Oncology Alliance Awards Cardinal Health Preferred Distributi,PR Newswire,/news/stocks/national-oncology-alliance-awards-cardinal-health-preferred-distributi-1030742607,neutral,0.7397035360336304
1,11/10/2006 3:02:00 PM,Cardinal Health Names Mark Parrish CEO of Healthcare Supply Chain Services,PR Newswire,/news/stocks/cardinal-health-names-mark-parrish-ceo-of-healthcare-supply-chain-services-1028068688,neutral,0.9323523640632629
2,8/8/2007 5:53:00 PM,Cardinal Health Board Authorizes $2 Billion Share Repurchase; Elects Colleen Arnold as Director,PR Newswire,/news/stocks/cardinal-health-board-authorizes-2-billion-share-repurchase-elects-colleen-arnold-as-director-1029525598,neutral,0.9038868546485901
3,1/10/2008 1:00:00 PM,Cardinal Health Taps Teva Executive George Barrett to Lead Healthcare Supply Chain Services Sector,PR Newswire,/news/stocks/cardinal-health-taps-teva-executive-george-barrett-to-lead-healthcare-supply-chain-services-sector-1001538145,neutral,0.8513737916946411
4,2/14/2013 2:14:00 PM,Cardinal Health to buy medical supplier AssuraMed for $2.07 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GZCDETViEzc/us-cardinalhealth-acquisition-idUSBRE91D0PU20130214,neutral,0.890250027179718
5,10/29/2016 1:30:58 AM,"Drug wholesalers are getting slammed after McKesson warned that cost scrutiny is hurting its business (MCK, ABC, CAH)",Business Insider Contributor ,http://www.businessinsider.com/mckesson-warns-about-wholesalers-drug-price-scrutiny-shares-fall-2016-10,negative,0.9668117761611938
6,11/23/2016 11:20:22 PM,BRIEF-Navidea Biopharmaceuticals enters asset purchase agreement with Cardinal Health (CAH),Reuters,http://www.businessinsider.com/r-brief-navidea-biopharmaceuticals-enters-asset-purchase-agreement-with-cardinal-health-2016-11,positive,0.7967553734779358
7,11/29/2016 8:06:04 PM,"BRIEF-Moody's says largest US drug distributors face pricing pressure as they court independent pharmacies (ABC, CAH, MCK)",Reuters,http://www.businessinsider.com/r-brief-moodys-says-largest-us-drug-distributors-face-pricing-pressure-as-they-court-independent-pharmacies-2016-11,negative,0.9523310661315918
8,12/23/2016 3:28:03 PM,Cardinal Health in $10 mln U.S. settlement over painkiller orders (CAH),Reuters,http://www.businessinsider.com/r-cardinal-health-in-10-mln-us-settlement-over-painkiller-orders-2016-12,positive,0.46072307229042053
9,12/23/2016 4:10:03 PM,UPDATE 1-Cardinal Health in $10 mln U.S. settlement over painkiller orders (CAH),Reuters,http://www.businessinsider.com/r-update-1-cardinal-health-in-10-mln-us-settlement-over-painkiller-orders-2016-12,negative,0.5864654183387756
