,datetime,title,source,link,sentiment_class,sentiment_score
0,2/17/2005 8:27:00 PM,Chartwell Report Highlights Consolidated Edison's Use of AMRON's M5(TM,PR Newswire,/news/stocks/chartwell-report-highlights-consolidated-edison-s-use-of-amron-s-m5-tm-1029545861,neutral,0.7699739933013916
1,11/4/2016 1:46:18 AM,BRIEF-Con Edison reports 2016 third quarter earnings (ED),Reuters,http://www.businessinsider.com/r-brief-con-edison-reports-2016-third-quarter-earnings-2016-11,neutral,0.7911441922187805
2,11/16/2016 7:58:17 PM,BRIEF-Consolidated Edison Inc says entered into underwriting agreement for sale of $250 mln of unit CECONY's debentures (ED),Reuters,http://www.businessinsider.com/r-brief-consolidated-edison-inc-says-entered-into-underwriting-agreement-for-sale-of-250-mln-of-unit-ceconys-debentures-2016-11,positive,0.7464930415153503
3,12/9/2016 1:50:05 AM,BRIEF-Consolidated Edison Inc entered into a credit agreement (ED),Reuters,http://www.businessinsider.com/r-brief-consolidated-edison-inc-entered-into-a-credit-agreement-2016-12,positive,0.6146119832992554
4,2/16/2017 9:40:13 PM,BRIEF-New York says Con Ed reaches $153.3 mln settlement over fatal Harlem blast (ED),Reuters,http://www.businessinsider.com/r-brief-new-york-says-con-ed-reaches-1533-mln-settlement-over-fatal-harlem-blast-2017-2,negative,0.5707845091819763
5,2/16/2017 9:54:10 PM,Con Edison reaches $153 mln settlement over deadly 2014 Harlem blast (ED),Reuters,http://www.businessinsider.com/r-con-edison-reaches-153-mln-settlement-over-deadly-2014-harlem-blast-2017-2,negative,0.4723992943763733
6,2/16/2017 10:34:11 PM,UPDATE 1-Con Edison reaches $153 mln settlement over fatal 2014 Harlem blast (ED),Reuters,http://www.businessinsider.com/r-update-1-con-edison-reaches-153-mln-settlement-over-fatal-2014-harlem-blast-2017-2,neutral,0.46331003308296204
7,2/16/2017 11:58:45 PM,Consolidated Edison Inc. Earnings Rise 19% In Q4,RTTNews,/news/stocks/consolidated-edison-inc-earnings-rise-19-in-q4-1001759572,positive,0.9446899890899658
8,2/17/2017 12:06:13 AM,BRIEF-Consolidated Edison Q4 earnings per share $0.68 (ED),Reuters,http://www.businessinsider.com/r-brief-consolidated-edison-q4-earnings-per-share-068-2017-2,neutral,0.7311368584632874
9,4/3/2017 10:42:49 PM,BRIEF-Consolidated Edison says CEO John McAvoy's 2016 total compensation was $14.8 mln vs $11.0 mln in 2015 – SEC filing (ED),Reuters,http://www.businessinsider.com/r-brief-consolidated-edison-says-ceo-john-mcavoys-2016-total-compensation-was-148-mln-vs-110-mln-in-2015--sec-filing-2017-4,negative,0.9273717403411865
10,4/12/2017 12:40:00 PM,"Technical Roundup on Electric Utilities Stocks -- Consolidated Edison, OGE Energy, SCANA, and DTE Energy",PR Newswire,/news/stocks/technical-roundup-on-electric-utilities-stocks-consolidated-edison-oge-energy-scana-and-dte-energy-1001916905,neutral,0.8849496841430664
11,4/19/2017 4:00:00 PM,FleetCarma and Con Edison Charge Ahead with SmartCharge Rewards™ for Electric Vehicle Owners,PR Newswire,/news/stocks/fleetcarma-and-con-edison-charge-ahead-with-smartcharge-rewards-for-electric-vehicle-owners-1001931151,positive,0.5811336040496826
12,5/4/2017 11:46:04 PM,"BRIEF-Consolidated Edison earnings per share for quarter ended March 31, 2017 was $1.27 (ED)",Reuters,http://www.businessinsider.com/r-brief-consolidated-edison-earnings-per-share-for-quarter-ended-march-31-2017-was-127-2017-5,neutral,0.8533442616462708
13,5/4/2017 11:48:50 PM,Consolidated Edison Inc. Profit Climbs 11% In Q1,RTTNews,/news/stocks/consolidated-edison-inc-profit-climbs-11-in-q1-1001981790,positive,0.9390564560890198
14,5/5/2017 12:18:05 AM,BRIEF-Con Edison reports Q1 earnings per share $1.27 (ED),Reuters,http://www.businessinsider.com/r-brief-con-edison-reports-q1-earnings-per-share-127-2017-5,neutral,0.7823664546012878
15,6/1/2017 10:10:07 PM,"Boosting renewable energy sources requires gas too -Con Edison (ED, WMB)",Reuters,http://www.businessinsider.com/r-boosting-renewable-energy-sources-requires-gas-too--con-edison-2017-6,neutral,0.8946378827095032
16,6/30/2017 12:25:00 PM,"Daily Technical Summary Reports on Electric Utilities Stocks -- Consolidated Edison, Edison Intl., Companhia Paranaense de Energia, and Enel Americas",PR Newswire,/news/stocks/daily-technical-summary-reports-on-electric-utilities-stocks-consolidated-edison-edison-intl-companhia-paranaense-de-energia-and-enel-americas-1002138242,neutral,0.9302064180374146
17,8/3/2017 11:05:18 PM,Consolidated Edison Inc. Reveals 1% Retreat In Q2 Profit,RTTNews,/news/stocks/consolidated-edison-inc-reveals-1-retreat-in-q2-profit-1002232142,negative,0.9695082306861877
18,8/3/2017 11:32:03 PM,BRIEF-Con Edison Q2 earnings per share $0.57 (ED),Reuters,http://www.businessinsider.com/r-brief-con-edison-q2-earnings-per-share-057-2017-8,neutral,0.7028385996818542
19,8/8/2017 11:52:04 PM,BRIEF-Con Edison announces public offering of common shares (ED),Reuters,http://www.businessinsider.com/r-brief-con-edison-announces-public-offering-of-common-shares-2017-8,neutral,0.9318019151687622
20,8/18/2017 12:45:00 PM,"Pre-Market Technical Pulse on Electric Utilities Stocks -- Consolidated Edison, Edison Intl., Ameren, and CMS Energy",PR Newswire,/news/stocks/pre-market-technical-pulse-on-electric-utilities-stocks-consolidated-edison-edison-intl-ameren-and-cms-energy-1002268320,neutral,0.9286655187606812
21,9/26/2017 9:56:47 PM,Con Edison CFO Robert Hoglund to Speak at Wolfe Research Utilities and Power Leaders Conference on September 27,GlobeNewswire,/news/stocks/con-edison-cfo-robert-hoglund-to-speak-at-wolfe-research-utilities-and-power-leaders-conference-on-september-27-1002592557,neutral,0.9398918151855469
22,9/28/2017 10:57:05 PM,U.S. sues Con Edison for demanding medical exams before hiring (ED),Reuters,http://www.businessinsider.com/r-us-sues-con-edison-for-demanding-medical-exams-before-hiring-2017-9,negative,0.8883578777313232
23,10/3/2017 4:23:59 PM,"Con Edison Offers New Ways to Meet Growing Natural Gas Customer NeedsAs New Pipelines Face Challenges, Efficiency Measures and Innovative Partnerships Can Help Support Customer Needs and Economic...",GlobeNewswire,/news/stocks/con-edison-offers-new-ways-to-meet-growing-natural-gas-customer-needsas-new-pipelines-face-challenges-efficiency-measures-and-innovative-partnerships-can-help-support-customer-needs-and-economic-1002945675,positive,0.8858874440193176
24,10/6/2017 3:17:00 AM,"Guyana Goldfields Inc. Produces 41,000 oz Au in Q3 2017 and Has Record Month of September Production of 18,900 oz Au; Full Third Quarter Results Released October 31, 2017",PR Newswire,/news/stocks/guyana-goldfields-inc-produces-41-000-oz-au-in-q3-2017-and-has-record-month-of-september-production-of-18-900-oz-au;-full-third-quarter-results-released-october-31-2017-535003,neutral,0.9104746580123901
25,10/16/2017 10:17:14 PM,"U.S. FERC approves two big Marcellus/Utica to Southeast natgas pipes (EQT, NEE, ED, WGL, RGCO, D, DUK, SO)",Reuters,http://www.businessinsider.com/r-us-ferc-approves-two-big-marcellus-utica-to-southeast-natgas-pipes-2017-10,neutral,0.5024248361587524
26,10/17/2017 5:19:24 PM,Con Edison to Report 3rd Quarter 2017 Earnings on November 2,GlobeNewswire,/news/stocks/con-edison-to-report-3rd-quarter-2017-earnings-on-november-2-1004639208,neutral,0.9296954870223999
27,10/19/2017 9:07:27 PM,Con Edison Declares Common Stock Dividend,GlobeNewswire,/news/stocks/con-edison-declares-common-stock-dividend-1004941174,neutral,0.9361310005187988
28,10/30/2017 8:22:11 PM,"TIMELINE -The long power restoration process in Puerto Rico (TSLA, FLR, SO, ED, PEG, NG.)",Reuters,http://www.businessinsider.com/r-timeline--the-long-power-restoration-process-in-puerto-rico-2017-10,neutral,0.9446948766708374
29,10/31/2017 4:10:27 PM,"Con Edison Chairman & CEO John McAvoy to Present at 2017 EEI Financial Conference, November 7",GlobeNewswire,/news/stocks/con-edison-chairman-ceo-john-mcavoy-to-present-at-2017-eei-financial-conference-november-7-1006320767,neutral,0.9481016397476196
30,10/31/2017 6:17:03 PM,Puerto Rico calls on U.S. utilities to help restore power (ED),Reuters,http://www.businessinsider.com/r-puerto-rico-calls-on-us-utilities-to-help-restore-power-2017-10,neutral,0.7514488101005554
31,10/31/2017 7:27:07 PM,UPDATE 1-Puerto Rico calls on U.S. utilities to help restore power (ED),Reuters,http://www.businessinsider.com/r-update-1-puerto-rico-calls-on-us-utilities-to-help-restore-power-2017-10,positive,0.7257615327835083
