datetime,title,source,link,sentiment_class,sentiment_score
4/21/2005 2:22:00 PM,Northrop Grumman's CFO Wes Bush Announces Reshaping of Corporate Busin,PR Newswire,/news/stocks/northrop-grumman-s-cfo-wes-bush-announces-reshaping-of-corporate-busin-1030147934,neutral,0.8241806626319885
5/18/2006 2:07:00 PM,Northrop Grumman Elects Wesley G. Bush President and Chief Financial Officer,PR Newswire,/news/stocks/northrop-grumman-elects-wesley-g-bush-president-and-chief-financial-officer-1017786157,neutral,0.9179616570472717
6/19/2006 2:12:00 PM,"Northrop Grumman Appoints Ronald Smith, Susan L. Cote and Mark A. Rabinowitz as Vice Presidents",PR Newswire,/news/stocks/northrop-grumman-appoints-ronald-smith-susan-l-cote-and-mark-a-rabinowitz-as-vice-presidents-810865,neutral,0.8994138240814209
11/12/2007 6:42:00 PM,Mubadala Development Company and Northrop Grumman Announce Collaboration on High Technology Aerospace and Aviation Educational and Training Programs,PR Newswire,/news/stocks/mubadala-development-company-and-northrop-grumman-announce-collaboration-on-high-technology-aerospace-and-aviation-educational-and-training-programs-1004432059,positive,0.8486226797103882
9/29/2016 11:10:23 PM,U.S. to open new vetting agency for 'secret' security clearances (NOC),Reuters,/news/stocks/u-s-to-open-new-vetting-agency-for-secret-security-clearances-noc-1001427953,neutral,0.8332006931304932
10/22/2016 2:54:20 PM,"Huntington Ingalls in bid for services company Camber -sources (HII, NOC, LMT)",Reuters,http://www.businessinsider.com/r-huntington-ingalls-in-bid-for-services-company-camber--sources-2016-10,neutral,0.8909533023834229
10/26/2016 1:38:20 PM,Northrop Grumman profit rises 16.7 percent (NOC),Reuters,http://www.businessinsider.com/r-northrop-grumman-profit-rises-167-percent-2016-10,positive,0.9233336448669434
10/26/2016 1:46:20 PM,BRIEF-Northrop Grumman Q3 earnings per share $3.35 (NOC),Reuters,http://www.businessinsider.com/r-brief-northrop-grumman-q3-earnings-per-share-335-2016-10,neutral,0.76030433177948
10/26/2016 1:46:20 PM,"UPDATE 1-Northrop profit rises 16.7 pct, raises full-year forecast (NOC)",Reuters,http://www.businessinsider.com/r-update-1-northrop-profit-rises-167-pct-raises-full-year-forecast-2016-10,positive,0.937153697013855
10/26/2016 10:26:17 PM,BRIEF-Northrop Grumman says F-35 is currently 7 pct of total revenue (NOC),Reuters,http://www.businessinsider.com/r-brief-northrop-grumman-says-f-35-is-currently-7-pct-of-total-revenue-2016-10,neutral,0.9213958382606506
10/27/2016 12:15:40 AM,"Nobody spends money on arms like the US of A — here's how defense giants are doing (LMT, NOC, BA, GD)",Business Insider,http://www.businessinsider.com/defense-industry-third-quarter-earnings-2016-10,neutral,0.9445457458496094
