,datetime,title,source,link,sentiment_class,sentiment_score
0,2/23/2017 3:00:00 PM,GoDaddy Partners with WP Elevation and OSTraining to Provide Free WordPress Education Resources,PR Newswire,/news/stocks/godaddy-partners-with-wp-elevation-and-ostraining-to-provide-free-wordpress-education-resources-1001777407,neutral,0.6661098599433899
1,3/22/2017 5:30:00 PM,GoDaddy Acquires Sucuri to Advance Digital Security for Customers,PR Newswire,/news/stocks/godaddy-acquires-sucuri-to-advance-digital-security-for-customers-1001858999,neutral,0.5041120052337646
2,3/29/2017 5:02:00 PM,GoDaddy Launches GoCommunities Social Impact Program To Empower Entrepreneurs In Low-Income Areas,PR Newswire,/news/stocks/godaddy-launches-gocommunities-social-impact-program-to-empower-entrepreneurs-in-low-income-areas-1001878693,neutral,0.49965596199035645
3,4/4/2017 2:01:00 AM,GoDaddy Completes Acquisition Of Host Europe Group,PR Newswire,/news/stocks/godaddy-completes-acquisition-of-host-europe-group-1001892366,neutral,0.8253015279769897
4,4/4/2017 2:01:00 AM,GoDaddy Completes Acquisition Of Host Europe Group,PR Newswire,/news/stocks/godaddy-completes-acquisition-of-host-europe-group-1001892365,neutral,0.8253015279769897
5,4/11/2017 12:50:00 PM,"Technical Roundup on Internet Software and Services Stocks -- Snap, GoDaddy, SINA, and Angie's",PR Newswire,/news/stocks/technical-roundup-on-internet-software-and-services-stocks-snap-godaddy-sina-and-angie-s-1001913286,neutral,0.9012039303779602
6,4/12/2017 6:38:00 PM,GoDaddy Inc. Announces First Quarter 2017 Earnings Conference Call,PR Newswire,/news/stocks/godaddy-inc-announces-first-quarter-2017-earnings-conference-call-558884,neutral,0.8069208264350891
7,5/2/2017 10:05:00 PM,GoDaddy Reports Continued Strong Growth In First Quarter,PR Newswire,/news/stocks/godaddy-reports-continued-strong-growth-in-first-quarter-1001971318,positive,0.9538957476615906
8,5/3/2017 10:42:00 PM,GoDaddy Inc. Announces Proposed Follow-on Offering and Repurchase,PR Newswire,/news/stocks/godaddy-inc-announces-proposed-follow-on-offering-and-repurchase-1001976578,neutral,0.9205702543258667
9,5/4/2017 3:05:00 PM,GoDaddy Inspires New Generation of Mobile Website Building and M-Commerce,PR Newswire,/news/stocks/godaddy-inspires-new-generation-of-mobile-website-building-and-m-commerce-1001979957,neutral,0.7080935835838318
10,5/5/2017 12:05:00 AM,GoDaddy Inc. Announces Pricing of Follow-on Offering and Repurchase,PR Newswire,/news/stocks/godaddy-inc-announces-pricing-of-follow-on-offering-and-repurchase-1001981847,neutral,0.9239022135734558
11,5/8/2017 3:00:00 PM,GoDaddy Inc. To Present At The 45th Annual JP Morgan Technology Media And Telecom Conference,PR Newswire,/news/stocks/godaddy-inc-to-present-at-the-45th-annual-jp-morgan-technology-media-and-telecom-conference-1001989643,neutral,0.9001362323760986
12,5/8/2017 3:31:00 PM,"Cisco Systems, GoDaddy, Hewlett Packard Enterprise Company, Oasis Petroleum and Snap Inc. include trade ideas that offer returns of 15% or more!",PR Newswire,/news/stocks/cisco-systems-godaddy-hewlett-packard-enterprise-company-oasis-petroleum-and-snap-inc-include-trade-ideas-that-offer-returns-of-15-or-more-1001989868,neutral,0.8687332272529602
13,6/1/2017 3:02:00 PM,GoDaddy Helps Small Businesses Go Big And Is A Proud Sponsor Of 'Steve Harvey's FUNDERDOME' Premiering June 11 On ABC,PR Newswire,/news/stocks/godaddy-helps-small-businesses-go-big-and-is-a-proud-sponsor-of-steve-harvey-s-funderdome-premiering-june-11-on-abc-1002059365,neutral,0.5279403328895569
14,7/26/2017 3:02:00 PM,GoDaddy Launches WordPress Premium Support To Provide Small Businesses With 24x7 Expertise,PR Newswire,/news/stocks/godaddy-launches-wordpress-premium-support-to-provide-small-businesses-with-24x7-expertise-1001879051,neutral,0.6426504850387573
15,8/8/2017 10:05:00 PM,GoDaddy Reports Continued Strong Growth In Second Quarter,PR Newswire,/news/stocks/godaddy-reports-continued-strong-growth-in-second-quarter-1002241970,positive,0.9537381529808044
16,8/9/2017 8:21:37 PM,GoDaddy Pulls Back Off Record High But Remains Firmly Positive ,RTTNews,/news/stocks/godaddy-pulls-back-off-record-high-but-remains-firmly-positive-1002245444,positive,0.8516209721565247
17,8/10/2017 3:02:00 PM,"Small Business Indicator: Web Developer Market Booming, With Retail And Travel Leading The Way, According To New Global Research Study",PR Newswire,/news/stocks/small-business-indicator-web-developer-market-booming-with-retail-and-travel-leading-the-way-according-to-new-global-research-study-1002248726,positive,0.943760097026825
18,8/15/2017 2:00:00 PM,GoDaddy Launches SmartLine: A Second Phone Line for Mobile Phones,PR Newswire,/news/stocks/godaddy-launches-smartline-a-second-phone-line-for-mobile-phones-1002258393,neutral,0.7385228276252747
19,8/22/2017 2:02:00 PM,GoDaddy Enhances Online Security Offerings For Small Businesses With TrustedSite,PR Newswire,/news/stocks/godaddy-enhances-online-security-offerings-for-small-businesses-with-trustedsite-1001603816,positive,0.8067182302474976
20,8/22/2017 10:05:00 PM,GoDaddy Announces Retirement of CEO Blake Irving; Scott Wagner to Succeed Irving,PR Newswire,/news/stocks/godaddy-announces-retirement-of-ceo-blake-irving-scott-wagner-to-succeed-irving-1002276551,neutral,0.735601007938385
21,8/30/2017 12:35:00 PM,"Internet Stock Performance Review -- GoDaddy, InterXion, Coupa Software, and Equinix",PR Newswire,/news/stocks/internet-stock-performance-review-godaddy-interxion-coupa-software-and-equinix-1002294202,neutral,0.9151006937026978
