datetime,title,source,link,sentiment_class,sentiment_score
1/6/2017 4:52:04 AM,"Why MGM Resorts is investing billions on East Coast gaming as Atlantic City casinos go bankrupt (MGM, BYD)",Business Insider Contributor ,http://www.businessinsider.com/mgm-east-coast-casinos-atlantic-city-bankrupt-2017-1,neutral,0.7505329251289368
2/24/2017 12:34:00 AM,Konami Launches Nevada's First Primary Skill-based Game to Market,PR Newswire,/news/stocks/konami-launches-nevada-s-first-primary-skill-based-game-to-market-1001779462,neutral,0.7901056408882141
2/28/2017 10:56:14 AM,"UPDATE 1-Macau's Galaxy posts forecast-beating 2016 profit, upbeat on outlook (27, 1928, 1128, , 880, 2282, MGM, LVS, WYNN)",Reuters,http://www.businessinsider.com/r-update-1-macaus-galaxy-posts-forecast-beating-2016-profit-upbeat-on-outlook-2017-2,positive,0.9056936502456665
2/28/2017 3:00:00 PM,MGM Selects Tecogen Clean Energy,PR Newswire,/news/stocks/mgm-selects-tecogen-clean-energy-1001790447,neutral,0.9141703248023987
3/1/2017 6:20:16 AM,"Macau's February gambling revenue up almost 18 pct y/y (1928, 1128, 880, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,http://www.businessinsider.com/r-macaus-february-gambling-revenue-up-almost-18-pct-y-y-2017-3,positive,0.9475459456443787
3/1/2017 7:16:13 AM,"UPDATE 1-Macau signals rebound as gambling revenues hit 2-year high in Feb (1928, 1128, 27, 2282, 577, 880, MGM, LVS, WYNN, MPEL)",Reuters,http://www.businessinsider.com/r-update-1-macau-signals-rebound-as-gambling-revenues-hit-2-year-high-in-feb-2017-3,positive,0.9282830357551575
3/2/2017 3:00:00 AM,MGM Resorts And UNLV To Launch Policy Think Tank,PR Newswire,/news/stocks/mgm-resorts-and-unlv-to-launch-policy-think-tank-1001797172,neutral,0.8801945447921753
3/4/2017 2:58:00 AM,T-Mobile Arena To Become Las Vegas Home Of UFC®,PR Newswire,/news/stocks/t-mobile-arena-to-become-las-vegas-home-of-ufc-1001804445,neutral,0.8817145824432373
3/17/2017 2:31:00 PM,"Profit big with options trades on Barrick Gold Corporation, EnCana, McDonald's, MGM Resorts, AT&T, and more!",PR Newswire,/news/stocks/profit-big-with-options-trades-on-barrick-gold-corporation-encana-mcdonald-s-mgm-resorts-at-t-and-more-1001846161,positive,0.7538748979568481
3/20/2017 1:00:00 PM,wasl Asset Management Group Selects MGM Resorts International To Advise And Operate Premier Destination Resort In Dubai,PR Newswire,/news/stocks/wasl-asset-management-group-selects-mgm-resorts-international-to-advise-and-operate-premier-destination-resort-in-dubai-1001849735,neutral,0.8401697278022766
3/27/2017 3:00:00 PM,MGM Resorts Appoints Aaron Fischer Chief Strategy Officer,PR Newswire,/news/stocks/mgm-resorts-appoints-aaron-fischer-chief-strategy-officer-1001870076,neutral,0.876173734664917
4/3/2017 3:04:00 PM,"CityCenter Holdings, LLC Announces Launch Of $1,725 Million Refinancing Of Senior Credit Facilities",PR Newswire,/news/stocks/citycenter-holdings-llc-announces-launch-of-1-725-million-refinancing-of-senior-credit-facilities-1001890561,positive,0.58861243724823
4/3/2017 3:38:51 PM,"BRIEF-CityCenter Holdings announces launch of $1,725 mln refinancing of senior credit facilities (MGM, 2282)",Reuters,http://www.businessinsider.com/r-brief-citycenter-holdings-announces-launch-of-1725-mln-refinancing-of-senior-credit-facilities-2017-4,neutral,0.8748699426651001
4/6/2017 4:10:26 AM,Metro-Goldwyn-Mayer To Buy Full Ownership Of EPIX ,RTTNews,/news/stocks/metro-goldwyn-mayer-to-buy-full-ownership-of-epix-1001900680,neutral,0.9204753041267395
4/6/2017 2:30:00 PM,MGM Resorts International Announces First Quarter 2017 Earnings Release Date,PR Newswire,/news/stocks/mgm-resorts-international-announces-first-quarter-2017-earnings-release-date-1001902637,neutral,0.8084340691566467
4/11/2017 2:00:00 PM,FDA Grants Nanobiosym Diagnostics Emergency Use Authorization for Gene-RADAR® Zika Virus Test,PR Newswire,/news/stocks/fda-grants-nanobiosym-diagnostics-emergency-use-authorization-for-gene-radar-zika-virus-test-1001571057,positive,0.8191168904304504
4/11/2017 6:00:00 PM,Allied Esports And Esports Arena Partner With MGM Resorts International For Flagship Venue On Las Vegas Strip,PR Newswire,/news/stocks/allied-esports-and-esports-arena-partner-with-mgm-resorts-international-for-flagship-venue-on-las-vegas-strip-1001914740,neutral,0.7540591955184937
4/11/2017 6:00:00 PM,Allied Esports And Esports Arena Partner With MGM Resorts International For Flagship Venue On Las Vegas Strip,PR Newswire,/news/stocks/allied-esports-and-esports-arena-partner-with-mgm-resorts-international-for-flagship-venue-on-las-vegas-strip-1001914739,neutral,0.7540591955184937
4/18/2017 8:57:00 PM,"Natalie Allen, CNN International Anchor and Correspondent, Returns to Host 2017 WLC",PR Newswire,/news/stocks/natalie-allen-cnn-international-anchor-and-correspondent-returns-to-host-2017-wlc-1001928290,neutral,0.9133016467094421
4/19/2017 11:23:03 PM,BRIEF-MGM Resorts International CEO's 2016 compensation was $16.6 mln (MGM),Reuters,http://www.businessinsider.com/r-brief-mgm-resorts-international-ceos-2016-compensation-was-166-mln-2017-4,neutral,0.574459969997406
4/26/2017 12:10:00 PM,"Technical Reports on Resorts & Casinos Stocks -- MGM Resorts, Norwegian Cruise, Las Vegas Sands, and Carnival",PR Newswire,/news/stocks/technical-reports-on-resorts-casinos-stocks-mgm-resorts-norwegian-cruise-las-vegas-sands-and-carnival-1001950526,neutral,0.93928062915802
4/27/2017 2:40:00 PM,MGM Resorts International Reports First Quarter Financial And Operating Results,PR Newswire,/news/stocks/mgm-resorts-international-reports-first-quarter-financial-and-operating-results-1001956892,neutral,0.4639432430267334
4/27/2017 2:49:17 PM,MGM Resorts International Q1 Profit Climbs 210%,RTTNews,/news/stocks/mgm-resorts-international-q1-profit-climbs-210-1001956946,positive,0.9002724289894104
5/1/2017 12:06:05 PM,"Macau gambling revenue rises 16.3 pct in April (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-gambling-revenue-rises-163-pct-in-april-2017-5,positive,0.9010055661201477
5/2/2017 2:00:00 PM,MGM Resorts International And Gamblit Gaming Join Forces To Offer Guests New Innovations On Las Vegas Casino Floors,PR Newswire,/news/stocks/mgm-resorts-international-and-gamblit-gaming-join-forces-to-offer-guests-new-innovations-on-las-vegas-casino-floors-1001633127,positive,0.642090380191803
5/3/2017 3:00:00 PM,MGM Resorts International And GVC Team Up To Offer Online Casino And Poker Games In New Jersey,PR Newswire,/news/stocks/mgm-resorts-international-and-gvc-team-up-to-offer-online-casino-and-poker-games-in-new-jersey-1001974741,positive,0.6368952393531799
5/5/2017 10:30:00 PM,Ventura County Regional Data Share Reinstitutes Direct Data Share with California Regional MLS,PR Newswire,/news/stocks/ventura-county-regional-data-share-reinstitutes-direct-data-share-with-california-regional-mls-647850,neutral,0.917242169380188
5/8/2017 7:50:03 AM,"Macau says to monitor ATM withdrawals as casino revenues rebound (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-macau-says-to-monitor-atm-withdrawals-as-casino-revenues-rebound-2017-5,negative,0.7458770871162415
5/8/2017 11:32:02 AM,"UPDATE 1-Macau monitors ATM withdrawals, raids casinos as top official visits (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27)",Reuters,http://www.businessinsider.com/r-update-1-macau-monitors-atm-withdrawals-raids-casinos-as-top-official-visits-2017-5,neutral,0.5330874919891357
5/8/2017 12:00:00 PM,"Carla Harris, One of Essence Magazine's ""Top 50 Women Who Are Shaping the World,"" to Speak at MGM Resorts Foundation's WLC 2017",PR Newswire,/news/stocks/carla-harris-one-of-essence-magazine-s-top-50-women-who-are-shaping-the-world-to-speak-at-mgm-resorts-foundation-s-wlc-2017-1001647026,neutral,0.8922019600868225
