datetime,title,source,link,sentiment_class,sentiment_score
4/25/2005 4:12:00 PM,Texas Instruments Highlights Power-over-Ethernet and Wi-Fi Expertise a,PR Newswire,/news/stocks/texas-instruments-highlights-power-over-ethernet-and-wi-fi-expertise-a-1029686634,neutral,0.6614382863044739
6/1/2005 2:22:00 PM,"National Semiconductor Introduces Energy-Efficient, Integrated AC-DC PWM Controller For Power Systems",PR Newswire,/news/stocks/national-semiconductor-introduces-energy-efficient-integrated-ac-dc-pwm-controller-for-power-systems-1028865263,neutral,0.6840596199035645
7/26/2005 3:42:00 PM,"MORNING UPDATE: Mankus-Lavelle Group issues alerts for TXN, ALTR, NFLX, AV, and HGSI",PR Newswire,/news/stocks/morning-update-mankus-lavelle-group-issues-alerts-for-txn-altr-nflx-av-and-hgsi-1027576418,neutral,0.8997802138328552
9/12/2005 5:27:00 PM,A Greener Tomorrow: TI Digital Signal Controller Helps Australia's Monash University Team Win Future Energy Challenge,PR Newswire,/news/stocks/a-greener-tomorrow-ti-digital-signal-controller-helps-australia-s-monash-university-team-win-future-energy-challenge-1027468478,positive,0.7825871706008911
11/17/2005 2:07:00 PM,National Semiconductor to Announce Results December 8 for Second-Quarter Fiscal 2006,PR Newswire,/news/stocks/national-semiconductor-to-announce-results-december-8-for-second-quarter-fiscal-2006-1029700553,neutral,0.8828912973403931
3/6/2006 3:07:00 PM,TI Authorized Software Providers Offer Expertise for Digital Media Equipment Design across the Globe,PR Newswire,/news/stocks/ti-authorized-software-providers-offer-expertise-for-digital-media-equipment-design-across-the-globe-1027819593,neutral,0.7515961527824402
4/5/2006 3:12:00 PM,Live from Las Vegas: TI's Hollywood(TM) Mobile Digital TV Solution is First DVB-H Single Chip Demonstrated on Modeo Network,PR Newswire,/news/stocks/live-from-las-vegas-ti-s-hollywood-tm-mobile-digital-tv-solution-is-first-dvb-h-single-chip-demonstrated-on-modeo-network-1029286054,neutral,0.6073610186576843
5/1/2006 5:27:00 PM,Texas Instruments and 'NUMB3RS' Unveil Winners of Texas Instruments 'Use 'NUMB3RS' Every Day for a Hollywood Get-Away' Sweepstakes,PR Newswire,/news/stocks/texas-instruments-and-numb3rs-unveil-winners-of-texas-instruments-use-numb3rs-every-day-for-a-hollywood-get-away-sweepstakes-740445,neutral,0.8842721581459045
9/8/2006 3:02:00 PM,"Chicago High School Math Teacher Makes Hollywood Debut, Films Walk-On Role on CBS Show 'NUMB3RS'",PR Newswire,/news/stocks/chicago-high-school-math-teacher-makes-hollywood-debut-films-walk-on-role-on-cbs-show-numb3rs-1000085801,neutral,0.8017187118530273
10/16/2006 3:07:00 PM,TI and Mistral Software Develop Virtual CD Changer Reference Design for Next- Generation A/V Products,PR Newswire,/news/stocks/ti-and-mistral-software-develop-virtual-cd-changer-reference-design-for-next-generation-a-v-products-1027765434,neutral,0.9209824204444885
12/7/2006 2:07:00 PM,DLP Cinema(R) Enables Midwest Premiere of Charlotte's Web in Full Digital Projection,PR Newswire,/news/stocks/dlp-cinema-r-enables-midwest-premiere-of-charlotte-s-web-in-full-digital-projection-1027430655,neutral,0.6887384057044983
1/19/2007 2:02:00 PM,Texas Instruments Wireless Manager Gilles Delfassy to Retire,PR Newswire,/news/stocks/texas-instruments-wireless-manager-gilles-delfassy-to-retire-1022312193,neutral,0.8981828093528748
