,datetime,title,source,link,sentiment_class,sentiment_score
0,3/3/2017 1:45:00 PM,"Technical Roundup on IT Services Stocks -- Ciber, CDW Corp., Helios and Matheson Analytics, and EPAM Systems",PR Newswire,/news/stocks/technical-roundup-on-it-services-stocks-ciber-cdw-corp-helios-and-matheson-analytics-and-epam-systems-1001802746,neutral,0.939856231212616
1,4/19/2017 12:55:00 PM,"How These IT Services Stocks are Faring? -- Internap, CDW Corp., Unisys, and Gartner",PR Newswire,/news/stocks/how-these-it-services-stocks-are-faring-internap-cdw-corp-unisys-and-gartner-1001930093,neutral,0.8816278576850891
2,9/6/2017 12:40:00 PM,"Pre-Market Technical Pulse on IT Services Stocks -- Accenture, DXC Technology, Unisys, and CDW Corp.",PR Newswire,/news/stocks/pre-market-technical-pulse-on-it-services-stocks-accenture-dxc-technology-unisys-and-cdw-corp-1002344693,neutral,0.8812785148620605
3,10/19/2017 12:00:00 AM,CDW to Announce Third Quarter 2017 Results on November 1,GlobeNewswire,/news/stocks/cdw-to-announce-third-quarter-2017-results-on-november-1-1004823567,neutral,0.9422041773796082
4,10/31/2017 2:09:58 PM,"CDW to Participate in the 2017 RBC Capital Markets Technology, Internet, Media and Telecommunications Conference",GlobeNewswire,/news/stocks/cdw-to-participate-in-the-2017-rbc-capital-markets-technology-internet-media-and-telecommunications-conference-1006308358,neutral,0.8413045406341553
5,11/1/2017 12:00:00 PM,CDW Reports Record Quarterly Net Sales of $4 Billion,GlobeNewswire,/news/stocks/cdw-reports-record-quarterly-net-sales-of-4-billion-1006438273,positive,0.5705046653747559
6,11/1/2017 12:05:00 PM,CDW Declares Cash Dividend of $0.21 Per ShareReinforcing Ongoing Commitment to Delivering Value to Stockholders,GlobeNewswire,/news/stocks/cdw-declares-cash-dividend-of-0-21-per-sharereinforcing-ongoing-commitment-to-delivering-value-to-stockholders-1006438277,positive,0.9019310474395752
7,11/28/2017 11:30:00 PM,"CDW to Participate in the 2017 Barclays Global Technology, Media and Telecommunications Conference",GlobeNewswire,/news/stocks/cdw-to-participate-in-the-2017-barclays-global-technology-media-and-telecommunications-conference-1009842468,neutral,0.7301989197731018
8,1/26/2018 6:59:02 PM,CDW to Announce Fourth Quarter and Full Year 2017 Results on February 7,GlobeNewswire,/news/stocks/cdw-to-announce-fourth-quarter-and-full-year-2017-results-on-february-7-1014151760,neutral,0.9497557878494263
9,2/7/2018 1:00:00 PM,CDW Reports Record Fourth Quarter and Full Year Net Sales,GlobeNewswire,/news/stocks/cdw-reports-record-fourth-quarter-and-full-year-net-sales-1015042913,positive,0.9390619993209839
