datetime,title,source,link,sentiment_class,sentiment_score
10/6/2016 11:10:58 PM,ADP private payrolls rise less than forecast,Business Insider,/news/stocks/adp-private-payrolls-rise-less-than-forecast,negative,0.8456903696060181
10/7/2016 2:20:26 PM,"BRIEF-Aeroports de Paris converts SETA shares into OMA shares (ADP, ICA*, OMAB)",Reuters,/news/stocks/brief-aeroports-de-paris-converts-seta-shares-into-oma-shares-adp-ica-omab-1001442623,neutral,0.932412326335907
10/10/2016 2:40:21 PM,"BRIEF-ADP completes sale of its stake in Mexican airport operator OMA (ADP, OMAB)",Reuters,/news/stocks/brief-adp-completes-sale-of-its-stake-in-mexican-airport-operator-oma-adp-omab-1001445923,neutral,0.8711918592453003
10/18/2016 1:40:21 PM,"Fedex to invest $1.54 billion in France to double capacity at Roissy airport (FDX, ADP)",Reuters,/news/stocks/fedex-to-invest-$1-54-billion-in-france-to-double-capacity-at-roissy-airport-fdx-adp-1001461895,positive,0.8883594870567322
10/18/2016 2:10:20 PM,"UPDATE 1-FedEx to invest $1.5 bln in France to double capacity at Roissy airport (FDX, ADP)",Reuters,/news/stocks/update-1-fedex-to-invest-$1-5-bln-in-france-to-double-capacity-at-roissy-airport-fdx-adp-1001462132,positive,0.9345017075538635
11/2/2016 2:01:34 PM,ADP private payrolls miss,Business Insider,http://www.businessinsider.com/adp-private-payrolls-october-2016-2016-11,neutral,0.9050084948539734
11/30/2016 6:26:06 PM,BRIEF-Devon Energy declares quarterly cash dividend of $0.06/share (DVN),Reuters,http://www.businessinsider.com/r-brief-devon-energy-declares-quarterly-cash-dividend-of-006/share-2016-11,neutral,0.8140312433242798
12/1/2016 4:11:50 AM,Private employment spikes more than expected in November,Business Insider,http://www.businessinsider.com/adp-private-payrolls-november-2016-2016-11,positive,0.8821536302566528
1/5/2017 2:50:05 PM,ADP private payrolls increase less than expected,Business Insider,http://www.businessinsider.com/adp-private-payrolls-december-2016-2017-1,negative,0.8315263986587524
2/1/2017 1:04:28 PM,Automatic Data Processing Inc. Announces 17% Increase In Q2 Bottom Line,RTTNews,/news/stocks/automatic-data-processing-inc-announces-17-increase-in-q2-bottom-line-1001712757,positive,0.9374938607215881
2/1/2017 1:22:47 PM,ADP Q2 Profit Surges ,RTTNews,/news/stocks/adp-q2-profit-surges-1001712866,positive,0.8844114542007446
2/1/2017 3:30:40 PM,'The US labor market is hitting on all cylinders',Business Insider,http://www.businessinsider.com/adp-private-payrolls-january-2016-2017-2,negative,0.7343435883522034
3/9/2017 5:07:23 PM,"Private-sector jobs growth explodes in February, ADP says",Business Insider,http://www.businessinsider.com/adp-private-payrolls-employment-february-2017-2017-3,negative,0.9095808267593384
3/18/2017 12:04:46 PM,UPDATE 1-Man shot dead after seizing soldier's gun at Paris Orly airport (ADP),Reuters,http://www.businessinsider.com/r-update-1-man-shot-dead-after-seizing-soldiers-gun-at-paris-orly-airport-2017-3,negative,0.8172972798347473
3/18/2017 2:46:44 PM,Paris airport terminal may stay shut till late Saturday - CEO (ADP),Reuters,http://www.businessinsider.com/r-paris-airport-terminal-may-stay-shut-till-late-saturday---ceo-2017-3,neutral,0.8731435537338257
3/18/2017 4:32:48 PM,Flights resuming at Paris Orly airport - operator (ADP),Reuters,http://www.businessinsider.com/r-flights-resuming-at-paris-orly-airport---operator-2017-3,neutral,0.9453944563865662
3/18/2017 11:06:48 PM,"Airport attacker vowed to ""die for Allah""-Paris prosecutor (ADP)",Reuters,http://www.businessinsider.com/r-airport-attacker-vowed-to-die-for-allah-paris-prosecutor-2017-3,neutral,0.6655523180961609
3/23/2017 1:00:00 PM,"Research Reports Initiation on Business Software Stocks -- Automatic Data Processing, Iron Mountain, SS&C Technologies, and F5 Networks",PR Newswire,/news/stocks/research-reports-initiation-on-business-software-stocks-automatic-data-processing-iron-mountain-ss-c-technologies-and-f5-networks-1001861784,neutral,0.9459869265556335
3/23/2017 5:10:46 PM,"French authorities believe man arrested in Belgium was drunk, fleeing police- source (ADP)",Reuters,http://www.businessinsider.com/r-french-authorities-believe-man-arrested-in-belgium-was-drunk-fleeing-police--source-2017-3,negative,0.7300771474838257
4/5/2017 2:28:57 PM,ADP private payrolls crush expectations,Business Insider,http://www.businessinsider.com/adp-private-payrolls-march-2017-2017-4,negative,0.9569226503372192
4/27/2017 12:50:00 PM,"Business Software & Services Stocks on Investors' Radar -- Automatic Data Processing, Iron Mountain, SS&C Technologies, and F5 Networks",PR Newswire,/news/stocks/business-software-services-stocks-on-investors-radar-automatic-data-processing-iron-mountain-ss-c-technologies-and-f5-networks-1001956047,neutral,0.9472452402114868
5/1/2017 3:06:00 PM,"Ketra Introduces Lighting Technology that Perfectly Mimics Sunlight, Offering Wellness, Quality-of-Life Benefits to Indoor Occupants",PR Newswire,/news/stocks/ketra-introduces-lighting-technology-that-perfectly-mimics-sunlight-offering-wellness-quality-of-life-benefits-to-indoor-occupants-619261,positive,0.5577839016914368
5/3/2017 1:10:09 PM,Automatic Data Processing Inc. Q3 Profit Advances 10%,RTTNews,/news/stocks/automatic-data-processing-inc-q3-profit-advances-10-1001973940,positive,0.939320981502533
5/3/2017 2:06:02 PM,BRIEF-ADP reports Q3 earnings per share $1.31 from continuing operations (ADP),Reuters,http://www.businessinsider.com/r-brief-adp-reports-q3-earnings-per-share-131-from-continuing-operations-2017-5,neutral,0.6621372103691101
5/3/2017 2:26:42 PM,ADP private payrolls increase more than expected,Business Insider,http://www.businessinsider.com/adp-private-payrolls-april-2017-5,positive,0.9481012225151062
5/3/2017 4:22:03 PM,"US STOCKS-Apple drags Wall St lower (AAPL, ADP, GILD, APC, YUM)",Reuters,http://www.businessinsider.com/r-us-stocks-apple-drags-wall-st-lower-2017-5,negative,0.9602346420288086
5/3/2017 6:10:05 PM,"US STOCKS-Wall St lower as Apple weighs (AAPL, ADP, YUM, APC)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-lower-as-apple-weighs-2017-5,negative,0.9562183618545532
5/3/2017 8:10:05 PM,"US STOCKS-Wall Street lower ahead of Fed statement (CMCSA, DIS, AAPL, ADP, APC, YUM)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-street-lower-ahead-of-fed-statement-2017-5,negative,0.9374759793281555
5/4/2017 3:00:00 PM,Frost & Sullivan Commends ADP's Success in Delivering a Tightly Integrated Set of Automated HR Solutions to Organizations of All Sizes,PR Newswire,/news/stocks/frost-sullivan-commends-adp-s-success-in-delivering-a-tightly-integrated-set-of-automated-hr-solutions-to-organizations-of-all-sizes-1001979813,positive,0.8970021605491638
5/4/2017 3:00:00 PM,Frost & Sullivan Commends ADP's Success in Delivering a Tightly Integrated Set of Automated HR Solutions to Organizations of All Sizes,PR Newswire,/news/stocks/frost-sullivan-commends-adp-s-success-in-delivering-a-tightly-integrated-set-of-automated-hr-solutions-to-organizations-of-all-sizes-1001979836,positive,0.8970021605491638
5/4/2017 3:00:00 PM,Frost & Sullivan Commends ADP's Success in Delivering a Tightly Integrated Set of Automated HR Solutions to Organizations of All Sizes,PR Newswire,/news/stocks/frost-sullivan-commends-adp-s-success-in-delivering-a-tightly-integrated-set-of-automated-hr-solutions-to-organizations-of-all-sizes-1001979815,positive,0.8970021605491638
5/5/2017 10:06:00 PM,"C.O. Truxton, Inc. Issues Voluntary Nationwide Recall of Amitriptyline HCL Tablets, USP 50mg and Phenobarbital Tablets, USP 15mg, 30mg, 60mg, 100mg Due to Potential Label Mix-Up",PR Newswire,/news/stocks/c-o-truxton-inc-issues-voluntary-nationwide-recall-of-amitriptyline-hcl-tablets-usp-50mg-and-phenobarbital-tablets-usp-15mg-30mg-60mg-100mg-due-to-potential-label-mix-up-645284,negative,0.9514397382736206
6/1/2017 2:00:04 PM,ADP private payrolls surge more than expected,Business Insider,http://www.businessinsider.com/adp-private-payrolls-may-2017-6,positive,0.9210969805717468
6/9/2017 12:38:04 PM,"Deals of the day-Mergers and acquisitions (OR, NATU3, 9984, INFY, SBIN, CNA, AKZA, ADP, TAVHL, CPR)",Reuters,http://www.businessinsider.com/r-deals-of-the-day-mergers-and-acquisitions-2017-6,neutral,0.9502776265144348
6/15/2017 11:12:05 PM,BRIEF-Automatic Data Processing says entered into a $3.50 bln 364-day credit agreement (ADP),Reuters,http://www.businessinsider.com/r-brief-automatic-data-processing-says-entered-into-a-350-bln-364-day-credit-agreement-2017-6,positive,0.8535174131393433
6/26/2017 12:15:00 PM,"Technical Reports on Software and Services Equities -- Automatic Data Processing, Cognizant Technology Solutions, Citrix Systems, and CyberArk Software",PR Newswire,/news/stocks/technical-reports-on-software-and-services-equities-automatic-data-processing-cognizant-technology-solutions-citrix-systems-and-cyberark-software-1002123072,neutral,0.9473634958267212
7/6/2017 1:22:08 PM,The 2 most popular ways to track the US jobs market are telling wildly different stories,Business Insider,http://www.businessinsider.com/us-jobs-report-adp-bls-gap-2017-7,neutral,0.8370407223701477
7/6/2017 1:58:04 PM,ADP private payrolls rise less than expected,Business Insider,http://www.businessinsider.com/adp-private-payrolls-jobs-report-june-2017-7,negative,0.9450589418411255
7/27/2017 1:29:45 PM,Automatic Data Processing Inc. Q4 Earnings Drop 7%,RTTNews,/news/stocks/automatic-data-processing-inc-q4-earnings-drop-7-1002210162,negative,0.9717826843261719
7/27/2017 1:40:09 PM,BRIEF-ADP Q4 adjusted EPS $0.66 from continuing operations (ADP),Reuters,http://www.businessinsider.com/r-brief-adp-q4-adjusted-eps-066-from-continuing-operations-2017-7,negative,0.46529147028923035
7/27/2017 7:26:07 PM,Bill Ackman is buying up shares in a company that might manage your firm's payroll,Business Insider,http://www.businessinsider.com/bill-ackman-buys-shares-advanced-data-processing-payroll-2017-7,neutral,0.9415661692619324
