,datetime,title,source,link,sentiment_class,sentiment_score
0,7/10/2006 5:07:00 PM,Rohm and Haas Electronic Materials and Dow Corning Corporation Announce Collaboration in Spin-on Silicon Hardmask Technology,PR Newswire,/news/stocks/rohm-and-haas-electronic-materials-and-dow-corning-corporation-announce-collaboration-in-spin-on-silicon-hardmask-technology-1001174522,positive,0.6811655163764954
1,5/16/2008 2:00:00 PM,Dow Corning Opens Solar Module & Assembly Application Center,PR Newswire,/news/stocks/dow-corning-opens-solar-module-&-assembly-application-center-581402,neutral,0.933830201625824
2,1/15/2016 12:31:00 PM,Gerresheimer AG -- Moody's confirms Gerresheimer's ratings; outlook negative,Moodys,/news/bonds/gerresheimer-ag-moodys-confirms-gerresheimers-ratings;-outlook-negative-1000999494,neutral,0.7835177779197693
3,6/28/2016 1:17:49 PM,"Dow Chemical to cut 2,500 jobs as part of Dow Corning deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/NqHI4XFMAyk/us-dow-corning-layoffs-idUSKCN0ZE161,negative,0.9668512940406799
4,10/25/2016 1:38:19 PM,BRIEF-Corning Q3 gaap earnings per share $0.26 (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-q3-gaap-earnings-per-share-026-2016-10,neutral,0.7722170948982239
5,12/6/2016 3:40:12 PM,BRIEF-Corning makes equity investment in Menlo Micro (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-makes-equity-investment-in-menlo-micro-2016-12,neutral,0.9205074906349182
6,12/7/2016 11:56:05 PM,BRIEF-Corning announces new $4 bln share repurchase program (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-announces-new-4-bln-share-repurchase-program-2016-12,neutral,0.7554967999458313
7,1/23/2017 3:54:05 PM,"Trump to company executives: We think we can cut regulations by 75 pct (JNJ, GLW, IP, LMT, WHR, TSLA)",Reuters,http://www.businessinsider.com/r-trump-to-company-executives-we-think-we-can-cut-regulations-by-75-pct-2017-1,positive,0.7173715829849243
8,1/23/2017 5:50:05 PM,"CEO's discussed tax, regulations and trade with Trump -Liveris (DOW, JNJ, GLW, IP, LMT, X, WHR, TSLA)",Reuters,http://www.businessinsider.com/r-ceos-discussed-tax-regulations-and-trade-with-trump--liveris-2017-1,neutral,0.9446431994438171
9,1/24/2017 1:40:06 PM,BRIEF-Corning Q4 gaap earnings per share $1.47 (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-q4-gaap-earnings-per-share-147-2017-1,neutral,0.8388383388519287
10,2/1/2017 5:44:07 PM,BRIEF-Corning Inc increases quarterly dividend by 14.8 percent to $0.155per share (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-inc-increases-quarterly-dividend-by-148-percent-to-0155per-share-2017-2,positive,0.896493673324585
11,2/8/2017 3:20:11 PM,BRIEF-Corning collaborates with Micromax for its Vdeo smartphones (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-collaborates-with-micromax-for-its-vdeo-smartphones-2017-2,positive,0.6429014205932617
12,2/23/2017 3:00:00 PM,The Outlook in Green Energy Innovation,PR Newswire,/news/stocks/the-outlook-in-green-energy-innovation-1001777464,neutral,0.9153820872306824
13,2/23/2017 5:48:17 PM,Trump tells CEOs he plans to bring back millions of jobs,Reuters,http://www.businessinsider.com/r-trump-tells-ceos-he-plans-to-bring-back-millions-of-jobs-2017-2,neutral,0.7233976125717163
14,2/23/2017 5:52:12 PM,"UPDATE 1-Trump tells CEOs he plans to bring back millions of jobs (GE, LMT, DOW, IP, F, JNJ, GLW, MRK, CAT, MMM, X, ADM, GD, WHR, 067900)",Reuters,http://www.businessinsider.com/r-update-1-trump-tells-ceos-he-plans-to-bring-back-millions-of-jobs-2017-2,neutral,0.6531843543052673
15,3/17/2017 1:38:45 PM,BRIEF-Corning Inc's CEO Wendell P. Weeks 2016 total compensation was $11.3 million (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-incs-ceo-wendell-p-weeks-2016-total-compensation-was-113-million-2017-3,neutral,0.7049517035484314
16,3/27/2017 1:00:00 PM,"Phoenix Venture Partners LLC Raises 2nd Fund, PVP II LP",PR Newswire,/news/stocks/phoenix-venture-partners-llc-raises-2nd-fund-pvp-ii-lp-1001869465,neutral,0.8725506663322449
17,3/27/2017 1:00:00 PM,"Phoenix Venture Partners LLC Raises 2nd Fund, PVP II LP",PR Newswire,/news/stocks/phoenix-venture-partners-llc-raises-2nd-fund-pvp-ii-lp-1001869448,neutral,0.8725506663322449
18,3/30/2017 1:41:00 PM,"Electronics Stocks on Investors' Radar -- Corning, Plug Power, TE Connectivity, and Amphenol",PR Newswire,/news/stocks/electronics-stocks-on-investors-radar-corning-plug-power-te-connectivity-and-amphenol-1001881621,neutral,0.9239924550056458
19,3/31/2017 6:17:36 PM,Corning Moves Lower Following Downgrade By Citi ,RTTNews,/news/stocks/corning-moves-lower-following-downgrade-by-citi-1001886939,negative,0.9522709250450134
20,4/12/2017 2:30:00 PM,Corning and PrecisionHawk Equip Researchers with a Platform for Collecting Hyperspectral Data with Drones,PR Newswire,/news/stocks/corning-and-precisionhawk-equip-researchers-with-a-platform-for-collecting-hyperspectral-data-with-drones-1001917370,neutral,0.751510500907898
21,4/13/2017 2:25:00 PM,Innovation Drives Market Growth in Competitive Solar Energy Segment,PR Newswire,/news/stocks/innovation-drives-market-growth-in-competitive-solar-energy-segment-1001920677,positive,0.7451582551002502
22,4/13/2017 2:25:00 PM,Innovation Drives Market Growth in Competitive Solar Energy Segment,PR Newswire,/news/stocks/innovation-drives-market-growth-in-competitive-solar-energy-segment-1001920676,positive,0.7451582551002502
23,4/18/2017 5:01:00 PM,Verizon agrees to $1.05 billion three-year minimum purchase agreement with Corning for next-generation optical solutions,PR Newswire,/news/stocks/verizon-agrees-to-1-05-billion-three-year-minimum-purchase-agreement-with-corning-for-next-generation-optical-solutions-1001927670,positive,0.9229423403739929
24,4/18/2017 5:06:27 PM,Verizon In $1.05 Bln 3-yrs Purchase Deal With Corning For Optical Solutions ,RTTNews,/news/stocks/verizon-in-1-05-bln-3-yrs-purchase-deal-with-corning-for-optical-solutions-1001927696,positive,0.7457932829856873
25,4/18/2017 5:29:03 PM,"BRIEF-Verizon, Corning agree to three-year fiber deal for $1.05 bln - CNBC (VZ, GLW)",Reuters,http://www.businessinsider.com/r-brief-verizon-corning-agree-to-three-year-fiber-deal-for-105-bln---cnbc-2017-4,positive,0.5992846488952637
26,4/18/2017 5:45:03 PM,"BRIEF-Verizon signs 3-year minimum purchase deal with Corning for fiber optic cable (VZ, GLW)",Reuters,http://www.businessinsider.com/r-brief-verizon-signs-3-year-minimum-purchase-deal-with-corning-for-fiber-optic-cable-2017-4,positive,0.9016690850257874
27,4/18/2017 6:12:49 PM,"Verizon, Corning agree to $1.05 billion fiber deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/hs91tAgpOEw/us-corning-verizon-idUSKBN17K201,positive,0.7031513452529907
28,4/18/2017 7:03:03 PM,"Verizon, Corning agree to $1.05 bln fiber deal (VZ, GLW, T, CHTR)",Reuters,http://www.businessinsider.com/r-verizon-corning-agree-to-105-bln-fiber-deal-2017-4,positive,0.5539371371269226
29,4/18/2017 10:39:06 PM,"UPDATE 1-Verizon, Corning agree to $1.05 bln fiber deal (VZ, GLW, T, CHTR)",Reuters,http://www.businessinsider.com/r-update-1-verizon-corning-agree-to-105-bln-fiber-deal-2017-4,positive,0.7629835605621338
30,4/25/2017 2:11:06 PM,BRIEF-Corning reports quarterly GAAP EPS $0.07 (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-reports-quarterly-gaap-eps-007-2017-4,neutral,0.5166099071502686
31,4/25/2017 2:40:10 PM,"Corning Turns To Profit In Q1, Results Beat View - Quick Facts ",RTTNews,/news/stocks/corning-turns-to-profit-in-q1-results-beat-view-quick-facts-1001946433,positive,0.9462133646011353
32,4/27/2017 2:49:09 PM,BRIEF-Corning sets quarterly dividend of $0.155 per share (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-sets-quarterly-dividend-of-0155-per-share-2017-4,neutral,0.8619959950447083
33,4/28/2017 3:21:07 PM,"Deals of the day-Mergers and acquisitions (SIE, BBD., AKZA, PPG, 1880, 9437, OML, KOTAKBANK, BAYN, MON, ZC, SAF, KKR, TTS, APO, 600887, DG, SU, ATL, ALV)",Reuters,http://www.businessinsider.com/r-deals-of-the-day-mergers-and-acquisitions-2017-4,neutral,0.9414942264556885
34,5/4/2017 2:28:05 AM,"UPDATE 1-Apple to create $1 billion U.S. advanced manufacturing fund (AAPL, MMM, GLW)",Reuters,http://www.businessinsider.com/r-update-1-apple-to-create-1-billion-us-advanced-manufacturing-fund-2017-5,neutral,0.7789371609687805
35,5/12/2017 12:22:07 PM,"BRIEF-Apple awards Corning first advanced manufacturing fund investment (AAPL, GLW)",Reuters,http://www.businessinsider.com/r-brief-apple-awards-corning-first-advanced-manufacturing-fund-investment-2017-5,neutral,0.5624118447303772
36,5/12/2017 10:54:01 PM,Apple Makes Huge Investment In Corning ,RTTNews,/news/stocks/apple-makes-huge-investment-in-corning-1002009624,neutral,0.796929121017456
37,5/15/2017 1:56:07 PM,"BRIEF-Owens Corning to acquire Pittsburgh Corning (OC, GLW)",Reuters,http://www.businessinsider.com/r-brief-owens-corning-to-acquire-pittsburgh-corning-2017-5,neutral,0.9431875348091125
38,5/26/2017 1:20:05 PM,"BRIEF-Irico Display Devices signs MOU with Corning to set up JV (600707, GLW)",Reuters,http://www.businessinsider.com/r-brief-irico-display-devices-signs-mou-with-corning-to-set-up-jv-2017-5,neutral,0.7727683782577515
39,5/30/2017 12:00:00 PM,"Electronics Stocks Under Review -- Plug Power, Corning, Uni-Pixel, and MicroVision",PR Newswire,/news/stocks/electronics-stocks-under-review-plug-power-corning-uni-pixel-and-microvision-1002049886,neutral,0.8865170478820801
40,7/19/2017 8:00:00 AM,Exadel Snags Business Innovation Award for Scan & Buy Mobile App,PR Newswire,/news/stocks/exadel-snags-business-innovation-award-for-scan-buy-mobile-app-1001869449,positive,0.6562373042106628
41,7/20/2017 9:18:03 PM,"Corning vows new jobs as part of Trump's ""Made in America"" week (GLW, MRK, PFE)",Reuters,http://www.businessinsider.com/r-corning-vows-new-jobs-as-part-of-trumps-made-in-america-week-2017-7,neutral,0.8559200763702393
42,7/20/2017 10:08:06 PM,"UPDATE 1-Trump unveils companies' $500 million U.S. drug packaging project (GLW, MRK, PFE)",Reuters,http://www.businessinsider.com/r-update-1-trump-unveils-companies-500-million-us-drug-packaging-project-2017-7,neutral,0.5367990136146545
43,7/24/2017 3:08:04 PM,"BRIEF-Corning and Gerresheimer collaborate to deliver new Corning valor(tm) glass to the pharmaceutical packaging market (GLW, GXI)",Reuters,http://www.businessinsider.com/r-brief-corning-and-gerresheimer-collaborate-to-deliver-new-corning-valortm-glass-to-the-pharmaceutical-packaging-market-2017-7,positive,0.810295581817627
44,7/25/2017 6:58:06 PM,BRIEF-Corning and Stevanato Group enter into new supply agreement (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-and-stevanato-group-enter-into-new-supply-agreement-2017-7,positive,0.897095263004303
45,7/26/2017 10:08:05 AM,"BRIEF-China's Irico Display Devices, U.S. firm Corning plan to set up two JVs (600707, GLW)",Reuters,http://www.businessinsider.com/r-brief-chinas-irico-display-devices-us-firm-corning-plan-to-set-up-two-jvs-2017-7,neutral,0.8278113603591919
46,7/26/2017 1:50:08 PM,BRIEF-Corning Inc reports Q2 GAAP and Core earnings per share $0.42​ (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-inc-reports-q2-gaap-and-core-earnings-per-share-042-2017-7,neutral,0.653796911239624
47,7/26/2017 1:54:49 PM,Corning Q2 Profit Beats Estimates - Quick Facts ,RTTNews,/news/stocks/corning-q2-profit-beats-estimates-quick-facts-1002205700,positive,0.7731675505638123
48,7/27/2017 11:20:05 PM,"Verizon in talks to buy WideOpenWest's Chicago network -sources (VZ, CCI, ERIC , GLW)",Reuters,http://www.businessinsider.com/r-verizon-in-talks-to-buy-wideopenwests-chicago-network--sources-2017-7,neutral,0.8910759687423706
49,8/4/2017 4:42:03 PM,BRIEF-Corning ‍has priced ¥78 billion in yen-denominated senior notes​ (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-has-priced-78-billion-in-yen-denominated-senior-notes-2017-8,neutral,0.7880424857139587
50,9/14/2017 4:27:06 PM,"Verizon has moved on from plans to acquire cable companies - CEO (VZ, CHTR, GLW)",Reuters,http://www.businessinsider.com/r-verizon-has-moved-on-from-plans-to-acquire-cable-companies---ceo-2017-9,neutral,0.9050491452217102
51,9/29/2017 3:32:03 PM,BRIEF-Youngy Group and Corning form joint venture (GLW),Reuters,http://www.businessinsider.com/r-brief-youngy-group-and-corning-form-joint-venture-2017-9,neutral,0.8444197177886963
52,10/19/2017 4:09:00 PM,Healthe and Corning Announce Collaboration on Technology to Help Protect Against Digital Device Blue Light Exposure,PR Newswire,/news/stocks/healthe-and-corning-announce-collaboration-on-technology-to-help-protect-against-digital-device-blue-light-exposure-1004911079,positive,0.8259755969047546
53,10/19/2017 4:22:03 PM,"BRIEF-‍HEALTHE, CORNING ANNOUNCE COLLABORATION TO DEVELOP EYESAFE TECHNOLOGY (GLW)",Reuters,http://www.businessinsider.com/r-brief-healthe-corning-announce-collaboration-to-develop-eyesafe-technology-2017-10,positive,0.7581616044044495
54,10/24/2017 1:27:08 PM,Corning reports 37.3 pct jump in profit (GLW),Reuters,http://www.businessinsider.com/r-corning-reports-373-pct-jump-in-profit-2017-10,positive,0.9438274502754211
55,10/24/2017 1:47:12 PM,"UPDATE 1-Corning beats profit estimates as Gorilla Glass sales surge (GLW, AAPL, VZ)",Reuters,http://www.businessinsider.com/r-update-1-corning-beats-profit-estimates-as-gorilla-glass-sales-surge-2017-10,positive,0.9342687726020813
56,10/24/2017 2:22:21 PM,BRIEF-Corning reports Q3 core EPS of $0.43​ (GLW),Reuters,http://www.businessinsider.com/r-brief-corning-reports-q3-core-eps-of-043-2017-10,neutral,0.6818848848342896
57,10/24/2017 2:50:32 PM,Corning Q3 Profit Rises ,RTTNews,/news/stocks/corning-q3-profit-rises-1005446458,positive,0.696541965007782
58,11/6/2017 5:19:00 PM,Corning Incorporated -- Moody's assigns Baa1 rating to Corning's new unsecured notes,Moodys,/news/bonds/corning-incorporated-moody-s-assigns-baa1-rating-to-corning-s-new-unsecured-notes-1007072394,neutral,0.6441293358802795
