datetime,title,source,link,sentiment_class,sentiment_score
10/26/2016 12:50:18 PM,"BRIEF-Resolute Mining to acquire Osisko's 12.9 pct stake in Kilo Goldmines (OSK, RSG)",Reuters,http://www.businessinsider.com/r-brief-resolute-mining-to-acquire-osiskos-129-pct-stake-in-kilo-goldmines-2016-10,neutral,0.906770646572113
10/27/2016 11:16:20 PM,BRIEF-Republic Services posts Q3 adj. earnings per share $0.62 (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-posts-q3-adj-earnings-per-share-062-2016-10,neutral,0.8190837502479553
12/8/2016 11:30:05 PM,BRIEF-Republic Services elects Sandra Volpe to its board (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-elects-sandra-volpe-to-its-board-2016-12,neutral,0.9379619359970093
12/14/2016 6:32:04 PM,"Mali's gold miners could rival industrial producers (RRS, RSG, EDV)",Reuters,http://www.businessinsider.com/r-malis-gold-miners-could-rival-industrial-producers-2016-12,positive,0.8542104363441467
1/12/2017 2:00:05 PM,"Mali's gold production up by 0.4 tonnes in 2016 (BTO, RSG)",Reuters,http://www.businessinsider.com/r-malis-gold-production-up-by-04-tonnes-in-2016-2017-1,positive,0.9476882815361023
2/10/2017 12:34:10 PM,"Mali's estimated gold reserves climb to 822 T - mines ministry (RRS, ANG, IMG, EDV, RSG)",Reuters,http://www.businessinsider.com/r-malis-estimated-gold-reserves-climb-to-822-t---mines-ministry-2017-2,positive,0.9397479891777039
2/16/2017 10:10:29 PM,Republic Services Announces 11% Rise In Q4 Bottom Line,RTTNews,/news/stocks/republic-services-announces-11-rise-in-q4-bottom-line-1001759182,positive,0.9166975021362305
2/16/2017 10:30:11 PM,BRIEF-Republic Services Q4 EPS $0.55 (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-q4-eps-055-2017-2,neutral,0.9000729322433472
2/16/2017 10:58:03 PM,Republic Services Provides 2017 Guidance - Quick Facts ,RTTNews,/news/stocks/republic-services-provides-2017-guidance-quick-facts-1001759406,neutral,0.9312133193016052
2/17/2017 1:00:11 PM,BRIEF-Republic Services files for potential mixed shelf offering (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-files-for-potential-mixed-shelf-offering-2017-2,neutral,0.927280843257904
3/2/2017 5:30:00 PM,Republic Services Kicks-Off its First National Championship Truck ROAD-EO,PR Newswire,/news/stocks/republic-services-kicks-off-its-first-national-championship-truck-road-eo-1001800175,positive,0.6393047571182251
3/9/2017 10:04:22 PM,U.S. Appeals court grapples with labor board 'joint employment' test,Reuters,http://www.businessinsider.com/r-us-appeals-court-grapples-with-labor-board-joint-employment-test-2017-3,negative,0.9452638626098633
3/14/2017 2:30:00 PM,Republic Services Named to the 2017 World's Most Ethical Company® List by the Ethisphere Institute,PR Newswire,/news/stocks/republic-services-named-to-the-2017-world-s-most-ethical-company-list-by-the-ethisphere-institute-1001833832,positive,0.734137237071991
3/15/2017 9:05:00 PM,"Republic Services, Inc. Sets Date for First Quarter 2017 Earnings Release and Conference Call",PR Newswire,/news/stocks/republic-services-inc-sets-date-for-first-quarter-2017-earnings-release-and-conference-call-1001839442,neutral,0.908471405506134
3/30/2017 11:10:48 PM,BRIEF-Republic Services CEO Donald Slager's FY 2016 total compensation was $12.92 mln vs $10.9 mln in FY 2015 (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-ceo-donald-slagers-fy-2016-total-compensation-was-1292-mln-vs-109-mln-in-fy-2015-2017-3,negative,0.9207639694213867
4/11/2017 1:05:00 PM,"How These Waste Management Stocks are Faring? -- Waste Management, Republic Services, Darling, and Covanta",PR Newswire,/news/stocks/how-these-waste-management-stocks-are-faring-waste-management-republic-services-darling-and-covanta-1001913369,neutral,0.9176029562950134
