datetime,title,source,link,sentiment_class,sentiment_score
4/15/2024 10:05:34 AM,Maintaining Hold on Solventum Corp Amidst Conservative Growth Projections and Ongoing Litigation Uncertainty,TipRanks,/news/stocks/maintaining-hold-on-solventum-corp-amidst-conservative-growth-projections-and-ongoing-litigation-uncertainty-1033249339,negative,0.9505153894424438
4/22/2024 10:40:21 AM,Analysts’ Opinions Are Mixed on These NA Stocks: Boundless Bio Inc. (BOLD) and Solventum Corporation (SOLV),TipRanks,/news/stocks/analysts-opinions-are-mixed-on-these-na-stocks-boundless-bio-inc-bold-and-solventum-corporation-solv-1033271214,negative,0.6783750653266907
4/25/2024 11:27:41 AM,Solventum Corporation: Hold Rating Justified Amid Market Stability and Competitive Challenges,TipRanks,/news/stocks/solventum-corporation-hold-rating-justified-amid-market-stability-and-competitive-challenges-1033288778,negative,0.5890232920646667
4/29/2024 3:56:31 PM,"3M Q1 results preview: Earnings expectations priced, future post lawsuits in focus",Seeking Alpha,https://seekingalpha.com/news/4095518-3m-q1-results-preview-earnings-expectations-priced-future-post-lawsuits-in-focus?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.7205166816711426
5/6/2024 10:58:00 AM,Investor Alert: Are These 3 Spinoff Stocks Destined to Sizzle or Fizzle?,InvestorPlace,/news/stocks/investor-alert-are-these-3-spinoff-stocks-destined-to-sizzle-or-fizzle-1033332372,neutral,0.7610768675804138
5/6/2024 7:42:45 PM,3 Stocks Perfectly Positioned to Weather Market Swings in May,InvestorPlace,/news/stocks/3-stocks-perfectly-positioned-to-weather-market-swings-in-may-1033335067,positive,0.8885679841041565
5/9/2024 11:00:00 AM,3 Spinoff Stocks That Failed to Impress – Is the Model Broken?,InvestorPlace,/news/stocks/3-spinoff-stocks-that-failed-to-impress-is-the-model-broken-1033355355,negative,0.5814298391342163
5/9/2024 11:12:51 AM,"Solventum Corporation Non-GAAP EPS of $2.08 beats by $0.33, revenue of $2.01B beats by $40M",Seeking Alpha,https://seekingalpha.com/news/4103506-solventum-corporation-non-gaap-eps-of-2_08-beats-0_33-revenue-of-2_01b-beats-40m?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.7396606802940369
5/9/2024 12:02:55 PM,"SOLV Stock Earnings: Solventum Beats EPS, Misses Revenue for Q1 2024",InvestorPlace,/news/stocks/solv-stock-earnings-solventum-for-q1-of-2024-1033355682,positive,0.6570634841918945
5/10/2024 11:35:39 AM,Maintaining Hold on Solventum: A Cautious Outlook on Long-Term Turnaround and Growth Prospects,TipRanks,/news/stocks/maintaining-hold-on-solventum-a-cautious-outlook-on-long-term-turnaround-and-growth-prospects-1033363725,negative,0.7052854299545288
5/10/2024 1:00:00 PM,3 Dow Stocks to Sell in May Before They Crash & Burn,InvestorPlace,/news/stocks/3-dow-stocks-to-sell-in-may-before-they-crash-burn-1033362951,neutral,0.7818374633789062
5/13/2024 4:15:10 PM,Royalty No More: Time to Pounce or Flee From These 3 Stumbling Dividend Aristocrats?,InvestorPlace,/news/stocks/royalty-no-more-time-to-pounce-or-flee-from-these-3-stumbling-dividend-aristocrats-1033372030,neutral,0.7580865025520325
5/13/2024 6:25:40 PM,Tap Into Trends: 3 Thematic ETFs to Capture the Market’s Pulse,InvestorPlace,/news/stocks/tap-into-trends-3-thematic-etfs-to-capture-the-markets-pulse-1033372368,neutral,0.5914445519447327
5/16/2024 8:37:23 PM,Divide and Conquer: 3 Stock Spinoffs Set to Trounce the Market,InvestorPlace,/news/stocks/divide-and-conquer-3-stock-spinoffs-set-to-trounce-the-market-1033395145,negative,0.8440085053443909
5/30/2024 10:15:00 AM,3 Dividend Stocks That Look Even Better After Q1 Earnings,InvestorPlace,/news/stocks/3-dividend-stocks-that-look-even-better-after-q1-earnings-1033435399,positive,0.9245961904525757
6/5/2024 5:00:00 PM,Blue-Chip Steals: 3 Top-Tier Stocks Trading at Bargain Prices,InvestorPlace,/news/stocks/blue-chip-steals-3-top-tier-stocks-trading-at-bargain-prices-1033454935,neutral,0.9012581706047058
6/7/2024 1:38:07 PM,Solventum Says TRC Capital Made Unsolicited Mini-tender Offer To Buy Up To 2 Mln Shares ,RTTNews,/news/stocks/solventum-says-trc-capital-made-unsolicited-mini-tender-offer-to-buy-up-to-2-mln-shares-1033460798,neutral,0.770461916923523
6/7/2024 2:45:45 PM,Ready to Rally: Ride These 3 Stocks to Dow 50K,InvestorPlace,/news/stocks/ready-to-rally-ride-these-3-stocks-to-dow-50k-1033461828,neutral,0.7827394604682922
6/8/2024 11:57:50 AM,Wells Fargo Sticks to Their Hold Rating for Solventum Corporation (SOLV),TipRanks,/news/stocks/wells-fargo-sticks-to-their-hold-rating-for-solventum-corporation-solv-1033462856,neutral,0.8730295300483704
6/14/2024 10:15:00 AM,"Dow 30,000? Buy These 3 Stocks Now for the Coming Dow Crash",InvestorPlace,/news/stocks/dow-30000-buy-these-3-stocks-now-for-the-coming-dow-crash-1033479178,neutral,0.9435784816741943
6/14/2024 1:54:19 PM,Top 10 worst S&P performers over the past month,Seeking Alpha,https://seekingalpha.com/news/4116214-top-10-worst-sp-performers-over-the-past-1-month?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.4596043825149536
6/18/2024 7:01:13 PM,Contrarian Plays: 3 Stocks to Buy When Analysts Say ‘Sell’,InvestorPlace,/news/stocks/contrarian-plays-3-stocks-to-buy-when-analysts-say-sell-1033488478,neutral,0.8994061946868896
6/25/2024 9:57:33 AM,Maintaining Hold on Solventum: Navigating Uncertainties in Post-Spinoff Valuation and Long-Term Earnings Outlook,TipRanks,/news/stocks/maintaining-hold-on-solventum-navigating-uncertainties-in-post-spinoff-valuation-and-long-term-earnings-outlook-1033503612,negative,0.4598880410194397
6/25/2024 3:05:30 PM,Bottom 10 performing S&P 500 names as H1 looks to close out this week,Seeking Alpha,https://seekingalpha.com/news/4118991-bottom-10-performing-sp-500-names-as-h1-looks-to-close-out-this-week?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,negative,0.9080312848091125
6/25/2024 7:00:00 PM,3 Stocks to Buy Before the Expected Rate Cut Takes Effect,InvestorPlace,/news/stocks/3-stocks-to-buy-before-the-expected-rate-cut-takes-effect-1033505211,neutral,0.8976255655288696
6/25/2024 9:02:30 PM,Key Takeaways From Solventum Analyst Ratings,Benzinga,/news/stocks/key-takeaways-from-solventum-analyst-ratings-1033505197,neutral,0.917194128036499
6/29/2024 3:35:00 PM,Insulet tops S&P 500 growth chart for Q2 as it gains market share in the diabetes space,Seeking Alpha,https://seekingalpha.com/news/4120025-insulet-tops-sp-500-growth-chart-for-q2-as-it-gains-market-share-in-the-diabetes-space?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.9450204372406006
7/5/2024 6:46:28 PM,MediWound jumps amid report of $34 a share takeover offer from Solventum (update),Seeking Alpha,https://seekingalpha.com/news/4122340-mediwound-jumps-amid-report-of-34-a-share-takeover-offer-from-solventum?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.6777090430259705
7/11/2024 5:00:00 PM,The 3 Most Undervalued Dow Stocks to Buy in July 2024,InvestorPlace,/news/stocks/the-3-most-undervalued-dow-stocks-to-buy-in-july-2024-1033548277,neutral,0.830054759979248
7/15/2024 10:00:44 PM,Solventum Stock: A Deep Dive Into Analyst Perspectives (5 Ratings),Benzinga,/news/stocks/solventum-stock-a-deep-dive-into-analyst-perspectives-5-ratings-1033556634,neutral,0.8332794904708862
7/22/2024 8:39:17 PM,Solventum gains after report activist Nelson Peltz's Trian amasses stake,Seeking Alpha,https://seekingalpha.com/news/4126518-solventum-gains-after-report-activist-nelson-peltzs-trian-amasses-stake?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,negative,0.3682149350643158
7/23/2024 3:48:17 PM,SOLV Stock Alert: Solventum Pops as Activist Investor Trian Capital Takes Stake,InvestorPlace,/news/stocks/solv-stock-alert-solventum-pops-as-activist-investor-trian-capital-takes-stake-1033583592,negative,0.6845883727073669
7/23/2024 3:48:17 PM,SOLV Stock Alert: Solventum Pops as Activist Investor Trian Takes Stake,InvestorPlace,/news/stocks/solv-stock-alert-solventum-pops-as-activist-investor-trian-takes-stake-1033584048,negative,0.6039993762969971
