,datetime,title,source,link,sentiment_class,sentiment_score
0,5/21/2013 1:25:31 PM,AutoZone profit rises as costs fall,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6qK4_U6tKjw/story01.htm,positive,0.7534694075584412
1,12/10/2013 7:32:07 PM,AutoZone to focus on sales to repair chains as retail drags,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ovGzCxFHDEE/story01.htm,negative,0.862410306930542
2,9/22/2014 3:18:51 PM,AutoZone sales disappoint as customers prefer new cars to repairs,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/x1a9SM5IAa8/story01.htm,negative,0.8873019814491272
3,12/9/2014 2:19:48 PM,"Low gas prices, cold weather boost AutoZone results",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/zzjEMesQfQs/story01.htm,positive,0.6762136220932007
4,10/24/2016 10:58:21 PM,BRIEF-Autozone CEO William Rhodes' FY 2016 total compensation $15.35 mln (AZO),Reuters,http://www.businessinsider.com/r-brief-autozone-ceo-william-rhodes-fy-2016-total-compensation-1535-mln-2016-10,neutral,0.9379934668540955
5,11/22/2016 7:26:20 AM,BRIEF-Autozone says entered into a third amended and restated credit agreement (AZO),Reuters,http://www.businessinsider.com/r-brief-autozone-says-entered-into-a-third-amended-and-restated-credit-agreement-2016-11,positive,0.878947377204895
6,12/6/2016 2:32:05 PM,BRIEF-Autozone 1st quarter same store sales increase 1.6% EPS increases 13.0% to $9.36 (AZO),Reuters,http://www.businessinsider.com/r-brief-autozone-1st-quarter-same-store-sales-increase-16-eps-increases-130-to-936-2016-12,positive,0.9351134300231934
7,1/20/2017 9:30:04 PM,"BRIEF-Autozone Inc says will hire more than 12,000 new employees through April (AZO)",Reuters,http://www.businessinsider.com/r-brief-autozone-inc-says-will-hire-more-than-12000-new-employees-through-april-2017-1,neutral,0.7583515048027039
8,2/7/2017 10:29:16 PM,"A double whammy from Trump and Amazon has short sellers piling into AutoZone (AZO, AMZN)",Business Insider,http://www.businessinsider.com/short-selling-picks-up-in-autozone-because-of-trump-and-amazon-2017-2,positive,0.4850192070007324
9,2/15/2017 3:50:10 PM,Trump to meet with retail CEOs who oppose border tax,Reuters,http://www.businessinsider.com/r-trump-to-meet-with-retail-ceos-who-oppose-border-tax-2017-2,neutral,0.8280808329582214
10,2/15/2017 5:54:10 PM,"UPDATE 1-Trump meets retail CEOs who oppose Republican border tax plan (GPS, JCP, AZO, BBY, TGT, TSCO)",Reuters,http://www.businessinsider.com/r-update-1-trump-meets-retail-ceos-who-oppose-republican-border-tax-plan-2017-2,neutral,0.8477168083190918
11,2/28/2017 1:05:18 PM,AutoZone Inc. Q2 Profit Climbs 4%,RTTNews,/news/stocks/autozone-inc-q2-profit-climbs-4-1001789592,positive,0.9356737732887268
12,3/1/2017 9:16:19 PM,"Slow flow of U.S. tax refunds getting back on track (AMZN, BBY, M, JWN, AZO)",Reuters,http://www.businessinsider.com/r-slow-flow-of-us-tax-refunds-getting-back-on-track-2017-3,positive,0.47566574811935425
13,3/6/2017 11:34:03 PM,BRIEF-ALLDATA  signs reseller agreement with Rhiag Group in Italy (AZO),Reuters,http://www.businessinsider.com/r-brief-alldata--signs-reseller-agreement-with-rhiag-group-in-italy-2017-3,positive,0.9190943241119385
14,3/21/2017 9:20:49 PM,BRIEF-Autozone authorizes additional stock repurchase (AZO),Reuters,http://www.businessinsider.com/r-brief-autozone-authorizes-additional-stock-repurchase-2017-3,neutral,0.9180802702903748
15,4/11/2017 12:59:01 AM,U.S. anti-border tax coalition to target lawmakers during Congressional recess,Reuters,http://www.businessinsider.com/r-us-anti-border-tax-coalition-to-target-lawmakers-during-congressional-recess-2017-4,negative,0.6837156414985657
16,5/23/2017 1:03:34 PM,AutoZone Inc. Announces 1% Gain In Q3 Bottom Line,RTTNews,/news/stocks/autozone-inc-announces-1-gain-in-q3-bottom-line-1002035717,positive,0.8955921530723572
17,5/23/2017 1:26:05 PM,BRIEF-Autozone reports Q3 earnings per share $11.44 (AZO),Reuters,http://www.businessinsider.com/r-brief-autozone-reports-q3-earnings-per-share-1144-2017-5,neutral,0.8126029968261719
18,5/23/2017 5:36:14 PM,"REFILE-US STOCKS-Wall St edges up at open ahead of Trump's budget plan (TOL, AZO, AAP, ORLY, GPC, TTWO)",Reuters,http://www.businessinsider.com/r-refile-us-stocks-wall-st-edges-up-at-open-ahead-of-trumps-budget-plan-2017-5,positive,0.9366175532341003
19,5/23/2017 5:40:09 PM,"US STOCKS-Wall St trims gains as weak data weighs ahead of Trump budget (AZO, AAP, ORLY, GPC, TTWO)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-trims-gains-as-weak-data-weighs-ahead-of-trump-budget-2017-5,negative,0.9373930096626282
20,5/23/2017 7:50:05 PM,"US STOCKS-Wall St edges higher as investors assess Trump's budget plan (GS, JPM, AAPL, AZO, AAP, ORLY, GPC)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-edges-higher-as-investors-assess-trumps-budget-plan-2017-5,positive,0.926074206829071
