,datetime,title,source,link,sentiment_class,sentiment_score
0,1/10/2017 4:14:03 PM,"BRIEF-Dexcom reports record preliminary, unaudited revenue for the Q4 and fiscal year 2016 (DXCM)",Reuters,http://www.businessinsider.com/r-brief-dexcom-reports-record-preliminary-unaudited-revenue-for-the-q4-and-fiscal-year-2016-2017-1,neutral,0.45203906297683716
1,1/20/2017 5:10:06 PM,"BRIEF-Baillie Gifford & Co reports 7.25% passive stake in Dexcom Inc as of Dec 31, 2016 (DXCM)",Reuters,http://www.businessinsider.com/r-brief-baillie-gifford--co-reports-725-passive-stake-in-dexcom-inc-as-of-dec-31-2016-2017-1,neutral,0.9518234133720398
2,2/21/2017 3:40:12 PM,"BRIEF-Dexcom says chief financial officer to resign, effective as of April 1 (DXCM)",Reuters,http://www.businessinsider.com/r-brief-dexcom-says-chief-financial-officer-to-resign-effective-as-of-april-1-2017-2,negative,0.7507892847061157
3,3/6/2017 3:30:21 PM,BRIEF-Dexcom Inc says committed to borrow $75 mln in principal amount under its existing $200 mln revolving credit facility - SEC filing (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-inc-says-committed-to-borrow-75-mln-in-principal-amount-under-its-existing-200-mln-revolving-credit-facility---sec-filing-2017-3,positive,0.5064693093299866
4,3/13/2017 2:34:03 PM,BRIEF-DexCom appoints Richard Collins to board of directors (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-appoints-richard-collins-to-board-of-directors-2017-3,neutral,0.9359806776046753
5,3/22/2017 12:50:00 PM,"Medical Laboratories Stocks Under Scanner -- Organovo, DexCom, Quest Diagnostics, and Alere",PR Newswire,/news/stocks/medical-laboratories-stocks-under-scanner-organovo-dexcom-quest-diagnostics-and-alere-1001857576,neutral,0.9017624258995056
6,5/2/2017 10:48:03 PM,BRIEF-Dexcom reports Q1 revenue $142.3 million (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-reports-q1-revenue-1423-million-2017-5,neutral,0.9294071793556213
7,5/4/2017 10:00:00 AM,Dexcom G5® Mobile Continuous Glucose Monitoring (CGM) System now Compatible[1] with Apple Watches in Europe,PR Newswire,/news/stocks/dexcom-g5-mobile-continuous-glucose-monitoring-cgm-system-now-compatible-1-with-apple-watches-in-europe-1001978222,positive,0.6159685254096985
8,5/9/2017 3:32:04 AM,BRIEF-Dexcom prices offering of $350 mln of 0.75% convertible senior notes (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-prices-offering-of-350-mln-of-075-convertible-senior-notes-2017-5,neutral,0.8629276752471924
9,5/9/2017 12:30:00 PM,"Research Reports Initiation on Medical Labs Stocks -- Organovo, DexCom, Quest Diagnostics, and Laboratory Corp.",PR Newswire,/news/stocks/research-reports-initiation-on-medical-labs-stocks-organovo-dexcom-quest-diagnostics-and-laboratory-corp-1001993420,neutral,0.9395052194595337
10,6/7/2017 2:18:06 PM,BRIEF-Dexcom announces FDA approval of G5 mobile app for android devices (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-announces-fda-approval-of-g5-mobile-app-for-android-devices-2017-6,positive,0.6750305891036987
11,6/8/2017 2:32:05 PM,BRIEF-Dexcom says to add ambulatory glucose profile to Dexcom clarity (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-says-to-add-ambulatory-glucose-profile-to-dexcom-clarity-2017-6,neutral,0.7113719582557678
12,6/23/2017 12:40:00 PM,"Healthcare Stock Performance Review -- Organovo, C.R. Bard, Bruker, and DexCom",PR Newswire,/news/stocks/healthcare-stock-performance-review-organovo-c-r-bard-bruker-and-dexcom-1002119197,neutral,0.9277781248092651
13,8/1/2017 11:17:03 PM,BRIEF-Dexcom Q2 revenue $170.6 mln; names new CFO (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-q2-revenue-1706-mln-names-new-cfo-2017-8,neutral,0.9230824708938599
14,8/3/2017 4:00:30 AM,"Gainers & Losers Of Aug.2: ONCE, ILMN, XENT, NOVN, FLKS... ",RTTNews,/news/stocks/gainers-losers-of-aug-2-once-ilmn-xent-novn-flks-1002228411,neutral,0.9091453552246094
15,8/11/2017 1:05:00 PM,"Medical Laboratories Stocks on Investors' Radar -- DexCom, Novadaq Technologies, Biocept, and Exact Sciences",PR Newswire,/news/stocks/medical-laboratories-stocks-on-investors-radar-dexcom-novadaq-technologies-biocept-and-exact-sciences-1002251685,neutral,0.9397239089012146
16,8/21/2017 11:32:12 PM,BRIEF-DexCom ‍publishes new study on people with type 2 diabetes (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-publishes-new-study-on-people-with-type-2-diabetes-2017-8,neutral,0.7872707843780518
17,9/7/2017 3:22:03 PM,BRIEF-Fitbit and Dexcom to develop Continuous Glucose Monitoring Experience for people living with diabetes (DXCM),Reuters,http://www.businessinsider.com/r-brief-fitbit-and-dexcom-to-develop-continuous-glucose-monitoring-experience-for-people-living-with-diabetes-2017-9,neutral,0.5821401476860046
18,9/8/2017 3:28:14 PM,Diabetes Monitoring In New Fitbit ,RTTNews,/news/stocks/diabetes-monitoring-in-new-fitbit-1002353860,neutral,0.9163143634796143
19,9/11/2017 10:00:00 AM,Dexcom to Add Ambulatory Glucose Profile (AGP) to Dexcom CLARITY,PR Newswire,/news/stocks/dexcom-to-add-ambulatory-glucose-profile-agp-to-dexcom-clarity-1002357019,neutral,0.8343116044998169
20,9/13/2017 12:40:00 PM,"Medical Research Stock Performance Review -- Exact Sciences, DexCom, and PAREXEL",PR Newswire,/news/stocks/medical-research-stock-performance-review-exact-sciences-dexcom-and-parexel-1002365489,neutral,0.9320431351661682
21,9/25/2017 8:15:00 PM,Government of Canada investing in safety at Peace River Airport,PR Newswire,/news/stocks/government-of-canada-investing-in-safety-at-peace-river-airport-586441,neutral,0.5872477293014526
22,9/26/2017 11:52:12 PM,"U.S. picks companies to help make rules for advanced personal health monitors (AAPL, DXCM, 005930, JNJ)",Reuters,http://www.businessinsider.com/r-us-picks-companies-to-help-make-rules-for-advanced-personal-health-monitors-2017-9,neutral,0.8897093534469604
23,9/27/2017 11:57:06 PM,"FDA approves Abbott's blood glucose monitoring device (ABT, DXCM, MDT)",Reuters,http://www.businessinsider.com/r-fda-approves-abbotts-blood-glucose-monitoring-device-2017-9,positive,0.7945521473884583
24,9/28/2017 12:42:17 AM,"UPDATE 1-FDA approves Abbott's blood glucose monitoring device (ABT, DXCM, MDT)",Reuters,http://www.businessinsider.com/r-update-1-fda-approves-abbotts-blood-glucose-monitoring-device-2017-9,positive,0.8577066659927368
25,9/28/2017 1:32:03 PM,"US STOCKS-Futures flat ahead of GDP, jobs data (DXCM, ABT)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-flat-ahead-of-gdp-jobs-data-2017-9,negative,0.9538384675979614
26,9/28/2017 3:07:03 PM,"US STOCKS-Wall St set to open lower after economic data (ACN, DXCM, ABT)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-set-to-open-lower-after-economic-data-2017-9,negative,0.9485030174255371
27,9/28/2017 4:07:03 PM,"US STOCKS-Wall St opens lower after economic data (ACN, DXCM, ABT)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-opens-lower-after-economic-data-2017-9,negative,0.95928555727005
28,9/28/2017 4:36:03 PM,"The FDA just approved a device that can monitor blood sugar without finger pricks (ABT, DXCM)",Business Insider,http://www.businessinsider.com/fda-approves-abbotts-no-routine-finger-stick-diabetes-device-2017-9,positive,0.7065398097038269
29,9/29/2017 4:19:56 AM,"DXCM Falls On CGM Rivalry, ZYNE Firms Up, SPPI In Limelight, Big Day Awaits MNKD ",RTTNews,/news/stocks/dxcm-falls-on-cgm-rivalry-zyne-firms-up-sppi-in-limelight-big-day-awaits-mnkd-1002799375,positive,0.5543734431266785
30,10/11/2017 12:27:03 PM,BRIEF-‍Janus Henderson reports 10.2 pct passive stake in Dexcom (DXCM),Reuters,http://www.businessinsider.com/r-brief-janus-henderson-reports-102-pct-passive-stake-in-dexcom-2017-10,neutral,0.9351587891578674
31,10/25/2017 12:02:09 AM,"BRIEF-‍Tandem Diabetes Care to provide all t:slim X2 insulin pump features approved in 2018 to users at no cost (TNDM, DXCM)",Reuters,http://www.businessinsider.com/r-brief-tandem-diabetes-care-to-provide-all-tslim-x2-insulin-pump-features-approved-in-2018-to-users-at-no-cost-2017-10,neutral,0.6539398431777954
32,11/2/2017 12:42:11 AM,BRIEF-Dexcom Inc reports Q3 GAAP loss per share $0.02 (DXCM),Reuters,http://www.businessinsider.com/r-brief-dexcom-inc-reports-q3-gaap-loss-per-share-002-2017-11,negative,0.9685011506080627
33,11/21/2017 4:42:06 PM,"BRIEF-Dexcom announces development agreement with Lilly (DXCM, LLY)",Reuters,http://www.businessinsider.com/r-brief-dexcom-announces-development-agreement-with-lilly-2017-11,positive,0.5262480974197388
