,datetime,title,source,link,sentiment_class,sentiment_score
0,9/26/2016 7:20:22 PM,"BRIEF-Moody's U.S. Lodging & Cruise industry outlook revised to stable from positive (CCL, RCL)",Reuters,/news/stocks/brief-moodys-u-s-lodging-&-cruise-industry-outlook-revised-to-stable-from-positive-ccl-rcl-1001418735,positive,0.7621138095855713
1,10/11/2016 11:10:24 AM,BRIEF-Royal Caribbean says its new class of ships will be powered by LNG (RCL),Reuters,/news/stocks/brief-royal-caribbean-says-its-new-class-of-ships-will-be-powered-by-lng-rcl-1001447781,neutral,0.8022018671035767
2,10/11/2016 1:30:24 PM,Finnish shipyard wins cruise ship deal from Royal Caribbean (RCL),Reuters,/news/stocks/finnish-shipyard-wins-cruise-ship-deal-from-royal-caribbean-rcl-1001448357,positive,0.9221145510673523
3,12/1/2016 6:32:09 AM,"BRIEF-White House pushing Cuba on deals for GE, Google- WSJ, citing sources (GE, RCL)",Reuters,http://www.businessinsider.com/r-brief-white-house-pushing-cuba-on-deals-for-ge-google--wsj-citing-sources-2016-11,neutral,0.892886221408844
4,12/7/2016 12:56:05 AM,BRIEF-Royal Caribbean Cruises sets quarterly dividend of $0.48per share (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-sets-quarterly-dividend-of-048per-share-2016-12,neutral,0.9210544228553772
5,12/7/2016 10:16:13 PM,BRIEF-Royal Caribbean Cruises approved to begin Cuba service (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-approved-to-begin-cuba-service-2016-12,neutral,0.8747800588607788
6,12/7/2016 10:26:09 PM,"Royal Caribbean, Norwegian get Cuba go-ahead for cruises (RCL, CCL)",Reuters,http://www.businessinsider.com/r-royal-caribbean-norwegian-get-cuba-go-ahead-for-cruises-2016-12,neutral,0.8360658288002014
7,12/7/2016 10:36:05 PM,UPDATE 1-Businessman Trump urged to keep U.S.-Cuba detente going (RCL),Reuters,http://www.businessinsider.com/r-update-1-businessman-trump-urged-to-keep-us-cuba-detente-going-2016-12,neutral,0.8011073470115662
8,12/15/2016 1:08:05 PM,BRIEF-Awilhelmsen announces sale of 3.6 mln shares of Royal Caribbean (RCL),Reuters,http://www.businessinsider.com/r-brief-awilhelmsen-announces-sale-of-36-mln-shares-of-royal-caribbean-2016-12,neutral,0.9434045553207397
9,12/17/2016 1:44:03 AM,BRIEF-Royal Caribbean Cruises director sells 3.6 mln shares (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-director-sells-36-mln-shares-2016-12,neutral,0.9344542622566223
