datetime,title,source,link,sentiment_class,sentiment_score
9/6/2013 2:18:43 PM,American Tower to buy Global Tower in $4.8 billion deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3x4Z1H5Za3s/story01.htm,neutral,0.9333495497703552
11/24/2014 1:34:42 PM,"American Tower to buy over 4,800 Bharti Airtel phone masts in Nigeria",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/wU_-c-0cLMw/story01.htm,neutral,0.5122872591018677
10/21/2015 8:17:29 AM,American Tower set to buy control of India's Viom Networks - sources,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/PMpeHBFrv20/story01.htm,neutral,0.9185333847999573
10/21/2015 3:09:01 PM,American Tower to buy controlling stake in India's Viom for $1.2 billion,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/TOnKjAMIzIo/story01.htm,neutral,0.925506055355072
4/6/2016 12:17:23 PM,American Tower to invest $2 billion more in India - telecoms minister,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/bGFFbe5yOTo/story01.htm,neutral,0.5575950741767883
9/29/2016 9:50:21 AM,BRIEF-American Tower Corp prices senior notes offering (AMT),Reuters,/news/stocks/brief-american-tower-corp-prices-senior-notes-offering-amt-1001425131,neutral,0.9246448874473572
10/24/2016 4:22:19 PM,"3i Infrastructure among ten bidders for Antin's FPS Towers- sources (3IN, AMT)",Reuters,http://www.businessinsider.com/r-3i-infrastructure-among-ten-bidders-for-antins-fps-towers--sources-2016-10,neutral,0.7322045564651489
10/24/2016 5:38:18 PM,"UPDATE 1-3i Infrastructure joins bidders for Antin's FPS Towers - sources (AMT, 3IN)",Reuters,http://www.businessinsider.com/r-update-1-3i-infrastructure-joins-bidders-for-antins-fps-towers---sources-2016-10,neutral,0.788946807384491
10/27/2016 1:26:21 PM,BRIEF-American Tower Corp and PGGM announce European joint venture (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-corp-and-pggm-announce-european-joint-venture-2016-10,neutral,0.9059460163116455
10/27/2016 2:16:18 PM,BRIEF-American Tower Q3 AFFO per share $1.42 (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-q3-affo-per-share-142-2016-10,neutral,0.9189140200614929
10/27/2016 2:30:18 PM,BRIEF-American Tower reports Q3 revenue $1.515 billion (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-reports-q3-revenue-1515-billion-2016-10,neutral,0.9362414479255676
11/9/2016 11:46:18 PM,BRIEF-American Tower Corp enters into an agreement to acquire a portfolio of urban telecommunications assets in Argentina - SEC filing (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-corp-enters-into-an-agreement-to-acquire-a-portfolio-of-urban-telecommunications-assets-in-argentina---sec-filing-2016-11,neutral,0.6464822888374329
12/1/2016 6:32:09 AM,BRIEF-American Tower Corp entered into three separate amendment agreements (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-corp-entered-into-three-separate-amendment-agreements-2016-11,neutral,0.6056623458862305
12/19/2016 3:30:03 PM,BRIEF-Antin Infrastructure Partners to sell FPS Towers to American Tower Corp and PGGM (AMT),Reuters,http://www.businessinsider.com/r-brief-antin-infrastructure-partners-to-sell-fps-towers-to-american-tower-corp-and-pggm-2016-12,neutral,0.9429133534431458
2/10/2017 11:14:10 PM,BRIEF-American Tower announces completion of redemption of outstanding 7.25% senior notes (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-announces-completion-of-redemption-of-outstanding-725-senior-notes-2017-2,neutral,0.794808030128479
2/27/2017 1:06:36 PM,American Tower Corp. Reveals 17% Advance In Q4 Bottom Line,RTTNews,/news/stocks/american-tower-corp-reveals-17-advance-in-q4-bottom-line-1001785540,positive,0.9165149331092834
2/27/2017 1:26:03 PM,"BRIEF-American Tower sees 2017 adjusted EBITDA of $3,810-$3,910 mln (AMT)",Reuters,http://www.businessinsider.com/r-brief-american-tower-sees-2017-adjusted-ebitda-of-3810-3910-mln-2017-2,neutral,0.9276068210601807
3/15/2017 1:26:44 PM,"BRIEF-Idea Cellular says no proposal on demerger of tower business portfolio being considered by co (IDEA, AMT)",Reuters,http://www.businessinsider.com/r-brief-idea-cellular-says-no-proposal-on-demerger-of-tower-business-portfolio-being-considered-by-co-2017-3,neutral,0.9350491166114807
3/16/2017 11:07:41 PM,This is the tax that cost Trump $31 million in 2005 — and now he wants to eliminate it,Business Insider,http://www.businessinsider.com/what-is-the-alternative-minimum-tax-2017-3,neutral,0.8183006644248962
3/21/2017 2:04:46 PM,BRIEF-American Tower revises 2017 guidance (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-revises-2017-guidance-2017-3,neutral,0.9318273663520813
3/27/2017 12:35:00 PM,"Research Reports Coverage on REIT Stocks -- Starwood Property Trust, MFA Financial, American Tower, and CYS Investments",PR Newswire,/news/stocks/research-reports-coverage-on-reit-stocks-starwood-property-trust-mfa-financial-american-tower-and-cys-investments-1001869384,neutral,0.9478486180305481
3/30/2017 10:58:48 PM,BRIEF-American Tower Corporation prices senior notes offering (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-corporation-prices-senior-notes-offering-2017-3,neutral,0.9333888292312622
4/19/2017 3:01:08 PM,BRIEF-American Tower CEO James Taiclet's FY 2016 total compensation was $11.85 mln vs. $12.2 mln in FY 2015 (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-ceo-james-taiclets-fy-2016-total-compensation-was-1185-mln-vs-122-mln-in-fy-2015-2017-4,negative,0.8516219258308411
4/26/2017 8:17:11 AM,"BRIEF-Millicom signs sale and lease back deal in Paraguay (MIC , AMT)",Reuters,http://www.businessinsider.com/r-brief-millicom-signs-sale-and-lease-back-deal-in-paraguay-2017-4,neutral,0.8425464630126953
4/26/2017 10:15:40 PM,Trump's plan calls for the repeal of a tax that once cost him $31 million,Business Insider,http://www.businessinsider.com/whats-the-alternative-minimum-tax-2017-4,neutral,0.7188221216201782
4/27/2017 1:27:31 PM,American Tower Corp. Q1 Earnings Advance 16%,RTTNews,/news/stocks/american-tower-corp-q1-earnings-advance-16-1001956322,positive,0.8254454135894775
5/3/2017 12:00:11 AM,BRIEF-American Tower announces conversion rate adjustment (AMT),Reuters,http://www.businessinsider.com/r-brief-american-tower-announces-conversion-rate-adjustment-2017-5,neutral,0.8651443123817444
5/10/2017 12:35:00 PM,"Technical Reports on REIT Stocks -- Colony NorthStar, American Tower, MFA Financial, and Starwood Property Trust",PR Newswire,/news/stocks/technical-reports-on-reit-stocks-colony-northstar-american-tower-mfa-financial-and-starwood-property-trust-1001998486,neutral,0.9423055052757263
5/15/2017 8:56:02 PM,"BRIEF-Tiger Global Management LLC cuts share stake in Charter Communications, Priceline Group (AMT, CHTR, PCLN)",Reuters,http://www.businessinsider.com/r-brief-tiger-global-management-llc-cuts-share-stake-in-charter-communications-priceline-group-2017-5,negative,0.6577470898628235
5/27/2017 12:02:02 AM,"Slim seeks to sell minority stake in tower company Telesites -sources (AMXL, AMT, KKR, TEF)",Reuters,http://www.businessinsider.com/r-slim-seeks-to-sell-minority-stake-in-tower-company-telesites--sources-2017-5,neutral,0.9495644569396973
