,datetime,title,source,link,sentiment_class,sentiment_score
0,3/3/2005 6:52:00 PM,"Brown & Brown, Inc. Completes the Asset Acquisition of Hull & Company,",PR Newswire,/news/stocks/brown-brown-inc-completes-the-asset-acquisition-of-hull-company-1027526171,neutral,0.9264583587646484
1,10/11/2016 1:00:26 PM,"BRIEF-Brown & Brown reschedules Q3 earnings release, conf call (BRO)",Reuters,/news/stocks/brief-brown-&-brown-reschedules-q3-earnings-release-conf-call-bro-1001447889,neutral,0.8819519877433777
2,10/21/2016 12:58:24 PM,BRIEF-Brown & Brown Q3 earnings per share $0.50 (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-q3-earnings-per-share-050-2016-10,neutral,0.8475856781005859
3,10/25/2016 11:54:20 PM,BRIEF-Brown & Brown announces award of temporary injunction against former employees and AssuredPartners (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-award-of-temporary-injunction-against-former-employees-and-assuredpartners-2016-10,negative,0.922771155834198
4,1/23/2017 11:20:05 PM,BRIEF-Brown & Brown reports Q4 earnings per share $0.41 (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-reports-q4-earnings-per-share-041-2017-1,neutral,0.8340687155723572
5,3/2/2017 1:15:00 PM,"How These Financial Stocks are Faring? -- Brown & Brown, Raymond James Financial, Stifel Financial, and Greenhill",PR Newswire,/news/stocks/how-these-financial-stocks-are-faring-brown-brown-raymond-james-financial-stifel-financial-and-greenhill-1001798745,neutral,0.9146366119384766
6,4/18/2017 12:00:06 AM,EARNINGS SUMMARY: Details of Brown & Brown Inc. Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-brown-brown-inc-q1-earnings-report-1001924920,neutral,0.9216888546943665
7,4/18/2017 12:51:08 AM,BRIEF-Brown & Brown reports Q1 earnings per share $0.49 (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-reports-q1-earnings-per-share-049-2017-4,neutral,0.8542588353157043
8,6/7/2017 2:00:00 PM,QBE Partners with Arrowhead to Grow Its Small Commercial Insurance Business,PR Newswire,/news/stocks/qbe-partners-with-arrowhead-to-grow-its-small-commercial-insurance-business-1002074095,positive,0.8088705539703369
9,6/19/2017 1:26:03 PM,BRIEF-Brown & Brown acquries assets Tricoast Insurance Services (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-acquries-assets-tricoast-insurance-services-2017-6,neutral,0.9490759372711182
10,6/20/2017 1:10:06 PM,BRIEF-Brown & Brown announces asset acquisition of Spann Insurance Agency (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announcesasset-acquisition-ofspann-insurance-agency-2017-6,neutral,0.9356700778007507
11,6/30/2017 12:40:00 PM,"Initiating Research Reports on Insurance Brokers Equities -- Aon PLC, Brown & Brown, Marsh & McLennan, and Willis Towers Watson",PR Newswire,/news/stocks/initiating-research-reports-on-insurance-brokers-equities-aon-plc-brown-brown-marsh-mclennan-and-willis-towers-watson-1002138306,neutral,0.9143601655960083
12,7/17/2017 11:16:46 PM,EARNINGS SUMMARY: Details of Brown & Brown Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-brown-brown-inc-q2-earnings-report-1002180144,neutral,0.9180604219436646
13,8/3/2017 2:52:04 PM,BRIEF-Brown & Brown announces the asset acquisition of Clairmont Financial Group (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-the-asset-acquisition-of-clairmont-financial-group-2017-8,neutral,0.9394930005073547
14,8/10/2017 1:00:00 PM,"How These Insurance Brokers Stocks are Performing? -- Willis Towers Watson, Arthur J. Gallagher, Aon PLC, and Brown & Brown",PR Newswire,/news/stocks/how-these-insurance-brokers-stocks-are-performing-willis-towers-watson-arthur-j-gallagher-aon-plc-and-brown-brown-1002248063,neutral,0.9356490969657898
15,8/14/2017 1:27:08 PM,BRIEF-Brown & Brown announces the asset acquisition of Shenkel Insurance Agency (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-the-asset-acquisition-of-shenkel-insurance-agency-2017-8,neutral,0.9330039024353027
16,8/15/2017 1:22:03 PM,BRIEF-Brown & Brown announces entry into accelerated share repurchase program (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-entry-into-accelerated-share-repurchase-program-2017-8,neutral,0.8662457466125488
17,8/21/2017 1:17:03 PM,BRIEF-Brown & Brown announces the asset acquisition of Herronpalmer (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-the-asset-acquisition-of-herronpalmer-2017-8,neutral,0.9439351558685303
18,9/29/2017 1:00:00 PM,"Brown & Brown, Inc. Announces 2017 Third-Quarter Earnings Release and Conference Call Dates",GlobeNewswire,/news/stocks/brown-brown-inc-announces-2017-third-quarter-earnings-release-and-conference-call-dates-1002841248,neutral,0.8163301944732666
19,10/10/2017 10:47:00 PM,IIROC Trading Resumption - VHI; BRO; FTJ.H,PR Newswire,/news/stocks/iiroc-trading-resumption-vhi-bro-ftj-h-1003718069,neutral,0.9430859684944153
20,10/10/2017 10:47:00 PM,IIROC Trading Resumption - VHI; BRO; FTJ.H,PR Newswire,/news/stocks/iiroc-trading-resumption-vhi-bro-ftj-h-1001699009,neutral,0.9430859684944153
21,10/13/2017 12:00:00 AM,"Brown & Brown, Inc. Announces 11.1% Increase in Quarterly Cash Dividend Rate",GlobeNewswire,/news/stocks/brown-brown-inc-announces-11-1-increase-in-quarterly-cash-dividend-rate-1004040579,positive,0.9321723580360413
22,10/13/2017 12:37:08 AM,BRIEF-Brown & Brown says sets regular quarterly cash dividend of $0.15 per share (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-says-sets-regular-quarterly-cash-dividend-of-015-per-share-2017-10,neutral,0.9083467721939087
23,10/16/2017 12:45:00 PM,"Brown & Brown, Inc. Announces the Asset Acquisition of Universal Benefit Solutions, L.L.C.",GlobeNewswire,/news/stocks/brown-brown-inc-announces-the-asset-acquisition-of-universal-benefit-solutions-l-l-c-1004477467,neutral,0.9299250841140747
24,10/16/2017 1:07:15 PM,BRIEF-Brown & Brown announces asset acquisition of Universal Benefit Solutions (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-asset-acquisition-of-universal-benefit-solutions-2017-10,neutral,0.9303334355354309
25,10/16/2017 11:31:32 PM,"Brown & Brown, Inc. Announces Quarterly Revenues of $475.6 Million, an Increase of 2.9%, and Earnings Per Share of $0.53",GlobeNewswire,/news/stocks/brown-brown-inc-announces-quarterly-revenues-of-475-6-million-an-increase-of-2-9-and-earnings-per-share-of-0-53-1004534727,positive,0.9473699927330017
26,10/16/2017 11:34:39 PM,EARNINGS SUMMARY: Details of Brown & Brown Inc. Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-brown-brown-inc-q3-earnings-report-1004534729,neutral,0.9235127568244934
27,10/16/2017 11:57:03 PM,BRIEF-Brown & Brown announces Q3 revenues of $475.6 mln (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-q3-revenues-of-4756-mln-2017-10,neutral,0.9041039943695068
28,10/18/2017 1:00:00 PM,"Brown & Brown, Inc. Announces the Asset Acquisition of Lapeyre, Staples & Robichaux",GlobeNewswire,/news/stocks/brown-brown-inc-announces-the-asset-acquisition-of-lapeyre-staples-robichaux-1004757463,neutral,0.940121591091156
29,11/14/2017 1:00:00 PM,"Brown & Brown, Inc. Announces Entry Into Accelerated Share Repurchase Program",GlobeNewswire,/news/stocks/brown-brown-inc-announces-entry-into-accelerated-share-repurchase-program-1007986629,neutral,0.8607416152954102
30,11/14/2017 1:32:03 PM,BRIEF-Brown & Brown Inc announces entry into accelerated share repurchase program (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-inc-announces-entry-into-accelerated-share-repurchase-program-2017-11,neutral,0.7905647158622742
31,11/20/2017 11:05:00 PM,"Brown & Brown, Inc. Director Hugh Brown Named to Savoy Magazine’s Most Influential Black Corporate Directors List",GlobeNewswire,/news/stocks/brown-brown-inc-director-hugh-brown-named-to-savoy-magazine-s-most-influential-black-corporate-directors-list-1008846250,neutral,0.8819594383239746
32,12/14/2017 5:23:00 AM,"Brown & Brown, Inc. -- Moody's affirms Brown & Brown's Baa3 senior debt rating, stable outlook",Moodys,/news/bonds/brown-brown-inc-moody-s-affirms-brown-brown-s-baa3-senior-debt-rating-stable-outlook-1011340777,positive,0.561048686504364
33,1/2/2018 11:30:00 PM,"Brown & Brown, Inc. Announces 2017 Fourth-Quarter Earnings Release and Conference Call Dates",GlobeNewswire,/news/stocks/brown-brown-inc-announces-2017-fourth-quarter-earnings-release-and-conference-call-dates-1012416962,neutral,0.811108410358429
34,1/12/2018 11:02:00 PM,"Brown & Brown, Inc. -- Moody's rates Brown & Brown's senior shelf (P)Baa3, stable",Moodys,/news/bonds/brown-brown-inc-moody-s-rates-brown-brown-s-senior-shelf-p-baa3-stable-1013070545,neutral,0.8900176882743835
35,1/19/2018 11:30:00 PM,"Brown & Brown, Inc. Announces Quarterly Cash Dividend",GlobeNewswire,/news/stocks/brown-brown-inc-announces-quarterly-cash-dividend-1013345937,neutral,0.6513582468032837
36,1/22/2018 11:00:49 PM,"Brown & Brown, Inc. Announces Quarterly Revenues of $474.3 Million, an Increase of 9.4%, and Earnings per Share of $1.32",GlobeNewswire,/news/stocks/brown-brown-inc-announces-quarterly-revenues-of-474-3-million-an-increase-of-9-4-and-earnings-per-share-of-1-32-1013635276,positive,0.9470244646072388
37,1/22/2018 11:03:54 PM,EARNINGS SUMMARY: Details of Brown & Brown Inc. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-brown-brown-inc-q4-earnings-report-1013635286,neutral,0.9227610230445862
38,1/24/2018 11:15:00 PM,"Brown & Brown, Inc. taps Paul Rogers to lead national Employee Benefits strategy",GlobeNewswire,/news/stocks/brown-brown-inc-taps-paul-rogers-to-lead-national-employee-benefits-strategy-1013907851,neutral,0.904067873954773
