,datetime,title,source,link,sentiment_class,sentiment_score
0,10/27/2016 9:32:18 AM,BRIEF-CoStar Group Q3 earnings per share $0.72 (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-q3-earnings-per-share-072-2016-10,neutral,0.825603723526001
1,2/1/2017 8:50:07 PM,BRIEF-CoStar Group's unit acquires Southern California listing site Westside Rentals (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-groups-unit-acquires-southern-california-listing-site-westside-rentals-2017-2,neutral,0.8895233273506165
2,2/22/2017 11:02:12 PM,BRIEF-Costar Group qtrly non-gaap net income per share $0.53 (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-qtrly-non-gaap-net-income-per-share-053-2017-2,neutral,0.9070649147033691
3,2/28/2017 9:30:00 PM,Latest CoStar Composite Price Index: Steady Price Growth At Low End Of Property Market Offsets Top-End Slowdown,PR Newswire,/news/stocks/latest-costar-composite-price-index-steady-price-growth-at-low-end-of-property-market-offsets-top-end-slowdown-1001791954,positive,0.9162514209747314
4,3/29/2017 3:00:00 PM,Apartment Hunters Held Liable for Publishing Stolen Listings from CoStar Group's Apartments.com,PR Newswire,/news/stocks/apartment-hunters-held-liable-for-publishing-stolen-listings-from-costar-group-s-apartments-com-1001878019,negative,0.7672979235649109
5,3/31/2017 9:30:00 PM,Latest CoStar Composite Price Indices Show Mixed Results as Steady Growth at Low End of CRE Market Offsets High-End Slowdown,PR Newswire,/news/stocks/latest-costar-composite-price-indices-show-mixed-results-as-steady-growth-at-low-end-of-cre-market-offsets-high-end-slowdown-1001887311,negative,0.9709140658378601
6,4/27/2017 12:19:06 AM,BRIEF-CoStar Group reports Q1 earnings per share $0.68 (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-reports-q1-earnings-per-share-068-2017-4,neutral,0.8165618181228638
7,4/28/2017 3:26:00 PM,Children's National and CoStar Group Partner to Open Bunny Mellon Healing Garden for Patients and Families,PR Newswire,/news/stocks/children-s-national-and-costar-group-partner-to-open-bunny-mellon-healing-garden-for-patients-and-families-1001962153,neutral,0.5185128450393677
8,5/1/2017 9:01:00 PM,Latest CoStar Composite Price Indices: Pricing Trends at High and Low End of CRE Market Continue to Diverge Through First Quarter 2017,PR Newswire,/news/stocks/latest-costar-composite-price-indices-pricing-trends-at-high-and-low-end-of-cre-market-continue-to-diverge-through-first-quarter-2017-1001966574,negative,0.7340883612632751
9,5/10/2017 7:30:00 PM,CoStar Group Acquires Rural Listing Site LandWatch.com,PR Newswire,/news/stocks/costar-group-acquires-rural-listing-site-landwatch-com-1002000530,neutral,0.9354220628738403
10,5/31/2017 10:29:00 PM,CoStar Commercial Composite Price Indices Advance 1.4%,PR Newswire,/news/stocks/costar-commercial-composite-price-indices-advance-1-4-1002056483,positive,0.7792145609855652
11,6/14/2017 9:27:00 PM,SunTrust Bank Increases Prime Rate,PR Newswire,/news/stocks/suntrust-bank-increases-prime-rate-1001768790,neutral,0.5330535769462585
12,6/28/2017 6:42:00 PM,Forbes Names CoStar Group One of the World's Most Innovative Growth Companies for the Fourth Consecutive Year,PR Newswire,/news/stocks/forbes-names-costar-group-one-of-the-world-s-most-innovative-growth-companies-for-the-fourth-consecutive-year-1002132295,positive,0.915428638458252
13,8/1/2017 3:55:00 PM,JOEY Signs Agreements to Fund Expansion of LABB Stores Nationally,PR Newswire,/news/stocks/joey-signs-agreements-to-fund-expansion-of-labb-stores-nationally-1001899224,positive,0.9200004935264587
14,8/7/2017 10:07:03 PM,"Tesla rally pushes funds, ETFs into big bets on shares (TSLA, 005930, MTN, CSGP, SSYS)",Reuters,http://www.businessinsider.com/r-tesla-rally-pushes-funds-etfs-into-big-bets-on-shares-2017-8,positive,0.633432924747467
15,8/30/2017 11:10:00 PM,Latest CoStar Composite Price Indices: Equal-Weighted Index Reflects Shift Among Investors Toward Broader Market,PR Newswire,/news/stocks/latest-costar-composite-price-indices-equal-weighted-index-reflects-shift-among-investors-toward-broader-market-1001969536,neutral,0.5334459543228149
16,8/31/2017 5:14:00 PM,CoStar Group Analysis Reveals 27% of Houston's Commercial Real Estate May be Flooded,PR Newswire,/news/stocks/costar-group-analysis-reveals-27-of-houston-s-commercial-real-estate-may-be-flooded-1002299310,neutral,0.9125493168830872
17,9/12/2017 3:10:00 PM,CoStar Group to Acquire ForRent Adding Millions of Renters to the Apartments.com Network,PR Newswire,/news/stocks/costar-group-to-acquire-forrent-adding-millions-of-renters-to-the-apartments-com-network-1002362297,neutral,0.8112969994544983
18,9/12/2017 3:30:47 PM,CoStar Group To Acquire ForRent - Quick Facts ,RTTNews,/news/stocks/costar-group-to-acquire-forrent-quick-facts-1002362409,neutral,0.9389358758926392
19,9/25/2017 10:17:32 PM,BRIEF-Costar Group files for potential mixed shelf offering (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-files-for-potential-mixed-shelf-offering-2017-9,neutral,0.9066029787063599
20,9/25/2017 10:42:06 PM,BRIEF-Costar Group announces public offering of common stock (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-announces-public-offering-of-common-stock-2017-9,neutral,0.9227282404899597
21,9/27/2017 10:00:00 PM,Latest CoStar Composite Price Indices: Growth At Lower End Of Market Remained Hot Through Summer,PR Newswire,/news/stocks/latest-costar-composite-price-indices-growth-at-lower-end-of-market-remained-hot-through-summer-1002671123,positive,0.9027757048606873
22,9/29/2017 12:17:15 AM,BRIEF-COSTAR GROUP PRICES 2.9 MLN COMMON STOCK OFFERING (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-prices-29-mln-common-stock-offering-2017-9,neutral,0.9271175861358643
23,9/29/2017 3:15:00 PM,"The India Fund, Inc. Announces Payment Of Distribution",PR Newswire,/news/stocks/the-india-fund-inc-announces-payment-of-distribution-1001714554,neutral,0.926394522190094
24,9/30/2017 1:22:03 AM,BRIEF-Costar Group announces exercise of underwriters option to purchase additional shares (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-announces-exercise-of-underwriters-option-to-purchase-additional-shares-2017-9,neutral,0.9094276428222656
25,10/5/2017 10:45:00 PM,"CoStar Group to Report Financial Results for Third Quarter 2017 on October 25, 2017",PR Newswire,/news/stocks/costar-group-to-report-financial-results-for-third-quarter-2017-on-october-25-2017-1003108660,neutral,0.9191350936889648
26,10/12/2017 7:36:00 PM,VCU School of Business to receive $2.5 million from CoStar Group for endowed chair,PR Newswire,/news/stocks/vcu-school-of-business-to-receive-2-5-million-from-costar-group-for-endowed-chair-1004011795,positive,0.7152853608131409
27,10/25/2017 11:27:36 PM,"CoStar Group Announces Third Quarter Revenue Growth of 16%, Net Income Increases 48% and Company Raises Full Year Revenue and Earnings Guidance",GlobeNewswire,/news/stocks/costar-group-announces-third-quarter-revenue-growth-of-16-net-income-increases-48-and-company-raises-full-year-revenue-and-earnings-guidance-1005622650,positive,0.9520174860954285
28,10/25/2017 11:37:14 PM,BRIEF-Costar Group reports Q3 earnings per share $1.04 (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-reports-q3-earnings-per-share-104-2017-10,neutral,0.85463947057724
29,10/25/2017 11:52:14 PM,BRIEF-CoStar Group enters amended and restated credit agreement (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-enters-amended-and-restated-credit-agreement-2017-10,neutral,0.8544072508811951
30,11/28/2017 4:52:03 PM,BRIEF-Costar Group & Landmark Received Request For Additional Information From FTC (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group--landmark-received-request-for-additional-information-from-ftc-2017-11,neutral,0.9214770197868347
31,12/15/2017 7:17:03 AM,"PRESS DIGEST - Wall Street Journal - Dec 15 (CSGP, DIS)",Reuters,http://www.businessinsider.com/r-press-digest---wall-street-journal---dec-15-2017-12,neutral,0.9161007404327393
32,1/17/2018 2:00:00 PM,"CoStar Group Partners with Kansas City Regional Association of Realtors, Serving as the Association's Exclusive Provider of Commercial Real Estate Information, Analytics and Marketing",PR Newswire,/news/stocks/costar-group-partners-with-kansas-city-regional-association-of-realtors-serving-as-the-association-s-exclusive-provider-of-commercial-real-estate-information-analytics-and-marketing-1013155405,neutral,0.5917868614196777
33,2/7/2018 9:23:00 PM,"CoStar Group to Report Financial Results for Fourth Quarter 2017 on February 21, 2018",PR Newswire,/news/stocks/costar-group-to-report-financial-results-for-fourth-quarter-2017-on-february-21-2018-1015067902,neutral,0.9313555955886841
34,2/9/2018 6:00:00 AM,Adventurers Will Appreciate Upcoming FEBC Global Travel Assistance Benefit,PR Newswire,/news/stocks/adventurers-will-appreciate-upcoming-febc-global-travel-assistance-benefit-1001746025,positive,0.9212318062782288
35,2/16/2018 8:19:00 PM,CoStar Group Receives Antitrust Clearance From the Federal Trade Commission for the Acquisition of ForRent and Expects to Close Next Week,PR Newswire,/news/stocks/costar-group-receives-antitrust-clearance-from-the-federal-trade-commission-for-the-acquisition-of-forrent-and-expects-to-close-next-week-1001767293,neutral,0.930888831615448
36,2/21/2018 10:15:00 PM,"CoStar Group Bookings Up 47%, CoStar Suite Bookings Up 100% and Apartments.com Bookings Up 36% in Fourth Quarter 2017 Year-over-Year",PR Newswire,/news/stocks/costar-group-bookings-up-47-costar-suite-bookings-up-100-and-apartments-com-bookings-up-36-in-fourth-quarter-2017-year-over-year-1001785742,positive,0.9499966502189636
37,3/8/2018 1:53:00 PM,CosmosID Appoints Arne Materna as Vice President of Product,PR Newswire,/news/stocks/cosmosid-appoints-arne-materna-as-vice-president-of-product-1002153910,neutral,0.9359679222106934
38,4/4/2018 4:30:00 PM,"CoStar Group to Report Financial Results for First Quarter 2018 on Monday, April 23, 2018",PR Newswire,/news/stocks/costar-group-to-report-financial-results-for-first-quarter-2018-on-monday-april-23-2018-1002227796,neutral,0.9259271025657654
39,4/5/2018 7:30:00 PM,CoStar Group Appoints Dan Beyers Executive Editor of its Growing International News Operation,PR Newswire,/news/stocks/costar-group-appoints-dan-beyers-executive-editor-of-its-growing-international-news-operation-1020597986,neutral,0.91841059923172
40,4/23/2018 10:01:00 PM,CoStar Group First Quarter Revenue Grows 21% and Net Income Increases 136% Year-over-Year; Company Raises Full-Year Guidance,PR Newswire,/news/stocks/costar-group-first-quarter-revenue-grows-21-and-net-income-increases-136-year-over-year-company-raises-full-year-guidance-1022032488,positive,0.9514784812927246
41,4/23/2018 11:21:19 PM,BRIEF-Costar Group Q1 Earnings Per Share $1.44,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/345ol19fpZE/brief-costar-group-q1-earnings-per-share-1-44-idUSASC09WVF,neutral,0.8313797116279602
