,datetime,title,source,link,sentiment_class,sentiment_score
0,10/3/2016 3:20:21 PM,BRIEF-Rockwell Automation acquires Maverick Technologies (ROK),Reuters,/news/stocks/brief-rockwell-automation-acquires-maverick-technologies-rok-1001432992,neutral,0.9435727596282959
1,10/24/2016 4:22:18 PM,"BRIEF-Schneider Electric denies rumours on a possible offer on Rockwell Automation (ROK, SU)",Reuters,http://www.businessinsider.com/r-brief-schneider-electric-denies-rumours-on-a-possible-offer-on-rockwell-automation-2016-10,neutral,0.879298210144043
2,11/3/2016 4:12:20 PM,BRIEF-Rockwell Automation names new president for Asia-Pacific region (ROK),Reuters,http://www.businessinsider.com/r-brief-rockwell-automation-names-new-president-for-asia-pacific-region-2016-10,neutral,0.9251247048377991
3,11/7/2016 2:36:24 PM,Rockwell Automation revenue falls 4.3 pct (ROK),Reuters,http://www.businessinsider.com/r-rockwell-automation-revenue-falls-43-pct-2016-11,negative,0.9674990773200989
4,11/7/2016 3:10:18 PM,UPDATE 1-Rockwell Automation profit beats on stabilizing demand (ROK),Reuters,http://www.businessinsider.com/r-update-1-rockwell-automation-profit-beats-on-stabilizing-demand-2016-11,positive,0.7998140454292297
5,11/7/2016 9:00:18 PM,"BRIEF-Rockwell Automation says expects continued growth in consumer and auto verticals in FY 2017, with heavy industries about flat Y-O-Y - Conf Call (ROK)",Reuters,http://www.businessinsider.com/r-brief-rockwell-automation-says-expects-continued-growth-in-consumer-and-auto-verticals-in-fy-2017-with-heavy-industries-about-flat-y-o-y---conf-call-2016-11,positive,0.950866162776947
6,11/7/2016 9:16:23 PM,BRIEF-Rockwell Automation says expects restructuring actions to generate gross savings of over $30 mln in FY 2017 - Conf call (ROK),Reuters,http://www.businessinsider.com/r-brief-rockwell-automation-says-expects-restructuring-actions-to-generate-gross-savings-of-over-30-mln-in-fy-2017---conf-call-2016-11,positive,0.9165491461753845
7,12/1/2016 1:06:03 AM,BRIEF-Polar Power sees IPO of 2 mln shares to be priced between $7-$8/shr (PAC),Reuters,http://www.businessinsider.com/r-brief-polar-power-sees-ipo-of-2-mln-shares-to-be-priced-between-7-8/shr-2016-11,neutral,0.9445524215698242
8,1/11/2017 3:12:03 PM,BRIEF-Rockwell Automation names Patrick Goris CFO (ROK),Reuters,http://www.businessinsider.com/r-brief-rockwell-automation-names-patrick-goris-cfo-2017-1,neutral,0.9435811042785645
9,1/19/2017 1:12:04 PM,"RPT-U.S. investors see more automation, not jobs, under Trump administration (DMRC, FARO, MIDD, 6954, AVAV, GE, ROK, UTX, IRBT, CGNX, HRSMX)",Reuters,http://www.businessinsider.com/r-rpt-us-investors-see-more-automation-not-jobs-under-trump-administration-2017-1,neutral,0.8196821212768555
10,1/25/2017 1:20:08 PM,BRIEF-Rockwell Automation Q1 earnings per share $1.65 (ROK),Reuters,http://www.businessinsider.com/r-brief-rockwell-automation-q1-earnings-per-share-165-2017-1,neutral,0.7653971314430237
