,datetime,title,source,link,sentiment_class,sentiment_score
0,6/27/2006 6:32:00 PM,Ameren Community Development Corporation Names Vitilas 'Veto' Reid to Board of Directors; Two Other Board Members Reappointed,PR Newswire,/news/stocks/ameren-community-development-corporation-names-vitilas-veto-reid-to-board-of-directors-two-other-board-members-reappointed-1002486773,neutral,0.8549776673316956
1,10/17/2016 11:40:21 AM,BRIEF-Ameren Corporation increases quarterly cash dividend (AEE),Reuters,/news/stocks/brief-ameren-corporation-increases-quarterly-cash-dividend-aee-1001458140,positive,0.5943648815155029
2,11/4/2016 2:40:18 PM,BRIEF-Ameren Q3 earnings per share $1.52 (AEE),Reuters,http://www.businessinsider.com/r-brief-ameren-q3-earnings-per-share-152-2016-11,neutral,0.8462148904800415
3,11/30/2016 5:02:05 AM,BRIEF-Ameren Illinois announces pricing of senior secured notes offering (AEE),Reuters,http://www.businessinsider.com/r-brief-ameren-illinois-announces-pricing-of-senior-secured-notes-offering-2016-11,neutral,0.8915227651596069
4,2/16/2017 2:07:43 PM,Ameren Corp Reports 10% Advance In Q4 Profit,RTTNews,/news/stocks/ameren-corp-reports-10-advance-in-q4-profit-1001757433,positive,0.9285555481910706
5,3/15/2017 11:10:45 PM,BRIEF-Ameren CEO Warner L. Baxter's 2016 compensation $6.6 mln vs $6.5 mln in 2015 (AEE),Reuters,http://www.businessinsider.com/r-brief-ameren-ceo-warner-l-baxters-2016-compensation-66-mln-vs-65-mln-in-2015-2017-3,negative,0.8425407409667969
6,3/16/2017 1:59:00 PM,Ameren Announces Promotion of Shawn Schukar to Chairman and President of Ameren Transmission Company,PR Newswire,/news/stocks/ameren-announces-promotion-of-shawn-schukar-to-chairman-and-president-of-ameren-transmission-company-1001842116,neutral,0.9037209153175354
7,3/21/2017 1:05:00 PM,"Research Reports Coverage on Utilities Stocks -- WEC Energy, Entergy, Ameren, and Alliant",PR Newswire,/news/stocks/research-reports-coverage-on-utilities-stocks-wec-energy-entergy-ameren-and-alliant-1001853614,neutral,0.9467735886573792
8,3/31/2017 6:31:00 PM,Ameren launches initiative to spark energy innovation and attract job-creating tech startups to St. Louis,PR Newswire,/news/stocks/ameren-launches-initiative-to-spark-energy-innovation-and-attract-job-creating-tech-startups-to-st-louis-1001886979,positive,0.9199809432029724
9,4/13/2017 7:42:00 PM,Ameren Illinois files for electric rate decrease,PR Newswire,/news/stocks/ameren-illinois-files-for-electric-rate-decrease-1001921747,neutral,0.8709414005279541
10,4/24/2017 3:00:00 PM,"Ameren Corporation First Quarter 2017 Earnings Webcast May 4, 2017",PR Newswire,/news/stocks/ameren-corporation-first-quarter-2017-earnings-webcast-may-4-2017-1001942192,neutral,0.8924736380577087
11,4/25/2017 12:52:00 PM,"Utilities Stocks Under Scanner -- WEC Energy, Entergy, Ameren, and Alliant Energy",PR Newswire,/news/stocks/utilities-stocks-under-scanner-wec-energy-entergy-ameren-and-alliant-energy-1001945796,neutral,0.47814127802848816
12,4/27/2017 8:00:00 PM,Ameren Releases 2017 Corporate Social Responsibility Report,PR Newswire,/news/stocks/ameren-releases-2017-corporate-social-responsibility-report-1001616067,neutral,0.9234273433685303
13,4/28/2017 5:48:00 PM,Ameren Corporation Directors Declare Quarterly Dividend,PR Newswire,/news/stocks/ameren-corporation-directors-declare-quarterly-dividend-1001962762,negative,0.5881103873252869
14,5/3/2017 10:19:00 PM,Ameren Missouri Proposes Plan for Solar Panels at Lambert Airport,PR Newswire,/news/stocks/ameren-missouri-proposes-plan-for-solar-panels-at-lambert-airport-1001976453,neutral,0.8447653651237488
15,5/4/2017 1:59:00 PM,Ameren (NYSE: AEE) Announces First Quarter 2017 Results and Affirms 2017 Earnings Guidance,PR Newswire,/news/stocks/ameren-nyse-aee-announces-first-quarter-2017-results-and-affirms-2017-earnings-guidance-1001979345,neutral,0.8333457112312317
