,datetime,title,source,link,sentiment_class,sentiment_score
0,5/3/2013 6:11:24 PM,Constellation Brands sees no change in beer pricing plan,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/SqGi9VXVumw/story01.htm,neutral,0.909864068031311
1,6/16/2015 8:55:34 PM,Constellation Brands investing over $2 billion in Mexico,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/2dlzC9lN1jo/story01.htm,neutral,0.8361830711364746
2,10/7/2015 2:53:33 PM,Constellation Brands profit beats estimates as beer sales jump,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/WRaRnjFZPUk/story01.htm,positive,0.8533785343170166
3,9/30/2016 11:40:20 PM,"BRIEF-Constellation Brands eyes $1 billion sale of Canadian wine business - WSJ, citing sources (STZ)",Reuters,/news/stocks/brief-constellation-brands-eyes-$1-billion-sale-of-canadian-wine-business-wsj-citing-sources-stz-1001431234,neutral,0.9358124732971191
4,10/5/2016 3:20:21 PM,BRIEF-REG-Award-winning High West Distillery joins Constellation Brands (STZ),Reuters,/news/stocks/brief-reg-award-winning-high-west-distillery-joins-constellation-brands-stz-1001437993,neutral,0.9079909920692444
5,10/5/2016 3:20:21 PM,Constellation Brands net sales jump 16.6 pct (STZ),Reuters,/news/stocks/constellation-brands-net-sales-jump-16-6-pct-stz-1001438020,positive,0.9217362999916077
6,10/5/2016 3:20:21 PM,BRIEF-REG-Constellation Brands reports second quarter fiscal 2017 results (STZ),Reuters,/news/stocks/brief-reg-constellation-brands-reports-second-quarter-fiscal-2017-results-stz-1001438069,neutral,0.8973785042762756
7,10/5/2016 4:30:22 PM,UPDATE 1-Constellation sales beat as beer demand surges; stock tracks new high (STZ),Reuters,/news/stocks/update-1-constellation-sales-beat-as-beer-demand-surges;-stock-tracks-new-high-stz-1001438175,positive,0.9318110942840576
8,10/5/2016 11:10:23 PM,BRIEF-Constellation Brands Exec says Still evaluating IPO for Canadian Wine Business (STZ),Reuters,/news/stocks/brief-constellation-brands-exec-says-still-evaluating-ipo-for-canadian-wine-business-stz-1001439167,neutral,0.9038476347923279
9,10/6/2016 2:00:23 PM,"PRESS DIGEST - Wall Street Journal - Oct 6 (MON, STZ, 005930, MYL)",Reuters,/news/stocks/press-digest-wall-street-journal-oct-6-mon-stz-005930-myl-1001439915,neutral,0.9351174831390381
10,10/17/2016 1:00:23 PM,"BRIEF-Constellation Brands close to sell Canadian wine business to Ontario Teachers' pension- WSJ, citing sources (STZ)",Reuters,/news/stocks/brief-constellation-brands-close-to-sell-canadian-wine-business-to-ontario-teachers-pension-wsj-citing-sources-stz-1001458609,neutral,0.9270607829093933
11,10/17/2016 1:20:22 PM,"PRESS DIGEST - Wall Street Journal - Oct. 17 (005930, STZ, MCD)",Reuters,/news/stocks/press-digest-wall-street-journal-oct-17-005930-stz-mcd-1001458748,neutral,0.9157702326774597
12,10/17/2016 4:30:23 PM,Constellation to sell Canada wine business for C$1.03 billion (STZ),Reuters,/news/stocks/constellation-to-sell-canada-wine-business-for-c$1-03-billion-stz-1001459908,neutral,0.9305354952812195
13,10/17/2016 5:00:23 PM,BRIEF-Constellation Brands to acquire Charles Smith Wines (STZ),Reuters,/news/stocks/brief-constellation-brands-to-acquire-charles-smith-wines-stz-1001459941,neutral,0.9335908889770508
14,10/17/2016 5:10:21 PM,BRIEF-Constellation Brands reaches an agreement to sell its Canadian wine business (STZ),Reuters,/news/stocks/brief-constellation-brands-reaches-an-agreement-to-sell-its-canadian-wine-business-stz-1001459937,positive,0.724747359752655
15,11/11/2016 2:04:18 AM,"BRIEF-Third Point takes stake in Alibaba, cuts in Chubb (CB, STZ)",Reuters,http://www.businessinsider.com/r-brief-third-point-takes-stake-in-alibaba-cuts-in-chubb-2016-11,neutral,0.8703856468200684
16,11/21/2016 6:02:21 PM,BRIEF-REG-Constellation Brands' board of directors authorizes new $1 billion share repurchase program (STZ),Reuters,http://www.businessinsider.com/r-brief-reg-constellation-brands-board-of-directors-authorizes-new-1-billion-share-repurchase-program-2016-11,neutral,0.7057247161865234
17,11/30/2016 4:34:08 AM,BRIEF-Constellation brands prices offering of senior notes (STZ),Reuters,http://www.businessinsider.com/r-brief-constellation-brands-prices-offering-of-senior-notes-2016-11,neutral,0.9204835891723633
18,1/25/2017 10:36:07 PM,BRIEF-Constellation Brands names Bill Newlands as chief operating officer (STZ),Reuters,http://www.businessinsider.com/r-brief-constellation-brands-names-bill-newlands-as-chief-operating-officer-2017-1,neutral,0.926753044128418
19,1/27/2017 10:16:06 PM,"What it takes to get a Corona from Mexico to a U.S. heartland bar (GM, KSU, 7203, F, HEIA, UNP, UTX, OI, BLL, STZ, GPMCF)",Reuters,http://www.businessinsider.com/r-what-it-takes-to-get-a-corona-from-mexico-to-a-us-heartland-bar-2017-1,neutral,0.9160467982292175
20,1/30/2017 2:29:51 PM,"How a Corona gets from Mexico to your local bar, and how Trump could make that trip more complex (GM, KSU, 7203, F, HEIA, UNP, UTX, OI, BLL, STZ, GPMCF)",Reuters,http://www.businessinsider.com/r-rpt-what-it-takes-to-get-a-corona-from-mexico-to-a-us-heartland-bar-2017-1,neutral,0.9408366680145264
21,1/31/2017 7:34:07 AM,"INSIGHT-How Toyota, Target, Best Buy are fighting back against Republican border tax push (BMW, VOW3, GM, 066570, HFC, 7203, F, RTN, 005380, BA, XOM, TSO, UTX, BBY, STZ, TGT, 005930)",Reuters,http://www.businessinsider.com/r-insight-how-toyota-target-best-buy-are-fighting-back-against-republican-border-tax-push-2017-1,neutral,0.7885783910751343
