,datetime,title,source,link,sentiment_class,sentiment_score
0,2/23/2017 1:45:00 PM,"Technical Roundup on Oil & Gas Stocks -- Triangle Petroleum, Pioneer Natural Resources, EXCO Resources, and Diamondback Energy",PR Newswire,/news/stocks/technical-roundup-on-oil-gas-stocks-triangle-petroleum-pioneer-natural-resources-exco-resources-and-diamondback-energy-1001776904,neutral,0.9358409643173218
1,5/9/2017 12:55:00 PM,"Oil and Gas Stocks on Investors' Radar -- Diamondback Energy, Carrizo Oil & Gas, Approach Resources, and Jones Energy",PR Newswire,/news/stocks/oil-and-gas-stocks-on-investors-radar-diamondback-energy-carrizo-oil-gas-approach-resources-and-jones-energy-1001993533,neutral,0.9369822144508362
2,5/30/2017 4:33:15 PM,Red-hot tech stocks are getting a boost from an unexpected source,Business Insider,http://www.businessinsider.com/hottest-part-of-the-stock-market-getting-boost-from-unexpected-source-2017-5,positive,0.9363301396369934
3,6/2/2017 5:06:07 PM,"Wall Street's biggest bear thinks the market's hottest stocks will keep soaring (FB, GOOG, AMZN, NFLX)",Business Insider,http://www.businessinsider.com/tom-lee-thinks-tech-stocks-will-keep-soaring-2017-6,positive,0.6861015558242798
4,6/15/2017 5:16:05 PM,Don't expect the market's hottest stocks to cool down any time soon,Business Insider,http://www.businessinsider.com/dont-expect-fang-stocks-to-slow-down-any-time-soon-2017-6,neutral,0.8343770503997803
5,6/20/2017 1:10:00 PM,"Stock Performance Review on Independent Oil and Gas Industry -- Gran Tierra Energy, Approach Resources, Diamondback Energy, and Carrizo Oil & Gas",PR Newswire,/news/stocks/stock-performance-review-on-independent-oil-and-gas-industry-gran-tierra-energy-approach-resources-diamondback-energy-and-carrizo-oil-gas-1002107037,neutral,0.9284893870353699
6,6/28/2017 3:48:08 PM,The tech stock illuminati are getting too much credit,Business Insider,http://www.businessinsider.com/fang-faamg-tech-stock-illuminati-getting-too-much-credit-2017-6,negative,0.8616732358932495
7,6/29/2017 6:36:14 PM,TECH STOCKS ARE GETTING CLOBBERED (SPX),Business Insider,http://www.businessinsider.com/stock-market-today-tech-2017-6,negative,0.932658851146698
8,7/3/2017 5:22:04 PM,"FAANG stocks are sliding as the Dow hits record highs (FB, AAPL, AMZN, NFLX, GOOGL)",Business Insider,http://markets.businessinsider.com/news/stocks/facebook-apple-amazon-netflix-google-stock-price-are-sliding-as-dow-hits-record-highs-2017-7-1002144040,negative,0.9717932939529419
9,7/19/2017 12:04:04 PM,"The best way to trade the market's hottest stocks (FDN, FB, AMZN, NFLX, GOOGL)",Business Insider,http://www.businessinsider.com/stock-market-today-fang-etf-2017-7,neutral,0.9028587937355042
10,7/20/2017 10:12:09 PM,Apple snaps its 9-day winning streak (AAPL),Business Insider,http://markets.businessinsider.com/news/stocks/apple-stock-price-snaps-its-9-day-winning-streak-2017-7-1002192786,positive,0.8699934482574463
11,7/24/2017 1:10:00 PM,"Pre-Market Technical Pulse on Independent Oil & Gas Stocks -- Carrizo Oil & Gas, Diamondback Energy, Baytex Energy, and Pioneer Natural Resources",PR Newswire,/news/stocks/pre-market-technical-pulse-on-independent-oil-gas-stocks-carrizo-oil-gas-diamondback-energy-baytex-energy-and-pioneer-natural-resources-1002198167,neutral,0.8967485427856445
