datetime,title,source,link,sentiment_class,sentiment_score
1/31/2005 8:02:00 PM,Southern Company Subsidiary to Launch the Nation's First Mercury Resea,PR Newswire,/news/stocks/southern-company-subsidiary-to-launch-the-nation-s-first-mercury-resea-1029406478,neutral,0.5403314828872681
4/27/2007 4:00:00 PM,Southern Company Vice President and CIO Receives Woman of the Year Award from Women in Technology Organization,PR Newswire,/news/stocks/southern-company-vice-president-and-cio-receives-woman-of-the-year-award-from-women-in-technology-organization-1029042338,positive,0.6452927589416504
2/8/2012 6:38:18 AM,"Govt looks to build major ports in western, southern states",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Zm84GNcreFI/shipping-ports-idINDEE81704020120208,positive,0.8375951051712036
11/14/2012 2:55:27 PM,Anti-austerity strikes sweep southern Europe,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pTzPzSbBw_I/eurozone-anti-austerity-protests-spain-i-idINDEE8AD09S20121114,negative,0.9037717580795288
4/30/2013 8:02:41 PM,Fiat Industrial cuts 2013 outlook as southern Europe suffers,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6vaW5tWNMo4/story01.htm,negative,0.9224590063095093
6/1/2013 2:41:13 PM,Monsoon rains hit southern Kerala coast,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pi5vbJfsPf4/story01.htm,negative,0.4525989294052124
9/25/2013 4:21:22 AM,Volkswagen steps up southern China push with Guangdong expansion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/m0JT_ND28B8/story01.htm,positive,0.6558372378349304
12/2/2013 7:16:26 AM,China Southern Airlines says four executives under anti-graft probe,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/nzU2xFLiin0/story01.htm,negative,0.8735548853874207
2/19/2014 12:28:46 PM,VW workers may block southern U.S. deals if no unions: labor chief,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7rC5oM6npA4/story01.htm,negative,0.8354926109313965
4/8/2014 9:08:55 PM,Wilbur Ross says eyeing assets in southern Europe,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/cA4OGKwXJds/story01.htm,neutral,0.877983033657074
4/28/2014 9:59:39 PM,Toyota move to Texas is latest blow to Southern California,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7TS-NQn2Wfw/story01.htm,negative,0.9391397833824158
5/19/2014 1:57:06 AM,Convicted rogue trader Kerviel arrested in southern France,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XbnNahutbeU/story01.htm,negative,0.7237933278083801
5/26/2014 3:06:35 PM,Shell in talks to buy stake in southern Andhra Pradesh project,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/mwk8QOJsnb4/story01.htm,neutral,0.8727946281433105
5/6/2015 9:22:18 PM,McDonald's Southern California restaurants testing kale,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/zZzHjckzG18/story01.htm,neutral,0.8929774761199951
5/12/2015 10:47:17 PM,GM halts factory in southern Brazil amid shipping standoff,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BcfsRU7pED8/story01.htm,negative,0.9384257197380066
9/29/2015 11:38:01 PM,"Brown-Forman seeks to sell Southern Comfort, Chambord: sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/RDd-bLlInoM/story01.htm,neutral,0.9477312564849854
11/9/2015 11:22:21 PM,Canadian Pacific explores Norfolk Southern takeover,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/YN9bqoNhwCA/story01.htm,neutral,0.927522599697113
11/18/2015 1:29:20 AM,Canada's CP Rail offers to buy Norfolk Southern for $28.35 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/d4x-uYPPSlc/story01.htm,neutral,0.8174153566360474
12/8/2015 1:53:00 PM,"CP revises offer for Norfolk Southern, rebuffed again",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6zCUULJA_Qk/story01.htm,neutral,0.6595636606216431
1/4/2016 8:56:28 PM,Exclusive: Norfolk Southern customers lobby regulator against CP bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/msDt_g2YlWI/story01.htm,neutral,0.5003555417060852
1/6/2016 9:57:28 PM,House Democrats urge rejection of CP bid for Norfolk Southern,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/zT37t_qbkfc/story01.htm,negative,0.7810062766075134
1/12/2016 11:13:58 PM,Norfolk Southern to consolidate Virginia units to cut costs,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/fANeQZSKJ1s/story01.htm,neutral,0.4655190706253052
1/16/2016 1:14:26 PM,"Iraq's southern oil exports running at 3.3 million bpd, unaffected by clashes",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/iZ3PN5-cu2E/story01.htm,positive,0.6155686974525452
2/1/2016 10:58:54 PM,Pennsylvania Democrats raise concerns over CP's Norfolk Southern bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/L_t7QBTGsPc/story01.htm,negative,0.9350865483283997
4/16/2016 12:04:40 PM,Factbox: Companies affected by southern Japan quakes,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/p0OUPLjBAt8/japan-quake-companies-idINKCN0XD04F,negative,0.935508668422699
4/17/2016 9:03:28 AM,Sony extending closure of image sensor plant in quake-hit southern Japan,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/PzHOwymy0bA/japan-quake-sony-idINKCN0XE099,negative,0.9430339932441711
4/22/2016 6:57:42 PM,Norfolk Southern on track to achieving 2016 savings goal: CEO,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/hgiHhfqyv5c/us-norfolk-southern-savings-ceo-idUSKCN0XJ28C,positive,0.7969904541969299
10/11/2016 2:20:20 AM,BRIEF-Georgia Power to restore power to over 90 pct customers affected by Hurricane Matthew by Oct. 12 night (SO),Reuters,/news/stocks/brief-georgia-power-to-restore-power-to-over-90-pct-customers-affected-by-hurricane-matthew-by-oct-12-night-so-1001447621,positive,0.795809268951416
10/11/2016 11:00:20 PM,"BRIEF-Georgia Power to restore power for nearly 100 pct of customers in Brunswick, Jesup, St. Simons, Jekyll Islands (SO)",Reuters,/news/stocks/brief-georgia-power-to-restore-power-for-nearly-100-pct-of-customers-in-brunswick-jesup-st-simons-jekyll-islands-so-1001450185,positive,0.8957273960113525
10/12/2016 11:30:21 PM,"BRIEF-Georgia Power restores power to over 308,000 customers impacted by Hurricane Matthew (SO)",Reuters,/news/stocks/brief-georgia-power-restores-power-to-over-308-000-customers-impacted-by-hurricane-matthew-so-1001452751,positive,0.7376754283905029
10/12/2016 11:50:20 PM,BRIEF-Georgia Power says continues to make progress on ash pond closures (SO),Reuters,/news/stocks/brief-georgia-power-says-continues-to-make-progress-on-ash-pond-closures-so-1001452886,positive,0.8586002588272095
10/25/2016 1:34:19 PM,BRIEF-Southern Co enters deal to buy 50 MW of distributed fuel cells (SO),Reuters,http://www.businessinsider.com/r-brief-southern-co-enters-deal-to-buy-50-mw-of-distributed-fuel-cells-2016-10,positive,0.8503517508506775
10/27/2016 4:00:18 PM,"BRIEF-Fuelcell Energy, Exxonmobil announce location for Fuel Cell Carbon Capture pilot plant (FCEL)",Reuters,http://www.businessinsider.com/r-brief-fuelcell-energy-exxonmobil-announce-location-for-fuel-cell-carbon-capture-pilot-plant-2016-10,neutral,0.8589311838150024
