,datetime,title,source,link,sentiment_class,sentiment_score
0,10/7/2016 9:50:21 PM,BRIEF-Xcel Energy files shelf offering of upto $588.5 million (XEL),Reuters,/news/stocks/brief-xcel-energy-files-shelf-offering-of-upto-$588-5-million-xel-1001444289,neutral,0.742518424987793
1,10/27/2016 1:20:21 PM,BRIEF-Xcel Energy Q3 earnings per share $0.90 from continuing operations (XEL),Reuters,http://www.businessinsider.com/r-brief-xcel-energy-q3-earnings-per-share-090-from-continuing-operations-2016-10,neutral,0.7750102877616882
2,11/10/2016 11:50:18 PM,BRIEF-Xcel Energy announces redemption of outstanding 5.613% senior notes (XEL),Reuters,http://www.businessinsider.com/r-brief-xcel-energy-announces-redemption-of-outstanding-5613-senior-notes-2016-11,neutral,0.8507339954376221
3,1/11/2017 12:52:03 AM,"UPDATE 1-U.S. lists 17 nuclear reactors with parts from forge under probe (D, AREVA, XEL)",Reuters,http://www.businessinsider.com/r-update-1-us-lists-17-nuclear-reactors-with-parts-from-forge-under-probe-2017-1,neutral,0.856002688407898
4,2/2/2017 12:03:45 PM,Xcel Energy Inc Q4 Income Climbs 9%,RTTNews,/news/stocks/xcel-energy-inc-q4-income-climbs-9-1001717029,positive,0.9388473629951477
5,2/2/2017 12:36:07 PM,BRIEF-Xcel Energy says expects FY2017 EPS in range of $2.25-$2.35 from continuing operations (XEL),Reuters,http://www.businessinsider.com/r-brief-xcel-energy-says-expects-fy2017-eps-in-range-of-225-235-from-continuing-operations-2017-2,positive,0.8261013627052307
6,2/22/2017 9:08:12 PM,BRIEF-Xcel Energy raises quarterly dividend 5.9 pct to $0.36/share (XEL),Reuters,http://www.businessinsider.com/r-brief-xcel-energy-raises-quarterly-dividend-59-pct-to-036-share-2017-2,positive,0.9119634032249451
7,3/3/2017 8:24:20 PM,"'Green' funds flush with new cash, challenges as Trump era dawns",Reuters,http://www.businessinsider.com/r-green-funds-flush-with-new-cash-challenges-as-trump-era-dawns-2017-3,neutral,0.8111168146133423
8,3/8/2017 9:01:00 PM,Mortenson to Build Largest Single-Phase Wind Project in North America,PR Newswire,/news/stocks/mortenson-to-build-largest-single-phase-wind-project-in-north-america-1001817217,positive,0.5098007917404175
9,3/16/2017 5:04:45 PM,BRIEF-Xcel Energy launches its largest Upper Midwest wind investment (XEL),Reuters,http://www.businessinsider.com/r-brief-xcel-energy-launches-its-largest-upper-midwest-wind-investment-2017-3,neutral,0.7965112328529358
10,3/21/2017 7:10:45 PM,BRIEF-XCEL ENERGY PLANS TO MAKE INVESTMENT IN WIND CAPACITY IN COUNTRY (XEL),Reuters,http://www.businessinsider.com/r-brief-xcel-energy-plans-to-make-investment-in-wind-capacity-in-country-2017-3,neutral,0.7853055000305176
11,3/29/2017 12:00:00 PM,"Technical Reports on Utilities Stocks -- Dominion Resources, Great Plains, Xcel Energy, and American Electric Power",PR Newswire,/news/stocks/technical-reports-on-utilities-stocks-dominion-resources-great-plains-xcel-energy-and-american-electric-power-1001877011,neutral,0.9278927445411682
12,4/27/2017 12:25:42 PM,EARNINGS SUMMARY: Details of Xcel Energy Inc Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-xcel-energy-inc-q1-earnings-report-1001955901,neutral,0.9375919699668884
13,5/2/2017 6:49:47 PM,"US wind industry posts highest 1st-quarter installs in 8 years (AMZN, HD, INTU, XEL, BRK., LNT, DTE)",Reuters,http://www.businessinsider.com/r-us-wind-industry-has-biggest-1st-quarter-installs-in-eight-years-2017-5,positive,0.8999789357185364
14,5/3/2017 12:10:00 PM,"Technical Reports on Electric Utilities Stocks -- Dominion Resources, Xcel Energy, American Electric Power, and Great Plains Energy",PR Newswire,/news/stocks/technical-reports-on-electric-utilities-stocks-dominion-resources-xcel-energy-american-electric-power-and-great-plains-energy-1001973603,neutral,0.9305652976036072
15,5/19/2017 11:00:02 PM,BRIEF-Xcel Energy shareholders disapprove separation of chairman and CEO roles proposal (XEL),Reuters,http://www.businessinsider.com/r-brief-xcel-energy-shareholders-disapprove-separation-of-chairman-and-ceo-roles-proposal-2017-5,neutral,0.7619240880012512
