datetime,title,source,link,sentiment_class,sentiment_score
9/6/2011 7:34:03 PM,First Solar to supply products to Reliance Power,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pMmzvNDLLJM/idINIndia-59182420110906,neutral,0.8555912971496582
5/6/2013 10:53:36 PM,First Solar posts quarterly profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/o2CDVJTzNFI/story01.htm,negative,0.9190738201141357
2/15/2015 12:27:24 PM,"Land, finance key to India renewables drive - First Solar CEO",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/8PFjRoB6CBE/story01.htm,neutral,0.8179413676261902
12/15/2015 4:51:32 PM,Japan's SoftBank bags first solar power project in India,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/ppeKaD5IpzQ/story01.htm,neutral,0.7768598198890686
10/14/2016 11:40:23 PM,BRIEF-First Solar says Alexander R. Bradley has been appointed CFO of co (FSLR),Reuters,/news/stocks/brief-first-solar-says-alexander-r-bradley-has-been-appointed-cfo-of-co-fslr-1001457801,neutral,0.9312573671340942
11/14/2016 11:00:21 PM,BRIEF-Stateline Solar Project to acquire 300-MW Stateline Solar Project for $329.5 mln (FSLR),Reuters,http://www.businessinsider.com/r-brief-stateline-solar-project-to-acquire-300-mw-stateline-solar-project-for-3295-mln-2016-11,neutral,0.9303790330886841
11/16/2016 11:36:20 PM,"First Solar to slash 1,600 jobs (FSLR)",Reuters,http://www.businessinsider.com/r-first-solar-to-slash-1600-jobs-2016-11,negative,0.9680691957473755
11/17/2016 1:16:18 AM,BRIEF-First Solar to cut workforce (FSLR),Reuters,http://www.businessinsider.com/r-brief-first-solar-to-cut-workforce-2016-11,negative,0.9606020450592041
11/17/2016 1:44:18 AM,"BRIEF-First Solar to reduce workforce by about 1,600 associates (FSLR)",Reuters,http://www.businessinsider.com/r-brief-first-solar-to-reduce-workforce-by-about-1600-associates-2016-11,negative,0.9636873006820679
11/17/2016 6:34:18 AM,BRIEF-First Solar says will begin phasing out Series 4 production later this year-conf call (FSLR),Reuters,http://www.businessinsider.com/r-brief-first-solar-says-will-begin-phasing-out-series-4-production-later-this-year-conf-call-2016-11,neutral,0.9401998519897461
11/28/2016 1:58:18 PM,"Solar, wind industries hope years courting Republicans pays off under Trump",Reuters,http://www.businessinsider.com/r-solar-wind-industries-hope-years-courting-republicans-pays-off-under-trump-2016-11,neutral,0.8045293688774109
