datetime,title,source,link,sentiment_class,sentiment_score
1/2/2008 12:00:00 PM,Care Investment Trust Inc. Announces a $72.4 Million Equity Investment in a Portfolio of Medical Office Buildings Valued at $263.0 Million,PR Newswire,/news/stocks/care-investment-trust-inc-announces-a-72-4-million-equity-investment-in-a-portfolio-of-medical-office-buildings-valued-at-263-0-million-1012423768,neutral,0.8118543028831482
7/22/2011 11:51:39 PM,"Blackstone, Stifel, others eye Morgan Keegan",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/xvJ0yTF37i4/idINIndia-58407320110722,neutral,0.9330459833145142
8/17/2011 7:23:10 AM,BofA in talks to sell investments to Blackstone - FT,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/zp-jzQGbI4A/idINIndia-58824320110817,neutral,0.9270603060722351
11/11/2011 4:44:55 AM,"Blackstone, Carlyle in talks to buy RComm towers - report",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/DQ7gkruuzZA/idINIndia-60462220111111,neutral,0.9258722066879272
11/22/2011 10:40:29 AM,Blackstone eyes $500-$720 mln deals a year in India,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/YhdfNc5cIu8/idINIndia-60660720111122,neutral,0.798008382320404
12/1/2011 5:53:53 AM,"Blackstone, Bain eye $25 billion Yahoo deal - source",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/nZ62gq2CvFY/yahoo-idINDEE7AT0MM20111201,neutral,0.9462212324142456
12/28/2011 3:01:10 PM,"DLF, partner sell JV to Blackstone affiliate for $153 mln",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/sY6_Cre61dQ/dlf-blackstone-idINDEE7BR08I20111228,neutral,0.9190073609352112
5/1/2012 7:45:43 AM,"UB Holdings in talks with Blackstone, KKR to sell office space - paper",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/X5jcSHdY3g0/ub-holdings-blackstone-kkr-idINDEE84003X20120501,neutral,0.7751730680465698
8/27/2012 7:18:33 AM,EXCLUSIVE - Blackstone grooms six executives for Schwarzman's job,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/BqBkLUWIT5M/blackstone-succession-idINDEE87Q04420120827,neutral,0.9049434065818787
10/8/2012 9:06:02 AM,Blackstone invests $100 mln in Indian tractor manufacturer,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/RJ67x4j9N_8/blackstone-internationaltractors-investm-idINDEE89703Q20121008,neutral,0.7471421957015991
10/24/2012 11:14:04 AM,Exclusive - Blackstone targets stakes in hedge fund managers,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/IvqbX2Be8zg/blackstone-hedge-funds-idINDEE89N02I20121024,neutral,0.9325035810470581
12/28/2012 12:42:47 PM,Blackstone seen sticking with SAC despite insider trading probe,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/tyhdw_6-BP4/us-sac-blackstone-hedgefunds-idUSBRE8BR07M20121228,neutral,0.5615779757499695
1/29/2013 9:28:27 AM,British Land to work with Blackstone on Broadgate sale,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/xd8EGe-D9TQ/us-britishland-broadgate-idUSBRE90S0A520130129,neutral,0.8565096855163574
2/7/2013 7:34:40 AM,"Blackstone, two others to buy Indian business park for $367 million: sources",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/HPN3VeZBQOA/blackstone-india-real-estate-idINDEE91604P20130207,neutral,0.9332494735717773
2/13/2013 9:51:09 PM,Blackstone sees REITs owning much of its U.S. real estate,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/sb7GjTA3IhM/us-blackstone-realestate-idUSBRE91C1IE20130213,neutral,0.916900098323822
2/27/2013 10:24:29 PM,Blackstone drives India private equity shift from home to office,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ZR0V9xf1_DY/us-blackstone-india-property-idUSBRE91Q16E20130227,neutral,0.8013179302215576
2/28/2013 12:11:44 AM,Blackstone drives India private equity shift from home to office,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/T7LLL-gsdzk/blackstone-india-property-idINDEE91Q0GV20130227,neutral,0.8013179302215576
3/21/2013 4:25:56 AM,Blackstone asks Oracle's Hurd if he wants to run Dell: source,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/FrP88IChMr8/us-dell-blackstone-idUSBRE92K01820130321,neutral,0.944850742816925
3/23/2013 5:19:35 PM,Blackstone submits preliminary offer to Dell special committee,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5qer6oHRlko/story01.htm,neutral,0.9324472546577454
3/24/2013 7:01:44 AM,"Blackstone, Icahn set up 3-way battle to buy out Dell",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/T4Wjug4Ufzk/story01.htm,neutral,0.83180832862854
3/25/2013 12:15:53 PM,"Dell confirms offers from Blackstone, Icahn",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/2vrtW-4e9DQ/story01.htm,positive,0.7005407810211182
3/25/2013 12:39:44 PM,"Dell confirms offers from Blackstone, Icahn",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/kYlT8I0rvvU/story01.htm,positive,0.7005407810211182
3/26/2013 2:16:54 AM,Icahn opens door to Blackstone tie-up on Dell bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/HT189Ha0kWU/story01.htm,neutral,0.6750027537345886
3/29/2013 4:52:57 PM,"Michael Dell spoke with Blackstone during ""go-shop"": source",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/j1r5UTLTGxc/story01.htm,neutral,0.9344329237937927
4/6/2013 12:23:33 PM,Blackstone heading to Texas to firm up Dell strategy,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Rq70qbEYmT8/story01.htm,positive,0.6078312397003174
4/18/2013 11:49:30 PM,UBS industrials banker Knapp leaves for Blackstone: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/DIfdHzsT6GQ/story01.htm,neutral,0.834969162940979
4/19/2013 4:03:00 AM,Blackstone ends pursuit of Dell Inc - source,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/CG1TwoBM_X8/story01.htm,neutral,0.9149585366249084
4/19/2013 4:41:34 AM,Blackstone ends pursuit of Dell Inc: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/_LEuihXWkU8/story01.htm,neutral,0.9158505797386169
4/19/2013 7:54:08 PM,Dell shares at two-month low after Blackstone pulls out,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/jXe_IXE82o0/story01.htm,negative,0.9505283832550049
4/21/2013 4:01:39 PM,Blackstone boss backs $300 million Chinese university fund,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/dfCdFZrAYRg/story01.htm,neutral,0.8234245777130127
4/24/2013 11:13:09 PM,"Oakmark says sold Dell shares, following Blackstone lead",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/lNc76Fq0SVk/story01.htm,neutral,0.9367460608482361
4/28/2013 6:59:43 PM,Dell investors may still gain after Blackstone pullout: Barron's,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/VdNeXrNNxGw/story01.htm,neutral,0.6812959909439087
5/9/2013 9:36:06 PM,Blackstone hires former Boeing executive to boost aerospace team,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6aKmn4qQfZw/story01.htm,positive,0.6276341080665588
5/16/2013 8:27:04 AM,Analysis - Blackstone and peers have a bargain for you: themselves,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/vQ916DNk8nY/story01.htm,neutral,0.8975546956062317
5/16/2013 9:27:02 AM,Analysis: Blackstone and peers have a bargain for you: themselves,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/bIl19PGKJFY/story01.htm,neutral,0.8993269801139832
5/20/2013 8:04:01 PM,"Blackstone, Pactera insiders make $680 million offer",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/qWhwil8bmX8/story01.htm,neutral,0.9279622435569763
