datetime,title,source,link,sentiment_class,sentiment_score
3/1/2007 10:02:00 PM,"James Stern to Join A. O. Smith Corporation as Executive Vice President, General Counsel, and Secretary",PR Newswire,/news/stocks/james-stern-to-join-a-o-smith-corporation-as-executive-vice-president-general-counsel-and-secretary-1029707486,neutral,0.9436753988265991
10/26/2016 1:48:20 PM,BRIEF-A.O. Smith reports Q3 results 2016 (AOS),Reuters,http://www.businessinsider.com/r-brief-ao-smith-reports-q3-results-2016-2016-10,neutral,0.9376399517059326
11/14/2016 10:28:21 PM,BRIEF-Marquee Energy says shareholders pass special resolution approving plan of arrangement (AOS),Reuters,http://www.businessinsider.com/r-brief-marquee-energy-says-shareholders-pass-special-resolution-approving-plan-of-arrangement-2016-11,positive,0.6098040342330933
11/29/2016 3:40:10 PM,"BRIEF-Marquee Energy, Alberta Oilsands announce settlement with Smoothwater Capital (AOS)",Reuters,http://www.businessinsider.com/r-brief-marquee-energy-alberta-oilsands-announce-settlement-with-smoothwater-capital-2016-11,positive,0.8342380523681641
11/30/2016 1:18:06 PM,BRIEF-Marquee energy & Alberta Oilsands announce receipt of final order (AOS),Reuters,http://www.businessinsider.com/r-brief-marquee-energy--alberta-oilsands-announce-receipt-of-final-order-2016-11,neutral,0.7258641719818115
12/13/2016 1:04:03 AM,BRIEF-A. O. Smith names Dr. Ilham Kadri to board of directors (AOS),Reuters,http://www.businessinsider.com/r-brief-a-o-smith-names-dr-ilham-kadri-to-board-of-directors-2016-12,neutral,0.9452200531959534
1/20/2017 10:30:09 PM,BRIEF-A. O. Smith announces 17 percent dividend increase (AOS),Reuters,http://www.businessinsider.com/r-brief-a-o-smith-announces-17-percent-dividend-increase-2017-1,positive,0.8807080984115601
3/3/2017 1:34:20 PM,BRIEF-A. O. Smith CEO Ajita Rajendra's FY 2016 total compensation $7.3 mln (AOS),Reuters,http://www.businessinsider.com/r-brief-a-o-smith-ceo-ajita-rajendras-fy-2016-total-compensation-73-mln-2017-3,neutral,0.9275534749031067
3/7/2017 2:05:00 PM,"Research Reports Initiation on Electrical Equipment Stocks -- Emerson Electric, A. O. Smith, Ballard Power Systems, and Atkore",PR Newswire,/news/stocks/research-reports-initiation-on-electrical-equipment-stocks-emerson-electric-a-o-smith-ballard-power-systems-and-atkore-1001811073,neutral,0.9449071884155273
4/5/2017 10:30:00 PM,A. O. Smith to hold first quarter conference call on April 27,PR Newswire,/news/stocks/a-o-smith-to-hold-first-quarter-conference-call-on-april-27-1001900347,neutral,0.9446841478347778
4/13/2017 12:05:00 AM,A. O. Smith declares quarterly dividend,PR Newswire,/news/stocks/a-o-smith-declares-quarterly-dividend-1001919027,neutral,0.5894028544425964
4/19/2017 1:05:00 PM,"Research Reports Coverage on Industrial Goods Stocks -- Emerson Electric, A. O. Smith, Ballard Power, and General Cable",PR Newswire,/news/stocks/research-reports-coverage-on-industrial-goods-stocks-emerson-electric-a-o-smith-ballard-power-and-general-cable-1001930178,neutral,0.944560706615448
4/27/2017 12:55:00 PM,A. O. Smith reports 19 percent earnings growth on 16 percent increase in sales,PR Newswire,/news/stocks/a-o-smith-reports-19-percent-earnings-growth-on-16-percent-increase-in-sales-1001956117,positive,0.9465345144271851
4/27/2017 2:11:49 PM,A. O. Smith Q1 Results Top Estimates; Lifts FY17 Forecast - Quick Facts ,RTTNews,/news/stocks/a-o-smith-q1-results-top-estimates-lifts-fy17-forecast-quick-facts-1001956681,positive,0.9243196845054626
5/31/2017 1:49:00 PM,ESMO Welcomes the Adoption of the 2017 WHO Cancer Resolution,PR Newswire,/news/stocks/esmo-welcomes-the-adoption-of-the-2017-who-cancer-resolution-1001728994,positive,0.6417388916015625
