datetime,title,source,link,sentiment_class,sentiment_score
5/23/2005 4:07:00 PM,"Board of Directors Set for Eddie Bauer Holdings, Inc.",PR Newswire,/news/stocks/board-of-directors-set-for-eddie-bauer-holdings-inc-1030652704,neutral,0.9556600451469421
7/1/2013 8:25:42 AM,Investment adviser opposes McKesson CEO's re-election: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/fqLXmq_ZAGw/story01.htm,neutral,0.7796231508255005
7/15/2013 3:00:46 AM,Proxy adviser ISS urges vote against four McKesson directors: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/64CFBmZ75iE/story01.htm,neutral,0.6715571284294128
7/15/2013 7:34:29 AM,ISS urges vote against four McKesson directors over CEO pay,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/aHGrOtxxGOY/story01.htm,neutral,0.5554948449134827
10/27/2016 11:06:30 PM,BRIEF-Mckesson corp Q2 GAAP earnings per share $1.35 from continuing operations (MCK),Reuters,http://www.businessinsider.com/r-brief-mckesson-corp-q2-gaap-earnings-per-share-135-from-continuing-operations-2016-10,neutral,0.45483699440956116
10/27/2016 11:20:20 PM,BRIEF-McKesson sets regular quarterly dividend of $0.28per share (MCK),Reuters,http://www.businessinsider.com/r-brief-mckesson-sets-regular-quarterly-dividend-of-028per-share-2016-10,neutral,0.9284895658493042
10/29/2016 1:30:58 AM,"Drug wholesalers are getting slammed after McKesson warned that cost scrutiny is hurting its business (MCK, ABC, CAH)",Business Insider Contributor ,http://www.businessinsider.com/mckesson-warns-about-wholesalers-drug-price-scrutiny-shares-fall-2016-10,negative,0.9668117761611938
11/29/2016 8:06:04 PM,"BRIEF-Moody's says largest US drug distributors face pricing pressure as they court independent pharmacies (ABC, CAH, MCK)",Reuters,http://www.businessinsider.com/r-brief-moodys-says-largest-us-drug-distributors-face-pricing-pressure-as-they-court-independent-pharmacies-2016-11,negative,0.9523310661315918
12/14/2016 5:30:03 PM,BRIEF-McKesson receives regulatory approval for Rexall Health acquisition (MCK),Reuters,http://www.businessinsider.com/r-brief-mckesson-receives-regulatory-approval-for-rexall-health-acquisition-2016-12,positive,0.8051844239234924
1/25/2017 10:22:04 PM,McKesson to buy CoverMyMeds for $1.1 bln (MCK),Reuters,http://www.businessinsider.com/r-mckesson-to-buy-covermymeds-for-11-bln-2017-1,neutral,0.9100360870361328
1/25/2017 10:24:05 PM,BRIEF-McKesson to acquire CoverMyMeds for about $1.1 bln (MCK),Reuters,http://www.businessinsider.com/r-brief-mckesson-to-acquire-covermymeds-for-about-11-bln-2017-1,neutral,0.9311948418617249
2/7/2017 2:00:11 PM,"UPDATE 1-Cardinal Health posts lower-than-expected revenue (CAH, ABC, MCK)",Reuters,http://www.businessinsider.com/r-update-1-cardinal-health-posts-lower-than-expected-revenue-2017-2,negative,0.9709219932556152
2/7/2017 6:40:11 PM,"UPDATE 3-Cardinal Health profit beats estimates on lower costs (MCK, ABC, CAH)",Reuters,http://www.businessinsider.com/r-update-3-cardinal-health-profit-beats-estimates-on-lower-costs-2017-2,positive,0.8468855619430542
2/28/2017 3:50:13 PM,BRIEF-Manson Creek annouces new property acquisition (MCK),Reuters,http://www.businessinsider.com/r-brief-manson-creek-annouces-new-property-acquisition-2017-2,neutral,0.9444808959960938
3/2/2017 2:37:57 PM,"McKesson, Change Healthcare Holdings Create Change Healthcare ",RTTNews,/news/stocks/mckesson-change-healthcare-holdings-create-change-healthcare-1001799228,neutral,0.9223138093948364
3/2/2017 5:36:22 PM,BRIEF-Mckesson anticipates recording pre-tax gain of about $2.9 to $3.5 bln in Q4 (MCK),Reuters,http://www.businessinsider.com/r-brief-mckesson-anticipates-recording-pre-tax-gain-of-about-29-to-35-bln-in-q4-2017-3,positive,0.922807514667511
3/17/2017 12:30:00 PM,"Research Reports Initiation on Services Stocks -- GNC Holdings, Cardinal Health, AmerisourceBergen, and McKesson",PR Newswire,/news/stocks/research-reports-initiation-on-services-stocks-gnc-holdings-cardinal-health-amerisourcebergen-and-mckesson-1001845583,neutral,0.9440159797668457
3/22/2017 1:30:00 PM,Big Data Poses Big Headaches as Health Care Industry Adopts HIT Systems,PR Newswire,/news/stocks/big-data-poses-big-headaches-as-health-care-industry-adopts-hit-systems-1001857816,negative,0.9019793272018433
4/12/2017 10:15:07 PM,BRIEF-Mckesson Canada announces plan to acquire Uniprix (MCK),Reuters,http://www.businessinsider.com/r-brief-mckesson-canada-announces-plan-to-acquire-uniprix-2017-4,neutral,0.9175806045532227
4/18/2017 2:44:09 AM,"The makers of a lethal-injection drug have become leaders in Arkansas' death-penalty battle (PFE, MCK)",Business Insider,http://www.businessinsider.com/arkansas-executions-drugs-using-lethal-injections-2017-4,neutral,0.8025131821632385
4/19/2017 2:09:05 AM,"REFILE-UPDATE 1-Company sues Arkansas, charging fraud over lethal injection drugs (MCK)",Reuters,http://www.businessinsider.com/r-refile-update-1-company-sues-arkansas-charging-fraud-over-lethal-injection-drugs-2017-4,negative,0.9167472720146179
4/19/2017 5:31:06 AM,"UPDATE 2-Company sues Arkansas, charging fraud over lethal injection drugs (MCK)",Reuters,http://www.businessinsider.com/r-update-2-company-sues-arkansas-charging-fraud-over-lethal-injection-drugs-2017-4,negative,0.9318754076957703
4/20/2017 8:05:08 PM,UPDATE 1-Arkansas preparing for executions despite halts from courts (MCK),Reuters,http://www.businessinsider.com/r-update-1-arkansas-preparing-for-executions-despite-halts-from-courts-2017-4,neutral,0.7426238059997559
5/16/2017 11:46:04 PM,BRIEF-Uniprix shareholders approve at 95% Mckesson Canada's bid to acquire Uniprix (MCK),Reuters,http://www.businessinsider.com/r-brief-uniprix-shareholders-approve-at-95-mckesson-canadas-bid-to-acquire-uniprix-2017-5,neutral,0.6195777654647827
5/18/2017 10:30:03 PM,Drug distributor McKesson's quarterly revenue rises 4.4 pct (MCK),Reuters,http://www.businessinsider.com/r-drug-distributor-mckessons-quarterly-revenue-rises-44-pct-2017-5,positive,0.9465296864509583
