,datetime,title,source,link,sentiment_class,sentiment_score
0,8/18/2005 7:22:00 AM,"MUZO, Tochtergesellschaft von Global Payments, liefert Dienstleistungen zur Personalisierung von Karten für Diners Club (R) in der Tschechischen Republik",PR Newswire,/news/stocks/muzo-tochtergesellschaft-von-global-payments-liefert-dienstleistungen-zur-personalisierung-von-karten-fuer-diners-club-r-in-der-tschechischen-republik-1012394379,neutral,0.7894384860992432
1,4/11/2006 4:22:00 PM,"Global Payments Announces New Payment Processing Agreement With ACH Direct, Inc.",PR Newswire,/news/stocks/global-payments-announces-new-payment-processing-agreement-with-ach-direct-inc-1030423576,positive,0.908696711063385
2,7/20/2007 10:00:00 AM,Global Payments Europe Expands to Kazakhstan With Home Credit,PR Newswire,/news/stocks/global-payments-europe-expands-to-kazakhstan-with-home-credit-1019978735,positive,0.5231500267982483
3,8/14/2007 11:00:00 AM,Global Payments Europe d.o.o. Sarajevo Signs Postbank BH,PR Newswire,/news/stocks/global-payments-europe-d-o-o-sarajevo-signs-postbank-bh-1000067231,neutral,0.9084599018096924
4,4/8/2015 2:49:41 PM,Apple faces local battles as its prepares global payments push,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/kAnUXOCAArc/story01.htm,negative,0.8814070224761963
5,2/17/2016 1:35:37 PM,Iranian banks reconnected to global payments network,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6HrmJzOHE2M/story01.htm,positive,0.8252925872802734
6,10/5/2016 3:10:24 PM,BRIEF-Global Payments Q1 adjusted earnings per share $0.86 (GPN),Reuters,/news/stocks/brief-global-payments-q1-adjusted-earnings-per-share-$0-86-gpn-1001437943,neutral,0.8121827244758606
7,10/20/2016 11:44:24 AM,BRIEF-Global Payments announces full support for android pay in Hong Kong (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-announces-full-support-for-android-pay-in-hong-kong-2016-10,positive,0.892899215221405
8,2/27/2017 1:16:15 AM,Global Payments stock could rise 15 percent -Barron's (GPN),Reuters,http://www.businessinsider.com/r-global-payments-stock-could-rise-15-percent--barrons-2017-2,positive,0.6932932734489441
9,3/1/2017 2:06:21 PM,BRIEF-Global Payments promotes Cameron Bready to CFO (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-promotes-cameron-bready-to-cfo-2017-3,neutral,0.9018815755844116
10,3/2/2017 3:50:00 PM,FinancialBuzz.com: Developments in the Payment Technology Market,PR Newswire,/news/stocks/financialbuzz-com-developments-in-the-payment-technology-market-1001799684,neutral,0.9174972176551819
11,3/8/2017 1:35:00 PM,"Research Reports Initiation on Business Services Stocks -- Conduent, IHS Markit, S&P Global, and Global Payments",PR Newswire,/news/stocks/research-reports-initiation-on-business-services-stocks-conduent-ihs-markit-s-p-global-and-global-payments-1001815344,neutral,0.9350965619087219
12,4/12/2017 10:00:00 AM,Glance Pay Announces 'Glance Pay Anywhere' for Mobile App Targeted at $600 Billion Dollar Market,PR Newswire,/news/stocks/glance-pay-announces-glance-pay-anywhere-for-mobile-app-targeted-at-600-billion-dollar-market-1001916351,neutral,0.7565510869026184
13,4/12/2017 4:17:00 PM,Glance Pay Announces 'Glance Pay Anywhere' for Mobile App Targeted at $600 Billion Dollar Market,PR Newswire,/news/stocks/glance-pay-announces-glance-pay-anywhere-for-mobile-app-targeted-at-600-billion-dollar-market-1001917924,neutral,0.7565510869026184
14,4/24/2017 2:11:05 PM,BRIEF-Global Payments announces renewed relationship with Caesars Entertainment for gaming technologies (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-announces-renewed-relationship-with-caesars-entertainment-for-gaming-technologies-2017-4,positive,0.9258933067321777
15,4/27/2017 2:25:00 PM,Mobile Payment Market Continues to Quickly Evolve Behind Exponential Growth Across The Globe,PR Newswire,/news/stocks/mobile-payment-market-continues-to-quickly-evolve-behind-exponential-growth-across-the-globe-1001956790,positive,0.7997673749923706
16,4/27/2017 2:25:00 PM,Mobile Payment Market Continues to Quickly Evolve Behind Exponential Growth Across The Globe,PR Newswire,/news/stocks/mobile-payment-market-continues-to-quickly-evolve-behind-exponential-growth-across-the-globe-1001956789,positive,0.7997673749923706
17,5/2/2017 3:06:02 PM,"BRIEF-Global Payments announces support for Apple Pay in Taiwan (GPN, AAPL)",Reuters,http://www.businessinsider.com/r-brief-global-payments-announcessupport-for-apple-pay-intaiwan-2017-5,positive,0.6955028772354126
18,5/4/2017 1:26:17 PM,Global Payments Inc. Q1 Profit Rises 56%,RTTNews,/news/stocks/global-payments-inc-q1-profit-rises-56-1001979156,positive,0.9185025691986084
19,5/4/2017 1:32:00 PM,"Global Payments Q1 Profit Down, Revenues Rise; Lifts FY17 Outlook - Quick Facts ",RTTNews,/news/stocks/global-payments-q1-profit-down-revenues-rise-lifts-fy17-outlook-quick-facts-1001979200,negative,0.6087924838066101
20,5/4/2017 2:30:00 PM,Integrated Payment Services are Revolutionizing the Consumer Buying Experience,PR Newswire,/news/stocks/integrated-payment-services-are-revolutionizing-the-consumer-buying-experience-1001979576,neutral,0.7776414155960083
21,5/4/2017 2:30:00 PM,Integrated Payment Services are Revolutionizing the Consumer Buying Experience,PR Newswire,/news/stocks/integrated-payment-services-are-revolutionizing-the-consumer-buying-experience-1001979607,neutral,0.7776414155960083
22,5/15/2017 12:30:00 PM,"Research Reports Initiation on Business Services Stocks -- FleetCor Technologies, Global Payments, R.R. Donnelley & Sons, and S&P Global",PR Newswire,/news/stocks/research-reports-initiation-on-business-services-stocks-fleetcor-technologies-global-payments-r-r-donnelley-sons-and-s-p-global-1002012127,neutral,0.9415073990821838
23,5/30/2017 11:46:03 PM,BRIEF-Global Payments ‍enters into a deal with Hyundai Motor UK (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-enters-into-a-deal-with-hyundai-motor-uk-2017-5,positive,0.8878718614578247
24,8/2/2017 3:00:00 PM,Mobile Payments Continue to Advance Behind Increased Consumer Acceptance and Enhanced Technology Development,PR Newswire,/news/stocks/mobile-payments-continue-to-advance-behind-increased-consumer-acceptance-and-enhanced-technology-development-1002226424,positive,0.9423828721046448
25,8/2/2017 3:00:00 PM,Mobile Payments Continue to Advance Behind Increased Consumer Acceptance and Enhanced Technology Development,PR Newswire,/news/stocks/mobile-payments-continue-to-advance-behind-increased-consumer-acceptance-and-enhanced-technology-development-1002226465,positive,0.9423828721046448
26,8/3/2017 1:02:53 PM,Global Payments Inc. Announces 26% Gain In Q2 Bottom Line,RTTNews,/news/stocks/global-payments-inc-announces-26-gain-in-q2-bottom-line-1002229990,positive,0.9153386950492859
27,8/3/2017 1:12:23 PM,Global Payments Increases 2017 Outlook; To Acquire ACTIVE Network ,RTTNews,/news/stocks/global-payments-increases-2017-outlook-to-acquire-active-network-1002230040,positive,0.868573009967804
28,8/3/2017 3:02:03 PM,BRIEF-Global Payments Q2 earnings per share $0.44 (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-q2-earnings-per-share-044-2017-8,neutral,0.7425940036773682
29,8/5/2017 12:14:00 AM,Global Payments Inc. -- Moody's says Global Payments's acquisition of ACTIVE Network's businesses is credit negative; ratings unaffected,Moodys,/news/bonds/global-payments-inc-moody-s-says-global-payments-s-acquisition-of-active-network-s-businesses-is-credit-negative-ratings-unaffected-1002234990,negative,0.9203068614006042
30,8/10/2017 3:16:00 PM,Fornetix Awarded Patent for Breakthroughs in Encryption Key Management,PR Newswire,/news/stocks/fornetix-awarded-patent-for-breakthroughs-in-encryption-key-management-567326,positive,0.9004940390586853
31,8/14/2017 12:25:00 PM,"Daily Technical Summary Reports on Business Services Stocks -- Global Payments, Moody's, Ritchie Bros. Auctioneers, and Rollins",PR Newswire,/news/stocks/daily-technical-summary-reports-on-business-services-stocks-global-payments-moody-s-ritchie-bros-auctioneers-and-rollins-1002254830,neutral,0.94446861743927
32,9/7/2017 10:37:06 PM,BRIEF-Global Payments Inc files for resale of up to an aggregate of 6.4 million shares (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-inc-files-for-resale-of-up-to-an-aggregate-of-64-million-shares-2017-9,neutral,0.9234533905982971
33,9/18/2017 12:15:00 PM,"Daily Technical Summary Reports on Business Services Stocks -- Vantiv, Global Payments, Moody's, and Ritchie Bros. Auctioneers",PR Newswire,/news/stocks/daily-technical-summary-reports-on-business-services-stocks-vantiv-global-payments-moody-s-and-ritchie-bros-auctioneers-1002378002,neutral,0.9440955519676208
34,11/8/2017 1:00:21 PM,Global Payments Inc. Reveals 29% Gain In Q3 Bottom Line,RTTNews,/news/stocks/global-payments-inc-reveals-29-gain-in-q3-bottom-line-1007282785,positive,0.9280168414115906
35,11/8/2017 1:47:03 PM,BRIEF-Global Payments reports Q3 adjusted earnings per share $1.15 (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-reports-q3-adjusted-earnings-per-share-115-2017-11,neutral,0.7140812277793884
36,11/29/2017 3:22:03 PM,BRIEF-Global Payments And Caixabank Bring Apple Pay To Customers (GPN),Reuters,http://www.businessinsider.com/r-brief-global-payments-and-caixabank-bring-apple-pay-to-customers-2017-11,neutral,0.8922129273414612
37,2/15/2018 1:12:30 PM,Global Payments Inc. Q4 Profit Climbs,RTTNews,/news/stocks/global-payments-inc-q4-profit-climbs-1015886962,positive,0.8430087566375732
38,2/15/2018 1:27:20 PM,Global Payments To Create JV With HSBC In Mexico - Quick Facts ,RTTNews,/news/stocks/global-payments-to-create-jv-with-hsbc-in-mexico-quick-facts-1015887841,neutral,0.7688536643981934
39,3/19/2018 4:53:00 PM,Global Payments Inc. -- Moody's changes Global Payments' outlook to positive; affirms Ba2 CFR,Moodys,/news/bonds/global-payments-inc-moody-s-changes-global-payments-outlook-to-positive-affirms-ba2-cfr-1018920617,positive,0.8840572834014893
40,5/3/2018 12:59:10 PM,BRIEF-Global Payments Reports Q1 Adjusted Earnings Per Share $1.13,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/0vVhGh3_l2Y/brief-global-payments-reports-q1-adjusted-earnings-per-share-1-13-idUSASC09ZFP,neutral,0.7743446230888367
41,5/3/2018 1:21:43 PM,Global Payments Increases Outlook - Quick Facts ,RTTNews,/news/stocks/global-payments-increases-outlook-quick-facts-1023256535,positive,0.5890819430351257
42,7/31/2018 3:02:52 PM,Here's what Wall Street expects from Global Payments's earnings report,Markets Insider Automation,/news/stocks/global_payments-q2-quarterly-earnings-preview-1027416432,neutral,0.9198850989341736
43,8/2/2018 1:06:33 PM,Global Payments Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/global-payments-inc-q2-adjusted-earnings-beat-estimates-1027425551,positive,0.8235524296760559
44,8/2/2018 1:14:16 PM,Global Payments To Acquire AdvancedMD For $700 Mln - Quick Facts ,RTTNews,/news/stocks/global-payments-to-acquire-advancedmd-for-700-mln-quick-facts-1027425625,neutral,0.8561927676200867
45,9/27/2018 10:30:44 PM,Global Payments To Buy Sicom Systems ,RTTNews,/news/stocks/global-payments-to-buy-sicom-systems-1027572616,neutral,0.8331122398376465
46,10/13/2018 2:06:00 AM,Global Payments Inc. -- Moody's rates Global Payments' new term loan Ba2,Moodys,/news/bonds/global-payments-inc-moody-s-rates-global-payments-new-term-loan-ba2-1027613853,neutral,0.8809400200843811
47,10/19/2018 9:43:00 PM,Global Payments Inc. -- Moody's rates Global Payments' new term loan Ba2,Moodys,/news/bonds/global-payments-inc-moody-s-rates-global-payments-new-term-loan-ba2-1027634992,neutral,0.8809400200843811
48,10/28/2018 3:02:07 PM,Global Payments earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/global_payments-q3-quarterly-earnings-preview-1027662243,neutral,0.9304159879684448
49,10/30/2018 12:30:26 PM,Global Payments Inc. Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/global-payments-inc-q3-adjusted-earnings-beat-estimates-1027670335,positive,0.8356543183326721
50,10/30/2018 12:53:48 PM,Global Payments Raises FY18 Outlook - Quick Facts ,RTTNews,/news/stocks/global-payments-raises-fy18-outlook-quick-facts-1027670481,neutral,0.8476405143737793
51,2/11/2019 3:02:34 PM,Global Payments is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/global_payments-q4-earnings-preview-stock-1027941123,neutral,0.9319453835487366
52,2/13/2019 3:22:35 PM,Global Payments Projects 2019 Adj. EPS To Rise 14%-18% ,RTTNews,/news/stocks/global-payments-projects-2019-adj-eps-to-rise-14-18-1027949719,positive,0.9504075646400452
53,4/30/2019 3:02:46 PM,Here's what Wall Street expects from Global Payments's earnings report,Markets Insider Automation,/news/stocks/global_payments-q1-earnings-preview-stock-1028153720,neutral,0.9198850989341736
54,5/2/2019 1:02:23 PM,Global Payments Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/global-payments-inc-q1-adjusted-earnings-beat-estimates-1028161190,positive,0.861391544342041
55,5/24/2019 6:16:38 AM,"Global Payments, Total System explore potential deal - Bloomberg",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/bbWS7BximeI/global-payments-total-system-explore-potential-deal-bloomberg-idUSL4N23011B,neutral,0.8385215401649475
56,5/24/2019 6:33:11 PM,UPDATE 1-Global Payments nearing $20 bln deal to buy Total System - CNBC,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/NkK-6dy_0XE/update-1-global-payments-nearing-20-bln-deal-to-buy-total-system-cnbc-idUSL4N2303FU,neutral,0.6628687381744385
57,5/24/2019 8:44:54 PM,UPDATE 2-Global Payments nearing $20 bln deal to buy Total System - source,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/BD9BL4WwvTo/update-2-global-payments-nearing-20-bln-deal-to-buy-total-system-source-idUSL4N2303FU,positive,0.7434672117233276
58,5/24/2019 8:49:52 PM,Global Payments nearing $20 billion deal to buy Total System - source,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/OwFx4LX1ENo/global-payments-nearing-20-billion-deal-to-buy-total-system-source-idINKCN1SU28B,positive,0.6677326560020447
59,5/24/2019 11:41:50 PM,Global Payments Nearing Deal To Buy Total System Services For $20 Bln: CNBC ,RTTNews,/news/stocks/global-payments-nearing-deal-to-buy-total-system-services-for-20-bln-cnbc-1028230194,neutral,0.8808668851852417
60,5/28/2019 1:00:55 PM,Global Payments to buy peer Total System for $21.5 bln in stock,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/QvemN8x_hdQ/global-payments-to-buy-peer-total-system-for-21-5-bln-in-stock-idUSL4N2342KB,neutral,0.8644094467163086
61,5/28/2019 1:24:52 PM,Global Payments To Merge With TSYS In $21.5 Bln All-stock Deal Of Equals ,RTTNews,/news/stocks/global-payments-to-merge-with-tsys-in-21-5-bln-all-stock-deal-of-equals-1028234745,neutral,0.8677535057067871
62,5/28/2019 1:29:41 PM,UPDATE 1-Global Payments to buy peer Total System for $21.5 bln in stock,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/vJ9ssh1qZKg/update-1-global-payments-to-buy-peer-total-system-for-21-5-bln-in-stock-idUSL4N2342KW,neutral,0.7553128004074097
63,5/28/2019 2:37:45 PM,UPDATE 2-Global Payments to buy TSYS for $21.5 bln in latest fintech deal,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/4QMqEwqI6aw/update-2-global-payments-to-buy-tsys-for-21-5-bln-in-latest-fintech-deal-idUSL4N2342KW,neutral,0.6723659038543701
64,5/28/2019 6:59:16 PM,UPDATE 3-Global Payments to buy TSYS for $21.5 bln in latest fintech deal,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/b7ffxUZ4kfE/update-3-global-payments-to-buy-tsys-for-21-5-bln-in-latest-fintech-deal-idUSL4N2342KW,neutral,0.6914199590682983
65,5/28/2019 8:08:00 PM,"Global Payments Inc. -- Moody's places Global Payments Inc.'s credit ratings, including the Ba2 corporate family rating, under review for upgrade",Moodys,/news/bonds/global-payments-inc-moody-s-places-global-payments-inc-s-credit-ratings-including-the-ba2-corporate-family-rating-under-review-for-upgrade-1028236331,neutral,0.46866071224212646
66,5/28/2019 8:09:00 PM,"Total System Services, Inc -- Moody's affirms TSYS's senior unsecured rating of Baa3; outlook stable",Moodys,/news/bonds/total-system-services-inc-moody-s-affirms-tsys-s-senior-unsecured-rating-of-baa3-outlook-stable-1028236330,positive,0.8600608110427856
67,6/18/2019 1:04:54 PM,"As Square Stock Grows, It’s Changing the Game",InvestorPlace,/news/stocks/as-square-stock-grows-its-changing-the-game-1028290001,neutral,0.8574432134628296
68,7/11/2019 9:44:53 PM,Carlos Slim's bank to acquire stake in Brazil unit of Global Payments,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/ZM4UZBEu9Xk/carlos-slims-bank-to-acquire-stake-in-brazil-unit-of-global-payments-idUSL2N24C1JM,neutral,0.9141247272491455
69,7/19/2019 7:40:26 PM,8 Stocks to Buy That Are Growing Faster Than Amazon,InvestorPlace,/news/stocks/9-stocks-to-buy-that-are-growing-faster-than-amazon-1028369004,neutral,0.7741839289665222
