datetime,title,source,link,sentiment_class,sentiment_score
10/4/2016 5:10:25 PM,BRIEF-TransDigm reports proposed new term loan (TDG),Reuters,/news/stocks/brief-transdigm-reports-proposed-new-term-loan-tdg-1001435569,neutral,0.9315951466560364
10/6/2016 5:20:23 PM,BRIEF-Transdigm reports retirement of Gregory Rufus (TDG),Reuters,/news/stocks/brief-transdigm-reports-retirement-of-gregory-rufus-tdg-1001441054,neutral,0.8241686224937439
10/12/2016 4:20:23 PM,"BRIEF-Transdigm Group says seeking to upsize previously announced proposed incremental term loan from $650 mln-$1,150 mln (TDG)",Reuters,/news/stocks/brief-transdigm-group-says-seeking-to-upsize-previously-announced-proposed-incremental-term-loan-from-$650-mln-$1-150-mln-tdg-1001451924,positive,0.9160279035568237
10/13/2016 11:20:21 PM,BRIEF-Transdigm announces tender offer for its 7.50% senior subordinated notes due 2021 (TDG),Reuters,/news/stocks/brief-transdigm-announces-tender-offer-for-its-7-50percent-senior-subordinated-notes-due-2021-tdg-1001455436,neutral,0.6714572906494141
10/16/2016 11:30:20 PM,BRIEF-Transdigm declares a special cash dividend of $24.00 per share (TDG),Reuters,/news/stocks/brief-transdigm-declares-a-special-cash-dividend-of-$24-00-per-share-tdg-1001458004,neutral,0.9146570563316345
11/23/2016 5:32:18 PM,BRIEF-Transdigm entered new $500 mln interest rate swap at a fixed rate of 1.9 pct (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-entered-new-500-mln-interest-rate-swap-at-a-fixed-rate-of-19-pct-2016-11,neutral,0.8743410110473633
1/19/2017 10:26:04 PM,BRIEF-Trinidad drilling announces $100 million bought deal financing (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-announces-100-million-bought-deal-financing-2017-1,neutral,0.7869077324867249
1/20/2017 3:50:04 PM,BRIEF-Transdigm Group CEO Walter Nicholas Howley's 2016 total compensation $18.7 mln vs. $12.7 mln in 2015 (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-ceo-walter-nicholas-howleys-2016-total-compensation-187-mln-vs-127-mln-in-2015-2017-1,negative,0.6729612350463867
1/20/2017 4:56:04 PM,BRIEF-Trinidad Drilling increases previously announced bought deal financing to $130 mln (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-increases-previously-announced-bought-deal-financing-to-130-mln-2017-1,positive,0.9393573999404907
1/20/2017 5:16:52 PM,Wall Street has found a company that Donald Trump would love to beat up on (TDG),Business Insider,http://www.businessinsider.com/transdigm-group-targeted-by-short-sellers-andrew-left-2017-1,neutral,0.6363150477409363
1/27/2017 10:36:06 PM,BRIEF-Trinidad Drilling prices private offering of $350 mln senior notes (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-prices-private-offering-of-350-mln-senior-notes-2017-1,neutral,0.9092481732368469
2/7/2017 1:38:09 PM,BRIEF-TransDigm Group posts Q1 adjusted earnings per share $2.57 (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-posts-q1-adjusted-earnings-per-share-257-2017-2,neutral,0.8620752692222595
2/22/2017 3:20:12 PM,"BRIEF-TransDigm announces the acquisition of Takata Corporation's aerospace business (TDG, 7312)",Reuters,http://www.businessinsider.com/r-brief-transdigm-announces-the-acquisition-of-takata-corporations-aerospace-business-2017-2,neutral,0.91075599193573
2/24/2017 1:25:00 PM,TransDigm Group Announces Proposed Private Offering of $300 Million of Additional Senior Subordinated Notes Due 2025,PR Newswire,/news/stocks/transdigm-group-announces-proposed-private-offering-of-300-million-of-additional-senior-subordinated-notes-due-2025-1001781109,neutral,0.8889358043670654
2/24/2017 2:00:15 PM,BRIEF-Transdigm announces proposed private offering of $300 mln of additional senior subordinated notes due 2025 (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-announces-proposed-private-offering-of-300-mln-of-additional-senior-subordinated-notes-due-2025-2017-2,neutral,0.8932133913040161
2/24/2017 10:15:00 PM,TransDigm Group Prices Offering of $300 Million of Additional Senior Subordinated Notes,PR Newswire,/news/stocks/transdigm-group-prices-offering-of-300-million-of-additional-senior-subordinated-notes-1001782617,neutral,0.8983282446861267
2/24/2017 10:40:15 PM,BRIEF-Transdigm Group prices offering of $300 million of additional senior subordinated notes (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-prices-offering-of-300-million-of-additional-senior-subordinated-notes-2017-2,neutral,0.8614152073860168
3/1/2017 10:46:00 PM,TransDigm Group Completes Successful Additional Notes Offering,PR Newswire,/news/stocks/transdigm-group-completes-successful-additional-notes-offering-1001796817,positive,0.5382310152053833
3/2/2017 1:50:19 AM,BRIEF-Trinidad Drilling reports Q4 loss per share of $0.05 (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-reports-q4-loss-per-share-of-005-2017-3,negative,0.9651506543159485
3/8/2017 10:16:22 PM,BRIEF-TransDigm Group says on March 6 entered into Amendment No 2 to Credit Agreement - SEC filing (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-says-on-march-6-entered-into-amendment-no-2-to-credit-agreement---sec-filing-2017-3,neutral,0.9011591076850891
3/13/2017 12:30:26 PM,BRIEF-Trinidad Drilling announces changes to its management team (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-announces-changes-to-its-management-team-2017-3,neutral,0.7389174699783325
3/15/2017 10:36:43 PM,BRIEF-Trinidad Drilling says has increased its capital budget for 2017 by $55 mln (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-says-has-increased-its-capital-budget-for-2017-by-55-mln-2017-3,positive,0.9526504278182983
3/16/2017 6:03:00 PM,"Hynes Keller & Hernandez, LLC Announces Investigations of TransDigm Group Incorporated, Citizens, Inc., and Stonegate Mortgage Corp.",PR Newswire,/news/stocks/hynes-keller-hernandez-llc-announces-investigations-of-transdigm-group-incorporated-citizens-inc-and-stonegate-mortgage-corp-1001843342,negative,0.6585503816604614
3/21/2017 8:26:45 PM,BRIEF-Representative Khanna asks defense department to investigate Transdigm (TDG),Reuters,http://www.businessinsider.com/r-brief-representative-khanna-asks-defense-department-to-investigate-transdigm-2017-3,neutral,0.9278789162635803
3/21/2017 11:42:00 PM,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of TransDigm Group Incorporated - TDG,PR Newswire,/news/stocks/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-transdigm-group-incorporated-tdg-1001855970,neutral,0.7505914568901062
3/22/2017 3:10:00 PM,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of TransDigm Group Incorporated (TDG)",PR Newswire,/news/stocks/shareholder-alert-bronstein-gewirtz-&-grossman-llc-announces-investigation-of-transdigm-group-incorporated-tdg-490683,negative,0.5025398135185242
3/22/2017 5:43:00 PM,"TRANSDIGM NOTIFICATION: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses In Excess Of $100,000 Investing In TransDigm Group Incorporated To Contact The Firm",PR Newswire,/news/stocks/transdigm-notification-faruqi-faruqi-llp-encourages-investors-who-suffered-losses-in-excess-of-100-000-investing-in-transdigm-group-incorporated-to-contact-the-firm-1001859075,neutral,0.5921659469604492
3/22/2017 9:29:00 PM,Investor Update: Hagens Berman Alerts Investors in TransDigm Group to the Firm's Investigation into Possible Securities Law Violations Related to House Committee on Armed Services Member's Request...,PR Newswire,/news/stocks/investor-update-hagens-berman-alerts-investors-in-transdigm-group-to-the-firm-s-investigation-into-possible-securities-law-violations-related-to-house-committee-on-armed-services-member-s-request-1001859663,neutral,0.7940530180931091
3/22/2017 10:30:00 PM,Block & Leviton LLP Is Investigating TransDigm Group For Securities Fraud And Encourages Shareholders To Contact The Firm,PR Newswire,/news/stocks/block-leviton-llp-is-investigating-transdigm-group-for-securities-fraud-and-encourages-shareholders-to-contact-the-firm-1001859829,neutral,0.874890923500061
3/23/2017 3:26:24 PM,A battleground stock for Wall Street's short sellers is getting hammered (TDG),Business Insider,http://www.businessinsider.com/representative-ro-khanna-calls-for-inspection-into-transdigm-2017-3,neutral,0.7365645170211792
3/23/2017 7:28:00 PM,RM LAW Announces Investigation of TransDigm Group Incorporated,PR Newswire,/news/stocks/rm-law-announces-investigation-of-transdigm-group-incorporated-1001863535,negative,0.48780518770217896
3/30/2017 1:05:00 PM,"Research Reports Initiation on Aerospace Products & Services Stocks -- Rockwell Collins, Spirit AeroSystems, TransDigm, and Triumph",PR Newswire,/news/stocks/research-reports-initiation-on-aerospace-products-services-stocks-rockwell-collins-spirit-aerosystems-transdigm-and-triumph-1001881461,neutral,0.9479366540908813
4/6/2017 2:01:00 AM,"Lifshitz & Miller LLP Announces Investigation of Chicago Bridge & Iron Company N.V., JBS S.A., Tempur Sealy International, Inc., The Rubicon Project, Inc., TransDigm Group Incorporated, U.S.",PR Newswire,/news/stocks/lifshitz-miller-llp-announces-investigation-of-chicago-bridge-iron-company-n-v-jbs-s-a-tempur-sealy-international-inc-the-rubicon-project-inc-transdigm-group-incorporated-u-s-1001900614,neutral,0.8554463386535645
4/6/2017 11:37:00 PM,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Announces an Investigation Involving Possible Securities Fraud Violations by Certain Officers and Directors of TransDigm Group Incorporated -- TDG",PR Newswire,/news/stocks/shareholder-alert-levi-korsinsky-llp-announces-an-investigation-involving-possible-securities-fraud-violations-by-certain-officers-and-directors-of-transdigm-group-incorporated-tdg-1001904656,negative,0.6615146994590759
4/26/2017 11:31:06 PM,BRIEF-Trinidad Drilling says Adrian Lachance will assume expanded role of COO (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-says-adrian-lachance-will-assume-expanded-role-of-coo-2017-4,neutral,0.941909909248352
5/2/2017 7:40:05 AM,BRIEF-Trinidad Drilling says increased capital expenditure budget for 2017 by $80 mln (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-says-increased-capital-expenditure-budget-for-2017-by-80-mln-2017-5,positive,0.9480648636817932
5/5/2017 12:05:00 PM,"Aerospace Products and Services Stocks Under Scanner -- Boeing, TransDigm, Rockwell Collins, and Spirit AeroSystems",PR Newswire,/news/stocks/aerospace-products-and-services-stocks-under-scanner-boeing-transdigm-rockwell-collins-and-spirit-aerosystems-1001983455,neutral,0.6518488526344299
5/9/2017 1:15:00 PM,TransDigm Group Reports Fiscal 2017 Second Quarter Results,PR Newswire,/news/stocks/transdigm-group-reports-fiscal-2017-second-quarter-results-1001993697,neutral,0.8373139500617981
5/9/2017 1:15:00 PM,TransDigm Group Reports Fiscal 2017 Second Quarter Results,PR Newswire,/news/stocks/transdigm-group-reports-fiscal-2017-second-quarter-results-1001993696,neutral,0.8373139500617981
5/10/2017 4:18:05 AM,BRIEF-Trinidad Drilling Q1 loss per share C$0.05 (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-q1-loss-per-share-c005-2017-5,negative,0.9574306607246399
5/17/2017 8:36:07 AM,"INSIGHT-In America's largest oilfield, whir of activity confounds OPEC (XOM, CVX, OXY, TDG, HP, JAG, APC)",Reuters,http://www.businessinsider.com/r-insight-in-americas-largest-oilfield-whir-of-activity-confounds-opec-2017-5,negative,0.9257500171661377
5/17/2017 1:20:12 PM,"RPT-INSIGHT-In America's largest oilfield, whir of activity confounds OPEC (XOM, CVX, OXY, TDG, HP, JAG, APC)",Reuters,http://www.businessinsider.com/r-rpt-insight-in-americas-largest-oilfield-whir-of-activity-confounds-opec-2017-5,negative,0.9438835978507996
6/1/2017 9:22:03 PM,BRIEF-TransDigm says recently acquired 3 aerospace product lines for about $100 mln‍​ (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-says-recently-acquired-3-aerospace-product-lines-for-about-100-mln-2017-6,neutral,0.636380672454834
6/12/2017 4:52:05 PM,BRIEF-Senator Warren in a letter to the DoD on May 19 calls for an investigation into Transdigm's business - CNBC reporter tweet (TDG),Reuters,http://www.businessinsider.com/r-brief-senator-warren-in-a-letter-to-the-dod-on-may-19-calls-for-an-investigation-into-transdigms-business---cnbc-reporter-tweet-2017-6,neutral,0.900612473487854
6/12/2017 8:18:03 PM,"TransDigm's shares fall as Senator Warren seeks probe (TDG, BA, LMT)",Reuters,http://www.businessinsider.com/r-transdigms-shares-fall-as-senator-warren-seeks-probe-2017-6,negative,0.9400328993797302
6/12/2017 9:56:04 PM,Elizabeth Warren just threw down on a Wall Street battleground stock (TDG),Business Insider,http://www.businessinsider.com/elizabeth-warren-transdigm-letter-2017-6,neutral,0.6459135413169861
6/15/2017 12:30:00 PM,"Technical Reports on Aerospace Products & Services Equities -- Boeing, Rockwell Collins, TransDigm, and Spirit AeroSystems",PR Newswire,/news/stocks/technical-reports-on-aerospace-products-services-equities-boeing-rockwell-collins-transdigm-and-spirit-aerosystems-1002095592,neutral,0.9461167454719543
8/2/2017 4:02:03 AM,BRIEF-Trinidad Drilling reports quarterly share loss of C$0.02 (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-reports-quarterly-share-loss-of-c002-2017-8,negative,0.9573233127593994
8/8/2017 1:15:00 PM,TransDigm Group Reports Fiscal 2017 Third Quarter Results and Announces Potential Financing Transaction,PR Newswire,/news/stocks/transdigm-group-reports-fiscal-2017-third-quarter-results-and-announces-potential-financing-transaction-1002240123,neutral,0.7938938736915588
8/8/2017 1:15:00 PM,TransDigm Group Reports Fiscal 2017 Third Quarter Results and Announces Potential Financing Transaction,PR Newswire,/news/stocks/transdigm-group-reports-fiscal-2017-third-quarter-results-and-announces-potential-financing-transaction-1002240121,neutral,0.7938938736915588
8/8/2017 1:27:03 PM,BRIEF-Transdigm Q3 adjusted earnings per share $3.30 (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-q3-adjusted-earnings-per-share-330-2017-8,neutral,0.862590491771698
