datetime,title,source,link,sentiment_class,sentiment_score
12/10/2019 5:10:01 AM,McAfee Reportedly Considers Merger With NortonLifeLock ,RTTNews,/news/stocks/mcafee-reportedly-considers-merger-with-nortonlifelock-1028749248,neutral,0.9315130114555359
1/30/2020 3:43:38 PM,7 Stocks to Buy for February Contrarians,InvestorPlace,/news/stocks/7-stocks-to-buy-for-february-contrarians-1028860909,neutral,0.909265398979187
2/5/2020 3:02:20 PM,Symantec earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/symantec_1-stock-q3-earnings-preview-1028877009,neutral,0.9012789726257324
2/6/2020 10:24:22 PM,NortonLifeLock Inc. Q3 adjusted earnings of $0.25 per share,RTTNews,/news/stocks/nortonlifelock-inc-q3-adjusted-earnings-of-0-25-per-share-1028883225,neutral,0.8798786401748657
2/7/2020 2:09:03 PM,"UBER, NLOK among premarket gainers",Seeking Alpha,https://seekingalpha.com/news/3539699-uber-nlok-among-premarket-gainers?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.6661413908004761
2/21/2020 4:00:04 PM,10 Dividend Stocks to Buy That Are Off to a Fast Start in 2020,InvestorPlace,/news/stocks/10-dividend-stocks-to-buy-that-are-off-to-a-fast-start-in-2020-1028928033,neutral,0.5878508687019348
4/13/2020 2:55:36 PM,5 Stocks to Buy That Professors Graham and Dodd Would Love,InvestorPlace,/news/stocks/5-stocks-to-buy-graham-dodd-net-cash-1029086373,neutral,0.8647501468658447
5/13/2020 3:02:14 PM,NortonLifeLock is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/nortonlifelock-quarter-earnings-preview-q4-1029197419,neutral,0.9372498393058777
5/13/2020 9:35:10 PM,NortonLifeLock Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3573996-nortonlifelock-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8188754916191101
5/13/2020 9:35:59 PM,Notable earnings after Thursday's close,Seeking Alpha,https://seekingalpha.com/news/3574026-notable-earnings-after-thursdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8900269269943237
5/14/2020 9:01:32 PM,NortonLifeLock Earnings: NLOK Stock Jumps 4% on Strong Q4 Beat,InvestorPlace,/news/stocks/nortonlifelock-earnings-jump-nlok-stock-up-1029204507,positive,0.9417685270309448
5/14/2020 10:22:32 PM,NortonLifeLock Inc. Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/nortonlifelock-inc-q4-adjusted-earnings-beat-estimates-1029204259,positive,0.8627666234970093
5/18/2020 11:31:57 AM,NortonLifeLock buys back $625M in notes,Seeking Alpha,https://seekingalpha.com/news/3575439-nortonlifelock-buys-back-625m-in-notes?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8522899150848389
5/18/2020 1:27:48 PM,NortonLifeLock To Buy Back Convertible Notes Held By Bain Capital & Silver Lake ,RTTNews,/news/stocks/nortonlifelock-to-buy-back-convertible-notes-held-by-bain-capital-silver-lake-1029210506,neutral,0.5666854381561279
6/2/2020 3:03:23 PM,What Should You Expect From Broadcom’s Q2 Earnings Report?,InvestorPlace,/news/stocks/preview-for-avgo-stock-earnings-report-1029273601,neutral,0.9295672178268433
6/8/2020 12:00:43 PM,NortonLifeLock boosted at Baird after customer gains,Seeking Alpha,https://seekingalpha.com/news/3581051-nortonlifelock-boosted-baird-after-customer-gains?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9014830589294434
7/17/2020 7:12:10 PM,3 Tech Stocks That Need To Be Careful,InvestorPlace,/news/stocks/3-tech-stocks-that-need-to-be-careful-gddy-bki-nlok-1029406247,neutral,0.9074239134788513
7/23/2020 2:28:02 PM,10 Cybersecurity Stocks We Need Now More Than Ever,InvestorPlace,/news/stocks/10-cybersecurity-stocks-we-need-now-more-than-ever-1029425987,neutral,0.7560465335845947
7/28/2020 3:55:52 PM,7 Cybersecurity Stocks Hard At Work While We Work From Home,InvestorPlace,/news/stocks/7-cybersecurity-stocks-hard-at-work-while-we-work-from-home-1029440113,negative,0.5694673657417297
8/5/2020 3:04:13 PM,NortonLifeLock earnings preview: what to expect,Markets Insider Automation,/news/stocks/nortonlifelock-q1-earnings-preview-stock-1029473284,neutral,0.920210063457489
8/6/2020 10:24:31 PM,NortonLifeLock Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/nortonlifelock-inc-q1-adjusted-earnings-beat-estimates-1029480205,positive,0.8409811854362488
8/14/2020 11:15:10 AM,Why Investors Might Hold CrowdStrike Ahead of Earnings,InvestorPlace,/news/stocks/why-investors-might-hold-crwd-stock-ahead-of-earnings-next-month-1029504799,neutral,0.8708333373069763
8/24/2020 11:04:45 AM,Crowdstrike Continues to Ride the Coronavirus Cybersecurity Wave,InvestorPlace,/news/stocks/crwd-stock-crowdstrike-continues-to-ride-the-coronavirus-cybersecurity-wave-1029527459,neutral,0.8673974871635437
10/2/2020 6:40:33 PM,7 Maturing Growth Stocks to Buy You Can Rely On,InvestorPlace,/news/stocks/7-maturing-growth-stocks-to-rely-on-1029645239,neutral,0.9326309561729431
10/2/2020 6:41:33 PM,7 Cybersecurity Stocks to Buy for the 5G Wave,InvestorPlace,/news/stocks/7-cybersecurity-stocks-to-buy-for-the-5g-wave-1029645237,neutral,0.8650413751602173
11/4/2020 10:35:58 PM,Notable earnings after Thursday's close,Seeking Alpha,https://seekingalpha.com/news/3631231-notable-earnings-after-thursdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8900269269943237
11/5/2020 10:18:08 PM,NortonLifeLock Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/nortonlifelock-inc-q2-adjusted-earnings-beat-estimates-1029772788,positive,0.8102002739906311
11/13/2020 3:17:32 PM,7 Cybersecurity Stocks Ready for an Online Spending Surge,InvestorPlace,/news/stocks/7-cybersecurity-stocks-ready-for-an-online-spending-surge-1029802113,neutral,0.5477399826049805
11/13/2020 9:57:57 PM,"Starboard Value exits eBay, trims NortonLifeLock, adds to Aecom: 13F",Seeking Alpha,https://seekingalpha.com/news/3636336-starboard-value-exits-ebay-trims-nortonlifelock-adds-to-aecom-13f?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8736568689346313
11/14/2020 12:41:36 AM,"Soros exits Bank of America, JPMorgan; adds Palantir, Disney and Axalta",Seeking Alpha,https://seekingalpha.com/news/3636367-soros-exits-bank-of-america-jpmorgan-adds-palantir-disney-and-axalta?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9123778343200684
11/16/2020 7:53:05 PM,3 Reasons to Double Down on Lyft Stock Before Shares Shoot 200%,InvestorPlace,/news/stocks/3-reasons-to-double-down-on-lyft-stock-before-shares-shoot-200-1029808172,negative,0.7557017207145691
11/30/2020 7:53:21 PM,7 Cybersecurity Stocks to Lock Down Your Portfolio,InvestorPlace,/news/stocks/7-cybersecurity-stocks-to-lock-down-your-portfolio-1029850444,neutral,0.7292768955230713
12/7/2020 2:09:00 PM,NortonLifeLock to buy global cybersecurity software solutions firm Avira for ~$360M,Seeking Alpha,https://seekingalpha.com/news/3642078-nortonlifelock-to-buy-global-cybersecurity-software-solutions-firm-avira-for-360m?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.892522394657135
12/7/2020 2:41:51 PM,NortonLifeLock To Buy Avira - Quick Facts ,RTTNews,/news/stocks/nortonlifelock-to-buy-avira-quick-facts-1029869394,neutral,0.8650515079498291
12/15/2020 2:16:41 PM,7 Value Stocks Ready for Rotation,InvestorPlace,/news/stocks/7-value-stocks-ready-for-rotation-1029894555,neutral,0.8775713443756104
