datetime,title,source,link,sentiment_class,sentiment_score
7/29/2013 12:31:48 PM,Loews profit soars as insurance arm revenue grows,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/p3vJKlw8vqs/story01.htm,positive,0.8346030712127686
11/2/2015 12:19:32 PM,Loews third-quarter profit down 12.5 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/FugW2_1jWxY/story01.htm,negative,0.9727182984352112
10/3/2016 3:00:22 PM,"PRESS DIGEST- Canada - Oct. 3 (L, COST)",Reuters,/news/stocks/press-digest-canada-oct-3-l-cost-1001432899,neutral,0.9376316666603088
10/6/2016 9:00:22 AM,"BRIEF-QHR says co's shareholders approve plan of arrangement with Loblaw Cos (QHR, L)",Reuters,/news/stocks/brief-qhr-says-cos-shareholders-approve-plan-of-arrangement-with-loblaw-cos-qhr-l-1001439407,positive,0.53340083360672
10/12/2016 10:30:22 AM,"BRIEF-QHR receives final court approval for plan of arrangement with Loblaw Companies Limited (L, QHR)",Reuters,/news/stocks/brief-qhr-receives-final-court-approval-for-plan-of-arrangement-with-loblaw-companies-limited-l-qhr-1001450526,positive,0.8125346899032593
10/24/2016 1:00:21 PM,"BRIEF-Dino Robusto to assume role of CNA Chairman, CEO on Nov 21 (CNA, L)",Reuters,http://www.businessinsider.com/r-brief-dino-robusto-to-assume-role-of-cna-chairman-ceo-on-nov-21-2016-10,neutral,0.9460142254829407
11/16/2016 2:48:20 PM,BRIEF-Loblaw reports third quarter 2016 results (L),Reuters,http://www.businessinsider.com/r-brief-loblaw-reports-third-quarter-2016-results-2016-11,neutral,0.9042156338691711
11/16/2016 5:20:21 PM,UPDATE 1-Canadian retailer Loblaw reports better-than-expected profit (L),Reuters,http://www.businessinsider.com/r-update-1-canadian-retailer-loblaw-reports-better-than-expected-profit-2016-11,positive,0.9432867765426636
12/2/2016 7:40:05 PM,"CANADA STOCKS-TSX makes small gain, on track for flat week (SU, TCK., ABX, L, ATD.)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-makes-small-gain-on-track-for-flat-week-2016-12,positive,0.8777716159820557
12/3/2016 2:30:05 PM,"CANADA STOCKS-TSX slightly higher with gold miners (ABX, L, SU, TCK., ATD.)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-slightly-higher-with-gold-miners-2016-12,positive,0.9207893013954163
