datetime,title,source,link,sentiment_class,sentiment_score
12/15/2005 11:22:00 PM,Frank Ptak Will Succeed John Nichols as Marmon Group CEO,PR Newswire,/news/stocks/frank-ptak-will-succeed-john-nichols-as-marmon-group-ceo-1006993669,neutral,0.92274010181427
10/25/2007 7:37:00 PM,ITW's Board of Directors Elects Juan Valls to Executive Vice President; Robert Brunner Moves to New Executive Vice President Role,PR Newswire,/news/stocks/itws-board-of-directors-elects-juan-valls-to-executive-vice-president;-robert-brunner-moves-to-new-executive-vice-president-role-229121,neutral,0.882243812084198
10/20/2016 3:36:20 PM,BRIEF-Illinois Tool Works Q3 GAAP EPS $1.50 (ITW),Reuters,http://www.businessinsider.com/r-brief-illinois-tool-works-q3-gaap-eps-150-2016-10,neutral,0.9090525507926941
11/4/2016 9:24:18 PM,BRIEF-Illinois Tool Works enters agreement to sell $1 bln amount of notes due 2026 (ITW),Reuters,http://www.businessinsider.com/r-brief-illinois-tool-works-enters-agreement-to-sell-1-bln-amount-of-notes-due-2026-2016-11,positive,0.7911636233329773
12/2/2016 6:56:05 PM,"BRIEF-Illinois Tool Works initiates 2017 guidance, sees earning per share of $6.00 to $6.20 (ITW)",Reuters,http://www.businessinsider.com/r-brief-illinois-tool-works-initiates-2017-guidance-sees-earning-per-share-of-600-to-620-2016-12,neutral,0.6486151218414307
1/25/2017 2:28:05 PM,BRIEF-ITW reports Q4 adj. earnings per share $1.39 (ITW),Reuters,http://www.businessinsider.com/r-brief-itw-reports-q4-adj-earnings-per-share-139-2017-1,neutral,0.787200391292572
3/28/2017 12:15:00 PM,"Technical Reports on Machinery Stocks -- Xylem, Cummins, Flowserve, and Illinois Tool Works",PR Newswire,/news/stocks/technical-reports-on-machinery-stocks-xylem-cummins-flowserve-and-illinois-tool-works-1001873065,neutral,0.9406673312187195
4/24/2017 2:13:59 PM,Illinois Tool Works Raises 2017 Guidance; Q1 Profit Beats Estimates ,RTTNews,/news/stocks/illinois-tool-works-raises-2017-guidance-q1-profit-beats-estimates-1001941968,positive,0.8122044801712036
4/24/2017 2:15:05 PM,Illinois Tool Works Inc Reports 15% Increase In Q1 Bottom Line,RTTNews,/news/stocks/illinois-tool-works-inc-reports-15-increase-in-q1-bottom-line-1001941961,positive,0.9326478838920593
5/12/2017 12:50:00 PM,"Industrial Goods Stocks Under Scanner -- Xylem, Flowserve, Illinois Tool Works, and Snap-on",PR Newswire,/news/stocks/industrial-goods-stocks-under-scanner-xylem-flowserve-illinois-tool-works-and-snap-on-1002007832,negative,0.5264504551887512
6/1/2017 12:45:00 PM,"Deere to acquire the Wirtgen Group, the global leader in road construction equipment",PR Newswire,/news/stocks/deere-to-acquire-the-wirtgen-group-the-global-leader-in-road-construction-equipment-1001729846,neutral,0.7315293550491333
6/21/2017 12:20:00 PM,"How These Industrial Goods Stocks are Performing? -- Flowserve, Illinois Tool Works, Xylem, and Kennametal",PR Newswire,/news/stocks/how-these-industrial-goods-stocks-are-performing-flowserve-illinois-tool-works-xylem-and-kennametal-1002111226,neutral,0.9312255382537842
7/24/2017 2:02:36 PM,Illinois Tool Works Inc Q2 Earnings Rise 12%,RTTNews,/news/stocks/illinois-tool-works-inc-q2-earnings-rise-12-1002198413,positive,0.9192681908607483
7/24/2017 2:38:06 PM,BRIEF-ITW reports second-quarter 2017 results (ITW),Reuters,http://www.businessinsider.com/r-brief-itw-reports-second-quarter-2017-results-2017-7,neutral,0.8349862098693848
8/4/2017 1:00:00 PM,"Industrial Goods Stocks on Investors' Radar -- Illinois Tool Works, Xylem, Terex, and Titan",PR Newswire,/news/stocks/industrial-goods-stocks-on-investors-radar-illinois-tool-works-xylem-terex-and-titan-1002233585,neutral,0.8947196006774902
8/4/2017 9:12:05 PM,"BRIEF-Illinois Tool Works Inc files for potential debt shelf, size undisclosed - SEC filing ‍​ (ITW)",Reuters,http://www.businessinsider.com/r-brief-illinois-tool-works-inc-files-for-potential-debt-shelf-size-undisclosed---sec-filing--2017-8,negative,0.5753334760665894
8/4/2017 9:32:03 PM,BRIEF-Illinois Tool Works Inc increases quarterly dividend 20% (ITW),Reuters,http://www.businessinsider.com/r-brief-illinois-tool-works-inc-increases-quarterly-dividend-20-2017-8,positive,0.6637927889823914
9/5/2017 1:05:00 PM,"Machinery Stocks on Investors' Radar -- Cummins, Donaldson, Flowserve, and Illinois Tool Works",PR Newswire,/news/stocks/machinery-stocks-on-investors-radar-cummins-donaldson-flowserve-and-illinois-tool-works-1002308245,neutral,0.9157965183258057
9/26/2017 10:15:00 PM,ITW Schedules Third Quarter 2017 Earnings Conference Call,GlobeNewswire,/news/stocks/itw-schedules-third-quarter-2017-earnings-conference-call-1002593565,neutral,0.8479793071746826
9/28/2017 3:00:00 PM,Survey: Majority of Americans believe health insurance or Medicare will pay for long-term care,PR Newswire,/news/stocks/survey-majority-of-americans-believe-health-insurance-or-medicare-will-pay-for-long-term-care-721169,neutral,0.7061949968338013
10/16/2017 2:00:00 PM,ITW to Present at Upcoming Investor Events,GlobeNewswire,/news/stocks/itw-to-present-at-upcoming-investor-events-1004482699,neutral,0.9080218076705933
10/23/2017 2:00:00 PM,ITW Reports Third-Quarter 2017 ResultsDelivers strong financial results and raises earnings guidance for 2017,GlobeNewswire,/news/stocks/itw-reports-third-quarter-2017-resultsdelivers-strong-financial-results-and-raises-earnings-guidance-for-2017-1005329421,positive,0.9463979005813599
10/23/2017 2:18:00 PM,Illinois Tool Works Inc Q3 Earnings Climb 20%,RTTNews,/news/stocks/illinois-tool-works-inc-q3-earnings-climb-20-1005330206,positive,0.9212772250175476
10/23/2017 2:22:15 PM,BRIEF-ITW Q3 earnings per share $1.85 (ITW),Reuters,http://www.businessinsider.com/r-brief-itw-q3-earnings-per-share-185-2017-10,neutral,0.7734571099281311
10/26/2017 8:25:00 PM,Ramset® Introduces Upgraded Cobra+ Powder Actuated Tool,PR Newswire,/news/stocks/ramset-introduces-upgraded-cobra-powder-actuated-tool-1005734472,positive,0.7485628724098206
