,datetime,title,source,link,sentiment_class,sentiment_score
0,3/25/2013 11:48:50 PM,Student loan write-offs hit $3 billion in 1st two months of year,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/05Qj3mR7Guk/story01.htm,negative,0.934680700302124
1,6/25/2013 11:30:30 PM,U.S. regulators seek flexibility from private student loan lenders,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/lPKEJmrQmc4/story01.htm,neutral,0.7047988772392273
2,6/9/2014 2:13:03 AM,Obama to issue order easing student loan debt pressures,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6wUnrOF3Na0/story01.htm,positive,0.4146888554096222
3,9/29/2015 9:07:23 PM,"U.S. consumer agency slams student loan servicers, eyes reforms",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/L97bUSrDfy0/story01.htm,neutral,0.9358737468719482
4,7/21/2016 5:14:48 PM,Amazon enters student loan business in partnership with Wells Fargo,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/l5-IctRFMSs/us-amazon-com-wells-fargo-student-loans-idUSKCN10125S,neutral,0.7954397201538086
5,10/17/2016 5:00:22 PM,BRIEF-Discover financial services delinquency rate at the end of september of 1.51% (DFS),Reuters,/news/stocks/brief-discover-financial-services-delinquency-rate-at-the-end-of-september-of-1-51percent-dfs-1001459940,neutral,0.7097663283348083
6,10/25/2016 10:48:29 PM,BRIEF-Discover Financial Services Q3 earnings per share $1.56 (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-q3-earnings-per-share-156-2016-10,neutral,0.8842580914497375
7,11/15/2016 4:10:18 PM,BRIEF-Discover Financial Services credit card deliquency and charge-off rate for October (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-credit-card-deliquency-and-charge-off-rate-for-october-2016-11,neutral,0.6935910582542419
8,12/7/2016 8:24:03 PM,BRIEF-Digital River World Payments becomes acquirer for Discover Global Network (DFS),Reuters,http://www.businessinsider.com/r-brief-digital-river-world-payments-becomes-acquirer-for-discover-global-network-2016-12,neutral,0.8986225128173828
9,12/15/2016 3:10:03 PM,BRIEF-Discover Financial Services reports delinquency and charge-off rate for November (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-reports-delinquency-and-charge-off-rate-for-november-2016-12,negative,0.7508121132850647
10,12/15/2016 9:16:03 PM,"TABLE-Delinquency rates rose at 5 major U.S. banks in November (JPM, AXP, BAC, COF, DFS, C)",Reuters,http://www.businessinsider.com/r-table-delinquency-rates-rose-at-5-major-us-banks-in-november-2016-12,positive,0.9428881406784058
11,1/11/2017 7:44:03 PM,"BRIEF-Discover Financial Services, PayPal sign agreement on payment services (DFS)",Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-paypal-sign-agreement-on-payment-services-2017-1,positive,0.5233198404312134
12,1/24/2017 11:06:05 PM,BRIEF-Discover Financial Services reports Q4 earnings per share $1.40 (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-reports-q4-earnings-per-share-140-2017-1,neutral,0.8892347812652588
13,1/26/2017 3:30:18 PM,Discover is on the upswing (DFS),Business Insider,http://www.businessinsider.com/discover-on-the-upswing-2017-1,neutral,0.6365194320678711
14,2/15/2017 2:40:11 PM,BRIEF-Discover Financial Services - credit card delinquency rate 1.66 pct at Jan. end versus 1.60 pct at Dec. end (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services---credit-card-delinquency-rate-166-pct-at-jan-end-versus-160-pct-at-dec-end-2017-2,negative,0.949522078037262
15,2/23/2017 1:05:00 PM,"Research Reports on Credit Services Equities -- Capital One Financial, Navient, Discover Financial Services, and Equifax",PR Newswire,/news/stocks/research-reports-on-credit-services-equities-capital-one-financial-navient-discover-financial-services-and-equifax-1001776700,neutral,0.9434053897857666
16,3/15/2017 2:04:45 PM,BRIEF-Discover Financial says credit card delinquency rate 1.67 pct at Feb end (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-says-credit-card-delinquency-rate-167-pct-at-feb-end-2017-3,negative,0.6187751293182373
17,3/15/2017 10:08:03 PM,BRIEF-Discover Financial CEO David Nelms' FY 2016 total compensation $8.8 mln vs $8.5 mln (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-ceo-david-nelms-fy-2016-total-compensation-88-mln-vs-85-mln-2017-3,negative,0.8494324684143066
18,3/16/2017 2:00:00 PM,The Technological Advances in the Contactless Payments Market,PR Newswire,/news/stocks/the-technological-advances-in-the-contactless-payments-market-1001842190,neutral,0.6257648468017578
19,3/21/2017 8:36:45 AM,"BRIEF-Air China and Ingenico ePayments expand payment options to include Discover Global Network (ING, 601111, DFS)",Reuters,http://www.businessinsider.com/r-brief-air-china-and-ingenico-epayments-expand-payment-options-to-include-discover-global-network-2017-3,positive,0.8751248121261597
20,3/24/2017 2:10:46 PM,"Fed gives Northern Trust 'living will' extension along with four foreign banks (NTRS, AXP, BBT, COF, CMA, DFS, FITB, HBAN, 507948, MTB, RF, STI, PNC, USB, ZION)",Reuters,http://www.businessinsider.com/r-fed-gives-northern-trust-living-will-extension-along-with-four-foreign-banks-2017-3,neutral,0.8076418042182922
21,3/24/2017 3:50:46 PM,"UPDATE 1-Fed gives four foreign banks 'living will' extension, faults Northern Trust (NTRS, BARC, DBK, AXP, BBT, COF, CMA, DFS, FITB, HBAN, KEY, MTB, RF, STI, PNC, USB, ZION)",Reuters,http://www.businessinsider.com/r-update-1-fed-gives-four-foreign-banks-living-will-extension-faults-northern-trust-2017-3,neutral,0.8930356502532959
22,3/27/2017 3:50:49 PM,"U.S. Supreme Court rejects bid to revive $7.25 billion credit card settlement (V, MA, AMZN, DFS, WMT, JPM, COST, AXP, BAC)",Reuters,http://www.businessinsider.com/r-us-supreme-court-rejects-bid-to-revive-725-billion-credit-card-settlement-2017-3,neutral,0.47348421812057495
23,3/27/2017 4:00:46 PM,"UPDATE 1-U.S. top court rejects bid to revive $7.25 billion credit card settlement (V, MA, AMZN, COST, WMT, AXP, DFS, JPM, BAC)",Reuters,http://www.businessinsider.com/r-update-1-us-top-court-rejects-bid-to-revive-725-billion-credit-card-settlement-2017-3,negative,0.6605486869812012
24,4/17/2017 2:53:06 PM,BRIEF-Discover Financial Services says credit card delinquency rate 1.65 pct at March end (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-says-credit-card-delinquency-rate-165-pct-at-march-end-2017-4,negative,0.5560383200645447
25,4/24/2017 12:10:00 PM,"Technical Reports on Credit Services Stocks -- Navient, Capital One Financial, Discover Financial, and CIT Group",PR Newswire,/news/stocks/technical-reports-on-credit-services-stocks-navient-capital-one-financial-discover-financial-and-cit-group-1001941382,neutral,0.9409492611885071
26,4/25/2017 10:31:49 PM,EARNINGS SUMMARY: Details of Discover Financial Services Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-discover-financial-services-q1-earnings-report-1001948564,neutral,0.92915278673172
27,4/25/2017 10:41:10 PM,BRIEF-Discover Financial Services reports Q1 earnings per share $1.43 (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-reports-q1-earnings-per-share-143-2017-4,neutral,0.8931887149810791
28,4/27/2017 3:12:48 PM,Discover is on the right track (DFS),Business Insider,http://www.businessinsider.com/discover-is-on-the-right-track-2017-4,neutral,0.6786561608314514
29,5/24/2017 9:12:03 PM,BRIEF-Discover global network signs deal with Desjardins Group (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-global-network-signs-deal-with-desjardins-group-2017-5,positive,0.6496802568435669
30,6/5/2017 12:05:00 PM,"Pre-Market Technical Recap on Credit Services Stocks -- Navient, Capital One Financial, Discover Financial Services, and Mastercard",PR Newswire,/news/stocks/pre-market-technical-recap-on-credit-services-stocks-navient-capital-one-financial-discover-financial-services-and-mastercard-1002066693,neutral,0.9500734806060791
31,6/14/2017 6:58:05 PM,BRIEF-Discover Financial May credit card delinquency rate 1.58 pct vs. 1.60 pct at April end - SEC Filing (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-may-credit-card-delinquency-rate-158-pct-vs-160-pct-at-april-end---sec-filing-2017-6,negative,0.9455776810646057
32,6/15/2017 9:50:22 AM,Shares in furniture retailer DFS crash more than 20% after warning the general election has hit profits,Business Insider,http://uk.businessinsider.com/dfs-shares-crash-after-warning-the-general-election-hit-profits-2017-6,negative,0.9541692733764648
33,6/27/2017 2:38:03 PM,"BRIEF-Discover Financial Services says Discover cardmembers can make payments in U.S. with Samsung Pay ​ (DFS, 005930)",Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-says-discover-cardmembers-can-make-payments-in-us-with-samsung-pay--2017-6,neutral,0.9132312536239624
34,7/17/2017 2:22:05 PM,BRIEF-Discover Financial says credit card delinquency rate 1.58 pct at June-end (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-says-credit-card-delinquency-rate-158-pct-at-june-end-2017-7,negative,0.6070647835731506
35,7/26/2017 10:49:28 PM,Discover Financial Services Announces 12% Decline In Q2 Earnings,RTTNews,/news/stocks/discover-financial-services-announces-12-decline-in-q2-earnings-1002207772,negative,0.9728042483329773
36,7/27/2017 12:38:07 AM,BRIEF-Discover Financial Services posts Q2 earnings per share $1.40 (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-posts-q2-earnings-per-share-140-2017-7,neutral,0.8854178190231323
37,8/10/2017 12:10:00 PM,"Breakfast Technical Briefing on Credit Services Stocks -- CIT Group, Capital One Financial, Discover Financial Services, and Mastercard",PR Newswire,/news/stocks/breakfast-technical-briefing-on-credit-services-stocks-cit-group-capital-one-financial-discover-financial-services-and-mastercard-1002247858,neutral,0.9481661319732666
38,8/30/2017 10:42:17 PM,BRIEF-Discover Financial Services - its unit ‍received notice from Federal Deposit Insurance Corporation - SEC filing (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services---its-unit-received-notice-from-federal-deposit-insurance-corporation---sec-filing-2017-8,neutral,0.929958701133728
39,9/13/2017 12:05:00 PM,"Pre-Market Technical Recap on Credit Services Stocks -- Capital One Financial, CIT Group, Discover Financial Services, and Mastercard",PR Newswire,/news/stocks/pre-market-technical-recap-on-credit-services-stocks-capital-one-financial-cit-group-discover-financial-services-and-mastercard-1002365381,neutral,0.9494057893753052
40,10/2/2017 1:00:00 PM,Treasury Metals Inc. - Condemnation Drilling Highlights Near Surface Expansion Potential Along Strike to the North-East,PR Newswire,/news/stocks/treasury-metals-inc-condemnation-drilling-highlights-near-surface-expansion-potential-along-strike-to-the-north-east-539965,positive,0.8141509890556335
41,10/11/2017 2:00:00 PM,"Canada Post, Innovapost Select L Squared as National Digital Signage Vendor",PR Newswire,/news/stocks/canada-post-innovapost-select-l-squared-as-national-digital-signage-vendor-684668,neutral,0.8021280169487
42,10/13/2017 8:39:23 AM,Mattress-makers Silent Night and Simba carry out emergency tests after a cancer chemical scare,Business Insider,http://uk.businessinsider.com/silent-night-simba-react-to-bad-basf-foam-chemicals-2017-10,negative,0.845189094543457
43,10/16/2017 2:07:14 PM,BRIEF-Discover Financial Services credit card delinquency and charge-off rate for September (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-credit-card-delinquency-and-charge-off-rate-for-september-2017-10,neutral,0.70148766040802
44,10/16/2017 4:32:03 PM,"Credit card data shows delinquencies rose in Sept (JPM, DFS, C)",Reuters,http://www.businessinsider.com/r-credit-card-data-shows-delinquencies-rose-in-sept-2017-10,positive,0.9227866530418396
45,10/24/2017 10:28:27 PM,EARNINGS SUMMARY: Details of Discover Financial Services Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-discover-financial-services-q3-earnings-report-1005488189,neutral,0.9284698367118835
46,11/1/2017 2:17:11 PM,BRIEF-Discover Financial Services -‍calling for redemption outstanding depositary shares (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services--calling-for-redemption-outstanding-depositary-shares-2017-11,neutral,0.9333997368812561
47,11/8/2017 11:32:00 PM,"Discover Financial Services -- Moody's affirms ratings of Discover Financial Services, revises outlook to positive",Moodys,/news/bonds/discover-financial-services-moody-s-affirms-ratings-of-discover-financial-services-revises-outlook-to-positive-1007344925,positive,0.7982906103134155
48,11/14/2017 3:30:00 PM,Global Daily Fantasy Sports Makes Key Management Appointment,PR Newswire,/news/stocks/global-daily-fantasy-sports-makes-key-management-appointment-572894,neutral,0.9406192302703857
49,11/15/2017 2:35:00 PM,Gulf And Discover Extend Gulf Pay Savings,PR Newswire,/news/stocks/gulf-and-discover-extend-gulf-pay-savings-1008137740,neutral,0.8307061791419983
50,11/15/2017 2:47:03 PM,BRIEF-Discover Financial credit card delinquency rate 1.69% at Oct end - SEC filing ‍​ (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-credit-card-delinquency-rate-169-at-oct-end---sec-filing--2017-11,negative,0.5041680932044983
51,11/21/2017 3:30:00 PM,Global Daily Fantasy Sports Receives UK Gaming License,PR Newswire,/news/stocks/global-daily-fantasy-sports-receives-uk-gaming-license-1008944093,neutral,0.8928444981575012
52,11/21/2017 10:32:03 PM,"UPDATE 1-Citi hit with $6.5 mln in U.S. fines over student loans (DFS, C)",Reuters,http://www.businessinsider.com/r-update-1-citi-hit-with-65-mln-in-us-fines-over-student-loans-2017-11,negative,0.9597402811050415
53,12/13/2017 4:04:18 PM,"Amex, MasterCard: No More Signatures At Store Check-Out ",RTTNews,/news/stocks/amex-mastercard-no-more-signatures-at-store-check-out-1011250143,neutral,0.8031319975852966
54,12/14/2017 7:08:00 PM,Global Daily Fantasy Sports Inc Receives Certification Clearance into ADM,PR Newswire,/news/stocks/global-daily-fantasy-sports-inc-receives-certification-clearance-into-adm-1011423931,positive,0.588165819644928
55,12/15/2017 2:17:04 PM,BRIEF-Discover Financial Services Credit Card Delinquency And Charge-Off Rates for November (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-credit-card-delinquency-and-charge-off-rates-for-november-2017-12,neutral,0.7285998463630676
56,12/15/2017 9:29:00 PM,Global Daily Fantasy Sports Inc. receives certification clearance into ADM,PR Newswire,/news/stocks/global-daily-fantasy-sports-inc-receives-certification-clearance-into-adm-1011583333,positive,0.6708118915557861
57,12/20/2017 6:57:03 PM,BRIEF-DFS Services and NAPAS Sign Agreement To Form Strategic Alliance (DFS),Reuters,http://www.businessinsider.com/r-brief-dfs-services-and-napas-sign-agreement-to-form-strategic-alliance-2017-12,positive,0.9125885367393494
58,12/21/2017 11:22:04 PM,BRIEF-Discover Financial Services Revises Date And Time For Q4 Earnings (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-revises-date-and-time-for-q4-earnings-2017-12,neutral,0.9358387589454651
59,1/18/2018 3:30:00 PM,Global Launches Daily Fantasy Sports Network in Italy with Multiple Gaming Operators,PR Newswire,/news/stocks/global-launches-daily-fantasy-sports-network-in-italy-with-multiple-gaming-operators-1013225631,neutral,0.8882896900177002
60,1/23/2018 6:00:00 AM,The new Lutronic LaseMD is changing the way practices think about skin rejuvenation.,PR Newswire,/news/stocks/the-new-lutronic-lasemd-is-changing-the-way-practices-think-about-skin-rejuvenation--678106,neutral,0.8460049629211426
61,1/24/2018 10:31:27 PM,Discover Financial Services Q4 Income Retreats,RTTNews,/news/stocks/discover-financial-services-q4-income-retreats-1013901703,negative,0.9293044209480286
62,1/24/2018 11:42:29 PM,Discover Financial To Raise Minimum Hourly Pay Rate For Its U.S. Employees ,RTTNews,/news/stocks/discover-financial-to-raise-minimum-hourly-pay-rate-for-its-u-s-employees-1013908867,positive,0.5907803177833557
63,1/30/2018 3:30:00 PM,Sisal Entertainment Joins Global's Italian Facing Daily Fantasy Sports Network,PR Newswire,/news/stocks/sisal-entertainment-joins-global-s-italian-facing-daily-fantasy-sports-network-1014561786,neutral,0.8838456273078918
64,2/5/2018 7:25:00 PM,Global Daily Fantasy Sports Signs Exclusive Deal with Italian Service Provider Microgame S.P.A.,PR Newswire,/news/stocks/global-daily-fantasy-sports-signs-exclusive-deal-with-italian-service-provider-microgame-s-p-a-1014973069,positive,0.9292548298835754
65,2/6/2018 4:15:00 PM,censhare and Spiria Announce Certified Partnership,PR Newswire,/news/stocks/censhare-and-spiria-announce-certified-partnership-520848,neutral,0.7831956148147583
