,datetime,title,source,link,sentiment_class,sentiment_score
0,2/16/2017 10:22:09 PM,Keysight Technologies Inc. Earnings Rise 3% In Q1,RTTNews,/news/stocks/keysight-technologies-inc-earnings-rise-3-in-q1-1001759274,positive,0.9448965191841125
1,2/27/2017 9:32:13 AM,"Keysight Technologies, Samsung In Collaboration On 5G Development And Testing ",RTTNews,/news/stocks/keysight-technologies-samsung-in-collaboration-on-5g-development-and-testing-1001784685,neutral,0.7894955277442932
2,4/18/2017 12:20:00 AM,"Gigamon, CBL & Associates Properties and Cytokinetics Set to Join S&P SmallCap 600",PR Newswire,/news/stocks/gigamon-cbl-associates-properties-and-cytokinetics-set-to-join-s-p-smallcap-600-1001924940,neutral,0.9286430478096008
3,5/2/2017 12:40:00 PM,"Research Reports Initiation on Scientific Instruments Stocks -- Garmin, Keysight Technologies, FLIR Systems, and II-VI Inc.",PR Newswire,/news/stocks/research-reports-initiation-on-scientific-instruments-stocks-garmin-keysight-technologies-flir-systems-and-ii-vi-inc-1001968701,neutral,0.94634610414505
4,6/6/2017 10:12:10 PM,Keysight Technologies Inc. Announces 8% Advance In Q2 Earnings,RTTNews,/news/stocks/keysight-technologies-inc-announces-8-advance-in-q2-earnings-1002072064,positive,0.9365270733833313
5,6/21/2017 12:10:00 PM,"Today's Research Report Coverage on Scientific and Technical Instruments Stocks -- Sensata Technologies, Keysight Technologies, FLIR Systems, and II-VI",PR Newswire,/news/stocks/today-s-research-report-coverage-on-scientific-and-technical-instruments-stocks-sensata-technologies-keysight-technologies-flir-systems-and-ii-vi-1002111184,neutral,0.9443755745887756
6,8/2/2017 1:00:00 PM,"How These Scientific & Technical Instruments Stocks are Performing? -- Keysight Technologies, Sensata Technologies, FLIR Systems, and II-VI",PR Newswire,/news/stocks/how-these-scientific-technical-instruments-stocks-are-performing-keysight-technologies-sensata-technologies-flir-systems-and-ii-vi-1002225799,neutral,0.9433112144470215
7,8/30/2017 10:09:13 PM,EARNINGS SUMMARY: Details of Keysight Technologies Inc. Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-keysight-technologies-inc-q3-earnings-report-1002296053,neutral,0.9289000034332275
8,9/19/2017 12:10:00 PM,"Breakfast Technical Briefing on Scientific & Technical Instruments Stocks -- Fitbit, Keysight Technologies, Sensata Technologies, and Garmin",PR Newswire,/news/stocks/breakfast-technical-briefing-on-scientific-technical-instruments-stocks-fitbit-keysight-technologies-sensata-technologies-and-garmin-1002381962,neutral,0.9448302388191223
9,11/6/2017 12:41:21 PM,Keysight Says Its Headquarters Operational After California Fires; Backs Q4 View ,RTTNews,/news/stocks/keysight-says-its-headquarters-operational-after-california-fires-backs-q4-view-1007049367,positive,0.8360191583633423
