,datetime,title,source,link,sentiment_class,sentiment_score
0,5/23/2005 4:07:00 PM,"Board of Directors Set for Eddie Bauer Holdings, Inc.",PR Newswire,/news/stocks/board-of-directors-set-for-eddie-bauer-holdings-inc-1030652704,neutral,0.9556600451469421
1,4/15/2008 3:04:00 PM,M-A-C Cosmetics the Official Make-up Brand for the British Academy Television Awards Set to Glamorise the Stars of 2008!,PR Newswire,/news/stocks/m-a-c-cosmetics-the-official-make-up-brand-for-the-british-academy-television-awards-set-to-glamorise-the-stars-of-2008!-460198,neutral,0.8921800851821899
2,9/23/2016 6:50:23 PM,BRIEF-Estee lauder companies announces GLAMGLOW leadership updates (EL),Reuters,/news/stocks/brief-estee-lauder-companies-announces-glamglow-leadership-updates-el-1001416185,neutral,0.9328545928001404
3,10/3/2016 11:20:21 PM,"Ex-Lanvin designer Elbaz turned nose for Frederic Malle (EL, OR, PP)",Reuters,/news/stocks/ex-lanvin-designer-elbaz-turned-nose-for-frederic-malle-el-or-pp-1001433753,neutral,0.9122800230979919
4,10/5/2016 4:10:24 AM,BRIEF-Estee Lauder says entered into a senior unsecured credit agreement (EL),Reuters,/news/stocks/brief-estee-lauder-says-entered-into-a-senior-unsecured-credit-agreement-el-1001436589,positive,0.778365433216095
5,10/7/2016 4:50:21 PM,"Japan's Shiseido aims to become a top five perfume maker (EL, OR, MC, PG, 4911)",Reuters,/news/stocks/japans-shiseido-aims-to-become-a-top-five-perfume-maker-el-or-mc-pg-4911-1001443566,positive,0.6330834031105042
6,10/13/2016 10:50:20 PM,Q&A-A Laudable life: Leonard Lauder's extraordinary life lessons (EL),Reuters,/news/stocks/q&a-a-laudable-life-leonard-lauders-extraordinary-life-lessons-el-1001455389,neutral,0.8028230667114258
7,10/21/2016 9:56:23 PM,BRIEF-The Estée Lauder Companies to acquire BECCA Cosmetics (EL),Reuters,http://www.businessinsider.com/r-brief-the-este-lauder-companies-to-acquire-becca-cosmetics-2016-10,neutral,0.9406057596206665
8,10/26/2016 3:52:17 PM,"York Capital's Schwartz sees growth in beauty company Coty (EL, OR)",Reuters,http://www.businessinsider.com/r-york-capitals-schwartz-sees-growth-in-beauty-company-coty-2016-10,positive,0.8772045373916626
9,11/15/2016 12:20:18 AM,BRIEF-The Estée Lauder Companies to acquire Too Faced for about $1.45 bln (EL),Reuters,http://www.businessinsider.com/r-brief-the-este-lauder-companies-to-acquire-too-faced-for-about-145-bln-2016-11,neutral,0.9435691237449646
10,11/15/2016 1:36:18 AM,Estee Lauder to buy makeup brand Too Faced for about $1.45 bln (EL),Reuters,http://www.businessinsider.com/r-estee-lauder-to-buy-makeup-brand-too-faced-for-about-145-bln-2016-11,neutral,0.9168797731399536
11,11/15/2016 7:20:18 AM,BRIEF-Estee lauder companies enters into senior unsecured $1.5 bln 364-day revolving credit agreement (EL),Reuters,http://www.businessinsider.com/r-brief-estee-lauder-companies-enters-into-senior-unsecured-15-bln-364-day-revolving-credit-agreement-2016-11,positive,0.4964420199394226
12,11/15/2016 7:56:22 AM,"UPDATE 1-Estee Lauder sharpens millennial focus with Too Faced buy (EL, MC, DEB, M)",Reuters,http://www.businessinsider.com/r-update-1-estee-lauder-sharpens-millennial-focus-with-too-faced-buy-2016-11,neutral,0.709315836429596
13,2/2/2017 12:49:44 PM,EARNINGS SUMMARY: Details of The Estée Lauder Companies Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-the-estée-lauder-companies-inc-q2-earnings-report-1001717224,neutral,0.9173238277435303
14,2/2/2017 1:20:04 PM,BRIEF-Estee Lauder Q2 adjusted earnings per share $1.22 (EL),Reuters,http://www.businessinsider.com/r-brief-estee-lauder-q2-adjusted-earnings-per-share-122-2017-2,neutral,0.7311694622039795
15,2/7/2017 1:04:08 AM,BRIEF-The Estée Lauder companies to issue $1.5 bln of senior notes (EL),Reuters,http://www.businessinsider.com/r-brief-the-este-lauder-companies-to-issue-15-bln-of-senior-notes-2017-2,neutral,0.9248887896537781
16,2/17/2017 7:58:11 PM,"BRIEF-Estee Lauder says between Jan 1, 2017 and Feb 16, 2017, approved certain initiatives under leading beauty forward (EL)",Reuters,http://www.businessinsider.com/r-brief-estee-lauder-says-between-jan-1-2017-and-feb-16-2017-approved-certain-initiatives-under-leading-beauty-forward-2017-2,positive,0.6759214401245117
17,3/24/2017 12:50:00 PM,"Research Reports Initiation on Personal Products Stocks -- Unilever, Estee Lauder, Kimberly-Clark, and Herbalife",PR Newswire,/news/stocks/research-reports-initiation-on-personal-products-stocks-unilever-estee-lauder-kimberly-clark-and-herbalife-1001865580,neutral,0.9156288504600525
18,3/30/2017 1:14:48 PM,Money and makeup: Beauty expert Bobbi Brown's life tips (EL),Reuters,http://www.businessinsider.com/r-money-and-makeup-beauty-expert-bobbi-browns-life-tips-2017-3,neutral,0.9257311224937439
