,datetime,title,source,link,sentiment_class,sentiment_score
0,11/5/2007 11:00:00 AM,Entergy Reports Third Quarter Earnings and Announces Plan to Spin Off Non-Utility Nuclear Business,PR Newswire,/news/stocks/entergy-reports-third-quarter-earnings-and-announces-plan-to-spin-off-non-utility-nuclear-business-1000040304,neutral,0.7964951992034912
1,6/20/2013 6:38:43 PM,Federal agency approves Entergy grid transfer to ITC Holdings,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XiNLXrzzgVU/story01.htm,neutral,0.8849263787269592
2,7/30/2013 7:04:23 PM,"Entergy to cut jobs, mulls future of wholesale nuclear",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/x81G4oVV0Ok/story01.htm,negative,0.9226046204566956
3,8/27/2013 9:06:38 PM,Entergy to shut controversial Vermont nuclear plant,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PtjAynvxcws/story01.htm,negative,0.787416934967041
4,8/28/2013 12:27:26 AM,Entergy focus under new CEO may shift to New York nuclear fight,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BLK-bMLyNSU/story01.htm,neutral,0.9027234315872192
5,9/14/2013 2:02:42 AM,Entergy to resubmit stalled ITC Holdings grid sale plan in Texas,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rRGWUA9_9FY/story01.htm,neutral,0.8633344173431396
6,10/7/2016 12:10:20 AM,BRIEF-DEC to conduct review of oil spill at Indian Point Energy Center (ETR),Reuters,/news/stocks/brief-dec-to-conduct-review-of-oil-spill-at-indian-point-energy-center-etr-1001442102,neutral,0.870678186416626
7,10/11/2016 11:50:21 PM,"U.S. regulator urged to bar FitzPatrick nuclear plant sale (ETR, EXC)",Reuters,/news/stocks/u-s-regulator-urged-to-bar-fitzpatrick-nuclear-plant-sale-etr-exc-1001450368,neutral,0.76023930311203
8,10/19/2016 11:46:22 PM,"Energy industry coalition sues NY PSC over nuclear subsidies (NRG, ETR, EXC, DYN)",Reuters,http://www.businessinsider.com/r-energy-industry-coalition-sues-ny-psc-over-nuclear-subsidies-2016-10,negative,0.926280677318573
9,10/20/2016 12:18:19 PM,"UPDATE 1-Energy industry coalition sues NY PSC over nuclear subsidies (NRG, ETR, EXC, DYN)",Reuters,http://www.businessinsider.com/r-update-1-energy-industry-coalition-sues-ny-psc-over-nuclear-subsidies-2016-10,negative,0.9185976386070251
