,datetime,title,source,link,sentiment_class,sentiment_score
0,11/19/2013 6:40:25 PM,Sysco unit settles charges it overbilled U.S. military for produce,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/0BT4tqAbWsU/story01.htm,negative,0.8992578387260437
1,12/9/2013 7:17:37 PM,"Sysco to buy US Foods from private equity, shares leap",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/l0bVn48MuX8/story01.htm,neutral,0.8798601627349854
2,1/31/2015 1:00:58 AM,"Exclusive: Sysco, US Foods offer to divest 11 facilities to win FTC deal approval",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rcphMmoq7i0/story01.htm,positive,0.7721887230873108
3,2/2/2015 1:36:33 PM,Sysco says would divest 11 U.S. Foods centers to win deal approval,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/4489JoCT9S4/story01.htm,positive,0.811836838722229
4,5/15/2015 7:06:08 PM,Sysco may face about $1 billion in costs if US Foods merger dies,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/siUZlwlDMuY/story01.htm,negative,0.7785701751708984
5,10/6/2016 7:20:21 AM,BRIEF-Sysco CEO William Delaney's 2016 total compensation was $14.1 million versus $9.3 million in 2015 (SYY),Reuters,/news/stocks/brief-sysco-ceo-william-delaneys-2016-total-compensation-was-$14-1-million-versus-$9-3-million-in-2015-syy-1001439385,negative,0.9412516355514526
6,11/7/2016 3:26:18 PM,BRIEF-Sysco Corp entered into a credit agreement (SYY),Reuters,http://www.businessinsider.com/r-brief-sysco-corp-entered-into-a-credit-agreement-2016-11,positive,0.8219072222709656
7,11/7/2016 3:54:18 PM,BRIEF-Sysco Q1 earnings per share $0.58 (SYY),Reuters,http://www.businessinsider.com/r-brief-sysco-q1-earnings-per-share-058-2016-11,neutral,0.6701051592826843
8,11/16/2016 4:56:18 PM,BRIEF-Sysco increases quarterly dividend payment six percent (SYY),Reuters,http://www.businessinsider.com/r-brief-sysco-increases-quarterly-dividend-payment-six-percent-2016-11,positive,0.8457947373390198
9,2/6/2017 2:04:26 PM,Sysco Corp. Q2 Profit Climbs 3%,RTTNews,/news/stocks/sysco-corp-q2-profit-climbs-3-1001725161,positive,0.917736291885376
10,2/6/2017 2:38:08 PM,BRIEF-Sysco Q2 earnings per share $0.50 (SYY),Reuters,http://www.businessinsider.com/r-brief-sysco-q2-earnings-per-share-050-2017-2,neutral,0.6794808506965637
11,2/16/2017 6:01:21 PM,'People are afraid to spend their money': A US border town confronts Trump's import tax proposal,Reuters,http://www.businessinsider.com/r-rpt-it-would-be-huge-us-border-town-confronts-possible-import-tax-2017-2,negative,0.8322793841362
12,2/24/2017 11:30:12 PM,BRIEF-Sysco sets regular quarterly cash dividend of $0.33per share (SYY),Reuters,http://www.businessinsider.com/r-brief-sysco-sets-regular-quarterly-cash-dividend-of-033per-share-2017-2,neutral,0.9145435094833374
13,3/27/2017 12:30:00 PM,"Research Reports Initiation on Food Wholesale Stocks -- Sysco, Hain Celestial, US Foods, and United Natural Foods",PR Newswire,/news/stocks/research-reports-initiation-on-food-wholesale-stocks-sysco-hain-celestial-us-foods-and-united-natural-foods-1001869343,neutral,0.9395398497581482
