datetime,title,source,link,sentiment_class,sentiment_score
11/8/2016 6:38:18 PM,BRIEF-Expeditors Q3 earnings per share $0.59 (EXPD),Reuters,http://www.businessinsider.com/r-brief-expeditors-q3-earnings-per-share-059-2016-11,neutral,0.8261234760284424
2/21/2017 2:35:16 PM,EARNINGS SUMMARY: Details of Expeditors International of Washington Inc. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-expeditors-international-of-washington-inc-q4-earnings-report-1001767973,neutral,0.9221014976501465
2/27/2017 1:15:00 PM,"Services Stocks Under Scanner -- United Parcel Service, ZTO Express, Expeditors Intl. of Washington, and Air Methods",PR Newswire,/news/stocks/services-stocks-under-scanner-united-parcel-service-zto-express-expeditors-intl-of-washington-and-air-methods-1001785597,neutral,0.9107897877693176
5/2/2017 2:39:01 PM,Expeditors International of Washington Inc. Q1 Income Drops 3%,RTTNews,/news/stocks/expeditors-international-of-washington-inc-q1-income-drops-3-1001969446,negative,0.9706377983093262
8/8/2017 2:33:55 PM,Expeditors International of Washington Inc. Q2 Profit Retreats 6%,RTTNews,/news/stocks/expeditors-international-of-washington-inc-q2-profit-retreats-6-1002240552,negative,0.9706993103027344
8/8/2017 2:42:03 PM,BRIEF-Expeditors posts Q2 earnings per share $0.60 (EXPD),Reuters,http://www.businessinsider.com/r-brief-expeditors-posts-q2-earnings-per-share-060-2017-8,neutral,0.8629100322723389
9/1/2017 12:20:00 PM,"Technical Reports on Air Delivery Services Equities -- XPO Logistics, ZTO Express, C.H. Robinson, and Expeditors Intl. of Washington",PR Newswire,/news/stocks/technical-reports-on-air-delivery-services-equities-xpo-logistics-zto-express-c-h-robinson-and-expeditors-intl-of-washington-1002301565,neutral,0.9397867321968079
11/7/2017 2:30:00 PM,Expeditors Reports Third Quarter 2017 EPS of $0.66,GlobeNewswire,/news/stocks/expeditors-reports-third-quarter-2017-eps-of-0-66-1007158933,negative,0.5069543123245239
11/7/2017 2:33:13 PM,Expeditors International of Washington Inc. Profit Rises 12% In Q3,RTTNews,/news/stocks/expeditors-international-of-washington-inc-profit-rises-12-in-q3-1007158926,positive,0.938247561454773
11/8/2017 2:30:00 PM,Expeditors Announces Semi-Annual Cash Dividend of $0.42,GlobeNewswire,/news/stocks/expeditors-announces-semi-annual-cash-dividend-of-0-42-1007292222,neutral,0.9091311693191528
2/20/2018 2:30:00 PM,Expeditors Reports Fourth Quarter 2017 EPS of $0.92,GlobeNewswire,/news/stocks/expeditors-reports-fourth-quarter-2017-eps-of-0-92-1016441889,neutral,0.5103533864021301
2/20/2018 2:37:28 PM,Expeditors International of Washington Inc. Announces Increase In Q4 Profit,RTTNews,/news/stocks/expeditors-international-of-washington-inc-announces-increase-in-q4-profit-1016441939,positive,0.9288095235824585
3/5/2018 2:30:00 PM,Expeditors Introduces New Cutting-Edge Carrier Allocation Platform,GlobeNewswire,/news/stocks/expeditors-introduces-new-cutting-edge-carrier-allocation-platform-1018011507,positive,0.5200967192649841
5/8/2018 2:30:00 PM,Expeditors Reports First Quarter 2018 EPS of $0.76,GlobeNewswire,/news/stocks/expeditors-reports-first-quarter-2018-eps-of-0-76-1023751148,neutral,0.598598301410675
5/8/2018 2:33:42 PM,Expeditors International of Washington Inc. Q1 adjusted earnings ,RTTNews,/news/stocks/expeditors-international-of-washington-inc-q1-adjusted-earnings-1023751130,neutral,0.8308284878730774
5/8/2018 2:53:07 PM,BRIEF-Expeditors Reports Q1 Earnings Per Share $0.76,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/PIefQcQj0gY/brief-expeditors-reports-q1-earnings-per-share-0-76-idUSASC0A0H7,neutral,0.8153972625732422
5/9/2018 2:30:00 PM,Expeditors Announces Semi-Annual Cash Dividend of $0.45,GlobeNewswire,/news/stocks/expeditors-announces-semi-annual-cash-dividend-of-0-45-1023871119,neutral,0.9131439924240112
8/5/2018 3:01:59 PM,Expeditors International of Washington earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/expeditors_international_of_washington-q2-quarterly-earnings-preview-stock-1027431623,neutral,0.9397591948509216
8/7/2018 2:30:00 PM,Expeditors Reports Second Quarter 2018 EPS of $0.79,GlobeNewswire,/news/stocks/expeditors-reports-second-quarter-2018-eps-of-0-79-1027439038,neutral,0.5703026652336121
8/7/2018 2:38:00 PM,Expeditors International of Washington Inc. Q2 Income Rises,RTTNews,/news/stocks/expeditors-international-of-washington-inc-q2-income-rises-1027438011,positive,0.6552850604057312
11/4/2018 3:01:58 PM,What Wall Street expects from Expeditors International of Washington's earnings,Markets Insider Automation,/news/stocks/expeditors_international_of_washington-q3-quarterly-earnings-preview-stock-1027687778,neutral,0.9208359122276306
11/6/2018 2:37:25 PM,Expeditors International of Washington Inc. Profit Advances In Q3,RTTNews,/news/stocks/expeditors-international-of-washington-inc-profit-advances-in-q3-1027696570,positive,0.6293687224388123
