datetime,title,source,link,sentiment_class,sentiment_score
9/29/2016 9:10:26 AM,BRIEF-U.S. FDA approves Orkambi for use in children with Cystic Fibrosis (VRTX),Reuters,/news/stocks/brief-u-s-fda-approves-orkambi-for-use-in-children-with-cystic-fibrosis-vrtx-1001425098,positive,0.6436930894851685
9/29/2016 12:00:22 PM,FDA approves expanded use of Vertex Pharma's cystic fibrosis drug (VRTX),Reuters,/news/stocks/fda-approves-expanded-use-of-vertex-pharmas-cystic-fibrosis-drug-vrtx-1001425165,positive,0.8283477425575256
10/14/2016 5:40:24 PM,BRIEF-Vertex Pharma: Amended and expanded agreement with Cystic Fibrosis Foundation Therapeutics (VRTX),Reuters,/news/stocks/brief-vertex-pharma-amended-and-expanded-agreement-with-cystic-fibrosis-foundation-therapeutics-vrtx-1001457135,positive,0.7146300673484802
10/17/2016 6:10:23 PM,BRIEF-Vertex says entered into a credit agreement with BofA on Oct. 13 (VRTX),Reuters,/news/stocks/brief-vertex-says-entered-into-a-credit-agreement-with-bofa-on-oct-13-vrtx-1001460056,positive,0.8051655292510986
10/25/2016 10:22:30 PM,BRIEF-Vertex says data from study of VX-152 expected in second half of 2017 (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-says-data-from-study-of-vx-152-expected-in-second-half-of-2017-2016-10,neutral,0.8953334093093872
10/27/2016 10:20:20 PM,BRIEF-Bank of America declares quarterly dividend of $0.075/share (BAC),Reuters,http://www.businessinsider.com/r-brief-bank-of-america-declares-quarterly-dividend-of-0075/share-2016-10,neutral,0.6821956634521484
12/2/2016 5:16:05 PM,BRIEF-Vertex Pharmaceuticals appoints Ian Smith COO and CFO (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-pharmaceuticals-appoints-ian-smith-coo-and-cfo-2016-12,neutral,0.9350383877754211
12/19/2016 11:08:03 AM,BRIEF-Vertex Pharmaceuticals reaches agreement with German Federal Association Of Statutory Health Insurances for ORKAMBI (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-pharmaceuticals-reaches-agreement-with-german-federal-association-of-statutory-health-insurances-for-orkambi-2016-12,positive,0.9422505497932434
1/9/2017 2:36:05 AM,Vertex Pharmaceuticals revenue outlook for cystic fibrosis treatments (VRTX),Reuters,http://www.businessinsider.com/r-vertex-pharmaceuticals-revenue-outlook-for-cystic-fibrosis-treatments-2017-1,neutral,0.8283964395523071
1/9/2017 3:32:05 AM,UPDATE 1-Vertex issues revenue outlook for cystic fibrosis treatments (VRTX),Reuters,http://www.businessinsider.com/r-update-1-vertex-issues-revenue-outlook-for-cystic-fibrosis-treatments-2017-1,neutral,0.7550480365753174
1/11/2017 4:12:08 PM,"BRIEF-Merck KGaA, Darmstadt, Germany licenses four oncology research and development programs from Vertex (MRK, VRTX)",Reuters,http://www.businessinsider.com/r-brief-merck-kgaa-darmstadt-germany-licenses-four-oncology-research-and-development-programs-from-vertex-2017-1,positive,0.5236799716949463
2/21/2017 5:30:11 PM,"UPDATE 1-Bristol-Myers adds 3 directors in agreement with JANA Partners (BMY, MRK, VRTX, SHP)",Reuters,http://www.businessinsider.com/r-update-1-bristol-myers-adds-3-directors-in-agreement-with-jana-partners-2017-2,positive,0.5899607539176941
3/6/2017 1:04:54 PM,Vertex To Buy CTP-656 From Concert Pharma For Treatment Of Cystic Fibrosis ,RTTNews,/news/stocks/vertex-to-buy-ctp-656-from-concert-pharma-for-treatment-of-cystic-fibrosis-1001806441,positive,0.741496741771698
3/6/2017 1:30:21 PM,BRIEF-Vertex to acquire CTP-656 from Concert Pharmaceuticals (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-to-acquire-ctp-656-from-concert-pharmaceuticals-2017-3,neutral,0.8904675841331482
3/29/2017 12:14:50 AM,Vertex cystic fibrosis combination succeeds in late-stage trials,Reuters,http://www.businessinsider.com/r-vertex-cystic-fibrosis-combination-succeeds-in-late-stage-trials-2017-3,positive,0.9337233304977417
3/29/2017 4:56:55 AM,Vertex Seeks Approval For Cystic Fibrosis Drug; Stock Surges ,RTTNews,/news/stocks/vertex-seeks-approval-for-cystic-fibrosis-drug-stock-surges-1001875872,negative,0.47976619005203247
3/29/2017 8:47:42 AM,"First Drug For 2 Forms Of MS Gets FDA Nod, RTTR Abuzz, VRTX Gains On Trial Data ",RTTNews,/news/stocks/first-drug-for-2-forms-of-ms-gets-fda-nod-rttr-abuzz-vrtx-gains-on-trial-data-1001876362,positive,0.9143662452697754
