datetime,title,source,link,sentiment_class,sentiment_score
7/1/2013 3:42:24 PM,Intuit to sell financial services unit for $1 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/eRWi36fZabs/story01.htm,neutral,0.9369895458221436
10/13/2016 5:40:22 PM,"BRIEF-Intuit - Co,American express enter partnership (AXP, INTU)",Reuters,/news/stocks/brief-intuit-co-american-express-enter-partnership-axp-intu-1001454691,neutral,0.9023743271827698
11/17/2016 11:20:18 PM,BRIEF-Intuit posts Q1 GAAP loss per share of $0.12 (INTU),Reuters,http://www.businessinsider.com/r-brief-intuit-posts-q1-gaap-loss-per-share-of-012-2016-11,negative,0.9699757099151611
12/12/2016 7:18:03 AM,"Red means stop! Banking app cuts customer spending (WBC, BBVA, JPM, INTU, TD)",Reuters,http://www.businessinsider.com/r-red-means-stop-banking-app-cuts-customer-spending-2016-12,negative,0.910104513168335
12/12/2016 2:26:03 PM,"RPT-Red means stop! Banking app cuts customer spending (WBC, BBVA, JPM, INTU, TD)",Reuters,http://www.businessinsider.com/r-rpt-red-means-stop-banking-app-cuts-customer-spending-2016-12,negative,0.8977336287498474
1/12/2017 3:08:03 PM,"YOUR MONEY-How to use year-end summaries to spend less and save more (WFC, INTU)",Reuters,http://www.businessinsider.com/r-your-money-how-to-use-year-end-summaries-to-spend-less-and-save-more-2017-1,neutral,0.9230517745018005
1/25/2017 3:14:05 PM,JPMorgan and Intuit to ease way for Chase customers to use Mint,Reuters,http://www.businessinsider.com/r-jpmorgan-and-intuit-to-ease-way-for-chase-customers-to-use-mint-2017-1,neutral,0.737511157989502
1/25/2017 4:06:08 PM,"UPDATE 1-JPMorgan clients to get easier access to online finance tools (JPM, INTU)",Reuters,http://www.businessinsider.com/r-update-1-jpmorgan-clients-to-get-easier-access-to-online-finance-tools-2017-1,positive,0.8442896008491516
1/26/2017 3:52:24 PM,"JPMorgan gives Intuit access to customer data (INTU, JPM)",Business Insider,http://www.businessinsider.com/jpmorgan-gives-intuit-access-to-customer-data-2017-1,neutral,0.9381546974182129
2/3/2017 2:10:07 PM,"BRIEF-Intuit signs new data-exchange agreement with Wells Fargo (INTU, WFC)",Reuters,http://www.businessinsider.com/r-brief-intuit-signs-new-data-exchange-agreement-with-wells-fargo-2017-2,positive,0.8605726957321167
2/3/2017 3:46:07 PM,"Wells Fargo customers to get easier access to online finance tools (WFC, INTU)",Reuters,http://www.businessinsider.com/r-wells-fargo-customers-to-get-easier-access-to-online-finance-tools-2017-2,positive,0.6329257488250732
2/8/2017 2:24:49 PM,Intuit Adjusts Q2 Outlook - Quick Facts ,RTTNews,/news/stocks/intuit-adjusts-q2-outlook-quick-facts-1001733215,neutral,0.9241878390312195
2/8/2017 2:44:08 PM,BRIEF-Intuit forecasts Q2 non-GAAP earnings $0.24/shr-$0.25/shr (INTU),Reuters,http://www.businessinsider.com/r-brief-intuit-forecasts-q2-non-gaap-earnings-024-shr-025-shr-2017-2,neutral,0.6590585708618164
2/23/2017 10:04:54 PM,EARNINGS SUMMARY: Details of Intuit  Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-intuit-inc-q2-earnings-report-1001778954,neutral,0.9177662134170532
2/23/2017 11:46:12 PM,BRIEF-Intuit Inc reports qtrly earnings per share of $0.05 (INTU),Reuters,http://www.businessinsider.com/r-brief-intuit-inc-reports-qtrly-earnings-per-share-of-005-2017-2,neutral,0.7914181351661682
3/7/2017 7:20:00 AM,Intuit Singapore to Launch Self-Employed Mobile App,PR Newswire,/news/stocks/intuit-singapore-to-launch-self-employed-mobile-app-1001809296,neutral,0.8806189298629761
4/10/2017 1:05:00 PM,"Research Reports Coverage on Application Software Stocks -- Splunk, Intuit, Shopify, and Box",PR Newswire,/news/stocks/research-reports-coverage-on-application-software-stocks-splunk-intuit-shopify-and-box-1001909918,neutral,0.9439054131507874
4/26/2017 10:15:11 PM,BRIEF-Intuit reports consumer tax season results (INTU),Reuters,http://www.businessinsider.com/r-brief-intuit-reports-consumer-tax-season-results-2017-4,neutral,0.7116332650184631
4/27/2017 10:51:06 PM,"US STOCKS-Earnings lift Nasdaq to record; Amazon, Alphabet up after hours (CMCSA, AMZN, INTU)",Reuters,http://www.businessinsider.com/r-us-stocks-earnings-lift-nasdaq-to-record-amazon-alphabet-up-after-hours-2017-4,positive,0.8272703886032104
