Unnamed: 0,datetime,title,source,link
0.0,3/3/2005 6:52:00 PM,"Brown & Brown, Inc. Completes the Asset Acquisition of Hull & Company,",PR Newswire,/news/stocks/brown-brown-inc-completes-the-asset-acquisition-of-hull-company-1027526171
1.0,10/11/2016 1:00:26 PM,"BRIEF-Brown & Brown reschedules Q3 earnings release, conf call (BRO)",Reuters,/news/stocks/brief-brown-&-brown-reschedules-q3-earnings-release-conf-call-bro-1001447889
2.0,10/21/2016 12:58:24 PM,BRIEF-Brown & Brown Q3 earnings per share $0.50 (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-q3-earnings-per-share-050-2016-10
3.0,10/25/2016 11:54:20 PM,BRIEF-Brown & Brown announces award of temporary injunction against former employees and AssuredPartners (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-announces-award-of-temporary-injunction-against-former-employees-and-assuredpartners-2016-10
4.0,1/23/2017 11:20:05 PM,BRIEF-Brown & Brown reports Q4 earnings per share $0.41 (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-reports-q4-earnings-per-share-041-2017-1
5.0,3/2/2017 1:15:00 PM,"How These Financial Stocks are Faring? -- Brown & Brown, Raymond James Financial, Stifel Financial, and Greenhill",PR Newswire,/news/stocks/how-these-financial-stocks-are-faring-brown-brown-raymond-james-financial-stifel-financial-and-greenhill-1001798745
6.0,4/18/2017 12:00:06 AM,EARNINGS SUMMARY: Details of Brown & Brown Inc. Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-brown-brown-inc-q1-earnings-report-1001924920
7.0,4/18/2017 12:51:08 AM,BRIEF-Brown & Brown reports Q1 earnings per share $0.49 (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-reports-q1-earnings-per-share-049-2017-4
8.0,6/7/2017 2:00:00 PM,QBE Partners with Arrowhead to Grow Its Small Commercial Insurance Business,PR Newswire,/news/stocks/qbe-partners-with-arrowhead-to-grow-its-small-commercial-insurance-business-1002074095
9.0,6/19/2017 1:26:03 PM,BRIEF-Brown & Brown acquries assets Tricoast Insurance Services (BRO),Reuters,http://www.businessinsider.com/r-brief-brown--brown-acquries-assets-tricoast-insurance-services-2017-6
