Unnamed: 0,datetime,title,source,link
0.0,10/11/2016 2:30:22 PM,BRIEF-Fastenal reports Q3 earnings per share $0.44 (FAST),Reuters,/news/stocks/brief-fastenal-reports-q3-earnings-per-share-$0-44-fast-1001449018
1.0,3/3/2017 7:36:22 PM,BRIEF-Fastenal to acquire regional distributor (FAST),Reuters,http://www.businessinsider.com/r-brief-fastenal-to-acquire-regional-distributor-2017-3
2.0,3/9/2017 9:53:00 PM,Fastned Triples Revenues in 2016,PR Newswire,/news/stocks/fastned-triples-revenues-in-2016-1001821776
3.0,4/6/2017 7:30:00 AM,First Fastned Stations Break-even,PR Newswire,/news/stocks/first-fastned-stations-break-even-1001900929
4.0,4/11/2017 7:30:00 AM,Revenues of Fastned Increased 148% in Q1 2017,PR Newswire,/news/stocks/revenues-of-fastned-increased-148-in-q1-2017-1001912249
5.0,4/12/2017 12:54:21 PM,Fastenal Co. Q1 Income Rises 6%,RTTNews,/news/stocks/fastenal-co-q1-income-rises-6-1001916937
6.0,4/12/2017 1:06:55 PM,BRIEF-Fastenal reports 2017 first quarter earnings (FAST),Reuters,http://www.businessinsider.com/r-brief-fastenal-reports-2017-first-quarter-earnings-2017-4
7.0,4/19/2017 1:00:00 PM,Fastned Expands into Germany,PR Newswire,/news/stocks/fastned-expands-into-germany-1001930113
8.0,6/7/2017 7:30:00 AM,Fastned Raises 7.7 Million Euro to Grow Network,PR Newswire,/news/stocks/fastned-raises-7-7-million-euro-to-grow-network-1002072641
9.0,6/8/2017 7:30:00 AM,Additional Growth Capital for Fastned,PR Newswire,/news/stocks/additional-growth-capital-for-fastned-1002076729
10.0,6/29/2017 7:30:00 AM,Fastned Strengthens Balance Sheet,PR Newswire,/news/stocks/fastned-strengthens-balance-sheet-1002133281
11.0,7/11/2017 11:34:04 PM,"BRIEF-Fastenal Co says on July 11, board authorized repurchases by company of up to 5 mln shares of its common stock (FAST)",Reuters,http://www.businessinsider.com/r-brief-fastenal-co-says-on-july-11-board-authorized-repurchases-by-company-of-up-to-5-mln-shares-of-its-common-stock-2017-7
12.0,7/12/2017 1:00:03 PM,Fastenal Co. Announces 13% Increase In Q2 Earnings,RTTNews,/news/stocks/fastenal-co-announces-13-increase-in-q2-earnings-1002166622
13.0,7/12/2017 1:58:08 PM,BRIEF-Fastenal Co reports Q2 earnings per share $0.52 (FAST),Reuters,http://www.businessinsider.com/r-brief-fastenal-co-reports-q2-earnings-per-share-052-2017-7
14.0,7/12/2017 8:44:29 PM,Fastenal Turns Lower Despite Better Than Expected Q2 Results ,RTTNews,/news/stocks/fastenal-turns-lower-despite-better-than-expected-q2-results-1002168369
15.0,7/25/2017 12:05:00 PM,"Pre-Market Technical Recap on Equipment Wholesale Stocks -- Fastenal, HD Supply, W.W. Grainger, and MSC Industrial Direct",PR Newswire,/news/stocks/pre-market-technical-recap-on-equipment-wholesale-stocks-fastenal-hd-supply-w-w-grainger-and-msc-industrial-direct-1002201243
16.0,7/27/2017 7:30:00 AM,Fastned Grows Revenues With 119%,PR Newswire,/news/stocks/fastned-grows-revenues-with-119-1002208562
17.0,8/30/2017 12:20:00 PM,"Technical Reports on Equipment Wholesale Equities -- Fastenal, HD Supply, W.W. Grainger, and MSC Industrial Direct",PR Newswire,/news/stocks/technical-reports-on-equipment-wholesale-equities-fastenal-hd-supply-w-w-grainger-and-msc-industrial-direct-1002294149
18.0,9/27/2017 11:05:00 PM,Fastenal Company Announces Conference Call to Review 2017 Third Quarter Earnings,GlobeNewswire,/news/stocks/fastenal-company-announces-conference-call-to-review-2017-third-quarter-earnings-1002674945
19.0,10/10/2017 11:15:00 PM,Fastenal Company Announces Cash Dividend,GlobeNewswire,/news/stocks/fastenal-company-announces-cash-dividend-1003722692
20.0,10/11/2017 12:50:00 PM,Fastenal Company Reports 2017 Third Quarter Earnings,GlobeNewswire,/news/stocks/fastenal-company-reports-2017-third-quarter-earnings-1003810812
