Unnamed: 0,datetime,title,source,link
0.0,10/20/2016 2:12:20 AM,BRIEF-Idexx Laboratories elects Lawrence D. Kingsley to board of directors (IDXX),Reuters,http://www.businessinsider.com/r-brief-idexx-laboratories-elects-lawrence-d-kingsley-to-board-of-directors-2016-10
1.0,1/4/2017 12:48:03 AM,"BRIEF-S&P Dow Jones Indices says IDEXX Laboratories to join S&P 500 (IDXX, STJ)",Reuters,http://www.businessinsider.com/r-brief-sp-dow-jones-indices-says-idexx-laboratories-to-join-sp-500-2017-1
2.0,2/2/2017 1:08:24 PM,IDEXX Laboratories Inc Reveals 18% Advance In Q4 Profit,RTTNews,/news/stocks/idexx-laboratories-inc-reveals-18-advance-in-q4-profit-1001717360
3.0,2/2/2017 1:34:28 PM,IDEXX Lab Raises 2017 EPS Guidance Range By $0.08 - Quick Facts ,RTTNews,/news/stocks/idexx-lab-raises-2017-eps-guidance-range-by-0-08-quick-facts-1001717546
4.0,2/27/2017 9:49:00 PM,IDEXX Laboratories to Present at Raymond James Institutional Investors Conference,PR Newswire,/news/stocks/idexx-laboratories-to-present-at-raymond-james-institutional-investors-conference-1001787416
5.0,3/14/2017 12:25:00 PM,"Healthcare Stocks on Investors' Radar -- Delcath Systems, Palatin Technologies, AMAG Pharma, and IDEXX Laboratories",PR Newswire,/news/stocks/healthcare-stocks-on-investors-radar-delcath-systems-palatin-technologies-amag-pharma-and-idexx-laboratories-1001833054
6.0,3/20/2017 1:00:00 PM,IDEXX Laboratories Joins the NASDAQ-100 Index,PR Newswire,/news/stocks/idexx-laboratories-joins-the-nasdaq-100-index-1001849741
7.0,4/6/2017 9:00:00 PM,IDEXX Laboratories to Release 2017 First Quarter Financial Results,PR Newswire,/news/stocks/idexx-laboratories-to-release-2017-first-quarter-financial-results-1001904269
8.0,4/19/2017 1:00:00 PM,"Research Reports Initiation on Diagnostic Substances Stocks -- Palatin Technologies, AMAG Pharma, IDEXX Labs, and Meridian Bioscience",PR Newswire,/news/stocks/research-reports-initiation-on-diagnostic-substances-stocks-palatin-technologies-amag-pharma-idexx-labs-and-meridian-bioscience-1001930151
9.0,4/28/2017 1:00:00 PM,IDEXX Laboratories Announces First Quarter Results,PR Newswire,/news/stocks/idexx-laboratories-announces-first-quarter-results-1001961299
10.0,4/28/2017 1:04:55 PM,IDEXX Laboratories Inc Announces 50% Rise In Q1 Profit,RTTNews,/news/stocks/idexx-laboratories-inc-announces-50-rise-in-q1-profit-1001961321
11.0,4/28/2017 1:12:12 PM,IDEXX Increases 2017 Outlook - Quick Facts ,RTTNews,/news/stocks/idexx-increases-2017-outlook-quick-facts-1001961397
12.0,5/3/2017 1:00:00 PM,IDEXX Laboratories Announces Increase in Share Repurchase Program,PR Newswire,/news/stocks/idexx-laboratories-announces-increase-in-share-repurchase-program-1001973867
13.0,5/3/2017 1:36:07 PM,BRIEF-Idexx Laboratories reports increase in share repurchase program (IDXX),Reuters,http://www.businessinsider.com/r-brief-idexx-laboratories-reports-increase-in-share-repurchase-program-2017-5
14.0,5/3/2017 2:25:00 PM,Paws Firmly Planted for Growth in Multibillion-dollar Pet Health Market,PR Newswire,/news/stocks/paws-firmly-planted-for-growth-in-multibillion-dollar-pet-health-market-1001974471
15.0,5/5/2017 2:30:00 PM,Dodge Momentum Index Loses Steam in April,PR Newswire,/news/stocks/dodge-momentum-index-loses-steam-in-april-636172
16.0,5/23/2017 2:50:07 PM,"BRIEF-Idexx Labs director End sells 5,000 shares of co's common stock on May 22 (IDXX)",Reuters,http://www.businessinsider.com/r-brief-idexx-labs-director-end-sells-5000-shares-of-cos-common-stock-on-may-22-2017-5
17.0,6/1/2017 9:00:00 PM,IDEXX Laboratories to Present at William Blair Growth Stock Conference,PR Newswire,/news/stocks/idexx-laboratories-to-present-at-william-blair-growth-stock-conference-1002060975
18.0,6/9/2017 12:50:00 PM,"Healthcare Stocks on Investors' Radar -- PAREXEL, IDEXX Labs, ICON PLC, and PRA Health Sciences",PR Newswire,/news/stocks/healthcare-stocks-on-investors-radar-parexel-idexx-labs-icon-plc-and-pra-health-sciences-1002081530
19.0,7/17/2017 10:32:03 PM,BRIEF-Idexx Laboratories elects Stuart Essig to the board (IDXX),Reuters,http://www.businessinsider.com/r-brief-idexx-laboratories-elects-stuart-essig-to-the-board-2017-7
20.0,7/24/2017 12:50:00 PM,"Daily Technical Summary Reports on Healthcare Stocks -- Valeant Pharma, Palatin Technologies, AMAG Pharma, and IDEXX Labs",PR Newswire,/news/stocks/daily-technical-summary-reports-on-healthcare-stocks-valeant-pharma-palatin-technologies-amag-pharma-and-idexx-labs-1002198090
21.0,8/1/2017 1:00:00 PM,IDEXX Laboratories Announces Second Quarter Results,PR Newswire,/news/stocks/idexx-laboratories-announces-second-quarter-results-1002221902
22.0,8/1/2017 1:13:13 PM,IDEXX Laboratories Inc Reveals 27% Rise In Q2 Earnings,RTTNews,/news/stocks/idexx-laboratories-inc-reveals-27-rise-in-q2-earnings-1002221970
23.0,8/1/2017 1:46:23 PM,"IDEXX Laboratories Q2 Profit Increases, Lifts FY17 Outlook ",RTTNews,/news/stocks/idexx-laboratories-q2-profit-increases-lifts-fy17-outlook-1002222072
24.0,8/8/2017 10:00:00 PM,IDEXX Laboratories to Host 2017 Investor Day,PR Newswire,/news/stocks/idexx-laboratories-to-host-2017-investor-day-1002241933
25.0,9/6/2017 10:30:00 PM,IDEXX Laboratories to Present at Bank of America Merrill Lynch Global Healthcare Conference,PR Newswire,/news/stocks/idexx-laboratories-to-present-at-bank-of-america-merrill-lynch-global-healthcare-conference-1002347305
26.0,9/20/2017 3:30:00 PM,Blueshift's AI is Now Available for Live Personalization on Websites & Mobile Apps,PR Newswire,/news/stocks/blueshifts-ai-is-now-available-for-live-personalization-on-websites-&-mobile-apps-693788
27.0,10/5/2017 8:00:00 PM,IDEXX Laboratories to Release 2017 Third Quarter Financial Results,PR Newswire,/news/stocks/idexx-laboratories-to-release-2017-third-quarter-financial-results-1003096788
28.0,10/31/2017 12:00:00 PM,IDEXX Laboratories Announces Third Quarter Results,PR Newswire,/news/stocks/idexx-laboratories-announces-third-quarter-results-1006292858
29.0,10/31/2017 12:17:43 PM,IDEXX Laboratories Inc Reveals 25% Advance In Q3 Bottom Line,RTTNews,/news/stocks/idexx-laboratories-inc-reveals-25-advance-in-q3-bottom-line-1006293928
30.0,10/31/2017 12:28:12 PM,IDEXX Raises Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/idexx-raises-earnings-guidance-quick-facts-1006294903
31.0,10/31/2017 12:32:21 PM,BRIEF-IDEXX Laboratories Q3 earnings per share $0.79 (IDXX),Reuters,http://www.businessinsider.com/r-brief-idexx-laboratories-q3-earnings-per-share-079-2017-10
32.0,1/5/2018 1:00:00 PM,IDEXX Laboratories Announces Estimated Impact of U.S. Tax Reform,PR Newswire,/news/stocks/idexx-laboratories-announces-estimated-impact-of-u-s-tax-reform-1012518363
33.0,1/5/2018 1:12:20 PM,IDEXX Lab: Tax Legislation To Result In One-time Reduction In Earnings ,RTTNews,/news/stocks/idexx-lab-tax-legislation-to-result-in-one-time-reduction-in-earnings-1012518752
34.0,1/8/2018 1:30:00 PM,IDEXX to Introduce Applied BioCode's Innovative Multiplex Technology Across Global Reference Laboratory Network,PR Newswire,/news/stocks/idexx-to-introduce-applied-biocode-s-innovative-multiplex-technology-across-global-reference-laboratory-network-1012661747
35.0,1/8/2018 1:32:00 PM,IDEXX Launches SDMA in the Point of Care with IDEXX Catalyst® SDMA Test,PR Newswire,/news/stocks/idexx-launches-sdma-in-the-point-of-care-with-idexx-catalyst-sdma-test-1012662160
36.0,1/8/2018 1:32:00 PM,IDEXX Launches SDMA in the Point of Care with IDEXX Catalyst® SDMA Test,PR Newswire,/news/stocks/idexx-launches-sdma-in-the-point-of-care-with-idexx-catalyst-sdma-test-1012662159
37.0,1/18/2018 8:59:00 PM,IDEXX Laboratories to Release 2017 Fourth Quarter and Full-Year Financial Results,PR Newswire,/news/stocks/idexx-laboratories-to-release-2017-fourth-quarter-and-full-year-financial-results-1013245733
